optimum
2500
iteration,score,rawScore,overlap
7650, 46434, 46434, 0
7651, 35701, 30561, 20
7652, 40793, 28200, 49
7653, 51172, 31126, 78
7654, 33280, 33280, 0
7655, 49377, 40896, 33
7656, 28426, 26884, 6
7657, 43868, 38728, 20
7658, 42353, 29760, 49
7659, 48905, 32200, 65
7660, 40596, 40596, 0
7661, 46759, 26970, 77
7662, 33432, 33432, 0
7663, 53275, 34000, 75
7664, 43113, 40800, 9
7665, 71649, 31557, 156
7666, 44144, 37976, 24
7667, 31772, 31772, 0
7668, 36420, 31280, 20
7669, 55294, 30108, 98
7670, 38053, 29058, 35
7671, 47445, 28684, 73
7672, 41325, 29760, 45
7673, 28310, 28310, 0
7674, 36816, 36816, 0
7675, 38056, 36000, 8
7676, 55964, 31806, 94
7677, 43149, 38009, 20
7678, 33202, 28576, 18
7679, 38979, 38979, 0
7680, 33059, 29204, 15
7681, 39362, 32680, 26
7682, 48662, 30672, 70
7683, 64059, 32448, 123
7684, 40728, 31476, 36
7685, 28958, 27416, 6
7686, 37684, 30488, 28
7687, 55599, 27072, 111
7688, 31007, 24325, 26
7689, 28120, 28120, 0
7690, 33969, 33712, 1
7691, 76091, 34200, 163
7692, 39839, 29045, 42
7693, 34155, 27216, 27
7694, 44356, 29450, 58
7695, 52879, 40800, 47
7696, 56114, 32470, 92
7697, 49857, 35465, 56
7698, 43383, 28220, 59
7699, 39946, 33264, 26
7700, 51791, 35600, 63
7701, 55052, 34235, 81
7702, 65929, 45369, 80
7703, 39536, 31312, 32
7704, 43317, 31752, 45
7705, 64158, 27664, 142
7706, 44471, 37275, 28
7707, 54153, 25883, 110
7708, 29896, 29896, 0
7709, 58854, 34953, 93
7710, 44441, 34932, 37
7711, 45080, 37370, 30
7712, 42235, 27072, 59
7713, 27768, 27768, 0
7714, 29241, 26671, 10
7715, 36328, 31959, 17
7716, 46529, 33165, 52
7717, 36336, 29140, 28
7718, 43400, 37232, 24
7719, 61834, 29452, 126
7720, 43165, 27745, 60
7721, 33072, 33072, 0
7722, 30210, 30210, 0
7723, 44675, 31311, 52
7724, 26350, 26350, 0
7725, 33670, 33670, 0
7726, 66772, 40044, 104
7727, 38870, 31160, 30
7728, 48007, 29760, 71
7729, 33264, 33264, 0
7730, 33034, 33034, 0
7731, 50227, 34293, 62
7732, 26852, 26852, 0
7733, 28766, 25168, 14
7734, 31772, 31772, 0
7735, 29694, 29694, 0
7736, 34994, 32424, 10
7737, 35953, 29785, 24
7738, 64258, 34960, 114
7739, 47754, 34390, 52
7740, 58920, 41958, 66
7741, 22936, 22936, 0
7742, 90321, 36608, 209
7743, 35350, 35350, 0
7744, 26492, 26492, 0
7745, 32178, 32178, 0
7746, 39368, 33200, 24
7747, 72124, 31518, 158
7748, 35586, 28390, 28
7749, 64060, 41958, 86
7750, 26852, 26852, 0
7751, 36161, 29736, 25
7752, 50760, 35340, 60
7753, 45236, 35984, 36
7754, 30727, 27900, 11
7755, 44914, 26410, 72
7756, 41993, 29400, 49
7757, 32678, 25482, 28
7758, 34228, 34228, 0
7759, 68825, 33616, 137
7760, 26607, 26607, 0
7761, 42993, 30400, 49
7762, 33990, 32448, 6
7763, 46757, 24912, 85
7764, 31297, 26671, 18
7765, 37417, 30992, 25
7766, 28120, 28120, 0
7767, 68370, 34189, 133
7768, 50705, 34000, 65
7769, 32524, 32524, 0
7770, 46197, 40800, 21
7771, 81725, 28012, 209
7772, 46529, 33165, 52
7773, 30488, 30488, 0
7774, 41389, 26740, 57
7775, 46775, 32640, 55
7776, 79568, 34850, 174
7777, 53592, 26350, 106
7778, 34138, 34138, 0
7779, 47367, 29120, 71
7780, 37178, 32038, 20
7781, 48841, 30080, 73
7782, 69504, 36608, 128
7783, 33294, 33294, 0
7784, 39747, 28182, 45
7785, 38728, 38728, 0
7786, 46166, 29204, 66
7787, 32118, 32118, 0
7788, 31973, 26576, 21
7789, 30274, 29760, 2
7790, 34028, 34028, 0
7791, 68218, 29925, 149
7792, 42441, 31133, 44
7793, 41631, 35720, 23
7794, 40341, 29290, 43
7795, 34349, 32550, 7
7796, 32828, 31800, 4
7797, 43242, 32448, 42
7798, 31280, 31280, 0
7799, 29148, 28120, 4
7800, 35787, 35530, 1
7801, 65774, 30051, 139
7802, 50569, 37976, 49
7803, 37674, 29450, 32
7804, 44755, 25480, 75
7805, 36562, 36562, 0
7806, 61834, 29452, 126
7807, 41725, 38127, 14
7808, 37724, 30528, 28
7809, 30439, 28640, 7
7810, 33689, 33432, 1
7811, 57326, 33425, 93
7812, 45233, 30070, 59
7813, 33432, 33432, 0
7814, 50133, 32400, 69
7815, 33135, 29280, 15
7816, 35947, 29008, 27
7817, 46529, 33165, 52
7818, 41560, 31280, 40
7819, 44825, 28120, 65
7820, 38024, 28258, 38
7821, 59076, 37488, 84
7822, 52637, 40044, 49
7823, 38342, 28576, 38
7824, 48465, 27648, 81
7825, 40275, 31280, 35
7826, 39362, 32680, 26
7827, 32919, 28036, 19
7828, 50905, 34200, 65
7829, 30447, 30447, 0
7830, 25650, 25650, 0
7831, 64501, 44969, 76
7832, 41967, 34000, 31
7833, 49723, 28392, 83
7834, 34837, 29440, 21
7835, 43423, 27489, 62
7836, 34406, 26696, 30
7837, 60188, 29862, 118
7838, 40947, 28611, 48
7839, 51017, 35340, 61
7840, 26297, 26040, 1
7841, 30612, 29070, 6
7842, 29714, 29714, 0
7843, 25520, 25520, 0
7844, 38645, 28365, 40
7845, 39652, 31428, 32
7846, 29896, 29896, 0
7847, 34012, 32470, 6
7848, 41510, 33800, 30
7849, 33990, 32448, 6
7850, 31149, 29607, 6
7851, 47650, 26576, 82
7852, 41124, 35984, 20
7853, 44994, 36256, 34
7854, 37979, 33867, 16
7855, 36205, 26696, 37
7856, 32204, 29120, 12
7857, 40390, 29596, 42
7858, 49876, 32400, 68
7859, 32550, 32550, 0
7860, 34170, 34170, 0
7861, 31303, 26163, 20
7862, 31235, 27380, 15
7863, 47073, 37050, 39
7864, 32118, 32118, 0
7865, 34780, 29640, 20
7866, 31822, 26425, 21
7867, 30336, 28280, 8
7868, 36420, 31280, 20
7869, 46154, 35360, 42
7870, 46548, 32670, 54
7871, 29878, 28336, 6
7872, 32841, 30528, 9
7873, 34138, 34138, 0
7874, 33562, 29450, 16
7875, 36379, 32524, 15
7876, 34028, 34028, 0
7877, 56130, 34542, 84
7878, 34435, 25440, 35
7879, 53018, 34000, 74
7880, 26100, 26100, 0
7881, 49670, 39390, 40
7882, 32687, 31659, 4
7883, 51345, 35154, 63
7884, 69199, 35532, 131
7885, 49048, 29516, 76
7886, 28970, 28199, 3
7887, 27935, 27935, 0
7888, 24616, 24616, 0
7889, 30488, 30488, 0
7890, 32999, 31714, 5
7891, 30704, 30447, 1
7892, 55350, 34276, 82
7893, 27195, 27195, 0
7894, 34600, 34600, 0
7895, 42554, 34587, 31
7896, 33390, 33390, 0
7897, 57996, 32810, 98
7898, 46305, 29600, 65
7899, 43291, 32754, 41
7900, 31200, 31200, 0
7901, 37862, 25012, 50
7902, 25650, 25650, 0
7903, 27156, 27156, 0
7904, 50569, 37976, 49
7905, 35655, 31800, 15
7906, 36290, 36290, 0
7907, 29748, 29748, 0
7908, 49637, 35502, 55
7909, 64364, 36608, 108
7910, 47805, 30843, 66
7911, 40812, 33616, 28
7912, 83335, 41958, 161
7913, 42753, 38127, 18
7914, 32844, 29760, 12
7915, 68010, 27661, 157
7916, 27797, 27540, 1
7917, 48346, 32926, 60
7918, 52387, 37224, 59
7919, 52182, 31622, 80
7920, 37976, 37976, 0
7921, 42350, 30528, 46
7922, 47121, 26304, 81
7923, 36367, 34825, 6
7924, 34170, 34170, 0
7925, 46669, 32277, 56
7926, 46117, 41748, 17
7927, 36258, 26492, 38
7928, 37372, 28120, 36
7929, 34677, 30051, 18
7930, 26852, 26852, 0
7931, 48301, 28512, 77
7932, 55621, 33005, 88
7933, 60018, 38430, 84
7934, 35189, 33390, 7
7935, 33810, 33810, 0
7936, 30488, 30488, 0
7937, 47148, 33784, 52
7938, 28825, 27540, 5
7939, 40866, 38553, 9
7940, 29896, 29896, 0
7941, 37188, 31020, 24
7942, 57359, 27547, 116
7943, 24420, 24420, 0
7944, 35984, 35984, 0
7945, 66529, 34404, 125
7946, 35480, 30340, 20
7947, 43206, 32926, 40
7948, 36290, 36290, 0
7949, 53601, 27387, 102
7950, 39730, 29450, 40
7951, 30906, 30906, 0
7952, 46659, 32524, 55
7953, 34719, 34719, 0
7954, 40812, 33616, 28
7955, 31822, 26425, 21
7956, 41225, 26576, 57
7957, 36375, 28665, 30
7958, 31293, 31293, 0
7959, 51477, 40683, 42
7960, 46099, 34020, 47
7961, 43139, 33630, 37
7962, 32254, 26600, 22
7963, 35203, 34946, 1
7964, 34899, 27189, 30
7965, 27020, 27020, 0
7966, 60841, 29230, 123
7967, 38593, 31140, 29
7968, 43118, 39006, 16
7969, 39575, 29295, 40
7970, 34461, 29835, 18
7971, 36437, 33867, 10
7972, 36786, 24450, 48
7973, 40263, 27156, 51
7974, 28640, 28640, 0
7975, 58971, 28388, 119
7976, 29744, 29744, 0
7977, 38355, 26790, 45
7978, 43730, 34221, 37
7979, 44324, 36100, 32
7980, 50580, 35931, 57
7981, 34492, 28324, 24
7982, 41407, 32926, 33
7983, 60682, 33440, 106
7984, 40418, 26026, 56
7985, 48436, 36100, 48
7986, 34352, 26642, 30
7987, 53155, 31824, 83
7988, 46280, 36000, 40
7989, 42554, 34587, 31
7990, 48222, 32802, 60
7991, 59455, 32470, 105
7992, 62480, 33696, 112
7993, 28416, 28416, 0
7994, 45210, 32617, 49
7995, 40730, 26852, 54
7996, 31235, 27380, 15
7997, 40302, 27195, 51
7998, 26100, 26100, 0
7999, 42722, 26788, 62
8000, 40586, 22082, 72
8001, 48394, 37600, 42
8002, 39166, 29143, 39
8003, 42424, 36256, 24
8004, 75825, 28280, 185
8005, 42535, 26344, 63
8006, 38360, 31164, 28
8007, 31495, 30210, 5
8008, 42362, 34138, 32
8009, 48230, 24072, 94
8010, 48262, 27702, 80
8011, 28844, 26788, 8
8012, 38141, 35571, 10
8013, 52420, 30832, 84
8014, 49216, 26600, 88
8015, 48076, 35226, 50
8016, 36005, 27010, 35
8017, 66029, 33904, 125
8018, 47452, 32032, 60
8019, 46263, 31871, 56
8020, 49110, 28036, 82
8021, 37572, 37572, 0
8022, 29184, 26100, 12
8023, 40180, 32470, 30
8024, 33863, 32835, 4
8025, 37226, 29516, 30
8026, 33264, 33264, 0
8027, 48344, 29583, 73
8028, 30488, 30488, 0
8029, 35909, 26400, 37
8030, 53828, 32240, 84
8031, 26082, 25568, 2
8032, 74855, 35020, 155
8033, 70227, 30906, 153
8034, 51178, 30618, 80
8035, 43996, 34744, 36
8036, 40136, 27029, 51
8037, 30272, 30272, 0
8038, 42858, 31293, 45
8039, 37370, 37370, 0
8040, 52034, 36100, 62
8041, 69980, 34000, 140
8042, 35322, 26070, 36
8043, 31274, 25620, 22
8044, 25520, 25520, 0
8045, 40480, 28658, 46
8046, 27720, 27720, 0
8047, 31390, 23680, 30
8048, 39216, 26880, 48
8049, 53045, 31200, 85
8050, 46245, 28512, 69
8051, 45455, 34404, 43
8052, 53155, 31824, 83
8053, 44021, 32970, 43
8054, 42651, 34427, 32
8055, 30340, 30340, 0
8056, 37305, 28310, 35
8057, 58611, 28028, 119
8058, 31871, 31871, 0
8059, 69248, 32240, 144
8060, 44807, 27331, 68
8061, 29896, 29896, 0
8062, 47815, 31110, 65
8063, 39081, 29829, 36
8064, 32480, 32480, 0
8065, 57859, 24192, 131
8066, 44341, 43056, 5
8067, 31677, 30906, 3
8068, 25650, 25650, 0
8069, 49970, 31980, 70
8070, 31595, 26455, 20
8071, 38692, 32524, 24
8072, 27380, 27380, 0
8073, 36290, 36290, 0
8074, 31822, 26425, 21
8075, 40702, 34020, 26
8076, 57341, 33440, 93
8077, 29076, 24450, 18
8078, 32715, 28860, 15
8079, 32866, 30810, 8
8080, 34248, 31164, 12
8081, 40812, 33616, 28
8082, 71591, 27387, 172
8083, 45210, 32617, 49
8084, 31134, 28564, 10
8085, 44741, 29835, 58
8086, 50514, 38178, 48
8087, 28525, 28525, 0
8088, 37056, 37056, 0
8089, 34718, 28036, 26
8090, 46254, 34946, 44
8091, 54254, 30096, 94
8092, 28769, 21573, 28
8093, 30340, 30340, 0
8094, 38066, 32926, 20
8095, 53649, 35145, 72
8096, 47290, 31356, 62
8097, 35376, 35376, 0
8098, 35312, 31200, 16
8099, 53227, 38064, 59
8100, 44303, 31710, 49
8101, 31960, 26820, 20
8102, 40753, 28160, 49
8103, 50669, 34221, 64
8104, 37597, 23976, 53
8105, 35615, 34587, 4
8106, 39169, 35571, 14
8107, 54280, 36290, 70
8108, 52993, 36288, 65
8109, 31310, 31310, 0
8110, 29143, 29143, 0
8111, 43473, 34221, 36
8112, 30448, 28392, 8
8113, 61967, 32926, 113
8114, 53601, 27387, 102
8115, 33266, 28640, 18
8116, 26064, 26064, 0
8117, 49367, 27522, 85
8118, 53119, 33330, 77
8119, 27232, 27232, 0
8120, 25520, 25520, 0
8121, 57296, 32110, 98
8122, 36290, 36290, 0
8123, 30865, 27010, 15
8124, 48326, 30336, 70
8125, 39619, 31395, 32
8126, 26511, 25740, 3
8127, 47728, 32308, 60
8128, 40779, 26130, 57
8129, 35402, 26664, 34
8130, 40338, 26460, 54
8131, 34343, 24320, 39
8132, 35464, 28268, 28
8133, 33586, 30502, 12
8134, 35293, 29896, 21
8135, 45210, 32617, 49
8136, 74202, 24344, 194
8137, 37890, 31465, 25
8138, 54076, 33516, 80
8139, 41744, 34034, 30
8140, 73200, 25398, 186
8141, 41871, 28764, 51
8142, 35499, 30616, 19
8143, 39516, 28208, 44
8144, 31310, 31310, 0
8145, 31310, 31310, 0
8146, 26895, 26895, 0
8147, 41541, 25350, 63
8148, 36364, 30967, 21
8149, 32950, 30380, 10
8150, 58048, 31320, 104
8151, 66336, 32926, 130
8152, 44972, 33150, 46
8153, 63706, 30810, 128
8154, 49955, 32736, 67
8155, 32394, 27768, 18
8156, 37091, 26040, 43
8157, 45501, 33936, 45
8158, 28314, 28314, 0
8159, 27528, 27528, 0
8160, 35477, 31365, 16
8161, 89338, 34340, 284
8162, 39081, 29829, 36
8163, 24420, 24420, 0
8164, 51502, 30942, 80
8165, 84918, 29920, 244
8166, 44000, 36290, 30
8167, 31160, 31160, 0
8168, 61140, 32870, 110
8169, 47906, 34542, 52
8170, 49255, 30751, 72
8171, 55279, 34719, 80
8172, 28525, 28525, 0
8173, 22444, 22444, 0
8174, 66755, 35144, 123
8175, 38375, 26553, 46
8176, 40143, 27550, 49
8177, 23940, 23940, 0
8178, 38111, 27060, 43
8179, 34859, 33060, 7
8180, 41388, 36248, 20
8181, 46106, 25803, 79
8182, 63556, 25520, 148
8183, 43764, 32970, 42
8184, 38657, 26064, 49
8185, 66536, 36210, 118
8186, 43430, 33150, 40
8187, 54497, 31110, 91
8188, 47430, 29440, 70
8189, 46283, 28036, 71
8190, 31893, 27010, 19
8191, 52034, 36100, 62
8192, 33580, 25870, 30
8193, 34480, 30368, 16
8194, 35817, 24252, 45
8195, 39420, 31710, 30
8196, 37235, 30810, 25
8197, 30340, 30340, 0
8198, 34340, 34340, 0
8199, 31292, 29750, 6
8200, 45505, 40365, 20
8201, 56078, 42200, 54
8202, 50398, 42174, 32
8203, 45703, 34138, 45
8204, 28658, 28658, 0
8205, 45055, 28864, 63
8206, 46034, 32670, 52
8207, 31541, 28457, 12
8208, 36003, 28036, 31
8209, 27720, 27720, 0
8210, 38919, 31980, 27
8211, 46005, 44720, 5
8212, 40698, 28362, 48
8213, 29117, 25519, 14
8214, 33516, 33516, 0
8215, 54753, 27768, 105
8216, 51230, 45576, 22
8217, 29767, 26426, 13
8218, 51380, 28764, 88
8219, 54432, 25134, 114
8220, 46273, 29054, 67
8221, 31122, 27267, 15
8222, 31948, 28864, 12
8223, 38917, 25296, 53
8224, 51268, 42016, 36
8225, 49409, 36816, 49
8226, 29919, 25550, 17
8227, 30331, 24420, 23
8228, 35477, 31365, 16
8229, 31995, 30967, 4
8230, 53885, 36666, 67
8231, 29070, 29070, 0
8232, 35150, 35150, 0
8233, 58649, 36290, 87
8234, 38041, 26733, 44
8235, 42256, 40200, 8
8236, 56168, 36636, 76
8237, 31310, 31310, 0
8238, 50046, 35397, 57
8239, 33151, 28268, 19
8240, 49122, 30618, 72
8241, 26567, 24768, 7
8242, 35800, 25520, 40
8243, 45352, 36100, 36
8244, 29732, 27676, 8
8245, 31235, 27380, 15
8246, 28658, 28658, 0
8247, 31133, 31133, 0
8248, 53145, 27702, 99
8249, 25505, 22935, 10
8250, 26672, 24616, 8
8251, 47906, 34542, 52
8252, 48424, 29920, 72
8253, 57899, 32970, 97
8254, 35840, 27873, 31
8255, 33960, 23680, 40
8256, 33003, 28891, 16
8257, 48321, 26219, 86
8258, 40974, 28124, 50
8259, 35223, 35223, 0
8260, 52445, 30600, 85
8261, 39144, 31434, 30
8262, 24804, 22748, 8
8263, 32636, 32636, 0
8264, 34910, 21546, 52
8265, 35550, 29896, 22
8266, 25270, 25270, 0
8267, 32960, 32960, 0
8268, 60157, 25976, 133
8269, 24616, 24616, 0
8270, 25520, 25520, 0
8271, 38178, 38178, 0
8272, 31081, 27740, 13
8273, 33641, 31328, 9
8274, 28552, 28552, 0
8275, 39878, 23430, 64
8276, 26064, 26064, 0
8277, 36364, 30967, 21
8278, 36487, 31861, 18
8279, 52517, 37611, 58
8280, 27352, 26838, 2
8281, 39373, 27808, 45
8282, 44932, 37736, 28
8283, 30340, 30340, 0
8284, 31310, 31310, 0
8285, 57561, 30576, 105
8286, 27531, 27531, 0
8287, 28593, 26280, 9
8288, 45150, 45150, 0
8289, 27720, 27720, 0
8290, 31975, 26064, 23
8291, 26895, 26895, 0
8292, 24111, 24111, 0
8293, 39115, 27550, 45
8294, 39720, 29440, 40
8295, 37884, 31459, 25
8296, 42853, 27690, 59
8297, 36290, 36290, 0
8298, 47525, 28764, 73
8299, 38391, 37620, 3
8300, 54845, 34542, 79
8301, 45336, 34542, 42
8302, 46217, 34138, 47
8303, 66559, 39831, 104
8304, 28651, 26852, 7
8305, 41547, 34608, 27
8306, 40530, 35904, 18
8307, 35679, 31824, 15
8308, 30744, 30744, 0
8309, 43830, 32522, 44
8310, 39027, 27462, 45
8311, 28388, 28388, 0
8312, 41205, 22444, 73
8313, 31995, 30967, 4
8314, 45321, 37611, 30
8315, 44242, 27537, 65
8316, 48236, 27676, 80
8317, 29070, 29070, 0
8318, 44523, 22935, 84
8319, 47988, 29484, 72
8320, 45142, 26895, 71
8321, 48822, 26720, 86
8322, 23380, 23380, 0
8323, 30832, 30832, 0
8324, 33434, 31635, 7
8325, 45800, 32436, 52
8326, 38380, 38380, 0
8327, 31880, 28539, 13
8328, 47136, 31459, 61
8329, 46834, 27302, 76
8330, 24616, 24616, 0
8331, 22748, 22748, 0
8332, 35727, 29559, 24
8333, 33470, 31671, 7
8334, 65464, 42848, 88
8335, 28688, 28688, 0
8336, 44602, 35350, 36
8337, 40918, 35778, 20
8338, 27598, 24000, 14
8339, 36682, 33855, 11
8340, 39381, 27816, 45
8341, 31413, 25245, 24
8342, 52988, 28830, 94
8343, 55342, 24759, 119
8344, 49604, 40352, 36
8345, 35960, 28764, 28
8346, 40632, 32922, 30
8347, 26123, 26123, 0
8348, 68999, 36360, 127
8349, 39783, 30788, 35
8350, 35223, 35223, 0
8351, 44720, 44720, 0
8352, 25505, 22935, 10
8353, 43960, 29054, 58
8354, 36803, 27808, 35
8355, 40981, 28388, 49
8356, 40091, 33666, 25
8357, 28985, 28985, 0
8358, 25319, 23520, 7
8359, 28390, 28390, 0
8360, 21901, 21901, 0
8361, 49105, 29830, 75
8362, 47349, 35784, 45
8363, 40441, 27334, 51
8364, 42256, 40200, 8
8365, 46175, 36666, 37
8366, 32636, 32636, 0
8367, 33664, 32636, 4
8368, 53648, 24864, 112
8369, 44111, 33831, 40
8370, 26400, 24344, 8
8371, 35910, 35910, 0
8372, 32905, 31106, 7
8373, 24327, 24327, 0
8374, 54739, 28268, 103
8375, 30656, 26030, 18
8376, 37735, 31824, 23
8377, 43676, 32111, 45
8378, 33844, 27676, 24
8379, 31995, 30967, 4
8380, 34945, 31861, 12
8381, 36495, 32640, 15
8382, 39115, 27550, 45
8383, 26642, 22016, 18
8384, 72139, 37701, 134
8385, 41969, 33488, 33
8386, 45988, 36993, 35
8387, 40572, 35432, 20
8388, 29340, 29340, 0
8389, 38029, 31861, 24
8390, 55213, 21546, 131
8391, 33000, 30430, 10
8392, 35868, 35868, 0
8393, 47127, 34020, 51
8394, 27566, 27566, 0
8395, 60871, 33115, 108
8396, 60677, 31122, 115
8397, 37119, 30951, 24
8398, 28651, 24282, 17
8399, 27624, 25311, 9
8400, 35901, 29733, 24
8401, 42833, 30240, 49
8402, 32242, 27873, 17
8403, 48184, 42016, 24
8404, 26426, 26426, 0
8405, 43830, 32522, 44
8406, 30853, 26741, 16
8407, 28355, 24500, 15
8408, 46720, 24104, 88
8409, 28690, 28690, 0
8410, 36909, 31512, 21
8411, 49274, 26144, 90
8412, 46922, 36642, 40
8413, 31227, 27115, 16
8414, 26123, 26123, 0
8415, 28985, 28985, 0
8416, 43218, 27027, 63
8417, 28712, 28712, 0
8418, 35422, 31824, 14
8419, 33831, 33831, 0
8420, 49964, 32231, 69
8421, 56520, 34932, 84
8422, 36498, 32900, 14
8423, 29242, 22560, 26
8424, 26895, 26895, 0
8425, 25927, 22072, 15
8426, 41512, 25578, 62
8427, 43016, 33250, 38
8428, 30525, 30525, 0
8429, 39757, 37701, 8
8430, 32192, 27566, 18
8431, 52155, 26712, 99
8432, 37802, 29064, 34
8433, 36430, 27692, 34
8434, 51256, 31724, 76
8435, 33104, 30020, 12
8436, 42869, 32589, 40
8437, 86669, 31671, 326
8438, 56908, 49712, 28
8439, 45114, 34320, 42
8440, 33637, 26441, 28
8441, 45150, 45150, 0
8442, 37851, 30141, 30
8443, 54097, 26598, 107
8444, 33826, 29714, 16
8445, 44186, 30051, 55
8446, 37180, 32040, 20
8447, 53979, 29050, 97
8448, 49452, 40200, 36
8449, 40441, 27334, 51
8450, 28205, 21780, 25
8451, 40355, 31360, 35
8452, 37671, 35358, 9
8453, 42744, 37347, 21
8454, 30497, 22016, 33
8455, 36737, 23373, 52
8456, 29596, 29596, 0
8457, 71848, 23532, 188
8458, 36439, 31556, 19
8459, 28182, 28182, 0
8460, 31878, 31878, 0
8461, 36078, 22200, 54
8462, 42016, 42016, 0
8463, 33664, 32636, 4
8464, 60068, 28200, 124
8465, 36456, 29260, 28
8466, 43917, 30810, 51
8467, 42266, 29673, 49
8468, 30964, 30450, 2
8469, 27538, 25482, 8
8470, 45433, 24616, 81
8471, 47349, 35784, 45
8472, 71706, 40352, 122
8473, 25479, 25479, 0
8474, 48816, 32111, 65
8475, 50622, 31861, 73
8476, 23908, 23908, 0
8477, 23940, 23940, 0
8478, 29340, 29340, 0
8479, 27084, 27084, 0
8480, 31880, 28539, 13
8481, 36660, 34604, 8
8482, 22816, 22816, 0
8483, 43642, 28222, 60
8484, 24220, 24220, 0
8485, 66654, 28875, 147
8486, 64339, 27331, 144
8487, 44556, 32220, 48
8488, 38412, 26847, 45
8489, 29726, 29726, 0
8490, 39069, 24420, 57
8491, 54287, 25760, 111
8492, 51671, 35223, 64
8493, 40430, 33234, 28
8494, 50397, 31122, 75
8495, 39360, 39360, 0
8496, 34402, 31832, 10
8497, 36158, 36158, 0
8498, 37653, 32256, 21
8499, 46144, 35350, 42
8500, 28120, 28120, 0
8501, 26367, 26367, 0
8502, 54525, 32680, 85
8503, 33044, 32016, 4
8504, 41093, 28757, 48
8505, 45177, 31556, 53
8506, 24059, 22260, 7
8507, 28222, 28222, 0
8508, 36127, 29445, 26
8509, 36403, 26123, 40
8510, 49385, 33708, 61
8511, 36100, 28390, 30
8512, 38261, 26696, 45
8513, 53297, 37620, 61
8514, 35007, 30895, 16
8515, 30227, 22260, 31
8516, 58783, 28457, 118
8517, 33670, 33670, 0
8518, 38047, 31108, 27
8519, 38198, 30488, 30
8520, 32910, 32396, 2
8521, 29852, 25740, 16
8522, 51104, 25404, 100
8523, 34884, 25375, 37
8524, 28182, 28182, 0
8525, 38096, 25760, 48
8526, 41707, 26030, 61
8527, 30964, 30450, 2
8528, 36450, 31824, 18
8529, 33784, 32499, 5
8530, 44447, 23373, 82
8531, 42596, 29232, 52
8532, 37630, 24780, 50
8533, 45720, 25160, 80
8534, 87911, 32913, 327
8535, 51306, 36400, 58
8536, 38406, 27612, 42
8537, 37611, 37611, 0
8538, 48912, 37347, 45
8539, 23352, 23352, 0
8540, 44693, 33128, 45
8541, 31102, 30845, 1
8542, 50064, 23850, 102
8543, 36505, 31108, 21
8544, 29140, 29140, 0
8545, 46703, 26400, 79
8546, 42808, 31500, 44
8547, 30489, 28690, 7
8548, 25756, 21901, 15
8549, 40355, 31360, 35
8550, 40644, 24453, 63
8551, 33675, 27507, 24
8552, 57893, 29880, 109
8553, 41345, 37233, 16
8554, 51460, 31671, 77
8555, 33716, 28576, 20
8556, 53046, 34542, 72
8557, 36157, 33330, 11
8558, 57512, 24616, 128
8559, 47581, 30876, 65
8560, 26157, 25900, 1
8561, 48004, 39780, 32
8562, 35892, 26640, 36
8563, 29596, 29596, 0
8564, 32937, 29596, 13
8565, 35223, 35223, 0
8566, 48259, 33867, 56
8567, 35795, 29370, 25
8568, 52330, 29714, 88
8569, 32724, 24500, 32
8570, 54684, 35152, 76
8571, 34055, 32256, 7
8572, 31507, 26367, 20
8573, 34190, 31106, 12
8574, 48086, 40376, 30
8575, 34293, 34293, 0
8576, 77630, 22632, 274
8577, 53152, 31050, 86
8578, 53537, 29893, 92
8579, 36452, 31312, 20
8580, 23984, 23213, 3
8581, 40245, 24568, 61
8582, 58399, 30900, 107
8583, 81605, 26607, 324
8584, 45514, 26496, 74
8585, 32381, 29040, 13
8586, 31571, 27716, 15
8587, 42597, 21780, 81
8588, 79309, 33820, 177
8589, 33517, 28120, 21
8590, 34241, 31671, 10
8591, 30422, 24768, 22
8592, 28681, 28424, 1
8593, 34308, 26598, 30
8594, 42841, 33075, 38
8595, 41908, 32399, 37
8596, 39316, 34176, 20
8597, 36450, 31824, 18
8598, 33133, 22082, 43
8599, 29355, 21645, 30
8600, 32922, 32922, 0
8601, 24426, 24426, 0
8602, 38750, 25900, 50
8603, 60703, 36288, 95
8604, 56937, 29952, 105
8605, 53767, 31408, 87
8606, 33083, 28457, 18
8607, 30227, 30227, 0
8608, 34432, 32376, 8
8609, 35836, 23500, 48
8610, 37582, 30900, 26
8611, 64344, 30420, 132
8612, 31508, 26368, 20
8613, 32350, 26696, 22
8614, 58380, 32680, 100
8615, 36091, 23241, 50
8616, 81570, 26572, 258
8617, 41016, 24568, 64
8618, 30227, 22260, 31
8619, 51248, 37627, 53
8620, 30870, 29328, 6
8621, 60149, 32136, 109
8622, 64017, 31635, 126
8623, 37670, 32016, 22
8624, 28490, 28490, 0
8625, 31196, 29140, 8
8626, 29959, 28417, 6
8627, 52669, 26969, 100
8628, 47267, 38272, 35
8629, 36868, 33784, 12
8630, 50386, 35223, 59
8631, 28544, 21605, 27
8632, 40658, 28836, 46
8633, 55454, 29754, 100
8634, 81605, 26607, 284
8635, 60919, 28280, 127
8636, 47548, 26988, 80
8637, 26832, 26832, 0
8638, 31769, 21746, 39
8639, 67254, 33330, 132
8640, 42301, 33820, 33
8641, 32699, 30900, 7
8642, 40106, 26228, 54
8643, 41849, 32340, 37
8644, 40362, 27512, 50
8645, 29583, 24186, 21
8646, 31434, 24752, 26
8647, 25740, 25740, 0
