optimum
100
iteration,score,rawScore,overlap
7776, 494, 294, 5
7777, 616, 256, 9
7778, 420, 340, 2
7779, 344, 304, 1
7780, 580, 340, 6
7781, 496, 336, 4
7782, 306, 306, 0
7783, 506, 506, 0
7784, 360, 360, 0
7785, 525, 285, 6
7786, 340, 340, 0
7787, 375, 255, 3
7788, 477, 357, 3
7789, 346, 306, 1
7790, 480, 360, 3
7791, 432, 432, 0
7792, 546, 506, 1
7793, 552, 352, 5
7794, 289, 289, 0
7795, 574, 414, 4
7796, 780, 380, 10
7797, 600, 400, 5
7798, 396, 396, 0
7799, 329, 289, 1
7800, 392, 272, 3
7801, 415, 255, 4
7802, 414, 414, 0
7803, 240, 240, 0
7804, 360, 240, 3
7805, 350, 270, 2
7806, 380, 380, 0
7807, 648, 368, 7
7808, 465, 225, 6
7809, 328, 288, 1
7810, 422, 342, 2
7811, 568, 288, 7
7812, 540, 340, 5
7813, 520, 360, 4
7814, 512, 352, 4
7815, 336, 256, 2
7816, 552, 272, 7
7817, 400, 400, 0
7818, 456, 336, 3
7819, 568, 408, 4
7820, 424, 304, 3
7821, 648, 288, 9
7822, 440, 320, 3
7823, 272, 272, 0
7824, 432, 272, 4
7825, 390, 270, 3
7826, 440, 360, 2
7827, 515, 315, 5
7828, 323, 323, 0
7829, 664, 304, 9
7830, 522, 442, 2
7831, 376, 336, 1
7832, 724, 324, 10
7833, 806, 486, 8
7834, 340, 340, 0
7835, 310, 270, 1
7836, 640, 320, 8
7837, 568, 368, 5
7838, 649, 289, 9
7839, 312, 272, 1
7840, 856, 256, 15
7841, 444, 324, 3
7842, 420, 340, 2
7843, 600, 360, 6
7844, 516, 396, 3
7845, 440, 360, 2
7846, 289, 289, 0
7847, 346, 306, 1
7848, 360, 320, 1
7849, 500, 340, 4
7850, 323, 323, 0
7851, 506, 506, 0
7852, 443, 323, 3
7853, 472, 352, 3
7854, 360, 360, 0
7855, 648, 408, 6
7856, 528, 288, 6
7857, 376, 256, 3
7858, 240, 240, 0
7859, 440, 360, 2
7860, 346, 306, 1
7861, 506, 506, 0
7862, 342, 342, 0
7863, 495, 255, 6
7864, 440, 240, 5
7865, 462, 342, 3
7866, 400, 320, 2
7867, 323, 323, 0
7868, 376, 256, 3
7869, 632, 272, 9
7870, 600, 320, 7
7871, 390, 270, 3
7872, 584, 304, 7
7873, 510, 270, 6
7874, 860, 380, 12
7875, 392, 352, 1
7876, 1078, 798, 7
7877, 756, 756, 0
7878, 884, 884, 0
7879, 1134, 1014, 3
7880, 1144, 864, 7
7881, 965, 805, 4
7882, 1048, 888, 4
7883, 640, 440, 5
7884, 995, 875, 3
7885, 950, 910, 1
7886, 780, 780, 0
7887, 897, 897, 0
7888, 1079, 999, 2
7889, 783, 783, 0
7890, 1032, 912, 3
7891, 918, 918, 0
7892, 953, 713, 6
7893, 1157, 837, 8
7894, 842, 682, 4
7895, 880, 720, 4
7896, 884, 884, 0
7897, 1015, 975, 1
7898, 839, 759, 2
7899, 910, 750, 4
7900, 1131, 891, 6
7901, 955, 875, 2
7902, 880, 800, 2
7903, 918, 918, 0
7904, 556, 396, 4
7905, 870, 550, 8
7906, 1005, 925, 2
7907, 1280, 800, 12
7908, 1148, 748, 10
7909, 950, 910, 1
7910, 970, 650, 8
7911, 900, 900, 0
7912, 1282, 962, 8
7913, 926, 806, 3
7914, 1175, 775, 10
7915, 600, 600, 0
7916, 1037, 837, 5
7917, 1184, 864, 8
7918, 1108, 988, 3
7919, 1018, 858, 4
7920, 872, 792, 2
7921, 1048, 888, 4
7922, 1228, 988, 6
7923, 950, 950, 0
7924, 1334, 814, 13
7925, 862, 782, 2
7926, 875, 675, 5
7927, 796, 756, 1
7928, 1250, 850, 10
7929, 1091, 891, 5
7930, 1152, 792, 9
7931, 992, 672, 8
7932, 667, 667, 0
7933, 1336, 936, 10
7934, 1256, 936, 8
7935, 1092, 972, 3
7936, 804, 644, 4
7937, 1420, 620, 20
7938, 594, 594, 0
7939, 1011, 891, 3
7940, 912, 832, 2
7941, 945, 945, 0
7942, 770, 650, 3
7943, 1070, 910, 4
7944, 1200, 840, 9
7945, 1074, 754, 8
7946, 792, 672, 3
7947, 1030, 910, 3
7948, 770, 770, 0
7949, 1079, 759, 8
7950, 960, 840, 3
7951, 984, 624, 9
7952, 940, 780, 4
7953, 925, 925, 0
7954, 965, 725, 6
7955, 1016, 496, 13
7956, 999, 999, 0
7957, 960, 720, 6
7958, 1054, 1014, 1
7959, 799, 759, 1
7960, 1364, 684, 17
7961, 1686, 806, 22
7962, 1186, 1026, 4
7963, 702, 702, 0
7964, 891, 851, 1
7965, 743, 703, 1
7966, 936, 696, 6
7967, 1228, 988, 6
7968, 788, 588, 5
7969, 850, 850, 0
7970, 1080, 680, 10
7971, 1295, 975, 8
7972, 741, 621, 3
7973, 840, 840, 0
7974, 693, 693, 0
7975, 780, 700, 2
7976, 990, 910, 2
7977, 556, 396, 4
7978, 867, 627, 6
7979, 936, 816, 3
7980, 1292, 972, 8
7981, 874, 754, 3
7982, 872, 672, 5
7983, 950, 950, 0
7984, 897, 777, 3
7985, 976, 736, 6
7986, 988, 748, 6
7987, 832, 672, 4
7988, 1064, 864, 5
7989, 865, 625, 6
7990, 1265, 825, 11
7991, 552, 552, 0
7992, 1230, 950, 7
7993, 834, 754, 2
7994, 828, 748, 2
7995, 969, 729, 6
7996, 1092, 972, 3
7997, 990, 910, 2
7998, 1074, 754, 8
7999, 747, 627, 3
8000, 1092, 972, 3
8001, 678, 638, 1
8002, 825, 825, 0
8003, 891, 891, 0
8004, 1144, 864, 7
8005, 839, 759, 2
8006, 700, 700, 0
8007, 708, 588, 3
8008, 910, 910, 0
8009, 1091, 891, 5
8010, 1045, 925, 3
8011, 1000, 640, 9
8012, 903, 783, 3
8013, 760, 600, 4
8014, 824, 704, 3
8015, 1119, 999, 3
8016, 1228, 988, 6
8017, 1040, 720, 8
8018, 792, 792, 0
8019, 1148, 828, 8
8020, 1018, 858, 4
8021, 1018, 858, 4
8022, 920, 680, 6
8023, 888, 888, 0
8024, 1082, 962, 3
8025, 810, 810, 0
8026, 941, 621, 8
8027, 1174, 1014, 4
8028, 1274, 874, 10
8029, 538, 378, 4
8030, 1106, 1026, 2
8031, 1006, 806, 5
8032, 980, 900, 2
8033, 930, 690, 6
8034, 938, 858, 2
8035, 1194, 754, 11
8036, 860, 500, 9
8037, 953, 713, 6
8038, 1174, 1014, 4
8039, 1028, 748, 7
8040, 875, 875, 0
8041, 1011, 851, 4
8042, 760, 720, 1
8043, 725, 725, 0
8044, 1134, 1014, 3
8045, 1228, 988, 6
8046, 1416, 936, 12
8047, 1140, 700, 11
8048, 1148, 988, 4
8049, 918, 918, 0
8050, 903, 783, 3
8051, 808, 768, 1
8052, 920, 480, 11
8053, 897, 897, 0
8054, 1090, 850, 6
8055, 985, 945, 1
8056, 950, 950, 0
8057, 897, 897, 0
8058, 746, 506, 6
8059, 660, 660, 0
8060, 1592, 832, 19
8061, 872, 552, 8
8062, 944, 864, 2
8063, 1048, 768, 7
8064, 874, 754, 3
8065, 860, 780, 2
8066, 1078, 918, 4
8067, 1260, 780, 12
8068, 1020, 900, 3
8069, 1116, 756, 9
8070, 884, 884, 0
8071, 708, 588, 3
8072, 1134, 1014, 3
8073, 1094, 1014, 2
8074, 830, 750, 2
8075, 832, 672, 4
8076, 1258, 858, 10
8077, 908, 828, 2
8078, 926, 806, 3
8079, 747, 627, 3
8080, 800, 600, 5
8081, 713, 713, 0
8082, 796, 676, 3
8083, 1236, 836, 10
8084, 1105, 825, 7
8085, 880, 720, 4
8086, 621, 621, 0
8087, 1082, 962, 3
8088, 887, 567, 8
8089, 857, 777, 2
8090, 760, 640, 3
8091, 862, 462, 10
8092, 672, 672, 0
8093, 1106, 1026, 2
8094, 476, 396, 2
8095, 1032, 832, 5
8096, 860, 660, 5
8097, 950, 950, 0
8098, 1165, 925, 6
8099, 856, 616, 6
8100, 952, 672, 7
8101, 660, 660, 0
8102, 542, 462, 2
8103, 560, 520, 1
8104, 985, 945, 1
8105, 1140, 780, 9
8106, 756, 756, 0
8107, 938, 858, 2
8108, 1371, 891, 12
8109, 1380, 580, 20
8110, 936, 696, 6
8111, 935, 735, 5
8112, 860, 540, 8
8113, 995, 875, 3
8114, 1184, 864, 8
8115, 705, 625, 2
8116, 744, 624, 3
8117, 552, 552, 0
8118, 1000, 640, 9
8119, 1134, 814, 8
8120, 905, 625, 7
8121, 840, 840, 0
8122, 1180, 660, 13
8123, 1094, 1014, 2
8124, 863, 703, 4
8125, 920, 840, 2
8126, 936, 816, 3
8127, 876, 756, 3
8128, 1090, 810, 7
8129, 722, 722, 0
8130, 905, 825, 2
8131, 1194, 754, 11
8132, 969, 729, 6
8133, 1073, 513, 14
8134, 904, 864, 1
8135, 935, 775, 4
8136, 1025, 945, 2
8137, 970, 850, 3
8138, 886, 806, 2
8139, 1365, 925, 11
8140, 770, 690, 2
8141, 1080, 840, 6
8142, 935, 775, 4
8143, 1238, 918, 8
8144, 1026, 666, 9
8145, 1040, 720, 8
8146, 834, 754, 2
8147, 846, 806, 1
8148, 1600, 800, 20
8149, 780, 780, 0
8150, 775, 775, 0
8151, 1088, 608, 12
8152, 866, 506, 9
8153, 1000, 840, 4
8154, 999, 999, 0
8155, 1184, 864, 8
8156, 793, 713, 2
8157, 1016, 576, 11
8158, 936, 936, 0
8159, 875, 875, 0
8160, 687, 567, 3
8161, 952, 832, 3
8162, 775, 775, 0
8163, 713, 713, 0
8164, 529, 529, 0
8165, 770, 690, 2
8166, 746, 546, 5
8167, 840, 840, 0
8168, 800, 720, 2
8169, 900, 580, 8
8170, 1176, 936, 6
8171, 816, 696, 3
8172, 593, 513, 2
8173, 1230, 750, 12
8174, 978, 858, 3
8175, 832, 792, 1
8176, 563, 483, 2
8177, 835, 675, 4
8178, 950, 950, 0
8179, 1005, 925, 2
8180, 710, 550, 4
8181, 1033, 713, 8
8182, 958, 638, 8
8183, 1198, 798, 10
8184, 950, 950, 0
8185, 742, 462, 7
8186, 1324, 684, 16
8187, 674, 594, 2
8188, 902, 782, 3
8189, 820, 660, 4
8190, 980, 780, 5
8191, 1180, 620, 14
8192, 876, 756, 3
8193, 648, 648, 0
8194, 910, 910, 0
8195, 933, 693, 6
8196, 948, 588, 9
8197, 1082, 962, 3
8198, 672, 552, 3
8199, 830, 750, 2
8200, 885, 725, 4
8201, 832, 672, 4
8202, 935, 775, 4
8203, 760, 640, 3
8204, 1136, 936, 5
8205, 950, 950, 0
8206, 780, 780, 0
8207, 756, 756, 0
8208, 1040, 720, 8
8209, 895, 575, 8
8210, 860, 540, 8
8211, 840, 840, 0
8212, 864, 864, 0
8213, 1003, 483, 13
8214, 978, 858, 3
8215, 1208, 648, 14
8216, 920, 840, 2
8217, 764, 684, 2
8218, 665, 665, 0
8219, 864, 864, 0
8220, 992, 832, 4
8221, 940, 780, 4
8222, 1028, 748, 7
8223, 968, 648, 8
8224, 909, 629, 7
8225, 990, 630, 9
8226, 1345, 825, 13
8227, 760, 560, 5
8228, 760, 520, 6
8229, 1088, 608, 12
8230, 1134, 1014, 3
8231, 1210, 850, 9
8232, 900, 660, 6
8233, 1004, 884, 3
8234, 1208, 888, 8
8235, 744, 544, 5
8236, 660, 540, 3
8237, 1053, 1053, 0
8238, 863, 703, 4
8239, 1180, 780, 10
8240, 408, 408, 0
8241, 622, 462, 4
8242, 660, 500, 4
8243, 914, 754, 4
8244, 984, 864, 3
8245, 664, 504, 4
8246, 944, 384, 14
8247, 720, 480, 6
8248, 828, 828, 0
8249, 874, 874, 0
8250, 714, 594, 3
8251, 720, 600, 3
8252, 766, 726, 1
8253, 985, 945, 1
8254, 890, 650, 6
8255, 520, 520, 0
8256, 1270, 910, 9
8257, 912, 672, 6
8258, 1256, 816, 11
8259, 598, 598, 0
8260, 925, 525, 10
8261, 552, 552, 0
8262, 460, 460, 0
8263, 552, 552, 0
8264, 895, 575, 8
8265, 1196, 756, 11
8266, 1170, 850, 8
8267, 674, 594, 2
8268, 1448, 648, 20
8269, 1024, 504, 13
8270, 975, 975, 0
8271, 1110, 750, 9
8272, 985, 825, 4
8273, 848, 648, 5
8274, 511, 391, 3
8275, 1208, 648, 14
8276, 680, 520, 4
8277, 638, 638, 0
8278, 798, 798, 0
8279, 1110, 950, 4
8280, 894, 494, 10
8281, 506, 506, 0
8282, 930, 770, 4
8283, 1209, 609, 15
8284, 997, 837, 4
8285, 888, 888, 0
8286, 792, 792, 0
8287, 795, 675, 3
8288, 896, 816, 2
8289, 586, 506, 2
8290, 790, 550, 6
8291, 930, 770, 4
8292, 910, 910, 0
8293, 660, 660, 0
8294, 916, 756, 4
8295, 925, 525, 10
8296, 1120, 720, 10
8297, 1072, 672, 10
8298, 828, 828, 0
8299, 682, 682, 0
8300, 580, 580, 0
8301, 906, 546, 9
8302, 1109, 629, 12
8303, 935, 735, 5
8304, 1276, 756, 13
8305, 576, 576, 0
8306, 937, 777, 4
8307, 769, 609, 4
8308, 1833, 713, 31
8309, 695, 575, 3
8310, 557, 437, 3
8311, 688, 528, 4
8312, 1592, 792, 20
8313, 945, 465, 12
8314, 796, 756, 1
8315, 729, 729, 0
8316, 916, 756, 4
8317, 638, 638, 0
8318, 1230, 910, 8
8319, 736, 696, 1
8320, 882, 722, 4
8321, 627, 627, 0
8322, 1036, 756, 7
8323, 603, 483, 3
8324, 863, 703, 4
8325, 494, 414, 2
8326, 875, 875, 0
8327, 762, 522, 6
8328, 576, 576, 0
8329, 625, 465, 4
8330, 820, 740, 2
8331, 1028, 828, 5
8332, 1176, 456, 18
8333, 675, 675, 0
8334, 964, 884, 2
8335, 999, 999, 0
8336, 1154, 874, 7
8337, 1131, 891, 6
8338, 1060, 900, 4
8339, 661, 621, 1
8340, 910, 910, 0
8341, 680, 560, 3
8342, 800, 560, 6
8343, 644, 644, 0
8344, 621, 621, 0
8345, 1250, 770, 12
8346, 828, 828, 0
8347, 1096, 696, 10
8348, 685, 525, 4
8349, 781, 621, 4
8350, 1053, 1053, 0
8351, 940, 540, 10
8352, 1165, 925, 6
8353, 760, 720, 1
8354, 1042, 522, 13
8355, 912, 912, 0
8356, 936, 936, 0
8357, 860, 700, 4
8358, 598, 598, 0
8359, 675, 675, 0
8360, 754, 714, 1
8361, 880, 680, 5
8362, 529, 529, 0
8363, 678, 598, 2
8364, 940, 780, 4
8365, 1296, 936, 9
8366, 648, 648, 0
8367, 1303, 783, 13
8368, 656, 496, 4
8369, 483, 483, 0
8370, 888, 888, 0
8371, 462, 462, 0
8372, 916, 756, 4
8373, 760, 720, 1
8374, 795, 675, 3
8375, 776, 736, 1
8376, 950, 950, 0
8377, 1380, 900, 12
8378, 935, 735, 5
8379, 627, 627, 0
8380, 660, 500, 4
8381, 648, 648, 0
8382, 993, 713, 7
8383, 849, 609, 6
8384, 706, 546, 4
8385, 770, 570, 5
8386, 660, 660, 0
8387, 875, 875, 0
8388, 781, 621, 4
8389, 790, 630, 4
8390, 1063, 703, 9
8391, 506, 506, 0
8392, 1100, 660, 11
8393, 620, 620, 0
8394, 1449, 729, 18
8395, 849, 609, 6
8396, 640, 480, 4
8397, 1278, 598, 17
8398, 674, 594, 2
8399, 552, 552, 0
8400, 904, 384, 13
8401, 844, 684, 4
8402, 603, 483, 3
8403, 550, 550, 0
8404, 736, 696, 1
8405, 848, 648, 5
8406, 1084, 884, 5
8407, 916, 756, 4
8408, 674, 594, 2
8409, 689, 529, 4
8410, 661, 621, 1
8411, 634, 594, 1
8412, 920, 680, 6
8413, 919, 759, 4
8414, 758, 638, 3
8415, 936, 696, 6
8416, 624, 624, 0
8417, 1322, 722, 15
8418, 529, 529, 0
8419, 888, 728, 4
8420, 1082, 962, 3
8421, 667, 667, 0
8422, 648, 648, 0
8423, 672, 552, 3
8424, 520, 520, 0
8425, 756, 676, 2
8426, 1122, 962, 4
8427, 768, 768, 0
8428, 720, 600, 3
8429, 904, 744, 4
8430, 732, 572, 4
8431, 988, 828, 4
8432, 576, 576, 0
8433, 840, 720, 3
8434, 1304, 704, 15
8435, 1000, 600, 10
8436, 1247, 567, 17
8437, 680, 600, 2
8438, 975, 735, 6
8439, 815, 735, 2
8440, 1180, 460, 18
8441, 748, 748, 0
8442, 1576, 816, 19
8443, 1125, 805, 8
8444, 995, 875, 3
8445, 1119, 999, 3
8446, 972, 972, 0
8447, 851, 851, 0
8448, 954, 754, 5
8449, 896, 616, 7
8450, 620, 620, 0
8451, 848, 648, 5
8452, 840, 720, 3
8453, 552, 552, 0
8454, 634, 594, 1
8455, 506, 506, 0
8456, 907, 667, 6
8457, 1020, 540, 12
8458, 952, 792, 4
8459, 648, 648, 0
8460, 481, 441, 1
8461, 812, 572, 6
8462, 840, 600, 6
8463, 664, 504, 4
8464, 846, 806, 1
8465, 863, 703, 4
8466, 850, 650, 5
8467, 840, 720, 3
8468, 1434, 594, 21
8469, 842, 682, 4
8470, 696, 696, 0
8471, 728, 728, 0
8472, 730, 570, 4
8473, 812, 612, 5
8474, 908, 828, 2
8475, 1026, 1026, 0
8476, 504, 504, 0
8477, 462, 342, 3
8478, 1117, 837, 7
8479, 696, 456, 6
8480, 858, 858, 0
8481, 826, 506, 8
8482, 816, 616, 5
8483, 1060, 780, 7
8484, 770, 690, 2
8485, 714, 714, 0
8486, 787, 667, 3
8487, 850, 770, 2
8488, 560, 560, 0
8489, 796, 676, 3
8490, 500, 500, 0
8491, 752, 672, 2
8492, 960, 720, 6
8493, 781, 621, 4
8494, 460, 380, 2
8495, 936, 696, 6
8496, 517, 437, 2
8497, 838, 638, 5
8498, 1060, 660, 10
8499, 935, 735, 5
8500, 1091, 891, 5
8501, 775, 575, 5
8502, 780, 700, 2
8503, 655, 575, 2
8504, 880, 480, 10
8505, 910, 750, 4
8506, 783, 783, 0
8507, 620, 380, 6
8508, 715, 675, 1
8509, 736, 456, 7
8510, 584, 504, 2
8511, 1105, 945, 4
8512, 790, 630, 4
8513, 574, 494, 2
8514, 1809, 729, 27
8515, 972, 972, 0
8516, 674, 594, 2
8517, 860, 700, 4
8518, 1008, 728, 7
8519, 849, 609, 6
8520, 760, 720, 1
8521, 744, 624, 3
8522, 440, 440, 0
8523, 759, 759, 0
8524, 713, 513, 5
8525, 715, 675, 1
8526, 885, 725, 4
8527, 736, 616, 3
8528, 839, 759, 2
8529, 460, 460, 0
8530, 506, 506, 0
8531, 931, 851, 2
8532, 664, 624, 1
8533, 986, 506, 12
8534, 714, 714, 0
8535, 795, 675, 3
8536, 964, 884, 2
8537, 1020, 900, 3
8538, 851, 851, 0
8539, 550, 550, 0
8540, 550, 550, 0
8541, 586, 506, 2
8542, 550, 550, 0
8543, 928, 648, 7
8544, 758, 598, 4
8545, 535, 495, 1
8546, 848, 648, 5
8547, 805, 525, 7
8548, 462, 462, 0
8549, 460, 460, 0
8550, 320, 320, 0
8551, 580, 540, 1
8552, 888, 528, 9
8553, 752, 552, 5
8554, 460, 460, 0
8555, 832, 552, 7
8556, 976, 696, 7
8557, 580, 420, 4
8558, 794, 594, 5
8559, 996, 676, 8
8560, 1112, 832, 7
8561, 852, 532, 8
8562, 1156, 756, 10
8563, 736, 616, 3
8564, 915, 675, 6
8565, 634, 594, 1
8566, 984, 864, 3
8567, 1192, 792, 10
8568, 664, 504, 4
8569, 791, 551, 6
8570, 746, 546, 5
8571, 728, 528, 5
8572, 726, 646, 2
8573, 568, 528, 1
8574, 666, 506, 4
8575, 555, 475, 2
8576, 889, 529, 9
8577, 456, 456, 0
8578, 1040, 640, 10
8579, 870, 630, 6
8580, 718, 598, 3
8581, 704, 624, 2
8582, 1291, 651, 16
8583, 638, 598, 1
8584, 667, 667, 0
8585, 780, 700, 2
8586, 756, 396, 9
8587, 563, 483, 2
8588, 808, 768, 1
8589, 1084, 484, 15
8590, 759, 759, 0
8591, 1100, 700, 10
8592, 704, 504, 5
8593, 1119, 759, 9
8594, 681, 441, 6
8595, 839, 759, 2
8596, 768, 648, 3
8597, 552, 552, 0
8598, 864, 504, 9
8599, 483, 483, 0
8600, 624, 504, 3
8601, 1000, 480, 13
8602, 678, 598, 2
8603, 782, 782, 0
8604, 856, 696, 4
8605, 676, 676, 0
8606, 1117, 837, 7
8607, 700, 660, 1
8608, 630, 630, 0
8609, 849, 609, 6
8610, 715, 675, 1
8611, 620, 380, 6
8612, 620, 500, 3
8613, 640, 560, 2
8614, 730, 650, 2
8615, 760, 720, 1
8616, 688, 528, 4
8617, 814, 814, 0
8618, 700, 660, 1
8619, 846, 726, 3
8620, 851, 851, 0
8621, 575, 575, 0
8622, 674, 594, 2
8623, 460, 460, 0
8624, 688, 648, 1
8625, 634, 594, 1
8626, 814, 414, 10
8627, 425, 425, 0
8628, 860, 540, 8
8629, 437, 437, 0
8630, 721, 361, 9
8631, 940, 500, 11
8632, 936, 816, 3
8633, 728, 728, 0
8634, 789, 629, 4
8635, 1547, 667, 22
8636, 828, 828, 0
8637, 768, 528, 6
8638, 582, 462, 3
8639, 908, 748, 4
8640, 748, 588, 4
8641, 456, 456, 0
8642, 745, 665, 2
8643, 716, 476, 6
8644, 704, 624, 2
8645, 760, 720, 1
8646, 706, 506, 5
8647, 660, 460, 5
8648, 693, 693, 0
8649, 856, 696, 4
8650, 408, 408, 0
8651, 728, 648, 2
8652, 475, 475, 0
8653, 848, 648, 5
8654, 540, 380, 4
8655, 996, 676, 8
8656, 968, 728, 6
8657, 380, 380, 0
8658, 1085, 925, 4
8659, 704, 464, 6
8660, 1027, 667, 9
8661, 828, 468, 9
8662, 880, 520, 9
8663, 437, 437, 0
8664, 645, 525, 3
8665, 555, 475, 2
8666, 848, 648, 5
8667, 520, 320, 5
8668, 667, 667, 0
8669, 830, 550, 7
8670, 700, 460, 6
8671, 688, 528, 4
8672, 700, 460, 6
8673, 552, 552, 0
8674, 680, 640, 1
8675, 800, 720, 2
8676, 600, 600, 0
8677, 696, 576, 3
8678, 462, 462, 0
8679, 846, 726, 3
8680, 805, 725, 2
8681, 770, 690, 2
8682, 675, 675, 0
8683, 759, 759, 0
8684, 1088, 608, 12
8685, 1266, 546, 18
8686, 792, 672, 3
8687, 836, 756, 2
8688, 728, 648, 2
8689, 608, 608, 0
8690, 598, 598, 0
8691, 848, 728, 3
8692, 516, 396, 3
8693, 824, 624, 5
8694, 798, 598, 5
8695, 687, 567, 3
8696, 647, 567, 2
8697, 546, 546, 0
8698, 821, 621, 5
8699, 546, 546, 0
8700, 506, 506, 0
8701, 728, 648, 2
8702, 511, 391, 3
8703, 715, 675, 1
8704, 906, 506, 10
8705, 876, 676, 5
8706, 870, 630, 6
8707, 506, 506, 0
8708, 674, 594, 2
8709, 590, 550, 1
8710, 736, 736, 0
8711, 758, 598, 4
8712, 928, 768, 4
8713, 908, 748, 4
8714, 996, 676, 8
8715, 592, 552, 1
8716, 765, 525, 6
8717, 598, 598, 0
8718, 553, 513, 1
8719, 600, 600, 0
8720, 580, 460, 3
8721, 542, 462, 2
8722, 615, 575, 1
8723, 936, 696, 6
8724, 676, 676, 0
8725, 960, 560, 10
8726, 520, 360, 4
8727, 522, 522, 0
8728, 621, 621, 0
8729, 1449, 609, 21
8730, 839, 759, 2
8731, 517, 437, 2
8732, 635, 475, 4
8733, 832, 792, 1
8734, 568, 528, 1
8735, 836, 756, 2
8736, 935, 575, 9
8737, 888, 648, 6
8738, 640, 640, 0
8739, 712, 672, 1
8740, 744, 744, 0
8741, 586, 506, 2
8742, 769, 529, 6
8743, 1090, 850, 6
8744, 1074, 754, 8
8745, 804, 644, 4
8746, 440, 440, 0
8747, 682, 682, 0
8748, 580, 380, 5
8749, 704, 704, 0
8750, 437, 437, 0
8751, 595, 475, 3
8752, 536, 456, 2
8753, 735, 575, 4
8754, 622, 462, 4
8755, 626, 546, 2
8756, 483, 483, 0
8757, 661, 621, 1
8758, 836, 756, 2
8759, 728, 648, 2
8760, 796, 756, 1
8761, 690, 690, 0
8762, 616, 616, 0
8763, 798, 638, 4
8764, 500, 420, 2
8765, 689, 609, 2
8766, 935, 575, 9
8767, 480, 480, 0
8768, 666, 506, 4
8769, 380, 380, 0
8770, 600, 560, 1
8771, 880, 800, 2
8772, 880, 520, 9
8773, 940, 660, 7
8774, 700, 540, 4
8775, 786, 546, 6
8776, 586, 506, 2
8777, 808, 528, 7
8778, 808, 408, 10
8779, 704, 624, 2
8780, 835, 595, 6
8781, 546, 546, 0
8782, 666, 506, 4
8783, 550, 550, 0
8784, 648, 608, 1
8785, 920, 400, 13
8786, 938, 858, 2
8787, 662, 462, 5
8788, 586, 506, 2
8789, 633, 513, 3
8790, 768, 728, 1
8791, 665, 665, 0
8792, 484, 324, 4
8793, 888, 728, 4
8794, 841, 441, 10
8795, 731, 651, 2
8796, 480, 320, 4
8797, 740, 460, 7
8798, 888, 768, 3
8799, 844, 644, 5
8800, 775, 575, 5
8801, 592, 352, 6
8802, 780, 660, 3
8803, 800, 800, 0
8804, 513, 513, 0
8805, 1024, 624, 10
8806, 512, 352, 4
8807, 796, 476, 8
8808, 546, 546, 0
8809, 483, 483, 0
8810, 780, 700, 2
8811, 896, 696, 5
8812, 862, 782, 2
8813, 701, 621, 2
8814, 982, 462, 13
8815, 464, 464, 0
8816, 551, 551, 0
8817, 519, 399, 3
8818, 505, 425, 2
8819, 552, 552, 0
8820, 688, 648, 1
8821, 620, 620, 0
8822, 462, 462, 0
8823, 674, 594, 2
8824, 848, 648, 5
8825, 837, 837, 0
8826, 758, 598, 4
8827, 916, 676, 6
8828, 848, 648, 5
8829, 700, 620, 2
8830, 666, 506, 4
8831, 1049, 529, 13
8832, 506, 506, 0
8833, 380, 380, 0
8834, 580, 380, 5
8835, 560, 440, 3
8836, 792, 552, 6
8837, 644, 644, 0
8838, 780, 380, 10
8839, 1040, 520, 13
8840, 710, 550, 4
8841, 785, 665, 3
8842, 775, 775, 0
8843, 525, 525, 0
8844, 874, 714, 4
8845, 839, 759, 2
8846, 677, 437, 6
8847, 584, 504, 2
8848, 864, 624, 6
8849, 320, 320, 0
8850, 644, 644, 0
8851, 663, 663, 0
8852, 746, 506, 6
8853, 476, 476, 0
8854, 700, 540, 4
8855, 747, 667, 2
8856, 642, 442, 5
8857, 624, 624, 0
8858, 640, 440, 5
8859, 484, 484, 0
8860, 520, 360, 4
8861, 643, 483, 4
8862, 620, 460, 4
8863, 1213, 493, 18
8864, 640, 480, 4
8865, 940, 780, 4
8866, 780, 540, 6
8867, 584, 464, 3
8868, 520, 520, 0
8869, 616, 456, 4
8870, 810, 650, 4
8871, 916, 676, 6
8872, 674, 594, 2
8873, 860, 460, 10
8874, 483, 483, 0
8875, 786, 506, 7
8876, 552, 552, 0
8877, 512, 432, 2
8878, 935, 575, 9
8879, 636, 396, 6
8880, 660, 660, 0
8881, 700, 620, 2
8882, 513, 513, 0
8883, 601, 441, 4
8884, 494, 414, 2
8885, 672, 672, 0
8886, 616, 616, 0
8887, 556, 396, 4
8888, 529, 529, 0
8889, 804, 644, 4
8890, 692, 572, 3
8891, 626, 506, 3
8892, 711, 551, 4
8893, 512, 432, 2
8894, 776, 616, 4
8895, 506, 506, 0
8896, 1036, 676, 9
8897, 840, 720, 3
8898, 513, 513, 0
8899, 532, 532, 0
8900, 626, 506, 3
8901, 551, 551, 0
8902, 982, 782, 5
8903, 648, 608, 1
8904, 529, 529, 0
8905, 720, 640, 2
8906, 629, 589, 1
8907, 520, 520, 0
8908, 605, 525, 2
8909, 630, 630, 0
8910, 480, 480, 0
8911, 736, 616, 3
8912, 570, 450, 3
8913, 1106, 506, 15
8914, 1060, 420, 16
8915, 640, 560, 2
8916, 716, 676, 1
8917, 643, 483, 4
8918, 498, 418, 2
8919, 460, 460, 0
8920, 536, 456, 2
