optimum
2500
iteration,score,rawScore,overlap
6828, 25248, 18810, 29
6829, 19992, 19992, 0
6830, 28978, 18100, 49
6831, 21824, 13832, 36
6832, 25168, 25168, 0
6833, 40470, 21600, 85
6834, 15690, 15246, 2
6835, 18755, 18755, 0
6836, 41580, 17160, 110
6837, 14902, 14014, 4
6838, 17921, 17255, 3
6839, 49309, 16675, 147
6840, 13015, 13015, 0
6841, 27282, 14850, 56
6842, 16872, 16872, 0
6843, 51114, 16704, 155
6844, 46866, 23556, 105
6845, 37502, 13970, 106
6846, 14938, 14938, 0
6847, 20781, 19005, 8
6848, 15730, 15730, 0
6849, 25020, 12144, 58
6850, 21428, 20540, 4
6851, 48198, 15120, 149
6852, 30907, 15589, 69
6853, 20584, 15478, 23
6854, 13520, 13520, 0
6855, 18867, 13761, 23
6856, 14949, 14949, 0
6857, 37812, 15390, 101
6858, 12804, 12804, 0
6859, 17473, 17473, 0
6860, 21824, 13832, 36
6861, 17367, 15369, 9
6862, 42696, 18720, 108
6863, 46731, 19425, 123
6864, 25842, 16296, 43
6865, 19971, 18639, 6
6866, 18317, 13433, 22
6867, 41144, 22940, 82
6868, 11504, 11060, 2
6869, 15046, 14602, 2
6870, 13980, 12870, 5
6871, 49650, 13464, 163
6872, 16264, 16264, 0
6873, 22308, 22308, 0
6874, 15642, 15642, 0
6875, 25248, 18810, 29
6876, 50046, 17856, 145
6877, 17316, 17316, 0
6878, 16588, 16588, 0
6879, 27641, 27641, 0
6880, 18240, 18240, 0
6881, 13536, 13536, 0
6882, 16335, 16335, 0
6883, 21903, 14355, 34
6884, 35720, 13520, 100
6885, 30969, 21645, 42
6886, 18369, 18369, 0
6887, 27597, 22491, 23
6888, 29890, 20566, 42
6889, 14190, 14190, 0
6890, 14065, 14065, 0
6891, 20592, 15264, 24
6892, 29943, 13959, 72
6893, 50690, 21164, 133
6894, 44796, 13272, 142
6895, 15438, 14994, 2
6896, 16724, 16724, 0
6897, 35565, 24021, 52
6898, 14082, 13860, 1
6899, 35274, 16848, 83
6900, 22684, 20020, 12
6901, 27040, 27040, 0
6902, 15840, 15840, 0
6903, 29118, 16464, 57
6904, 18000, 18000, 0
6905, 15070, 15070, 0
6906, 40348, 14152, 118
6907, 33057, 16851, 73
6908, 40080, 13440, 120
6909, 24921, 12267, 57
6910, 21831, 16059, 26
6911, 16170, 16170, 0
6912, 13650, 13650, 0
6913, 38002, 15580, 101
6914, 21010, 21010, 0
6915, 18583, 17473, 5
6916, 16455, 15345, 5
6917, 15648, 14760, 4
6918, 32031, 18711, 60
6919, 17541, 16875, 3
6920, 17716, 17716, 0
6921, 16083, 14751, 6
6922, 13034, 13034, 0
6923, 24642, 18648, 27
6924, 18282, 18060, 1
6925, 55593, 13857, 198
6926, 54567, 17493, 167
6927, 19611, 14949, 21
6928, 17314, 14872, 11
6929, 34980, 34980, 0
6930, 42441, 26235, 73
6931, 14256, 14256, 0
6932, 12549, 12549, 0
6933, 34006, 15580, 83
6934, 22800, 22578, 1
6935, 13585, 13585, 0
6936, 28320, 15444, 58
6937, 27192, 16758, 47
6938, 18029, 18029, 0
6939, 14523, 12969, 7
6940, 22672, 22672, 0
6941, 13520, 13520, 0
6942, 14535, 14535, 0
6943, 39090, 18000, 95
6944, 15288, 15288, 0
6945, 53700, 14850, 175
6946, 14336, 14336, 0
6947, 59612, 17876, 236
6948, 13099, 12877, 1
6949, 22880, 22880, 0
6950, 34186, 21754, 56
6951, 14915, 14915, 0
6952, 13137, 13137, 0
6953, 16320, 16320, 0
6954, 25702, 25702, 0
6955, 30798, 16146, 66
6956, 14256, 14256, 0
6957, 45378, 14520, 139
6958, 14082, 13860, 1
6959, 13650, 13650, 0
6960, 17515, 17515, 0
6961, 13464, 13464, 0
6962, 33720, 14850, 85
6963, 31002, 13464, 79
6964, 17877, 17877, 0
6965, 21682, 11692, 45
6966, 35454, 31680, 17
6967, 18755, 18755, 0
6968, 13775, 13775, 0
6969, 15520, 15520, 0
6970, 27876, 19662, 37
6971, 28728, 19404, 42
6972, 14847, 14847, 0
6973, 30114, 20124, 45
6974, 13824, 13824, 0
6975, 35745, 13545, 100
6976, 14080, 14080, 0
6977, 16383, 16383, 0
6978, 11760, 11094, 3
6979, 30486, 14946, 70
6980, 24176, 22400, 8
6981, 17989, 17545, 2
6982, 49400, 17876, 142
6983, 15563, 15563, 0
6984, 17712, 17712, 0
6985, 30561, 17907, 57
6986, 13774, 13774, 0
6987, 20023, 13585, 29
6988, 12549, 12549, 0
6989, 39381, 12741, 120
6990, 13081, 13081, 0
6991, 61138, 19402, 236
6992, 17716, 17716, 0
6993, 24868, 22204, 12
6994, 14979, 14535, 2
6995, 13860, 13860, 0
6996, 31192, 12544, 84
6997, 13390, 13390, 0
6998, 14386, 13054, 6
6999, 28776, 13680, 68
7000, 47466, 23712, 107
7001, 15660, 15660, 0
7002, 12480, 12480, 0
7003, 12852, 12408, 2
7004, 25561, 16459, 41
7005, 38832, 15300, 106
7006, 14592, 13260, 6
7007, 17544, 17544, 0
7008, 41690, 15272, 119
7009, 35778, 18018, 80
7010, 14847, 14847, 0
7011, 38838, 12642, 118
7012, 20678, 15794, 22
7013, 22672, 22672, 0
7014, 16494, 16272, 1
7015, 16569, 16125, 2
7016, 35661, 25893, 44
7017, 28602, 19500, 41
7018, 16050, 16050, 0
7019, 21378, 13386, 36
7020, 20250, 20250, 0
7021, 29950, 13300, 75
7022, 18906, 18240, 3
7023, 43851, 12549, 141
7024, 13156, 13156, 0
7025, 18548, 18326, 1
7026, 48706, 19180, 133
7027, 16280, 16280, 0
7028, 11588, 10700, 4
7029, 14336, 14336, 0
7030, 22672, 22672, 0
7031, 18522, 18522, 0
7032, 16724, 16724, 0
7033, 14945, 12947, 9
7034, 17087, 16199, 4
7035, 18768, 13662, 23
7036, 21010, 21010, 0
7037, 22672, 22672, 0
7038, 22370, 16820, 25
7039, 53526, 11790, 267
7040, 21251, 15035, 28
7041, 63381, 21645, 209
7042, 13871, 13871, 0
7043, 13490, 13490, 0
7044, 19185, 18963, 1
7045, 64671, 22935, 247
7046, 19404, 16296, 14
7047, 23468, 13700, 44
7048, 16236, 16236, 0
7049, 13335, 13335, 0
7050, 16302, 13860, 11
7051, 18416, 11978, 29
7052, 11516, 10406, 5
7053, 33052, 12628, 92
7054, 45495, 10197, 159
7055, 14888, 12446, 11
7056, 61138, 19402, 239
7057, 15954, 15288, 3
7058, 17424, 17424, 0
7059, 30303, 17649, 57
7060, 20253, 20253, 0
7061, 12480, 12480, 0
7062, 11881, 11659, 1
7063, 19162, 16498, 12
7064, 37838, 18746, 86
7065, 20700, 16038, 21
7066, 55594, 20740, 157
7067, 57948, 16878, 185
7068, 13452, 13230, 1
7069, 20232, 16680, 16
7070, 12267, 12267, 0
7071, 16569, 16125, 2
7072, 15087, 15087, 0
7073, 15130, 15130, 0
7074, 20145, 16815, 15
7075, 11374, 11374, 0
7076, 15744, 15744, 0
7077, 35070, 16200, 85
7078, 45378, 14520, 139
7079, 18200, 18200, 0
7080, 25140, 14040, 50
7081, 11282, 11060, 1
7082, 41540, 17120, 110
7083, 14600, 14600, 0
7084, 13604, 13160, 2
7085, 13300, 13300, 0
7086, 26730, 26730, 0
7087, 19105, 14443, 21
7088, 13490, 13490, 0
7089, 55456, 13720, 222
7090, 15504, 15504, 0
7091, 19426, 12544, 31
7092, 14082, 13860, 1
7093, 34953, 12753, 100
7094, 16392, 16170, 1
7095, 12549, 12549, 0
7096, 17712, 17712, 0
7097, 14994, 13440, 7
7098, 13520, 13520, 0
7099, 16758, 16758, 0
7100, 30158, 11954, 82
7101, 37768, 20230, 79
7102, 16530, 16530, 0
7103, 27460, 13696, 62
7104, 16658, 16214, 2
7105, 23082, 12870, 46
7106, 14265, 14043, 1
7107, 15930, 15708, 1
7108, 17544, 17544, 0
7109, 16046, 16046, 0
7110, 32442, 16236, 73
7111, 30264, 14946, 69
7112, 12771, 12549, 1
7113, 16182, 14850, 6
7114, 20437, 20437, 0
7115, 35436, 22560, 58
7116, 27900, 27456, 2
7117, 12549, 12549, 0
7118, 13137, 13137, 0
7119, 28444, 22672, 26
7120, 16074, 16074, 0
7121, 45026, 22826, 100
7122, 15755, 15755, 0
7123, 21534, 16428, 23
7124, 13130, 13130, 0
7125, 13860, 13416, 2
7126, 12458, 12236, 1
7127, 33182, 15200, 81
7128, 18021, 16023, 9
7129, 45253, 16837, 128
7130, 38838, 12642, 118
7131, 32307, 13659, 84
7132, 24156, 14832, 42
7133, 14029, 13585, 2
7134, 18963, 18963, 0
7135, 11050, 11050, 0
7136, 13788, 13344, 2
7137, 15232, 15232, 0
7138, 23526, 20862, 12
7139, 49212, 16356, 148
7140, 19584, 19584, 0
7141, 30114, 20124, 45
7142, 12870, 12870, 0
7143, 41479, 16393, 113
7144, 14008, 14008, 0
7145, 13172, 13172, 0
7146, 32085, 12549, 88
7147, 33690, 15708, 81
7148, 13490, 13490, 0
7149, 14450, 14450, 0
7150, 13661, 13439, 1
7151, 15744, 15744, 0
7152, 29494, 14620, 67
7153, 16302, 13860, 11
7154, 14994, 13440, 7
7155, 28158, 13950, 64
7156, 27482, 13940, 61
7157, 28824, 13728, 68
7158, 16275, 16275, 0
7159, 20020, 20020, 0
7160, 47838, 16758, 140
7161, 16490, 16046, 2
7162, 11481, 11481, 0
7163, 12441, 12441, 0
7164, 13288, 13066, 1
7165, 33294, 20640, 57
7166, 11588, 10700, 4
7167, 11760, 11094, 3
7168, 22822, 12610, 46
7169, 16865, 15755, 5
7170, 24090, 18318, 26
7171, 30054, 15180, 67
7172, 17142, 12480, 21
7173, 16952, 15842, 5
7174, 14761, 14317, 2
7175, 15640, 15640, 0
7176, 39606, 15408, 109
7177, 28152, 19494, 39
7178, 18560, 16562, 9
7179, 47553, 12699, 157
7180, 12410, 12410, 0
7181, 32274, 16068, 73
7182, 15232, 15232, 0
7183, 53151, 18963, 154
7184, 13130, 13130, 0
7185, 17226, 14784, 11
7186, 27644, 16100, 52
7187, 63986, 22250, 221
7188, 13650, 13650, 0
7189, 30114, 20124, 45
7190, 11050, 11050, 0
7191, 15018, 14352, 3
7192, 17061, 13287, 17
7193, 53052, 11316, 208
7194, 30134, 15038, 68
7195, 17481, 16815, 3
7196, 13968, 13968, 0
7197, 26418, 14652, 53
7198, 15730, 15730, 0
7199, 20820, 17712, 14
7200, 18000, 18000, 0
7201, 17595, 12267, 24
7202, 12150, 12150, 0
7203, 14317, 14317, 0
7204, 54702, 17850, 166
7205, 21780, 21780, 0
7206, 16900, 14014, 13
7207, 13490, 13490, 0
7208, 17182, 17182, 0
7209, 20093, 16541, 16
7210, 13232, 9680, 16
7211, 16245, 16023, 1
7212, 53499, 11985, 187
7213, 15367, 15367, 0
7214, 20192, 17750, 11
7215, 15480, 15480, 0
7216, 41546, 11132, 137
7217, 11985, 11985, 0
7218, 15035, 15035, 0
7219, 27408, 25410, 9
7220, 15586, 12922, 12
7221, 37726, 14416, 105
7222, 37270, 17956, 87
7223, 18700, 18700, 0
7224, 34374, 13728, 93
7225, 30394, 13300, 77
7226, 15792, 15792, 0
7227, 28233, 17577, 48
7228, 13044, 12600, 2
7229, 17216, 13442, 17
7230, 12564, 12342, 1
7231, 12160, 12160, 0
7232, 44632, 12220, 146
7233, 42252, 10062, 145
7234, 20960, 17408, 16
7235, 16767, 12549, 19
7236, 32576, 18368, 64
7237, 32433, 16005, 74
7238, 15180, 15180, 0
7239, 18540, 15876, 12
7240, 41400, 13650, 125
7241, 38967, 15435, 106
7242, 22893, 18231, 21
7243, 18281, 13175, 23
7244, 24570, 14136, 47
7245, 24748, 13870, 49
7246, 11172, 11172, 0
7247, 37950, 10200, 125
7248, 49980, 14016, 162
7249, 56091, 14355, 190
7250, 13442, 13442, 0
7251, 39658, 11242, 128
7252, 15438, 15438, 0
7253, 17289, 17289, 0
7254, 35286, 14640, 93
7255, 17142, 12480, 21
7256, 18723, 13395, 24
7257, 14994, 14994, 0
7258, 56091, 14355, 261
7259, 29822, 11840, 81
7260, 11139, 11139, 0
7261, 18436, 17992, 2
7262, 13510, 13288, 1
7263, 46884, 14028, 148
7264, 12920, 12920, 0
7265, 20311, 14317, 27
7266, 18949, 14065, 22
7267, 46472, 19388, 122
7268, 41856, 19656, 100
7269, 18343, 16789, 7
7270, 14983, 14317, 3
7271, 13490, 13490, 0
7272, 16032, 12480, 16
7273, 14700, 14700, 0
7274, 12480, 12480, 0
7275, 29060, 17072, 54
7276, 13140, 13140, 0
7277, 28896, 14688, 64
7278, 12480, 12480, 0
7279, 36966, 18318, 84
7280, 22911, 15141, 35
7281, 14847, 14847, 0
7282, 14490, 10716, 17
7283, 14186, 13520, 3
7284, 35684, 15038, 93
7285, 16281, 13617, 12
7286, 18404, 18404, 0
7287, 35187, 15873, 87
7288, 16356, 16356, 0
7289, 14104, 14104, 0
7290, 55143, 13407, 221
7291, 15680, 15680, 0
7292, 23797, 13585, 46
7293, 34404, 20640, 62
7294, 12549, 12549, 0
7295, 17039, 15707, 6
7296, 12150, 12150, 0
7297, 35115, 17577, 79
7298, 13350, 13350, 0
7299, 12150, 12150, 0
7300, 26786, 16352, 47
7301, 19614, 11622, 36
7302, 10769, 10769, 0
7303, 13917, 13029, 4
7304, 58861, 17125, 336
7305, 17515, 16405, 5
7306, 12000, 12000, 0
7307, 13616, 13172, 2
7308, 15792, 15792, 0
7309, 30756, 23430, 33
7310, 13860, 13860, 0
7311, 13940, 13940, 0
7312, 53695, 12625, 185
7313, 15564, 11790, 17
7314, 24856, 9760, 68
7315, 16644, 16644, 0
7316, 17748, 17748, 0
7317, 18180, 18180, 0
7318, 39960, 17316, 102
7319, 17283, 12177, 23
7320, 35910, 13932, 99
7321, 19176, 12960, 28
7322, 17000, 17000, 0
7323, 13699, 13699, 0
7324, 13854, 13410, 2
7325, 52356, 13950, 173
7326, 38318, 16562, 98
7327, 35316, 15336, 90
7328, 18560, 16562, 9
7329, 13755, 13755, 0
7330, 20532, 12540, 36
7331, 37140, 12276, 112
7332, 16558, 15892, 3
7333, 13940, 13940, 0
7334, 17691, 16137, 7
7335, 16644, 16644, 0
7336, 30342, 14136, 73
7337, 28268, 14060, 64
7338, 18530, 11648, 31
7339, 13433, 13433, 0
7340, 14664, 14664, 0
7341, 35851, 14317, 97
7342, 18636, 16416, 10
7343, 14994, 14994, 0
7344, 24750, 12540, 55
7345, 37950, 10200, 125
7346, 35318, 11342, 108
7347, 44826, 13968, 139
7348, 20865, 13761, 32
7349, 17261, 15707, 7
7350, 11534, 11534, 0
7351, 13350, 13350, 0
7352, 18942, 18720, 1
7353, 18180, 18180, 0
7354, 13920, 13920, 0
7355, 14440, 14440, 0
7356, 26183, 13973, 55
7357, 12255, 12255, 0
7358, 14935, 14935, 0
7359, 17399, 17399, 0
7360, 16494, 11610, 22
7361, 17289, 14847, 11
7362, 17424, 17424, 0
7363, 14112, 14112, 0
7364, 18555, 18333, 1
7365, 50292, 13440, 166
7366, 43560, 11592, 144
7367, 19462, 14800, 21
7368, 21262, 11050, 46
7369, 17598, 11826, 26
7370, 31466, 18368, 59
7371, 22572, 16356, 28
7372, 28746, 16758, 54
7373, 15612, 14946, 3
7374, 27186, 15198, 54
7375, 13130, 13130, 0
7376, 29698, 11938, 80
7377, 31194, 14322, 76
7378, 63816, 22080, 221
7379, 17490, 12384, 23
7380, 10752, 10752, 0
7381, 26720, 15620, 50
7382, 33866, 13664, 91
7383, 30654, 11340, 87
7384, 41586, 18720, 103
7385, 26946, 9408, 79
7386, 14260, 14260, 0
7387, 27111, 17787, 42
7388, 18495, 16275, 10
7389, 15516, 14850, 3
7390, 45768, 18684, 122
7391, 13612, 13612, 0
7392, 16472, 16472, 0
7393, 14490, 14490, 0
7394, 49776, 12480, 168
7395, 18744, 16524, 10
7396, 19443, 15225, 19
7397, 11970, 11970, 0
7398, 14260, 14260, 0
7399, 18818, 13490, 24
7400, 11282, 11060, 1
7401, 28230, 16464, 53
7402, 46698, 11622, 158
7403, 18368, 13706, 21
7404, 26018, 17360, 39
7405, 53274, 15312, 171
7406, 46555, 12367, 154
7407, 14354, 13244, 5
7408, 12150, 12150, 0
7409, 12150, 12150, 0
7410, 17289, 17289, 0
7411, 29777, 15347, 65
7412, 13536, 13536, 0
7413, 47616, 12540, 158
7414, 15882, 15660, 1
7415, 19302, 12642, 30
7416, 46996, 11920, 158
7417, 15504, 15504, 0
7418, 12150, 12150, 0
7419, 16614, 16614, 0
7420, 20304, 20304, 0
7421, 52950, 18318, 156
7422, 46551, 22797, 107
7423, 30013, 15805, 64
7424, 14247, 11139, 14
7425, 14136, 14136, 0
7426, 34809, 14385, 92
7427, 12848, 12848, 0
7428, 12464, 12464, 0
7429, 18808, 9928, 40
7430, 56265, 14529, 232
7431, 26034, 11826, 64
7432, 50286, 12324, 171
7433, 21627, 10527, 50
7434, 14354, 13244, 5
7435, 18128, 13688, 20
7436, 18059, 14507, 16
7437, 45934, 11968, 153
7438, 14832, 13500, 6
7439, 13470, 13248, 1
7440, 21436, 12556, 40
7441, 12324, 12324, 0
7442, 13434, 12768, 3
7443, 38360, 13940, 110
7444, 20346, 20124, 1
7445, 18290, 16958, 6
7446, 15244, 15244, 0
7447, 34642, 13552, 95
7448, 17931, 14157, 17
7449, 11850, 11850, 0
7450, 12104, 12104, 0
7451, 19388, 14504, 22
7452, 15504, 15504, 0
7453, 19433, 14105, 24
7454, 16171, 16171, 0
7455, 56156, 14420, 235
7456, 11570, 11570, 0
7457, 45117, 10707, 155
7458, 42960, 18318, 111
7459, 36757, 10117, 120
7460, 18207, 15543, 12
7461, 16137, 16137, 0
7462, 18060, 18060, 0
7463, 16746, 12750, 18
7464, 16600, 16600, 0
7465, 11316, 11316, 0
7466, 17928, 12600, 24
7467, 12382, 12382, 0
7468, 19383, 16275, 14
7469, 15504, 15504, 0
7470, 20602, 11500, 41
7471, 40224, 15582, 111
7472, 47786, 11600, 163
7473, 12040, 12040, 0
7474, 14790, 14790, 0
7475, 24048, 14946, 41
7476, 54426, 14910, 178
7477, 18093, 17427, 3
7478, 44622, 13764, 139
7479, 12672, 12672, 0
7480, 50447, 22475, 126
7481, 15096, 13764, 6
7482, 20107, 18997, 5
7483, 20910, 12696, 37
7484, 17490, 12384, 23
7485, 33911, 15707, 82
7486, 15960, 15960, 0
7487, 17750, 17750, 0
7488, 26736, 16524, 46
7489, 52546, 10810, 197
7490, 33465, 19035, 65
7491, 13350, 13350, 0
7492, 27234, 15246, 54
7493, 15903, 15903, 0
7494, 20173, 17731, 11
7495, 45828, 16524, 132
7496, 12118, 12118, 0
7497, 36654, 16008, 93
7498, 18834, 18834, 0
7499, 19851, 16965, 13
7500, 12150, 12150, 0
7501, 25671, 17901, 35
7502, 22356, 14586, 35
7503, 12040, 12040, 0
7504, 15914, 15914, 0
7505, 16089, 14535, 7
7506, 15965, 15965, 0
7507, 11520, 11520, 0
7508, 27210, 9672, 79
7509, 31854, 16758, 68
7510, 17264, 13490, 17
7511, 18369, 18369, 0
7512, 13942, 13720, 1
7513, 16866, 16644, 1
7514, 25824, 18720, 32
7515, 14384, 13940, 2
7516, 35514, 12870, 102
7517, 27102, 12450, 66
7518, 30006, 12690, 78
7519, 25308, 11100, 64
7520, 60776, 19040, 355
7521, 33846, 15198, 84
7522, 21944, 11954, 45
7523, 14904, 14904, 0
7524, 17972, 17750, 1
7525, 14384, 13940, 2
7526, 19638, 15198, 20
7527, 12040, 12040, 0
7528, 20728, 17176, 16
7529, 23948, 11960, 54
7530, 16584, 11700, 22
7531, 23498, 16616, 31
7532, 12104, 12104, 0
7533, 44928, 11850, 149
7534, 29886, 12792, 77
7535, 14556, 12558, 9
7536, 46512, 11658, 157
7537, 14079, 9417, 21
7538, 11520, 11520, 0
7539, 21436, 12556, 40
7540, 13175, 13175, 0
7541, 46168, 14200, 144
7542, 12848, 12848, 0
7543, 15038, 15038, 0
7544, 18839, 13289, 25
7545, 55461, 13725, 238
7546, 27443, 13013, 65
7547, 12546, 12324, 1
7548, 13400, 13400, 0
7549, 24102, 13446, 48
7550, 13674, 13674, 0
7551, 17490, 12384, 23
7552, 29629, 11869, 80
7553, 11760, 11760, 0
7554, 17640, 15198, 11
7555, 11050, 11050, 0
7556, 11438, 11438, 0
7557, 16121, 14345, 8
7558, 20107, 18997, 5
7559, 33105, 22005, 50
7560, 17022, 15246, 8
7561, 14166, 13056, 5
7562, 32740, 12760, 90
7563, 30570, 16362, 64
7564, 13685, 13685, 0
7565, 30766, 12118, 84
7566, 26334, 13680, 57
7567, 13175, 13175, 0
7568, 11050, 11050, 0
7569, 30749, 10769, 90
7570, 24938, 14504, 47
7571, 13050, 13050, 0
7572, 23694, 18810, 22
7573, 18318, 18318, 0
7574, 9600, 9600, 0
7575, 17304, 17304, 0
7576, 11869, 11869, 0
7577, 18944, 18500, 2
7578, 21400, 12298, 41
7579, 38593, 16171, 101
7580, 41218, 15244, 117
7581, 25118, 11132, 63
7582, 37512, 12870, 111
7583, 15688, 15688, 0
7584, 13292, 11960, 6
7585, 13500, 13500, 0
7586, 12837, 12615, 1
7587, 20343, 15015, 24
7588, 12492, 11826, 3
7589, 14951, 14729, 1
7590, 21196, 20086, 5
7591, 13344, 13344, 0
7592, 22647, 15543, 32
7593, 18648, 12876, 26
7594, 16058, 14948, 5
7595, 16476, 14256, 10
7596, 32376, 16614, 71
7597, 14979, 14535, 2
7598, 14580, 14136, 2
7599, 13566, 13566, 0
7600, 14970, 12750, 10
7601, 13390, 13390, 0
7602, 15558, 14448, 5
7603, 11850, 11850, 0
7604, 13674, 13674, 0
7605, 26340, 20124, 28
7606, 22770, 13446, 42
7607, 28534, 12328, 73
7608, 14688, 14688, 0
7609, 15288, 15288, 0
7610, 33330, 12240, 95
7611, 14326, 11218, 14
7612, 11748, 11748, 0
7613, 26898, 16686, 46
7614, 19779, 17115, 12
7615, 18369, 18369, 0
7616, 45612, 17640, 126
7617, 26340, 20124, 28
7618, 23545, 14443, 41
7619, 12615, 12615, 0
7620, 12837, 12615, 1
7621, 14166, 13056, 5
7622, 19574, 13802, 26
7623, 17190, 12972, 19
7624, 14040, 14040, 0
7625, 11050, 11050, 0
7626, 14554, 14110, 2
7627, 20742, 12750, 36
7628, 19641, 14535, 23
7629, 16978, 10540, 29
7630, 32430, 12672, 89
7631, 12546, 12324, 1
7632, 21196, 20086, 5
7633, 11960, 11960, 0
7634, 37538, 13340, 109
7635, 17954, 12848, 23
7636, 26450, 11132, 69
7637, 17876, 11438, 29
7638, 43138, 13390, 134
7639, 20107, 18997, 5
7640, 17748, 17748, 0
7641, 13502, 13502, 0
7642, 18483, 16485, 9
7643, 15342, 13344, 9
7644, 13720, 13720, 0
7645, 15420, 11868, 16
7646, 32996, 14792, 82
7647, 15072, 11520, 16
7648, 21361, 15811, 25
7649, 39403, 12319, 122
7650, 17488, 11050, 29
7651, 14324, 12104, 10
7652, 51378, 16524, 157
7653, 22872, 17100, 26
7654, 18189, 13083, 23
7655, 11774, 10664, 5
7656, 55593, 13857, 274
7657, 23694, 18810, 22
7658, 32888, 16016, 76
7659, 15652, 15652, 0
7660, 26780, 13904, 58
7661, 55698, 16626, 176
7662, 15176, 12512, 12
7663, 13685, 13685, 0
7664, 45150, 11850, 150
7665, 16309, 10981, 24
7666, 29269, 16171, 59
7667, 13520, 13520, 0
7668, 36940, 12298, 111
7669, 12015, 12015, 0
7670, 11454, 11232, 1
7671, 22292, 9860, 56
7672, 26769, 15225, 52
7673, 11050, 11050, 0
7674, 30107, 14345, 71
7675, 22785, 13905, 40
7676, 12390, 12168, 1
7677, 11867, 11645, 1
7678, 15409, 13855, 7
7679, 18402, 16848, 7
7680, 15954, 14400, 7
7681, 45084, 11340, 152
7682, 12880, 12880, 0
7683, 10724, 10502, 1
7684, 15775, 14443, 6
7685, 11562, 11562, 0
7686, 12960, 12960, 0
7687, 11160, 11160, 0
7688, 54769, 13699, 185
7689, 14234, 12236, 9
7690, 19185, 9417, 44
7691, 31820, 13172, 84
7692, 18839, 13289, 25
7693, 18944, 18500, 2
7694, 11438, 11438, 0
7695, 16828, 15052, 8
7696, 46638, 12672, 153
7697, 16320, 16320, 0
7698, 11139, 11139, 0
7699, 11637, 10527, 5
7700, 20618, 11960, 39
7701, 35281, 11305, 108
7702, 40945, 16303, 111
7703, 11022, 10578, 2
7704, 13158, 13158, 0
7705, 19174, 16732, 11
7706, 15431, 10769, 21
7707, 44319, 13905, 137
7708, 21436, 12556, 40
7709, 30570, 16362, 64
7710, 14016, 14016, 0
7711, 12012, 12012, 0
7712, 32930, 16724, 73
7713, 35206, 19000, 73
7714, 46830, 17748, 131
7715, 11640, 11640, 0
7716, 15846, 10962, 22
7717, 10668, 10224, 2
7718, 22847, 11303, 52
7719, 34554, 10578, 108
7720, 12960, 12960, 0
7721, 14007, 14007, 0
7722, 19670, 16340, 15
7723, 24276, 11844, 56
7724, 10946, 10502, 2
7725, 15652, 15652, 0
7726, 11616, 11616, 0
7727, 31474, 9718, 98
7728, 16684, 15352, 6
7729, 12120, 12120, 0
7730, 21871, 11659, 46
7731, 11819, 11375, 2
7732, 42372, 14178, 127
7733, 38916, 12276, 120
7734, 11520, 11520, 0
7735, 17772, 15552, 10
7736, 13500, 13500, 0
7737, 24388, 12400, 54
7738, 11730, 11730, 0
7739, 14916, 10920, 18
7740, 11454, 11232, 1
7741, 13345, 13345, 0
7742, 20204, 10880, 42
7743, 32800, 12376, 92
7744, 14234, 12236, 9
7745, 12930, 9600, 15
7746, 14234, 12236, 9
7747, 12887, 12665, 1
7748, 13204, 10540, 12
7749, 12512, 12512, 0
7750, 29877, 13671, 73
7751, 23987, 12665, 51
7752, 24463, 13585, 49
7753, 14325, 10773, 16
7754, 11088, 11088, 0
7755, 11139, 11139, 0
7756, 15190, 15190, 0
7757, 16649, 14873, 8
7758, 20346, 11466, 40
7759, 24411, 12423, 54
7760, 18266, 15158, 14
7761, 11868, 11868, 0
7762, 24576, 12144, 56
7763, 23160, 11172, 54
7764, 13650, 13650, 0
7765, 25346, 12470, 58
7766, 10880, 10880, 0
7767, 13147, 11815, 6
7768, 12670, 11560, 5
7769, 12766, 12100, 3
7770, 21000, 11232, 44
7771, 10502, 10502, 0
7772, 9794, 9350, 2
7773, 20618, 11960, 39
7774, 45895, 15481, 137
7775, 14040, 14040, 0
7776, 20130, 11250, 40
7777, 12470, 12470, 0
7778, 45720, 17748, 126
7779, 11571, 11571, 0
7780, 35266, 14620, 93
7781, 15824, 15824, 0
7782, 17930, 17930, 0
7783, 13410, 13410, 0
7784, 13720, 13720, 0
7785, 21264, 15714, 25
7786, 54320, 12584, 233
7787, 22536, 14544, 36
7788, 34149, 10395, 107
7789, 15928, 15484, 2
7790, 37632, 12768, 112
7791, 13298, 13298, 0
7792, 15954, 14400, 7
7793, 23482, 11050, 56
7794, 48244, 14500, 152
7795, 51240, 13500, 170
7796, 22609, 16171, 29
7797, 26547, 15225, 51
7798, 13503, 12615, 4
7799, 12615, 12615, 0
7800, 43266, 14406, 130
7801, 32759, 14111, 84
7802, 33030, 10830, 100
7803, 27597, 11169, 74
7804, 22991, 14111, 40
7805, 15342, 10680, 21
7806, 14415, 14415, 0
7807, 20326, 13000, 33
7808, 31050, 11070, 90
7809, 12972, 11640, 6
7810, 35229, 11475, 107
7811, 17826, 11610, 28
7812, 15107, 12665, 11
7813, 48162, 17748, 137
7814, 15655, 12103, 16
7815, 12642, 11310, 6
7816, 30600, 11730, 85
7817, 30160, 14620, 70
7818, 17889, 13005, 22
7819, 15300, 15300, 0
7820, 36492, 16068, 92
7821, 13654, 10324, 15
7822, 13500, 13500, 0
7823, 12665, 12665, 0
7824, 34554, 10578, 108
7825, 13503, 12615, 4
