optimum
2500
iteration,score,rawScore,overlap
8738, 4480, 4480, 0
8739, 4830, 4830, 0
8740, 6750, 6750, 0
8741, 6344, 6344, 0
8742, 6776, 6776, 0
8743, 5888, 5888, 0
8744, 8060, 8060, 0
8745, 6272, 6272, 0
8746, 6039, 6039, 0
8747, 6767, 6767, 0
8748, 8280, 8280, 0
8749, 7560, 7560, 0
8750, 6375, 6375, 0
8751, 8652, 8652, 0
8752, 8470, 8470, 0
8753, 8896, 8896, 0
8754, 7857, 7857, 0
8755, 6438, 6438, 0
8756, 11844, 11844, 0
8757, 8346, 8346, 0
8758, 11049, 11049, 0
8759, 9555, 9555, 0
8760, 8720, 8720, 0
8761, 6825, 6825, 0
8762, 10323, 10323, 0
8763, 7000, 7000, 0
8764, 10573, 10573, 0
8765, 8208, 8208, 0
8766, 6549, 6549, 0
8767, 9975, 9975, 0
8768, 6762, 6762, 0
8769, 12540, 12540, 0
8770, 11176, 11176, 0
8771, 8272, 8272, 0
8772, 8585, 8585, 0
8773, 12992, 12992, 0
8774, 7760, 7760, 0
8775, 7676, 7676, 0
8776, 10164, 10164, 0
8777, 7257, 7257, 0
8778, 6365, 6365, 0
8779, 10234, 10234, 0
8780, 7650, 7650, 0
8781, 8052, 8052, 0
8782, 8900, 8900, 0
8783, 9021, 9021, 0
8784, 9512, 9512, 0
8785, 9968, 9968, 0
8786, 8084, 8084, 0
8787, 7007, 7007, 0
8788, 7350, 7350, 0
8789, 8217, 8217, 0
8790, 6386, 6386, 0
8791, 8772, 8772, 0
8792, 10545, 10545, 0
8793, 8918, 8918, 0
8794, 8856, 8856, 0
8795, 6136, 6136, 0
8796, 8961, 8961, 0
8797, 6380, 6380, 0
8798, 9860, 9860, 0
8799, 11904, 11904, 0
8800, 7553, 7553, 0
8801, 6438, 6438, 0
8802, 7372, 7372, 0
8803, 5893, 5893, 0
8804, 6314, 6314, 0
8805, 7998, 7998, 0
8806, 8800, 8800, 0
8807, 7280, 7280, 0
8808, 9010, 9010, 0
8809, 9315, 9315, 0
8810, 13824, 13824, 0
8811, 8052, 8052, 0
8812, 10234, 10234, 0
8813, 8075, 8075, 0
8814, 8715, 8715, 0
8815, 10324, 10324, 0
8816, 9006, 9006, 0
8817, 10492, 10492, 0
8818, 6670, 6670, 0
8819, 8875, 8875, 0
8820, 7519, 7519, 0
8821, 11928, 11928, 0
8822, 10700, 10700, 0
8823, 7854, 7854, 0
8824, 11520, 11520, 0
8825, 6363, 6363, 0
8826, 6642, 6642, 0
8827, 7303, 7303, 0
8828, 8265, 8265, 0
8829, 7216, 7216, 0
8830, 5568, 5568, 0
8831, 8736, 8736, 0
8832, 7848, 7848, 0
8833, 13542, 13542, 0
8834, 7387, 7387, 0
8835, 11520, 11520, 0
8836, 6417, 6417, 0
8837, 8040, 8040, 0
8838, 10120, 10120, 0
8839, 8769, 8769, 0
8840, 5840, 5840, 0
8841, 11748, 11748, 0
8842, 7705, 7705, 0
8843, 10648, 10648, 0
8844, 5992, 5992, 0
8845, 8075, 8075, 0
8846, 6586, 6586, 0
8847, 7995, 7995, 0
8848, 7076, 7076, 0
8849, 8178, 8178, 0
8850, 8372, 8372, 0
8851, 9204, 9204, 0
8852, 8892, 8892, 0
8853, 7280, 7280, 0
8854, 8004, 8004, 0
8855, 8360, 8360, 0
8856, 9184, 9184, 0
8857, 6853, 6853, 0
8858, 6771, 6771, 0
8859, 7107, 7107, 0
8860, 9758, 9758, 0
8861, 11375, 11375, 0
8862, 6608, 6608, 0
8863, 7995, 7995, 0
8864, 7373, 7373, 0
8865, 12402, 12402, 0
8866, 6608, 6608, 0
8867, 9234, 9234, 0
8868, 7950, 7950, 0
8869, 7446, 7446, 0
8870, 10010, 10010, 0
8871, 6831, 6831, 0
8872, 11303, 11303, 0
8873, 8112, 8112, 0
8874, 7128, 7128, 0
8875, 11481, 11481, 0
8876, 7488, 7488, 0
8877, 11684, 11684, 0
8878, 7614, 7614, 0
8879, 6557, 6557, 0
8880, 7296, 7296, 0
8881, 8736, 8736, 0
8882, 8010, 8010, 0
8883, 12998, 12998, 0
8884, 6776, 6776, 0
8885, 8625, 8625, 0
8886, 7998, 7998, 0
8887, 5720, 5720, 0
8888, 8395, 8395, 0
8889, 6396, 6396, 0
8890, 7800, 7800, 0
8891, 7663, 7663, 0
8892, 15478, 15478, 0
8893, 8772, 8772, 0
8894, 7035, 7035, 0
8895, 7300, 7300, 0
8896, 11118, 11118, 0
8897, 5037, 5037, 0
8898, 7502, 7502, 0
8899, 8277, 8277, 0
8900, 10880, 10880, 0
8901, 9768, 9768, 0
8902, 9010, 9010, 0
8903, 9875, 9875, 0
8904, 6552, 6552, 0
8905, 10290, 10290, 0
8906, 6862, 6862, 0
8907, 7462, 7462, 0
8908, 6231, 6231, 0
8909, 7957, 7957, 0
8910, 11904, 11904, 0
8911, 10209, 10209, 0
8912, 7056, 7056, 0
8913, 7370, 7370, 0
8914, 6365, 6365, 0
8915, 6976, 6976, 0
8916, 7524, 7524, 0
8917, 6901, 6901, 0
8918, 10120, 10120, 0
8919, 7144, 7144, 0
8920, 7137, 7137, 0
8921, 8190, 8190, 0
8922, 7600, 7600, 0
8923, 8715, 8715, 0
8924, 9021, 9021, 0
8925, 7104, 7104, 0
8926, 7380, 7380, 0
8927, 6580, 6580, 0
8928, 8740, 8740, 0
8929, 8436, 8436, 0
8930, 6060, 6060, 0
8931, 10272, 10272, 0
8932, 13195, 13195, 0
8933, 15264, 15264, 0
8934, 9288, 9288, 0
8935, 11088, 11088, 0
8936, 9120, 9120, 0
8937, 9600, 9600, 0
8938, 7182, 7182, 0
8939, 8360, 8360, 0
8940, 9968, 9968, 0
8941, 7910, 7910, 0
8942, 8633, 8633, 0
8943, 7686, 7686, 0
8944, 8820, 8820, 0
8945, 6600, 6600, 0
8946, 12276, 12276, 0
8947, 7474, 7474, 0
8948, 9300, 9300, 0
8949, 6956, 6956, 0
8950, 12402, 12402, 0
8951, 8918, 8918, 0
8952, 11440, 11440, 0
8953, 11160, 11160, 0
8954, 11266, 11266, 0
8955, 7931, 7931, 0
8956, 8730, 8730, 0
8957, 9520, 9520, 0
8958, 10010, 10010, 0
8959, 9405, 9405, 0
8960, 8424, 8424, 0
8961, 9243, 9243, 0
8962, 7979, 7979, 0
8963, 4860, 4860, 0
8964, 8778, 8778, 0
8965, 10235, 10235, 0
8966, 8118, 8118, 0
8967, 10250, 10250, 0
8968, 8512, 8512, 0
8969, 10332, 10332, 0
8970, 8214, 8214, 0
8971, 8000, 8000, 0
8972, 7107, 7107, 0
8973, 8701, 8701, 0
8974, 9888, 9888, 0
8975, 7565, 7565, 0
8976, 8648, 8648, 0
8977, 9126, 9126, 0
8978, 8938, 8938, 0
8979, 6136, 6136, 0
8980, 8112, 8112, 0
8981, 7526, 7526, 0
8982, 6111, 6111, 0
8983, 8814, 8814, 0
8984, 11562, 11562, 0
8985, 8178, 8178, 0
8986, 8712, 8712, 0
8987, 7980, 7980, 0
8988, 7154, 7154, 0
8989, 7137, 7137, 0
8990, 7847, 7847, 0
8991, 7626, 7626, 0
8992, 8892, 8892, 0
8993, 8520, 8520, 0
8994, 8832, 8832, 0
8995, 6794, 6794, 0
8996, 7739, 7739, 0
8997, 6223, 6223, 0
8998, 6942, 6942, 0
8999, 5832, 5832, 0
9000, 6726, 6726, 0
9001, 9996, 9996, 0
9002, 6758, 6758, 0
9003, 9844, 9844, 0
9004, 7743, 7743, 0
9005, 8316, 8316, 0
9006, 9040, 9040, 0
9007, 5580, 5580, 0
9008, 8648, 8648, 0
9009, 10000, 10000, 0
9010, 9894, 9894, 0
9011, 6696, 6696, 0
9012, 8712, 8712, 0
9013, 5757, 5757, 0
9014, 9266, 9266, 0
9015, 9996, 9996, 0
9016, 7102, 7102, 0
9017, 8300, 8300, 0
9018, 13377, 13377, 0
9019, 5828, 5828, 0
9020, 8132, 8132, 0
9021, 12180, 12180, 0
9022, 8550, 8550, 0
9023, 6776, 6776, 0
9024, 11760, 11760, 0
9025, 6344, 6344, 0
9026, 6380, 6380, 0
9027, 6944, 6944, 0
9028, 8320, 8320, 0
9029, 11118, 11118, 0
9030, 7350, 7350, 0
9031, 7000, 7000, 0
9032, 9164, 9164, 0
9033, 6674, 6674, 0
9034, 6270, 6270, 0
9035, 6083, 6083, 0
9036, 6499, 6499, 0
9037, 9545, 9545, 0
9038, 8160, 8160, 0
9039, 6552, 6552, 0
9040, 7470, 7470, 0
9041, 5037, 5037, 0
9042, 7128, 7128, 0
9043, 13230, 13230, 0
9044, 6693, 6693, 0
9045, 8296, 8296, 0
9046, 6527, 6527, 0
9047, 9594, 9594, 0
9048, 6468, 6468, 0
9049, 5508, 5508, 0
9050, 12446, 12446, 0
9051, 10400, 10400, 0
9052, 10285, 10285, 0
9053, 8880, 8880, 0
9054, 8625, 8625, 0
9055, 6732, 6732, 0
9056, 11118, 11118, 0
9057, 6460, 6460, 0
9058, 7345, 7345, 0
9059, 8160, 8160, 0
9060, 8848, 8848, 0
9061, 9300, 9300, 0
9062, 6160, 6160, 0
9063, 6262, 6262, 0
9064, 7676, 7676, 0
9065, 11000, 11000, 0
9066, 5782, 5782, 0
9067, 7434, 7434, 0
9068, 7622, 7622, 0
9069, 6270, 6270, 0
9070, 10769, 10769, 0
9071, 7565, 7565, 0
9072, 6552, 6552, 0
9073, 9234, 9234, 0
9074, 8300, 8300, 0
9075, 11880, 11880, 0
9076, 10080, 10080, 0
9077, 8700, 8700, 0
9078, 8556, 8556, 0
9079, 7252, 7252, 0
9080, 7320, 7320, 0
9081, 6018, 6018, 0
9082, 8496, 8496, 0
9083, 8174, 8174, 0
9084, 7110, 7110, 0
9085, 10541, 10541, 0
9086, 8640, 8640, 0
9087, 10494, 10494, 0
9088, 6630, 6630, 0
9089, 10044, 10044, 0
9090, 6156, 6156, 0
9091, 8468, 8468, 0
9092, 7503, 7503, 0
9093, 5130, 5130, 0
9094, 10285, 10285, 0
9095, 7686, 7686, 0
9096, 9243, 9243, 0
9097, 9246, 9246, 0
9098, 8625, 8625, 0
9099, 11978, 11978, 0
9100, 10414, 10414, 0
9101, 9875, 9875, 0
9102, 6862, 6862, 0
9103, 6750, 6750, 0
9104, 6405, 6405, 0
9105, 6336, 6336, 0
9106, 6254, 6254, 0
9107, 6695, 6695, 0
9108, 7735, 7735, 0
9109, 9072, 9072, 0
9110, 7521, 7521, 0
9111, 7826, 7826, 0
9112, 6993, 6993, 0
9113, 11658, 11658, 0
9114, 9434, 9434, 0
9115, 6800, 6800, 0
9116, 6831, 6831, 0
9117, 5871, 5871, 0
9118, 8455, 8455, 0
9119, 6785, 6785, 0
9120, 6110, 6110, 0
9121, 10272, 10272, 0
9122, 13209, 13209, 0
9123, 6040, 6040, 0
9124, 9717, 9717, 0
9125, 7008, 7008, 0
9126, 6000, 6000, 0
9127, 11011, 11011, 0
9128, 6612, 6612, 0
9129, 9800, 9800, 0
9130, 8954, 8954, 0
9131, 7168, 7168, 0
9132, 6549, 6549, 0
9133, 8424, 8424, 0
9134, 8100, 8100, 0
9135, 10560, 10560, 0
9136, 7770, 7770, 0
9137, 13630, 13630, 0
9138, 9150, 9150, 0
9139, 5226, 5226, 0
9140, 7744, 7744, 0
9141, 5656, 5656, 0
9142, 5916, 5916, 0
9143, 7021, 7021, 0
9144, 6600, 6600, 0
9145, 8046, 8046, 0
9146, 6160, 6160, 0
9147, 6372, 6372, 0
9148, 6968, 6968, 0
9149, 6664, 6664, 0
9150, 7504, 7504, 0
9151, 9177, 9177, 0
9152, 6132, 6132, 0
9153, 9576, 9576, 0
9154, 12445, 12445, 0
9155, 6916, 6916, 0
9156, 5488, 5488, 0
9157, 5456, 5456, 0
9158, 7315, 7315, 0
9159, 6960, 6960, 0
9160, 9204, 9204, 0
9161, 9163, 9163, 0
9162, 6136, 6136, 0
9163, 6890, 6890, 0
9164, 7276, 7276, 0
9165, 7719, 7719, 0
9166, 6710, 6710, 0
9167, 8379, 8379, 0
9168, 7750, 7750, 0
9169, 8050, 8050, 0
9170, 7038, 7038, 0
9171, 6380, 6380, 0
9172, 6413, 6413, 0
9173, 7470, 7470, 0
9174, 7455, 7455, 0
9175, 6970, 6970, 0
9176, 8051, 8051, 0
9177, 9559, 9559, 0
9178, 5871, 5871, 0
9179, 10611, 10611, 0
9180, 6862, 6862, 0
9181, 10858, 10858, 0
9182, 9126, 9126, 0
9183, 7564, 7564, 0
9184, 6052, 6052, 0
9185, 6912, 6912, 0
9186, 5616, 5616, 0
9187, 11390, 11390, 0
9188, 9384, 9384, 0
9189, 6816, 6816, 0
9190, 6132, 6132, 0
9191, 6478, 6478, 0
9192, 12305, 12305, 0
9193, 5795, 5795, 0
9194, 7275, 7275, 0
9195, 8040, 8040, 0
9196, 7280, 7280, 0
9197, 9048, 9048, 0
9198, 7470, 7470, 0
9199, 9672, 9672, 0
9200, 9435, 9435, 0
9201, 6576, 6576, 0
9202, 8484, 8484, 0
9203, 6794, 6794, 0
9204, 9494, 9494, 0
9205, 10836, 10836, 0
9206, 8064, 8064, 0
9207, 5723, 5723, 0
9208, 9380, 9380, 0
9209, 7068, 7068, 0
9210, 7035, 7035, 0
9211, 6720, 6720, 0
9212, 6862, 6862, 0
9213, 8100, 8100, 0
9214, 6072, 6072, 0
9215, 5916, 5916, 0
9216, 6969, 6969, 0
9217, 7965, 7965, 0
9218, 8730, 8730, 0
9219, 7038, 7038, 0
9220, 9810, 9810, 0
9221, 6270, 6270, 0
9222, 7521, 7521, 0
9223, 8190, 8190, 0
9224, 7038, 7038, 0
9225, 5214, 5214, 0
9226, 5586, 5586, 0
9227, 6942, 6942, 0
9228, 8320, 8320, 0
9229, 6525, 6525, 0
9230, 9292, 9292, 0
9231, 8058, 8058, 0
9232, 6912, 6912, 0
9233, 10160, 10160, 0
9234, 7300, 7300, 0
9235, 11696, 11696, 0
9236, 6825, 6825, 0
9237, 6633, 6633, 0
9238, 8772, 8772, 0
9239, 7236, 7236, 0
9240, 8658, 8658, 0
9241, 7470, 7470, 0
9242, 6424, 6424, 0
9243, 6627, 6627, 0
9244, 7080, 7080, 0
9245, 7575, 7575, 0
9246, 7680, 7680, 0
9247, 7424, 7424, 0
9248, 7303, 7303, 0
9249, 7800, 7800, 0
9250, 8442, 8442, 0
9251, 5992, 5992, 0
9252, 7035, 7035, 0
9253, 9184, 9184, 0
9254, 9632, 9632, 0
9255, 5406, 5406, 0
9256, 6984, 6984, 0
9257, 6438, 6438, 0
9258, 7526, 7526, 0
9259, 5453, 5453, 0
9260, 6336, 6336, 0
9261, 6600, 6600, 0
9262, 9044, 9044, 0
9263, 7665, 7665, 0
9264, 6138, 6138, 0
9265, 6622, 6622, 0
9266, 7102, 7102, 0
9267, 8625, 8625, 0
9268, 10400, 10400, 0
9269, 7371, 7371, 0
9270, 6893, 6893, 0
9271, 12788, 12788, 0
9272, 5360, 5360, 0
9273, 8845, 8845, 0
9274, 5782, 5782, 0
9275, 6936, 6936, 0
9276, 7056, 7056, 0
9277, 10032, 10032, 0
9278, 8162, 8162, 0
9279, 7918, 7918, 0
9280, 7738, 7738, 0
9281, 9636, 9636, 0
9282, 10086, 10086, 0
9283, 8066, 8066, 0
9284, 8052, 8052, 0
9285, 6768, 6768, 0
9286, 10010, 10010, 0
9287, 4950, 4950, 0
9288, 8100, 8100, 0
9289, 7526, 7526, 0
9290, 6669, 6669, 0
9291, 5616, 5616, 0
9292, 8844, 8844, 0
9293, 8132, 8132, 0
9294, 6887, 6887, 0
9295, 8855, 8855, 0
9296, 12232, 12232, 0
9297, 11312, 11312, 0
9298, 6408, 6408, 0
9299, 7504, 7504, 0
9300, 8715, 8715, 0
9301, 8316, 8316, 0
9302, 8113, 8113, 0
9303, 7469, 7469, 0
9304, 7497, 7497, 0
9305, 7874, 7874, 0
9306, 6324, 6324, 0
9307, 7139, 7139, 0
9308, 6480, 6480, 0
9309, 7504, 7504, 0
9310, 6920, 6920, 0
9311, 6696, 6696, 0
9312, 7316, 7316, 0
9313, 8940, 8940, 0
9314, 5000, 5000, 0
9315, 5475, 5475, 0
9316, 9480, 9480, 0
9317, 6527, 6527, 0
9318, 6080, 6080, 0
9319, 6888, 6888, 0
9320, 7920, 7920, 0
9321, 8260, 8260, 0
9322, 7248, 7248, 0
9323, 6862, 6862, 0
9324, 6525, 6525, 0
9325, 5900, 5900, 0
9326, 8680, 8680, 0
9327, 8379, 8379, 0
9328, 6862, 6862, 0
9329, 7200, 7200, 0
9330, 7918, 7918, 0
9331, 7392, 7392, 0
9332, 8342, 8342, 0
9333, 7888, 7888, 0
9334, 7770, 7770, 0
9335, 7371, 7371, 0
9336, 4704, 4704, 0
9337, 9401, 9401, 0
9338, 6596, 6596, 0
9339, 9112, 9112, 0
9340, 7384, 7384, 0
9341, 9744, 9744, 0
9342, 5673, 5673, 0
9343, 7314, 7314, 0
9344, 6486, 6486, 0
9345, 6480, 6480, 0
9346, 4680, 4680, 0
9347, 6498, 6498, 0
9348, 9270, 9270, 0
9349, 7722, 7722, 0
9350, 7906, 7906, 0
9351, 7192, 7192, 0
9352, 8208, 8208, 0
9353, 6519, 6519, 0
9354, 9078, 9078, 0
9355, 6608, 6608, 0
9356, 6161, 6161, 0
9357, 8010, 8010, 0
9358, 9728, 9728, 0
9359, 9000, 9000, 0
9360, 9450, 9450, 0
9361, 7150, 7150, 0
9362, 5232, 5232, 0
9363, 6864, 6864, 0
9364, 7424, 7424, 0
9365, 6120, 6120, 0
9366, 8625, 8625, 0
9367, 7242, 7242, 0
9368, 9090, 9090, 0
9369, 7107, 7107, 0
9370, 6077, 6077, 0
9371, 7800, 7800, 0
9372, 7744, 7744, 0
9373, 6976, 6976, 0
9374, 8120, 8120, 0
9375, 5467, 5467, 0
9376, 7040, 7040, 0
9377, 6102, 6102, 0
9378, 7560, 7560, 0
9379, 5625, 5625, 0
9380, 7474, 7474, 0
9381, 8526, 8526, 0
9382, 8874, 8874, 0
9383, 7935, 7935, 0
9384, 8305, 8305, 0
9385, 6384, 6384, 0
9386, 8466, 8466, 0
9387, 5610, 5610, 0
9388, 10240, 10240, 0
9389, 4950, 4950, 0
9390, 7772, 7772, 0
9391, 6148, 6148, 0
9392, 6496, 6496, 0
9393, 7452, 7452, 0
9394, 6666, 6666, 0
9395, 6050, 6050, 0
9396, 9875, 9875, 0
9397, 9875, 9875, 0
9398, 6160, 6160, 0
9399, 6272, 6272, 0
9400, 8712, 8712, 0
9401, 6726, 6726, 0
9402, 5670, 5670, 0
9403, 7930, 7930, 0
9404, 6555, 6555, 0
9405, 8320, 8320, 0
9406, 6006, 6006, 0
9407, 6324, 6324, 0
9408, 7344, 7344, 0
9409, 5037, 5037, 0
9410, 6958, 6958, 0
9411, 7564, 7564, 0
9412, 6279, 6279, 0
9413, 6721, 6721, 0
9414, 7412, 7412, 0
9415, 7770, 7770, 0
9416, 8240, 8240, 0
9417, 7040, 7040, 0
9418, 7638, 7638, 0
9419, 6750, 6750, 0
9420, 7452, 7452, 0
9421, 9150, 9150, 0
9422, 8670, 8670, 0
9423, 7705, 7705, 0
9424, 6490, 6490, 0
9425, 7875, 7875, 0
9426, 6666, 6666, 0
9427, 8036, 8036, 0
9428, 5886, 5886, 0
9429, 7452, 7452, 0
9430, 7345, 7345, 0
9431, 6624, 6624, 0
9432, 8730, 8730, 0
9433, 7597, 7597, 0
9434, 7068, 7068, 0
9435, 7560, 7560, 0
9436, 6728, 6728, 0
9437, 7200, 7200, 0
9438, 6360, 6360, 0
9439, 6586, 6586, 0
9440, 7665, 7665, 0
9441, 6936, 6936, 0
9442, 6000, 6000, 0
9443, 6307, 6307, 0
9444, 7575, 7575, 0
9445, 6596, 6596, 0
9446, 9112, 9112, 0
9447, 9875, 9875, 0
9448, 6696, 6696, 0
9449, 5865, 5865, 0
9450, 8127, 8127, 0
9451, 5610, 5610, 0
9452, 6110, 6110, 0
9453, 6644, 6644, 0
9454, 7221, 7221, 0
9455, 6549, 6549, 0
9456, 7068, 7068, 0
9457, 7003, 7003, 0
9458, 6264, 6264, 0
9459, 7747, 7747, 0
9460, 6468, 6468, 0
9461, 6278, 6278, 0
9462, 6439, 6439, 0
9463, 7875, 7875, 0
9464, 9078, 9078, 0
9465, 10476, 10476, 0
9466, 8320, 8320, 0
9467, 9072, 9072, 0
9468, 6794, 6794, 0
9469, 8900, 8900, 0
9470, 9240, 9240, 0
9471, 6528, 6528, 0
9472, 8798, 8798, 0
9473, 7614, 7614, 0
9474, 7345, 7345, 0
9475, 8712, 8712, 0
9476, 7192, 7192, 0
9477, 7452, 7452, 0
9478, 7056, 7056, 0
9479, 5712, 5712, 0
9480, 6642, 6642, 0
9481, 6630, 6630, 0
9482, 6264, 6264, 0
9483, 7820, 7820, 0
9484, 4816, 4816, 0
9485, 6216, 6216, 0
9486, 7110, 7110, 0
9487, 7107, 7107, 0
9488, 4988, 4988, 0
9489, 9500, 9500, 0
9490, 5625, 5625, 0
9491, 6968, 6968, 0
9492, 6014, 6014, 0
9493, 7373, 7373, 0
9494, 6732, 6732, 0
9495, 7788, 7788, 0
9496, 7735, 7735, 0
9497, 7918, 7918, 0
9498, 6630, 6630, 0
9499, 7742, 7742, 0
9500, 6552, 6552, 0
9501, 6758, 6758, 0
9502, 7448, 7448, 0
9503, 6741, 6741, 0
9504, 7326, 7326, 0
9505, 6732, 6732, 0
9506, 6450, 6450, 0
9507, 8640, 8640, 0
9508, 8730, 8730, 0
9509, 7280, 7280, 0
9510, 7300, 7300, 0
9511, 8692, 8692, 0
9512, 6496, 6496, 0
9513, 5992, 5992, 0
9514, 6545, 6545, 0
9515, 6534, 6534, 0
9516, 6251, 6251, 0
9517, 7930, 7930, 0
9518, 7738, 7738, 0
9519, 7584, 7584, 0
9520, 9480, 9480, 0
9521, 5763, 5763, 0
9522, 6307, 6307, 0
9523, 7238, 7238, 0
9524, 6960, 6960, 0
9525, 7560, 7560, 0
9526, 8448, 8448, 0
9527, 6321, 6321, 0
9528, 6534, 6534, 0
9529, 8030, 8030, 0
9530, 8250, 8250, 0
9531, 7488, 7488, 0
9532, 7844, 7844, 0
9533, 8611, 8611, 0
9534, 5656, 5656, 0
9535, 9477, 9477, 0
9536, 8448, 8448, 0
9537, 9045, 9045, 0
9538, 7504, 7504, 0
9539, 7616, 7616, 0
9540, 6794, 6794, 0
9541, 6784, 6784, 0
9542, 9628, 9628, 0
9543, 7011, 7011, 0
9544, 7383, 7383, 0
9545, 7473, 7473, 0
9546, 7650, 7650, 0
9547, 6912, 6912, 0
9548, 7119, 7119, 0
9549, 8470, 8470, 0
9550, 9345, 9345, 0
9551, 11600, 11600, 0
9552, 6264, 6264, 0
9553, 5395, 5395, 0
9554, 5824, 5824, 0
9555, 7446, 7446, 0
9556, 7462, 7462, 0
9557, 7467, 7467, 0
9558, 7740, 7740, 0
9559, 5989, 5989, 0
9560, 4606, 4606, 0
9561, 6496, 6496, 0
9562, 10764, 10764, 0
9563, 7384, 7384, 0
9564, 6768, 6768, 0
9565, 4800, 4800, 0
9566, 6370, 6370, 0
9567, 6720, 6720, 0
9568, 5670, 5670, 0
9569, 6171, 6171, 0
9570, 7208, 7208, 0
9571, 7110, 7110, 0
9572, 6820, 6820, 0
9573, 7208, 7208, 0
9574, 7575, 7575, 0
9575, 7280, 7280, 0
9576, 5665, 5665, 0
9577, 6384, 6384, 0
9578, 6780, 6780, 0
9579, 10070, 10070, 0
9580, 5848, 5848, 0
9581, 12155, 12155, 0
9582, 8946, 8946, 0
9583, 6148, 6148, 0
9584, 8418, 8418, 0
9585, 6080, 6080, 0
9586, 6656, 6656, 0
9587, 8127, 8127, 0
9588, 7952, 7952, 0
9589, 6832, 6832, 0
9590, 7680, 7680, 0
9591, 8500, 8500, 0
9592, 5841, 5841, 0
9593, 6016, 6016, 0
9594, 11984, 11984, 0
9595, 7930, 7930, 0
9596, 8544, 8544, 0
9597, 7936, 7936, 0
9598, 6732, 6732, 0
9599, 6222, 6222, 0
9600, 7110, 7110, 0
9601, 7839, 7839, 0
9602, 6499, 6499, 0
9603, 7192, 7192, 0
9604, 6557, 6557, 0
9605, 4704, 4704, 0
9606, 7728, 7728, 0
9607, 8502, 8502, 0
9608, 8100, 8100, 0
9609, 5670, 5670, 0
9610, 7029, 7029, 0
9611, 6860, 6860, 0
9612, 8091, 8091, 0
9613, 6171, 6171, 0
9614, 6720, 6720, 0
9615, 6596, 6596, 0
9616, 7560, 7560, 0
9617, 7552, 7552, 0
9618, 9088, 9088, 0
9619, 6150, 6150, 0
9620, 5580, 5580, 0
9621, 5565, 5565, 0
9622, 6100, 6100, 0
9623, 6664, 6664, 0
9624, 7500, 7500, 0
9625, 7776, 7776, 0
9626, 8246, 8246, 0
9627, 7224, 7224, 0
9628, 6272, 6272, 0
9629, 7474, 7474, 0
9630, 6180, 6180, 0
9631, 6987, 6987, 0
9632, 7392, 7392, 0
9633, 9515, 9515, 0
9634, 7182, 7182, 0
9635, 8316, 8316, 0
9636, 5978, 5978, 0
9637, 5778, 5778, 0
9638, 6720, 6720, 0
9639, 4896, 4896, 0
9640, 7420, 7420, 0
9641, 10086, 10086, 0
9642, 8526, 8526, 0
9643, 7104, 7104, 0
9644, 6720, 6720, 0
9645, 5445, 5445, 0
9646, 7930, 7930, 0
9647, 9040, 9040, 0
9648, 7049, 7049, 0
9649, 8701, 8701, 0
9650, 6171, 6171, 0
9651, 5504, 5504, 0
9652, 7140, 7140, 0
9653, 5676, 5676, 0
9654, 6643, 6643, 0
9655, 7154, 7154, 0
9656, 7308, 7308, 0
9657, 5916, 5916, 0
9658, 6930, 6930, 0
9659, 6500, 6500, 0
9660, 7320, 7320, 0
9661, 7605, 7605, 0
9662, 8526, 8526, 0
9663, 6528, 6528, 0
9664, 7752, 7752, 0
9665, 8103, 8103, 0
9666, 8051, 8051, 0
9667, 7722, 7722, 0
9668, 5831, 5831, 0
9669, 5989, 5989, 0
9670, 5432, 5432, 0
9671, 6700, 6700, 0
9672, 7378, 7378, 0
9673, 6144, 6144, 0
9674, 7168, 7168, 0
9675, 9248, 9248, 0
9676, 5175, 5175, 0
9677, 6324, 6324, 0
9678, 8720, 8720, 0
9679, 7521, 7521, 0
9680, 5841, 5841, 0
9681, 6790, 6790, 0
9682, 8280, 8280, 0
9683, 7992, 7992, 0
9684, 7488, 7488, 0
9685, 7725, 7725, 0
9686, 5037, 5037, 0
9687, 5992, 5992, 0
9688, 5885, 5885, 0
9689, 7735, 7735, 0
9690, 8918, 8918, 0
9691, 5130, 5130, 0
9692, 5995, 5995, 0
9693, 8050, 8050, 0
9694, 7296, 7296, 0
9695, 7344, 7344, 0
9696, 8568, 8568, 0
9697, 7844, 7844, 0
9698, 6695, 6695, 0
9699, 6270, 6270, 0
9700, 7110, 7110, 0
9701, 6419, 6419, 0
9702, 5712, 5712, 0
9703, 6696, 6696, 0
9704, 5280, 5280, 0
9705, 6161, 6161, 0
9706, 5896, 5896, 0
9707, 7384, 7384, 0
9708, 7448, 7448, 0
9709, 7448, 7448, 0
9710, 7980, 7980, 0
9711, 9672, 9672, 0
9712, 8816, 8816, 0
9713, 7920, 7920, 0
9714, 6604, 6604, 0
9715, 7074, 7074, 0
9716, 6720, 6720, 0
9717, 6710, 6710, 0
9718, 7552, 7552, 0
9719, 7686, 7686, 0
9720, 7544, 7544, 0
9721, 7503, 7503, 0
9722, 6237, 6237, 0
9723, 5500, 5500, 0
9724, 6298, 6298, 0
9725, 7410, 7410, 0
9726, 9646, 9646, 0
9727, 7800, 7800, 0
9728, 7125, 7125, 0
9729, 7905, 7905, 0
9730, 6240, 6240, 0
9731, 5712, 5712, 0
9732, 6549, 6549, 0
9733, 5670, 5670, 0
9734, 10428, 10428, 0
9735, 7632, 7632, 0
