optimum
2500
iteration,score,rawScore,overlap
8613, 6716, 6716, 0
8614, 6195, 6195, 0
8615, 5546, 5546, 0
8616, 5292, 5292, 0
8617, 7200, 7200, 0
8618, 6715, 6715, 0
8619, 6816, 6816, 0
8620, 6844, 6844, 0
8621, 5280, 5280, 0
8622, 7380, 7380, 0
8623, 5712, 5712, 0
8624, 6072, 6072, 0
8625, 5992, 5992, 0
8626, 4960, 4960, 0
8627, 6570, 6570, 0
8628, 4180, 4180, 0
8629, 8658, 8658, 0
8630, 5865, 5865, 0
8631, 8100, 8100, 0
8632, 5115, 5115, 0
8633, 4368, 4368, 0
8634, 7119, 7119, 0
8635, 7134, 7134, 0
8636, 6300, 6300, 0
8637, 6072, 6072, 0
8638, 6072, 6072, 0
8639, 5162, 5162, 0
8640, 6664, 6664, 0
8641, 4368, 4368, 0
8642, 5670, 5670, 0
8643, 6882, 6882, 0
8644, 7725, 7725, 0
8645, 6630, 6630, 0
8646, 4232, 4232, 0
8647, 6912, 6912, 0
8648, 5120, 5120, 0
8649, 5341, 5341, 0
8650, 5100, 5100, 0
8651, 5252, 5252, 0
8652, 7488, 7488, 0
8653, 4488, 4488, 0
8654, 4814, 4814, 0
8655, 5800, 5800, 0
8656, 5005, 5005, 0
8657, 5236, 5236, 0
8658, 4462, 4462, 0
8659, 4440, 4440, 0
8660, 5162, 5162, 0
8661, 5992, 5992, 0
8662, 5625, 5625, 0
8663, 6175, 6175, 0
8664, 5457, 5457, 0
8665, 9522, 9522, 0
8666, 4884, 4884, 0
8667, 5278, 5278, 0
8668, 6386, 6386, 0
8669, 7622, 7622, 0
8670, 5768, 5768, 0
8671, 5100, 5100, 0
8672, 4233, 4233, 0
8673, 4838, 4838, 0
8674, 5429, 5429, 0
8675, 7738, 7738, 0
8676, 4895, 4895, 0
8677, 5751, 5751, 0
8678, 4462, 4462, 0
8679, 5676, 5676, 0
8680, 6336, 6336, 0
8681, 5320, 5320, 0
8682, 5665, 5665, 0
8683, 5626, 5626, 0
8684, 5332, 5332, 0
8685, 5460, 5460, 0
8686, 4560, 4560, 0
8687, 6426, 6426, 0
8688, 6272, 6272, 0
8689, 4444, 4444, 0
8690, 4947, 4947, 0
8691, 4698, 4698, 0
8692, 8658, 8658, 0
8693, 5358, 5358, 0
8694, 4368, 4368, 0
8695, 5141, 5141, 0
8696, 7776, 7776, 0
8697, 5382, 5382, 0
8698, 6351, 6351, 0
8699, 6612, 6612, 0
8700, 4590, 4590, 0
8701, 5992, 5992, 0
8702, 5445, 5445, 0
8703, 5037, 5037, 0
8704, 6080, 6080, 0
8705, 7140, 7140, 0
8706, 4959, 4959, 0
8707, 6500, 6500, 0
8708, 4450, 4450, 0
8709, 5928, 5928, 0
8710, 5586, 5586, 0
8711, 4641, 4641, 0
8712, 7006, 7006, 0
8713, 6272, 6272, 0
8714, 4956, 4956, 0
8715, 5429, 5429, 0
8716, 6279, 6279, 0
8717, 5900, 5900, 0
8718, 5355, 5355, 0
8719, 5202, 5202, 0
8720, 5632, 5632, 0
8721, 4902, 4902, 0
8722, 4524, 4524, 0
8723, 5145, 5145, 0
8724, 4557, 4557, 0
8725, 4725, 4725, 0
8726, 5415, 5415, 0
8727, 6099, 6099, 0
8728, 4320, 4320, 0
8729, 6048, 6048, 0
8730, 5600, 5600, 0
8731, 4512, 4512, 0
8732, 5336, 5336, 0
8733, 4368, 4368, 0
8734, 5800, 5800, 0
8735, 4368, 4368, 0
8736, 5546, 5546, 0
8737, 4982, 4982, 0
8738, 6693, 6693, 0
8739, 4896, 4896, 0
8740, 6188, 6188, 0
8741, 5550, 5550, 0
8742, 5680, 5680, 0
8743, 5564, 5564, 0
8744, 5292, 5292, 0
8745, 5301, 5301, 0
8746, 4992, 4992, 0
8747, 5106, 5106, 0
8748, 5673, 5673, 0
8749, 5665, 5665, 0
8750, 5518, 5518, 0
8751, 4704, 4704, 0
8752, 6785, 6785, 0
8753, 7232, 7232, 0
8754, 5551, 5551, 0
8755, 4324, 4324, 0
8756, 4144, 4144, 0
8757, 6510, 6510, 0
8758, 5700, 5700, 0
8759, 6786, 6786, 0
8760, 6032, 6032, 0
8761, 7696, 7696, 0
8762, 5510, 5510, 0
8763, 4794, 4794, 0
8764, 5940, 5940, 0
8765, 7320, 7320, 0
8766, 5684, 5684, 0
8767, 5762, 5762, 0
8768, 4089, 4089, 0
8769, 6000, 6000, 0
8770, 6525, 6525, 0
8771, 4704, 4704, 0
8772, 6528, 6528, 0
8773, 5400, 5400, 0
8774, 5980, 5980, 0
8775, 6935, 6935, 0
8776, 6375, 6375, 0
8777, 4150, 4150, 0
8778, 5859, 5859, 0
8779, 4557, 4557, 0
8780, 6144, 6144, 0
8781, 4757, 4757, 0
8782, 4233, 4233, 0
8783, 6042, 6042, 0
8784, 6431, 6431, 0
8785, 5187, 5187, 0
8786, 6549, 6549, 0
8787, 6144, 6144, 0
8788, 5885, 5885, 0
8789, 5304, 5304, 0
8790, 4896, 4896, 0
8791, 5643, 5643, 0
8792, 5952, 5952, 0
8793, 5720, 5720, 0
8794, 5565, 5565, 0
8795, 6336, 6336, 0
8796, 5390, 5390, 0
8797, 4648, 4648, 0
8798, 7242, 7242, 0
8799, 5808, 5808, 0
8800, 7128, 7128, 0
8801, 6080, 6080, 0
8802, 5858, 5858, 0
8803, 7171, 7171, 0
8804, 5253, 5253, 0
8805, 4508, 4508, 0
8806, 5310, 5310, 0
8807, 7416, 7416, 0
8808, 4674, 4674, 0
8809, 4130, 4130, 0
8810, 5724, 5724, 0
8811, 6336, 6336, 0
8812, 6992, 6992, 0
8813, 5512, 5512, 0
8814, 4929, 4929, 0
8815, 4176, 4176, 0
8816, 5016, 5016, 0
8817, 5858, 5858, 0
8818, 7076, 7076, 0
8819, 6160, 6160, 0
8820, 5670, 5670, 0
8821, 5141, 5141, 0
8822, 5406, 5406, 0
8823, 5353, 5353, 0
8824, 4368, 4368, 0
8825, 6270, 6270, 0
8826, 4995, 4995, 0
8827, 4524, 4524, 0
8828, 6042, 6042, 0
8829, 7378, 7378, 0
8830, 4992, 4992, 0
8831, 5418, 5418, 0
8832, 4977, 4977, 0
8833, 7081, 7081, 0
8834, 6592, 6592, 0
8835, 5499, 5499, 0
8836, 6027, 6027, 0
8837, 4914, 4914, 0
8838, 5382, 5382, 0
8839, 6348, 6348, 0
8840, 5668, 5668, 0
8841, 6283, 6283, 0
8842, 5225, 5225, 0
8843, 4860, 4860, 0
8844, 4320, 4320, 0
8845, 6076, 6076, 0
8846, 5848, 5848, 0
8847, 5822, 5822, 0
8848, 5500, 5500, 0
8849, 5880, 5880, 0
8850, 5768, 5768, 0
8851, 5015, 5015, 0
8852, 4536, 4536, 0
8853, 5700, 5700, 0
8854, 5016, 5016, 0
8855, 7139, 7139, 0
8856, 5170, 5170, 0
8857, 5612, 5612, 0
8858, 4508, 4508, 0
8859, 5670, 5670, 0
8860, 5220, 5220, 0
8861, 6820, 6820, 0
8862, 8658, 8658, 0
8863, 6030, 6030, 0
8864, 6512, 6512, 0
8865, 6076, 6076, 0
8866, 5850, 5850, 0
8867, 4838, 4838, 0
8868, 3956, 3956, 0
8869, 7104, 7104, 0
8870, 5304, 5304, 0
8871, 5070, 5070, 0
8872, 4002, 4002, 0
8873, 5136, 5136, 0
8874, 5820, 5820, 0
8875, 4968, 4968, 0
8876, 5586, 5586, 0
8877, 5673, 5673, 0
8878, 9775, 9775, 0
8879, 4488, 4488, 0
8880, 6300, 6300, 0
8881, 5632, 5632, 0
8882, 5278, 5278, 0
8883, 8056, 8056, 0
8884, 4988, 4988, 0
8885, 4845, 4845, 0
8886, 5472, 5472, 0
8887, 5976, 5976, 0
8888, 5917, 5917, 0
8889, 7313, 7313, 0
8890, 5676, 5676, 0
8891, 5198, 5198, 0
8892, 6688, 6688, 0
8893, 5824, 5824, 0
8894, 6068, 6068, 0
8895, 5100, 5100, 0
8896, 5130, 5130, 0
8897, 7371, 7371, 0
8898, 4876, 4876, 0
8899, 5618, 5618, 0
8900, 5684, 5684, 0
8901, 10656, 10656, 0
8902, 5280, 5280, 0
8903, 6215, 6215, 0
8904, 7381, 7381, 0
8905, 5940, 5940, 0
8906, 5500, 5500, 0
8907, 4592, 4592, 0
8908, 5120, 5120, 0
8909, 5800, 5800, 0
8910, 5350, 5350, 0
8911, 5700, 5700, 0
8912, 6195, 6195, 0
8913, 4823, 4823, 0
8914, 5883, 5883, 0
8915, 6528, 6528, 0
8916, 4050, 4050, 0
8917, 8036, 8036, 0
8918, 6148, 6148, 0
8919, 5088, 5088, 0
8920, 4896, 4896, 0
8921, 4484, 4484, 0
8922, 5550, 5550, 0
8923, 7920, 7920, 0
8924, 5368, 5368, 0
8925, 5063, 5063, 0
8926, 5088, 5088, 0
8927, 4860, 4860, 0
8928, 4860, 4860, 0
8929, 4902, 4902, 0
8930, 5626, 5626, 0
8931, 4788, 4788, 0
8932, 5656, 5656, 0
8933, 7381, 7381, 0
8934, 5250, 5250, 0
8935, 6270, 6270, 0
8936, 5481, 5481, 0
8937, 5246, 5246, 0
8938, 5848, 5848, 0
8939, 4715, 4715, 0
8940, 6360, 6360, 0
8941, 6532, 6532, 0
8942, 4950, 4950, 0
8943, 5856, 5856, 0
8944, 4680, 4680, 0
8945, 4392, 4392, 0
8946, 4320, 4320, 0
8947, 5280, 5280, 0
8948, 4648, 4648, 0
8949, 6200, 6200, 0
8950, 6148, 6148, 0
8951, 5432, 5432, 0
8952, 6798, 6798, 0
8953, 4350, 4350, 0
8954, 6256, 6256, 0
8955, 5490, 5490, 0
8956, 6464, 6464, 0
8957, 5247, 5247, 0
8958, 5490, 5490, 0
8959, 5900, 5900, 0
8960, 6800, 6800, 0
8961, 4900, 4900, 0
8962, 5890, 5890, 0
8963, 5457, 5457, 0
8964, 5457, 5457, 0
8965, 7680, 7680, 0
8966, 6450, 6450, 0
8967, 6720, 6720, 0
8968, 8400, 8400, 0
8969, 5184, 5184, 0
8970, 6006, 6006, 0
8971, 5184, 5184, 0
8972, 5220, 5220, 0
8973, 7480, 7480, 0
8974, 4984, 4984, 0
8975, 5355, 5355, 0
8976, 5967, 5967, 0
8977, 6764, 6764, 0
8978, 6500, 6500, 0
8979, 5590, 5590, 0
8980, 6900, 6900, 0
8981, 5076, 5076, 0
8982, 4788, 4788, 0
8983, 7752, 7752, 0
8984, 4896, 4896, 0
8985, 5016, 5016, 0
8986, 6264, 6264, 0
8987, 6496, 6496, 0
8988, 5671, 5671, 0
8989, 5565, 5565, 0
8990, 6930, 6930, 0
8991, 5250, 5250, 0
8992, 4929, 4929, 0
8993, 6048, 6048, 0
8994, 4977, 4977, 0
8995, 5529, 5529, 0
8996, 8645, 8645, 0
8997, 4900, 4900, 0
8998, 4860, 4860, 0
8999, 4947, 4947, 0
9000, 5915, 5915, 0
9001, 5600, 5600, 0
9002, 6222, 6222, 0
9003, 4995, 4995, 0
9004, 5580, 5580, 0
9005, 7832, 7832, 0
9006, 7104, 7104, 0
9007, 5822, 5822, 0
9008, 6664, 6664, 0
9009, 5824, 5824, 0
9010, 6461, 6461, 0
9011, 5985, 5985, 0
9012, 6272, 6272, 0
9013, 5980, 5980, 0
9014, 6804, 6804, 0
9015, 4680, 4680, 0
9016, 5694, 5694, 0
9017, 8025, 8025, 0
9018, 5440, 5440, 0
9019, 6930, 6930, 0
9020, 7392, 7392, 0
9021, 6392, 6392, 0
9022, 5913, 5913, 0
9023, 6930, 6930, 0
9024, 8134, 8134, 0
9025, 6396, 6396, 0
9026, 7719, 7719, 0
9027, 5772, 5772, 0
9028, 6862, 6862, 0
9029, 7095, 7095, 0
9030, 6660, 6660, 0
9031, 9558, 9558, 0
9032, 6862, 6862, 0
9033, 6952, 6952, 0
9034, 6438, 6438, 0
9035, 9409, 9409, 0
9036, 5185, 5185, 0
9037, 6240, 6240, 0
9038, 5628, 5628, 0
9039, 6570, 6570, 0
9040, 6204, 6204, 0
9041, 6370, 6370, 0
9042, 8330, 8330, 0
9043, 6532, 6532, 0
9044, 5148, 5148, 0
9045, 5832, 5832, 0
9046, 6450, 6450, 0
9047, 6396, 6396, 0
9048, 5848, 5848, 0
9049, 5200, 5200, 0
9050, 5986, 5986, 0
9051, 5248, 5248, 0
9052, 6968, 6968, 0
9053, 7128, 7128, 0
9054, 7469, 7469, 0
9055, 6141, 6141, 0
9056, 5440, 5440, 0
9057, 5850, 5850, 0
9058, 5720, 5720, 0
9059, 6750, 6750, 0
9060, 6912, 6912, 0
9061, 6400, 6400, 0
9062, 4620, 4620, 0
9063, 4760, 4760, 0
9064, 6068, 6068, 0
9065, 5490, 5490, 0
9066, 9373, 9373, 0
9067, 5720, 5720, 0
9068, 7592, 7592, 0
9069, 5456, 5456, 0
9070, 6408, 6408, 0
9071, 5475, 5475, 0
9072, 7462, 7462, 0
9073, 7553, 7553, 0
9074, 8829, 8829, 0
9075, 10914, 10914, 0
9076, 4914, 4914, 0
9077, 5934, 5934, 0
9078, 6072, 6072, 0
9079, 5928, 5928, 0
9080, 6460, 6460, 0
9081, 9476, 9476, 0
9082, 7370, 7370, 0
9083, 8700, 8700, 0
9084, 5893, 5893, 0
9085, 6804, 6804, 0
9086, 6405, 6405, 0
9087, 5548, 5548, 0
9088, 7905, 7905, 0
9089, 6300, 6300, 0
9090, 10440, 10440, 0
9091, 5742, 5742, 0
9092, 6630, 6630, 0
9093, 5368, 5368, 0
9094, 6566, 6566, 0
9095, 5472, 5472, 0
9096, 7140, 7140, 0
9097, 8137, 8137, 0
9098, 8000, 8000, 0
9099, 7680, 7680, 0
9100, 5589, 5589, 0
9101, 6318, 6318, 0
9102, 6762, 6762, 0
9103, 6534, 6534, 0
9104, 5440, 5440, 0
9105, 7350, 7350, 0
9106, 7416, 7416, 0
9107, 6319, 6319, 0
9108, 5928, 5928, 0
9109, 6820, 6820, 0
9110, 6105, 6105, 0
9111, 6237, 6237, 0
9112, 6060, 6060, 0
9113, 7611, 7611, 0
9114, 5700, 5700, 0
9115, 6138, 6138, 0
9116, 6365, 6365, 0
9117, 6106, 6106, 0
9118, 7370, 7370, 0
9119, 6789, 6789, 0
9120, 9856, 9856, 0
9121, 6336, 6336, 0
9122, 8701, 8701, 0
9123, 7938, 7938, 0
9124, 7676, 7676, 0
9125, 7722, 7722, 0
9126, 7107, 7107, 0
9127, 7790, 7790, 0
9128, 7968, 7968, 0
9129, 7304, 7304, 0
9130, 7252, 7252, 0
9131, 15276, 15276, 0
9132, 6675, 6675, 0
9133, 6696, 6696, 0
9134, 5544, 5544, 0
9135, 10788, 10788, 0
9136, 7488, 7488, 0
9137, 6840, 6840, 0
9138, 8736, 8736, 0
9139, 5994, 5994, 0
9140, 7560, 7560, 0
9141, 4536, 4536, 0
9142, 5796, 5796, 0
9143, 6603, 6603, 0
9144, 10824, 10824, 0
9145, 9292, 9292, 0
9146, 9900, 9900, 0
9147, 5432, 5432, 0
9148, 8748, 8748, 0
9149, 5720, 5720, 0
9150, 6351, 6351, 0
9151, 6786, 6786, 0
9152, 6944, 6944, 0
9153, 7104, 7104, 0
9154, 6016, 6016, 0
9155, 9490, 9490, 0
9156, 10648, 10648, 0
9157, 7623, 7623, 0
9158, 6984, 6984, 0
9159, 9010, 9010, 0
9160, 4968, 4968, 0
9161, 6900, 6900, 0
9162, 6825, 6825, 0
9163, 5720, 5720, 0
9164, 8362, 8362, 0
9165, 5529, 5529, 0
9166, 7221, 7221, 0
9167, 4816, 4816, 0
9168, 5415, 5415, 0
9169, 7168, 7168, 0
9170, 7802, 7802, 0
9171, 5460, 5460, 0
9172, 8170, 8170, 0
9173, 8184, 8184, 0
9174, 7777, 7777, 0
9175, 6497, 6497, 0
9176, 4928, 4928, 0
9177, 6486, 6486, 0
9178, 6720, 6720, 0
9179, 5332, 5332, 0
9180, 5762, 5762, 0
9181, 6150, 6150, 0
9182, 6106, 6106, 0
9183, 6942, 6942, 0
9184, 6424, 6424, 0
9185, 5766, 5766, 0
9186, 7760, 7760, 0
9187, 7565, 7565, 0
9188, 5720, 5720, 0
9189, 5576, 5576, 0
9190, 6336, 6336, 0
9191, 5561, 5561, 0
9192, 7227, 7227, 0
9193, 5670, 5670, 0
9194, 7905, 7905, 0
9195, 7566, 7566, 0
9196, 7533, 7533, 0
9197, 7050, 7050, 0
9198, 8300, 8300, 0
9199, 7650, 7650, 0
9200, 4914, 4914, 0
9201, 6789, 6789, 0
9202, 6336, 6336, 0
9203, 7654, 7654, 0
9204, 7440, 7440, 0
9205, 6600, 6600, 0
9206, 6432, 6432, 0
9207, 6160, 6160, 0
9208, 5704, 5704, 0
9209, 8736, 8736, 0
9210, 11528, 11528, 0
9211, 8400, 8400, 0
9212, 8550, 8550, 0
9213, 8658, 8658, 0
9214, 6930, 6930, 0
9215, 6336, 6336, 0
9216, 5180, 5180, 0
9217, 4900, 4900, 0
9218, 9430, 9430, 0
9219, 7480, 7480, 0
9220, 6930, 6930, 0
9221, 6375, 6375, 0
9222, 8736, 8736, 0
9223, 6468, 6468, 0
9224, 6776, 6776, 0
9225, 6586, 6586, 0
9226, 10695, 10695, 0
9227, 5244, 5244, 0
9228, 7505, 7505, 0
9229, 7474, 7474, 0
9230, 7878, 7878, 0
9231, 11252, 11252, 0
9232, 8798, 8798, 0
9233, 8250, 8250, 0
9234, 5644, 5644, 0
9235, 5040, 5040, 0
9236, 9243, 9243, 0
9237, 5208, 5208, 0
9238, 5782, 5782, 0
9239, 5928, 5928, 0
9240, 6077, 6077, 0
9241, 5767, 5767, 0
9242, 8424, 8424, 0
9243, 9350, 9350, 0
9244, 6348, 6348, 0
9245, 6392, 6392, 0
9246, 6745, 6745, 0
9247, 5368, 5368, 0
9248, 5916, 5916, 0
9249, 8748, 8748, 0
9250, 8096, 8096, 0
9251, 6105, 6105, 0
9252, 6216, 6216, 0
9253, 6732, 6732, 0
9254, 7592, 7592, 0
9255, 5643, 5643, 0
9256, 8526, 8526, 0
9257, 6426, 6426, 0
9258, 5310, 5310, 0
9259, 9592, 9592, 0
9260, 7360, 7360, 0
9261, 8736, 8736, 0
9262, 8848, 8848, 0
9263, 6942, 6942, 0
9264, 10880, 10880, 0
9265, 5740, 5740, 0
9266, 5130, 5130, 0
9267, 7566, 7566, 0
9268, 7410, 7410, 0
9269, 5168, 5168, 0
9270, 5256, 5256, 0
9271, 6873, 6873, 0
9272, 8732, 8732, 0
9273, 5612, 5612, 0
9274, 5673, 5673, 0
9275, 5688, 5688, 0
9276, 6320, 6320, 0
9277, 6254, 6254, 0
9278, 10710, 10710, 0
9279, 7134, 7134, 0
9280, 6392, 6392, 0
9281, 6344, 6344, 0
9282, 5785, 5785, 0
9283, 5915, 5915, 0
9284, 6205, 6205, 0
9285, 6771, 6771, 0
9286, 8132, 8132, 0
9287, 8888, 8888, 0
9288, 5246, 5246, 0
9289, 5978, 5978, 0
9290, 6930, 6930, 0
9291, 7592, 7592, 0
9292, 6660, 6660, 0
9293, 7178, 7178, 0
9294, 7068, 7068, 0
9295, 6936, 6936, 0
9296, 8613, 8613, 0
9297, 4941, 4941, 0
9298, 6097, 6097, 0
9299, 8075, 8075, 0
9300, 5964, 5964, 0
9301, 6808, 6808, 0
9302, 7020, 7020, 0
9303, 6248, 6248, 0
9304, 6072, 6072, 0
9305, 6363, 6363, 0
9306, 10504, 10504, 0
9307, 9384, 9384, 0
9308, 5740, 5740, 0
9309, 7560, 7560, 0
9310, 7918, 7918, 0
9311, 5612, 5612, 0
9312, 6048, 6048, 0
9313, 5307, 5307, 0
9314, 7275, 7275, 0
9315, 5459, 5459, 0
9316, 5720, 5720, 0
9317, 5312, 5312, 0
9318, 9750, 9750, 0
9319, 8526, 8526, 0
9320, 5460, 5460, 0
9321, 5665, 5665, 0
9322, 6716, 6716, 0
9323, 6014, 6014, 0
9324, 6960, 6960, 0
9325, 7636, 7636, 0
9326, 5301, 5301, 0
9327, 6390, 6390, 0
9328, 7384, 7384, 0
9329, 4698, 4698, 0
9330, 7232, 7232, 0
9331, 7315, 7315, 0
9332, 6372, 6372, 0
9333, 12019, 12019, 0
9334, 6336, 6336, 0
9335, 7872, 7872, 0
9336, 6080, 6080, 0
9337, 6072, 6072, 0
9338, 8288, 8288, 0
9339, 7904, 7904, 0
9340, 8769, 8769, 0
9341, 4758, 4758, 0
9342, 6776, 6776, 0
9343, 9265, 9265, 0
9344, 5472, 5472, 0
9345, 5628, 5628, 0
9346, 7171, 7171, 0
9347, 6557, 6557, 0
9348, 5580, 5580, 0
9349, 6889, 6889, 0
9350, 5733, 5733, 0
9351, 11424, 11424, 0
9352, 8100, 8100, 0
9353, 5500, 5500, 0
9354, 7310, 7310, 0
9355, 7380, 7380, 0
9356, 7290, 7290, 0
9357, 5871, 5871, 0
9358, 7300, 7300, 0
9359, 5104, 5104, 0
9360, 8134, 8134, 0
9361, 6110, 6110, 0
9362, 5800, 5800, 0
9363, 8712, 8712, 0
9364, 7315, 7315, 0
9365, 6072, 6072, 0
9366, 4819, 4819, 0
9367, 5925, 5925, 0
9368, 4524, 4524, 0
9369, 6525, 6525, 0
9370, 5428, 5428, 0
9371, 6279, 6279, 0
9372, 7238, 7238, 0
9373, 7372, 7372, 0
9374, 7904, 7904, 0
9375, 6580, 6580, 0
9376, 5742, 5742, 0
9377, 5504, 5504, 0
9378, 4898, 4898, 0
9379, 6720, 6720, 0
9380, 8470, 8470, 0
9381, 4785, 4785, 0
9382, 10496, 10496, 0
9383, 6060, 6060, 0
9384, 7912, 7912, 0
9385, 8855, 8855, 0
9386, 8134, 8134, 0
9387, 8742, 8742, 0
9388, 6912, 6912, 0
9389, 8040, 8040, 0
9390, 6885, 6885, 0
9391, 5082, 5082, 0
9392, 6160, 6160, 0
9393, 6882, 6882, 0
9394, 5402, 5402, 0
9395, 6864, 6864, 0
9396, 7632, 7632, 0
9397, 6279, 6279, 0
9398, 5852, 5852, 0
9399, 6160, 6160, 0
9400, 8560, 8560, 0
9401, 8080, 8080, 0
9402, 11500, 11500, 0
9403, 7125, 7125, 0
9404, 6432, 6432, 0
9405, 7623, 7623, 0
9406, 7326, 7326, 0
9407, 4617, 4617, 0
9408, 4819, 4819, 0
9409, 4488, 4488, 0
9410, 7040, 7040, 0
9411, 6164, 6164, 0
9412, 5734, 5734, 0
9413, 6536, 6536, 0
9414, 6417, 6417, 0
9415, 5460, 5460, 0
9416, 9919, 9919, 0
9417, 6720, 6720, 0
9418, 4992, 4992, 0
9419, 7296, 7296, 0
9420, 6402, 6402, 0
9421, 8568, 8568, 0
9422, 6174, 6174, 0
9423, 4387, 4387, 0
9424, 5046, 5046, 0
9425, 5856, 5856, 0
9426, 7372, 7372, 0
9427, 7560, 7560, 0
9428, 5278, 5278, 0
9429, 7488, 7488, 0
9430, 6816, 6816, 0
9431, 7310, 7310, 0
9432, 7161, 7161, 0
9433, 6305, 6305, 0
9434, 6132, 6132, 0
9435, 5712, 5712, 0
9436, 6700, 6700, 0
9437, 7068, 7068, 0
9438, 6204, 6204, 0
9439, 5376, 5376, 0
9440, 6699, 6699, 0
9441, 4992, 4992, 0
9442, 5016, 5016, 0
9443, 5488, 5488, 0
9444, 6336, 6336, 0
9445, 5100, 5100, 0
9446, 5406, 5406, 0
9447, 7215, 7215, 0
9448, 6984, 6984, 0
9449, 6160, 6160, 0
9450, 4675, 4675, 0
9451, 6864, 6864, 0
9452, 6497, 6497, 0
9453, 4633, 4633, 0
9454, 6417, 6417, 0
9455, 5893, 5893, 0
9456, 6528, 6528, 0
9457, 5665, 5665, 0
9458, 5856, 5856, 0
9459, 8742, 8742, 0
9460, 5135, 5135, 0
9461, 5904, 5904, 0
9462, 6279, 6279, 0
9463, 5460, 5460, 0
9464, 5214, 5214, 0
9465, 5762, 5762, 0
9466, 6348, 6348, 0
9467, 9213, 9213, 0
9468, 7068, 7068, 0
9469, 4730, 4730, 0
9470, 6305, 6305, 0
9471, 4960, 4960, 0
9472, 5775, 5775, 0
9473, 6840, 6840, 0
9474, 6723, 6723, 0
9475, 8690, 8690, 0
9476, 5775, 5775, 0
9477, 7055, 7055, 0
9478, 6132, 6132, 0
9479, 6758, 6758, 0
9480, 6860, 6860, 0
9481, 6364, 6364, 0
9482, 6464, 6464, 0
9483, 7802, 7802, 0
9484, 7670, 7670, 0
9485, 6960, 6960, 0
9486, 7062, 7062, 0
9487, 7208, 7208, 0
9488, 10179, 10179, 0
9489, 7260, 7260, 0
9490, 6080, 6080, 0
9491, 6370, 6370, 0
9492, 9900, 9900, 0
9493, 5032, 5032, 0
9494, 5310, 5310, 0
9495, 7957, 7957, 0
9496, 5625, 5625, 0
9497, 5632, 5632, 0
9498, 6478, 6478, 0
9499, 4928, 4928, 0
9500, 4800, 4800, 0
9501, 6768, 6768, 0
9502, 6370, 6370, 0
9503, 7371, 7371, 0
9504, 8256, 8256, 0
9505, 6150, 6150, 0
9506, 5518, 5518, 0
9507, 5520, 5520, 0
9508, 7590, 7590, 0
9509, 5472, 5472, 0
9510, 6192, 6192, 0
9511, 5544, 5544, 0
9512, 7546, 7546, 0
9513, 5372, 5372, 0
9514, 4980, 4980, 0
9515, 6750, 6750, 0
9516, 5820, 5820, 0
9517, 8052, 8052, 0
9518, 6270, 6270, 0
9519, 5394, 5394, 0
9520, 8190, 8190, 0
9521, 5518, 5518, 0
9522, 4880, 4880, 0
9523, 7474, 7474, 0
9524, 4840, 4840, 0
9525, 4416, 4416, 0
9526, 4964, 4964, 0
9527, 5460, 5460, 0
9528, 6561, 6561, 0
9529, 10350, 10350, 0
9530, 6970, 6970, 0
9531, 5896, 5896, 0
9532, 5040, 5040, 0
9533, 6720, 6720, 0
9534, 7110, 7110, 0
9535, 6525, 6525, 0
9536, 4872, 4872, 0
9537, 5460, 5460, 0
9538, 6912, 6912, 0
9539, 7245, 7245, 0
9540, 5002, 5002, 0
9541, 7372, 7372, 0
9542, 5900, 5900, 0
9543, 4950, 4950, 0
9544, 8470, 8470, 0
9545, 4653, 4653, 0
9546, 6248, 6248, 0
9547, 8134, 8134, 0
9548, 8432, 8432, 0
9549, 5952, 5952, 0
9550, 5700, 5700, 0
9551, 6156, 6156, 0
9552, 5640, 5640, 0
9553, 6035, 6035, 0
9554, 6468, 6468, 0
9555, 6942, 6942, 0
9556, 4902, 4902, 0
9557, 6072, 6072, 0
9558, 7254, 7254, 0
9559, 6080, 6080, 0
9560, 8300, 8300, 0
9561, 5917, 5917, 0
9562, 8624, 8624, 0
9563, 9434, 9434, 0
9564, 4992, 4992, 0
9565, 4543, 4543, 0
9566, 7216, 7216, 0
9567, 6622, 6622, 0
9568, 4864, 4864, 0
9569, 6862, 6862, 0
9570, 5428, 5428, 0
9571, 8036, 8036, 0
9572, 7395, 7395, 0
9573, 6048, 6048, 0
9574, 5382, 5382, 0
9575, 5766, 5766, 0
9576, 5782, 5782, 0
9577, 7384, 7384, 0
9578, 6048, 6048, 0
9579, 7150, 7150, 0
9580, 5888, 5888, 0
9581, 7980, 7980, 0
9582, 8148, 8148, 0
9583, 5850, 5850, 0
9584, 7314, 7314, 0
9585, 5096, 5096, 0
9586, 8588, 8588, 0
9587, 6790, 6790, 0
9588, 4840, 4840, 0
9589, 5185, 5185, 0
9590, 6048, 6048, 0
9591, 5025, 5025, 0
9592, 5151, 5151, 0
9593, 5900, 5900, 0
9594, 5658, 5658, 0
9595, 4600, 4600, 0
9596, 5880, 5880, 0
9597, 6954, 6954, 0
9598, 5184, 5184, 0
9599, 7128, 7128, 0
9600, 5655, 5655, 0
9601, 7560, 7560, 0
9602, 8532, 8532, 0
9603, 7680, 7680, 0
9604, 6132, 6132, 0
9605, 5616, 5616, 0
9606, 4424, 4424, 0
9607, 6930, 6930, 0
9608, 6020, 6020, 0
9609, 5880, 5880, 0
9610, 5824, 5824, 0
