optimum
100
iteration,score,rawScore,overlap
7126, 885, 725, 4
7127, 885, 725, 4
7128, 1056, 816, 6
7129, 1056, 816, 6
7130, 885, 725, 4
7131, 965, 725, 6
7132, 965, 725, 6
7133, 965, 725, 6
7134, 965, 725, 6
7135, 965, 725, 6
7136, 965, 725, 6
7137, 875, 875, 0
7138, 864, 864, 0
7139, 971, 851, 3
7140, 898, 858, 1
7141, 1164, 884, 7
7142, 914, 754, 4
7143, 925, 925, 0
7144, 864, 864, 0
7145, 864, 864, 0
7146, 905, 625, 7
7147, 965, 805, 4
7148, 888, 888, 0
7149, 1035, 875, 4
7150, 905, 625, 7
7151, 965, 805, 4
7152, 856, 576, 7
7153, 936, 936, 0
7154, 905, 625, 7
7155, 936, 936, 0
7156, 905, 625, 7
7157, 905, 625, 7
7158, 875, 875, 0
7159, 875, 875, 0
7160, 905, 625, 7
7161, 905, 625, 7
7162, 880, 600, 7
7163, 884, 884, 0
7164, 875, 875, 0
7165, 905, 625, 7
7166, 875, 875, 0
7167, 875, 875, 0
7168, 875, 875, 0
7169, 875, 875, 0
7170, 624, 624, 0
7171, 1065, 945, 3
7172, 864, 744, 3
7173, 756, 756, 0
7174, 962, 962, 0
7175, 884, 884, 0
7176, 1198, 918, 7
7177, 756, 756, 0
7178, 756, 756, 0
7179, 756, 756, 0
7180, 756, 756, 0
7181, 936, 936, 0
7182, 720, 720, 0
7183, 720, 720, 0
7184, 756, 756, 0
7185, 720, 720, 0
7186, 756, 756, 0
7187, 756, 756, 0
7188, 756, 756, 0
7189, 756, 756, 0
7190, 624, 624, 0
7191, 756, 756, 0
7192, 756, 756, 0
7193, 756, 756, 0
7194, 756, 756, 0
7195, 756, 756, 0
7196, 624, 624, 0
7197, 936, 936, 0
7198, 688, 648, 1
7199, 756, 756, 0
7200, 936, 936, 0
7201, 936, 936, 0
7202, 756, 756, 0
7203, 756, 756, 0
7204, 756, 756, 0
7205, 756, 756, 0
7206, 936, 936, 0
7207, 868, 828, 1
7208, 864, 864, 0
7209, 576, 576, 0
7210, 936, 936, 0
7211, 936, 936, 0
7212, 936, 936, 0
7213, 759, 759, 0
7214, 544, 544, 0
7215, 728, 728, 0
7216, 792, 792, 0
7217, 544, 544, 0
7218, 936, 936, 0
7219, 544, 544, 0
7220, 728, 728, 0
7221, 544, 544, 0
7222, 792, 792, 0
7223, 624, 624, 0
7224, 544, 544, 0
7225, 728, 728, 0
7226, 624, 624, 0
7227, 624, 624, 0
7228, 544, 544, 0
7229, 728, 728, 0
7230, 624, 624, 0
7231, 624, 624, 0
7232, 728, 728, 0
7233, 624, 624, 0
7234, 544, 544, 0
7235, 728, 728, 0
7236, 728, 728, 0
7237, 728, 728, 0
7238, 624, 624, 0
7239, 728, 728, 0
7240, 728, 728, 0
7241, 728, 728, 0
7242, 728, 728, 0
7243, 624, 624, 0
7244, 728, 728, 0
7245, 728, 728, 0
7246, 728, 728, 0
7247, 728, 728, 0
7248, 624, 624, 0
7249, 624, 624, 0
7250, 624, 624, 0
7251, 624, 624, 0
7252, 624, 624, 0
7253, 624, 624, 0
7254, 624, 624, 0
7255, 1213, 1053, 4
7256, 1063, 783, 7
7257, 886, 726, 4
7258, 1100, 780, 8
7259, 855, 735, 3
7260, 1100, 780, 8
7261, 1100, 780, 8
7262, 1308, 988, 8
7263, 1213, 1053, 4
7264, 1100, 780, 8
7265, 1308, 988, 8
7266, 1213, 1053, 4
7267, 1213, 1053, 4
7268, 1213, 1053, 4
7269, 1308, 988, 8
7270, 1213, 1053, 4
7271, 1213, 1053, 4
7272, 1026, 1026, 0
7273, 916, 836, 2
7274, 1023, 703, 8
7275, 1106, 1026, 2
7276, 1106, 1026, 2
7277, 1213, 1053, 4
7278, 1068, 988, 2
7279, 1106, 1026, 2
7280, 1106, 1026, 2
7281, 1174, 1014, 4
7282, 1213, 1053, 4
7283, 1213, 1053, 4
7284, 1213, 1053, 4
7285, 1106, 1026, 2
7286, 1213, 1053, 4
7287, 1213, 1053, 4
7288, 1213, 1053, 4
7289, 1213, 1053, 4
7290, 1213, 1053, 4
7291, 1213, 1053, 4
7292, 646, 646, 0
7293, 1018, 858, 4
7294, 759, 759, 0
7295, 650, 650, 0
7296, 740, 620, 3
7297, 935, 775, 4
7298, 1218, 858, 9
7299, 936, 816, 3
7300, 880, 720, 4
7301, 935, 775, 4
7302, 935, 775, 4
7303, 684, 684, 0
7304, 760, 760, 0
7305, 935, 775, 4
7306, 684, 684, 0
7307, 775, 775, 0
7308, 844, 684, 4
7309, 935, 775, 4
7310, 935, 775, 4
7311, 684, 684, 0
7312, 684, 684, 0
7313, 935, 775, 4
7314, 935, 775, 4
7315, 748, 748, 0
7316, 664, 504, 4
7317, 684, 684, 0
7318, 760, 760, 0
7319, 680, 680, 0
7320, 684, 684, 0
7321, 760, 760, 0
7322, 760, 760, 0
7323, 748, 748, 0
7324, 578, 578, 0
7325, 748, 748, 0
7326, 760, 760, 0
7327, 578, 578, 0
7328, 646, 646, 0
7329, 646, 646, 0
7330, 680, 680, 0
7331, 646, 646, 0
7332, 684, 684, 0
7333, 646, 646, 0
7334, 680, 680, 0
7335, 646, 646, 0
7336, 646, 646, 0
7337, 646, 646, 0
7338, 646, 646, 0
7339, 680, 680, 0
7340, 646, 646, 0
7341, 646, 646, 0
7342, 680, 680, 0
7343, 646, 646, 0
7344, 680, 680, 0
7345, 680, 680, 0
7346, 646, 646, 0
7347, 578, 578, 0
7348, 760, 760, 0
7349, 680, 680, 0
7350, 578, 578, 0
7351, 680, 680, 0
7352, 680, 680, 0
7353, 680, 680, 0
7354, 680, 680, 0
7355, 680, 680, 0
7356, 578, 578, 0
7357, 680, 680, 0
7358, 680, 680, 0
7359, 578, 578, 0
7360, 578, 578, 0
7361, 680, 680, 0
7362, 578, 578, 0
7363, 646, 646, 0
7364, 646, 646, 0
7365, 646, 646, 0
7366, 680, 680, 0
7367, 646, 646, 0
7368, 578, 578, 0
7369, 646, 646, 0
7370, 646, 646, 0
7371, 646, 646, 0
7372, 646, 646, 0
7373, 1125, 925, 5
7374, 1186, 1026, 4
7375, 780, 780, 0
7376, 888, 888, 0
7377, 1910, 950, 24
7378, 1186, 1026, 4
7379, 1125, 925, 5
7380, 1180, 900, 7
7381, 806, 806, 0
7382, 1056, 936, 3
7383, 1085, 925, 4
7384, 1056, 936, 3
7385, 1085, 925, 4
7386, 1056, 936, 3
7387, 1056, 936, 3
7388, 1085, 925, 4
7389, 1125, 925, 5
7390, 1125, 925, 5
7391, 1125, 925, 5
7392, 1085, 925, 4
7393, 1125, 925, 5
7394, 1125, 925, 5
7395, 1125, 925, 5
7396, 1125, 925, 5
7397, 1125, 925, 5
7398, 904, 864, 1
7399, 950, 950, 0
7400, 1039, 999, 1
7401, 750, 750, 0
7402, 1208, 888, 8
7403, 1039, 999, 1
7404, 1039, 999, 1
7405, 894, 814, 2
7406, 1014, 1014, 0
7407, 918, 798, 3
7408, 891, 891, 0
7409, 877, 837, 1
7410, 904, 864, 1
7411, 777, 777, 0
7412, 952, 912, 1
7413, 851, 851, 0
7414, 916, 836, 2
7415, 777, 777, 0
7416, 851, 851, 0
7417, 918, 798, 3
7418, 872, 792, 2
7419, 851, 851, 0
7420, 851, 851, 0
7421, 904, 864, 1
7422, 904, 864, 1
7423, 851, 851, 0
7424, 904, 864, 1
7425, 851, 851, 0
7426, 904, 864, 1
7427, 904, 864, 1
7428, 851, 851, 0
7429, 904, 864, 1
7430, 904, 864, 1
7431, 904, 864, 1
7432, 904, 864, 1
7433, 904, 864, 1
7434, 904, 864, 1
7435, 944, 864, 2
7436, 716, 676, 1
7437, 930, 850, 2
7438, 781, 741, 1
7439, 1065, 945, 3
7440, 884, 884, 0
7441, 1318, 918, 10
7442, 806, 806, 0
7443, 1158, 918, 6
7444, 850, 850, 0
7445, 806, 806, 0
7446, 969, 729, 6
7447, 910, 910, 0
7448, 929, 729, 5
7449, 912, 832, 2
7450, 1072, 832, 6
7451, 1184, 864, 8
7452, 1144, 864, 7
7453, 1024, 704, 8
7454, 904, 864, 1
7455, 1032, 832, 5
7456, 1237, 837, 10
7457, 891, 891, 0
7458, 944, 864, 2
7459, 849, 729, 3
7460, 1237, 837, 10
7461, 1237, 837, 10
7462, 944, 864, 2
7463, 1237, 837, 10
7464, 944, 864, 2
7465, 944, 864, 2
7466, 944, 864, 2
7467, 944, 864, 2
7468, 1072, 792, 7
7469, 1232, 912, 8
7470, 816, 816, 0
7471, 647, 527, 3
7472, 943, 703, 6
7473, 1232, 912, 8
7474, 1232, 912, 8
7475, 647, 527, 3
7476, 647, 527, 3
7477, 1232, 912, 8
7478, 647, 527, 3
7479, 1230, 910, 8
7480, 1102, 782, 8
7481, 1096, 816, 7
7482, 1079, 759, 8
7483, 1232, 912, 8
7484, 1230, 910, 8
7485, 1137, 777, 9
7486, 896, 696, 5
7487, 1072, 792, 7
7488, 1072, 792, 7
7489, 1072, 792, 7
7490, 1072, 792, 7
7491, 1072, 792, 7
7492, 1072, 792, 7
7493, 1148, 988, 4
7494, 776, 696, 2
7495, 816, 816, 0
7496, 863, 783, 2
7497, 1204, 884, 8
7498, 912, 912, 0
7499, 936, 696, 6
7500, 603, 483, 3
7501, 1025, 945, 2
7502, 696, 696, 0
7503, 1032, 792, 6
7504, 1148, 988, 4
7505, 1185, 945, 6
7506, 1148, 988, 4
7507, 696, 696, 0
7508, 997, 837, 4
7509, 990, 950, 1
7510, 1025, 945, 2
7511, 988, 988, 0
7512, 890, 850, 1
7513, 1096, 936, 4
7514, 997, 837, 4
7515, 1148, 988, 4
7516, 890, 850, 1
7517, 988, 988, 0
7518, 1028, 988, 1
7519, 1010, 850, 4
7520, 1148, 988, 4
7521, 988, 988, 0
7522, 1028, 988, 1
7523, 1148, 988, 4
7524, 1028, 988, 1
7525, 1010, 850, 4
7526, 1028, 988, 1
7527, 1028, 988, 1
7528, 1148, 988, 4
7529, 1148, 988, 4
7530, 1148, 988, 4
7531, 1148, 988, 4
7532, 1148, 988, 4
7533, 1148, 988, 4
7534, 1074, 594, 12
7535, 1285, 925, 9
7536, 1106, 1026, 2
7537, 702, 702, 0
7538, 1173, 1053, 3
7539, 1282, 962, 8
7540, 976, 936, 1
7541, 1285, 925, 9
7542, 1285, 925, 9
7543, 1285, 925, 9
7544, 976, 936, 1
7545, 1205, 925, 7
7546, 1244, 644, 15
7547, 1205, 925, 7
7548, 1074, 594, 12
7549, 1285, 925, 9
7550, 1285, 925, 9
7551, 1184, 504, 17
7552, 925, 925, 0
7553, 1074, 594, 12
7554, 1074, 594, 12
7555, 1074, 594, 12
7556, 1074, 594, 12
7557, 1074, 594, 12
7558, 1074, 594, 12
7559, 1131, 851, 7
7560, 814, 814, 0
7561, 756, 756, 0
7562, 907, 627, 7
7563, 1030, 950, 2
7564, 850, 770, 2
7565, 1108, 828, 7
7566, 740, 660, 2
7567, 977, 897, 2
7568, 850, 770, 2
7569, 740, 660, 2
7570, 977, 897, 2
7571, 797, 437, 9
7572, 797, 437, 9
7573, 740, 660, 2
7574, 780, 420, 9
7575, 745, 665, 2
7576, 850, 770, 2
7577, 650, 570, 2
7578, 789, 629, 4
7579, 740, 500, 6
7580, 869, 629, 6
7581, 750, 550, 5
7582, 850, 770, 2
7583, 850, 770, 2
7584, 850, 770, 2
7585, 750, 550, 5
7586, 880, 840, 1
7587, 900, 740, 4
7588, 940, 740, 5
7589, 880, 840, 1
7590, 750, 550, 5
7591, 850, 770, 2
7592, 750, 550, 5
7593, 940, 740, 5
7594, 760, 480, 7
7595, 850, 770, 2
7596, 850, 770, 2
7597, 750, 550, 5
7598, 1200, 480, 18
7599, 1131, 851, 7
7600, 1014, 814, 5
7601, 760, 480, 7
7602, 1131, 851, 7
7603, 1200, 480, 18
7604, 1159, 999, 4
7605, 986, 666, 8
7606, 760, 480, 7
7607, 1131, 851, 7
7608, 1131, 851, 7
7609, 1131, 851, 7
7610, 986, 666, 8
7611, 1131, 851, 7
7612, 872, 592, 7
7613, 1131, 851, 7
7614, 1131, 851, 7
7615, 1131, 851, 7
7616, 1131, 851, 7
7617, 872, 592, 7
7618, 1131, 851, 7
7619, 1131, 851, 7
7620, 872, 592, 7
7621, 1131, 851, 7
7622, 872, 592, 7
7623, 1131, 851, 7
7624, 872, 592, 7
7625, 872, 592, 7
7626, 872, 592, 7
7627, 872, 592, 7
7628, 872, 592, 7
7629, 872, 592, 7
7630, 872, 592, 7
7631, 872, 592, 7
7632, 872, 592, 7
7633, 872, 592, 7
7634, 872, 592, 7
7635, 872, 592, 7
7636, 872, 592, 7
7637, 872, 592, 7
7638, 872, 592, 7
7639, 872, 592, 7
7640, 872, 592, 7
7641, 872, 592, 7
7642, 1131, 851, 7
7643, 872, 592, 7
7644, 1131, 851, 7
7645, 872, 592, 7
7646, 872, 592, 7
7647, 1131, 851, 7
7648, 1131, 851, 7
7649, 872, 592, 7
7650, 872, 592, 7
7651, 1131, 851, 7
7652, 872, 592, 7
7653, 1131, 851, 7
7654, 1131, 851, 7
7655, 872, 592, 7
7656, 872, 592, 7
7657, 1131, 851, 7
7658, 1131, 851, 7
7659, 872, 592, 7
7660, 1131, 851, 7
7661, 1131, 851, 7
7662, 872, 592, 7
7663, 1131, 851, 7
7664, 872, 592, 7
7665, 1131, 851, 7
7666, 1131, 851, 7
7667, 1131, 851, 7
7668, 1131, 851, 7
7669, 1131, 851, 7
7670, 1131, 851, 7
7671, 1131, 851, 7
7672, 672, 592, 2
7673, 1368, 888, 12
7674, 800, 760, 1
7675, 799, 759, 1
7676, 984, 744, 6
7677, 888, 888, 0
7678, 1240, 840, 10
7679, 730, 690, 1
7680, 912, 912, 0
7681, 912, 912, 0
7682, 912, 912, 0
7683, 1080, 840, 6
7684, 888, 888, 0
7685, 1072, 912, 4
7686, 946, 666, 7
7687, 1080, 840, 6
7688, 1080, 840, 6
7689, 930, 490, 11
7690, 1048, 888, 4
7691, 1080, 840, 6
7692, 1080, 840, 6
7693, 856, 576, 7
7694, 792, 592, 5
7695, 1048, 888, 4
7696, 1048, 888, 4
7697, 1048, 888, 4
7698, 1048, 888, 4
7699, 888, 888, 0
7700, 776, 576, 5
7701, 1160, 840, 8
7702, 826, 666, 4
7703, 776, 576, 5
7704, 776, 576, 5
7705, 1160, 840, 8
7706, 776, 576, 5
7707, 672, 592, 2
7708, 1160, 840, 8
7709, 672, 592, 2
7710, 1160, 840, 8
7711, 1160, 840, 8
7712, 1160, 840, 8
7713, 976, 816, 4
7714, 672, 592, 2
7715, 1032, 792, 6
7716, 900, 740, 4
7717, 672, 592, 2
7718, 672, 592, 2
7719, 672, 592, 2
7720, 880, 720, 4
7721, 672, 592, 2
7722, 672, 592, 2
7723, 880, 720, 4
7724, 880, 720, 4
7725, 672, 592, 2
7726, 880, 720, 4
7727, 880, 720, 4
7728, 880, 720, 4
7729, 880, 720, 4
7730, 880, 720, 4
7731, 672, 592, 2
7732, 672, 592, 2
7733, 672, 592, 2
7734, 880, 720, 4
7735, 672, 592, 2
7736, 672, 592, 2
7737, 672, 592, 2
7738, 672, 592, 2
7739, 672, 592, 2
7740, 672, 592, 2
7741, 816, 816, 0
7742, 1014, 1014, 0
7743, 1224, 704, 13
7744, 864, 544, 8
7745, 1065, 945, 3
7746, 594, 594, 0
7747, 1038, 918, 3
7748, 736, 736, 0
7749, 1053, 1053, 0
7750, 792, 792, 0
7751, 1014, 1014, 0
7752, 1053, 1053, 0
7753, 1053, 1053, 0
7754, 1014, 1014, 0
7755, 1053, 1053, 0
7756, 816, 816, 0
7757, 792, 792, 0
7758, 816, 816, 0
7759, 792, 792, 0
7760, 1053, 1053, 0
7761, 816, 816, 0
7762, 816, 816, 0
7763, 816, 816, 0
7764, 816, 816, 0
7765, 792, 792, 0
7766, 792, 792, 0
7767, 816, 816, 0
7768, 816, 816, 0
7769, 792, 792, 0
7770, 792, 792, 0
7771, 792, 792, 0
7772, 792, 792, 0
7773, 816, 816, 0
7774, 792, 792, 0
7775, 816, 816, 0
7776, 816, 816, 0
7777, 792, 792, 0
7778, 816, 816, 0
7779, 792, 792, 0
7780, 792, 792, 0
7781, 792, 792, 0
7782, 792, 792, 0
7783, 816, 816, 0
7784, 792, 792, 0
7785, 816, 816, 0
7786, 792, 792, 0
7787, 792, 792, 0
7788, 816, 816, 0
7789, 816, 816, 0
7790, 816, 816, 0
7791, 816, 816, 0
7792, 792, 792, 0
7793, 816, 816, 0
7794, 816, 816, 0
7795, 816, 816, 0
7796, 816, 816, 0
7797, 816, 816, 0
7798, 824, 744, 2
7799, 580, 580, 0
7800, 741, 621, 3
7801, 931, 891, 1
7802, 950, 910, 1
7803, 800, 720, 2
7804, 740, 540, 5
7805, 930, 650, 7
7806, 624, 624, 0
7807, 696, 696, 0
7808, 770, 690, 2
7809, 824, 744, 2
7810, 800, 720, 2
7811, 800, 720, 2
7812, 824, 744, 2
7813, 824, 744, 2
7814, 800, 720, 2
7815, 824, 744, 2
7816, 824, 744, 2
7817, 824, 744, 2
7818, 824, 744, 2
7819, 925, 925, 0
7820, 1576, 936, 16
7821, 1184, 864, 8
7822, 1320, 800, 13
7823, 894, 814, 2
7824, 1184, 864, 8
7825, 925, 925, 0
7826, 1184, 864, 8
7827, 925, 925, 0
7828, 925, 925, 0
7829, 925, 925, 0
7830, 925, 925, 0
7831, 925, 925, 0
7832, 1132, 972, 4
7833, 832, 832, 0
7834, 1175, 575, 15
7835, 807, 567, 6
7836, 1047, 567, 12
7837, 1047, 567, 12
7838, 1047, 567, 12
7839, 1164, 884, 7
7840, 807, 567, 6
7841, 972, 972, 0
7842, 1112, 792, 8
7843, 1132, 972, 4
7844, 1132, 972, 4
7845, 1282, 962, 8
7846, 735, 735, 0
7847, 1112, 792, 8
7848, 1112, 792, 8
7849, 972, 972, 0
7850, 895, 735, 4
7851, 1112, 792, 8
7852, 1112, 792, 8
7853, 1112, 792, 8
7854, 1112, 792, 8
7855, 972, 972, 0
7856, 1132, 972, 4
7857, 972, 972, 0
7858, 972, 972, 0
7859, 756, 756, 0
7860, 1256, 936, 8
7861, 1132, 972, 4
7862, 972, 972, 0
7863, 1134, 814, 8
7864, 945, 945, 0
7865, 1134, 814, 8
7866, 1134, 814, 8
7867, 1134, 814, 8
7868, 1134, 814, 8
7869, 1134, 814, 8
7870, 1134, 814, 8
7871, 1134, 814, 8
7872, 1132, 972, 4
7873, 1134, 814, 8
7874, 1134, 814, 8
7875, 1134, 814, 8
7876, 1134, 814, 8
7877, 1132, 972, 4
7878, 1134, 814, 8
7879, 1134, 814, 8
7880, 1134, 814, 8
7881, 1134, 814, 8
7882, 1134, 814, 8
7883, 1134, 814, 8
7884, 1132, 972, 4
7885, 1134, 814, 8
7886, 1134, 814, 8
7887, 1239, 999, 6
7888, 1125, 805, 8
7889, 1125, 805, 8
7890, 1239, 999, 6
7891, 1134, 814, 8
7892, 1134, 814, 8
7893, 1134, 814, 8
7894, 1239, 999, 6
7895, 1282, 962, 8
7896, 916, 756, 4
7897, 1017, 777, 6
7898, 1132, 972, 4
7899, 1132, 972, 4
7900, 1282, 962, 8
7901, 1132, 972, 4
7902, 1282, 962, 8
7903, 1132, 972, 4
7904, 1132, 972, 4
7905, 1282, 962, 8
7906, 1282, 962, 8
7907, 1132, 972, 4
7908, 1132, 972, 4
7909, 1265, 945, 8
7910, 1239, 999, 6
7911, 1132, 972, 4
7912, 1132, 972, 4
7913, 1132, 972, 4
7914, 1132, 972, 4
7915, 1132, 972, 4
7916, 1239, 999, 6
7917, 1239, 999, 6
7918, 1132, 972, 4
7919, 1132, 972, 4
7920, 1239, 999, 6
7921, 1239, 999, 6
7922, 1239, 999, 6
7923, 1239, 999, 6
7924, 1132, 972, 4
7925, 1132, 972, 4
7926, 1239, 999, 6
7927, 1239, 999, 6
7928, 1132, 972, 4
7929, 1239, 999, 6
7930, 1132, 972, 4
7931, 1132, 972, 4
7932, 1239, 999, 6
7933, 1132, 972, 4
7934, 1239, 999, 6
7935, 1132, 972, 4
7936, 1132, 972, 4
7937, 1132, 972, 4
7938, 1132, 972, 4
7939, 1132, 972, 4
7940, 1132, 972, 4
7941, 796, 756, 1
7942, 888, 888, 0
7943, 896, 816, 2
7944, 826, 666, 4
7945, 1300, 900, 10
7946, 850, 810, 1
7947, 1140, 900, 6
7948, 930, 810, 3
7949, 918, 918, 0
7950, 850, 810, 1
7951, 850, 810, 1
7952, 930, 810, 3
7953, 796, 756, 1
7954, 930, 810, 3
7955, 850, 810, 1
7956, 930, 810, 3
7957, 850, 810, 1
7958, 850, 810, 1
7959, 796, 756, 1
7960, 850, 810, 1
7961, 850, 810, 1
7962, 796, 756, 1
7963, 796, 756, 1
7964, 850, 810, 1
7965, 850, 810, 1
7966, 796, 756, 1
7967, 850, 810, 1
7968, 796, 756, 1
7969, 796, 756, 1
7970, 796, 756, 1
7971, 796, 756, 1
7972, 796, 756, 1
7973, 850, 810, 1
7974, 796, 756, 1
7975, 796, 756, 1
7976, 796, 756, 1
7977, 796, 756, 1
7978, 648, 648, 0
7979, 1078, 918, 4
7980, 1268, 988, 7
7981, 810, 770, 1
7982, 976, 816, 4
7983, 978, 858, 3
7984, 1154, 874, 7
7985, 1078, 918, 4
7986, 890, 770, 3
7987, 1078, 918, 4
7988, 1078, 918, 4
7989, 1024, 864, 4
7990, 747, 627, 3
7991, 710, 630, 2
7992, 918, 918, 0
7993, 1024, 864, 4
7994, 1024, 864, 4
7995, 1024, 864, 4
7996, 918, 918, 0
7997, 918, 918, 0
7998, 710, 630, 2
7999, 648, 648, 0
8000, 710, 630, 2
8001, 918, 918, 0
8002, 918, 918, 0
8003, 918, 918, 0
8004, 648, 648, 0
8005, 648, 648, 0
8006, 710, 630, 2
8007, 918, 918, 0
8008, 936, 936, 0
8009, 648, 648, 0
8010, 710, 630, 2
8011, 648, 648, 0
8012, 648, 648, 0
8013, 710, 630, 2
8014, 918, 918, 0
8015, 646, 646, 0
8016, 936, 936, 0
8017, 648, 648, 0
8018, 648, 648, 0
8019, 648, 648, 0
8020, 648, 648, 0
8021, 646, 646, 0
8022, 648, 648, 0
8023, 646, 646, 0
8024, 646, 646, 0
8025, 648, 648, 0
8026, 648, 648, 0
8027, 648, 648, 0
8028, 648, 648, 0
8029, 648, 648, 0
8030, 648, 648, 0
8031, 928, 888, 1
8032, 1343, 703, 16
8033, 740, 580, 4
8034, 1051, 891, 4
8035, 1063, 663, 10
8036, 1343, 703, 16
8037, 1343, 703, 16
8038, 1040, 600, 11
8039, 1122, 722, 10
8040, 1121, 481, 16
8041, 1080, 640, 11
8042, 1417, 777, 16
8043, 962, 722, 6
8044, 703, 703, 0
8045, 1042, 722, 8
8046, 1080, 640, 11
8047, 1080, 640, 11
8048, 640, 600, 1
8049, 823, 663, 4
8050, 1072, 912, 4
8051, 640, 480, 4
8052, 640, 600, 1
8053, 640, 480, 4
8054, 1032, 912, 3
8055, 628, 588, 1
8056, 913, 713, 5
8057, 928, 888, 1
8058, 640, 480, 4
8059, 640, 600, 1
8060, 640, 600, 1
8061, 640, 600, 1
8062, 640, 600, 1
8063, 640, 600, 1
8064, 640, 600, 1
8065, 640, 600, 1
8066, 640, 600, 1
8067, 640, 600, 1
8068, 640, 600, 1
8069, 640, 600, 1
8070, 640, 600, 1
8071, 640, 600, 1
8072, 640, 600, 1
8073, 640, 600, 1
8074, 640, 600, 1
8075, 640, 600, 1
8076, 680, 600, 2
8077, 928, 888, 1
8078, 640, 480, 4
8079, 928, 888, 1
8080, 788, 588, 5
8081, 928, 888, 1
8082, 970, 690, 7
8083, 888, 888, 0
8084, 930, 690, 6
8085, 968, 888, 2
8086, 888, 888, 0
8087, 928, 888, 1
8088, 928, 888, 1
8089, 968, 888, 2
8090, 888, 888, 0
8091, 930, 690, 6
8092, 928, 888, 1
8093, 968, 888, 2
8094, 928, 888, 1
8095, 928, 888, 1
8096, 928, 888, 1
8097, 968, 888, 2
8098, 928, 888, 1
8099, 968, 888, 2
8100, 928, 888, 1
8101, 928, 888, 1
8102, 928, 888, 1
8103, 968, 888, 2
8104, 928, 888, 1
8105, 928, 888, 1
8106, 928, 888, 1
8107, 928, 888, 1
8108, 925, 805, 3
8109, 780, 780, 0
8110, 1430, 950, 12
8111, 1064, 624, 11
8112, 969, 729, 6
8113, 1279, 999, 7
8114, 842, 522, 8
8115, 925, 805, 3
8116, 925, 805, 3
8117, 1232, 552, 17
8118, 1055, 735, 8
8119, 1017, 897, 3
8120, 955, 675, 7
8121, 925, 805, 3
8122, 925, 805, 3
8123, 1095, 735, 9
8124, 1119, 999, 3
8125, 925, 805, 3
8126, 925, 805, 3
8127, 1017, 897, 3
8128, 876, 756, 3
8129, 945, 945, 0
8130, 930, 690, 6
8131, 876, 756, 3
8132, 876, 756, 3
8133, 930, 690, 6
8134, 930, 690, 6
8135, 945, 945, 0
8136, 876, 756, 3
8137, 795, 675, 3
8138, 925, 805, 3
8139, 876, 756, 3
8140, 925, 805, 3
8141, 795, 675, 3
8142, 925, 805, 3
8143, 925, 805, 3
8144, 925, 805, 3
8145, 925, 805, 3
8146, 925, 805, 3
8147, 925, 805, 3
8148, 925, 805, 3
8149, 858, 858, 0
8150, 964, 884, 2
8151, 752, 592, 4
8152, 800, 560, 6
8153, 1095, 775, 8
8154, 765, 525, 6
8155, 884, 884, 0
8156, 964, 884, 2
8157, 964, 884, 2
8158, 964, 884, 2
8159, 765, 525, 6
8160, 985, 825, 4
8161, 936, 936, 0
8162, 828, 828, 0
8163, 806, 806, 0
8164, 985, 825, 4
8165, 858, 858, 0
8166, 858, 858, 0
8167, 858, 858, 0
8168, 828, 828, 0
8169, 828, 828, 0
8170, 828, 828, 0
8171, 828, 828, 0
8172, 828, 828, 0
8173, 828, 828, 0
8174, 828, 828, 0
8175, 828, 828, 0
8176, 828, 828, 0
8177, 828, 828, 0
8178, 828, 828, 0
8179, 828, 828, 0
8180, 828, 828, 0
8181, 828, 828, 0
8182, 828, 828, 0
8183, 828, 828, 0
8184, 828, 828, 0
8185, 858, 858, 0
8186, 858, 858, 0
8187, 828, 828, 0
8188, 858, 858, 0
8189, 828, 828, 0
8190, 828, 828, 0
8191, 858, 858, 0
8192, 828, 828, 0
8193, 828, 828, 0
8194, 858, 858, 0
8195, 858, 858, 0
8196, 858, 858, 0
8197, 858, 858, 0
8198, 886, 806, 2
8199, 988, 748, 6
8200, 940, 700, 6
8201, 944, 864, 2
8202, 995, 675, 8
8203, 670, 510, 4
8204, 966, 726, 6
8205, 869, 629, 6
8206, 704, 624, 2
8207, 670, 510, 4
8208, 670, 510, 4
8209, 860, 700, 4
8210, 915, 675, 6
8211, 915, 675, 6
8212, 670, 510, 4
8213, 886, 806, 2
8214, 860, 700, 4
8215, 915, 675, 6
8216, 650, 490, 4
8217, 880, 720, 4
8218, 650, 490, 4
8219, 799, 759, 1
8220, 910, 750, 4
8221, 650, 490, 4
8222, 880, 720, 4
8223, 910, 750, 4
8224, 886, 806, 2
8225, 799, 759, 1
8226, 886, 806, 2
8227, 886, 806, 2
8228, 910, 750, 4
8229, 886, 806, 2
8230, 886, 806, 2
8231, 886, 806, 2
8232, 886, 806, 2
8233, 860, 780, 2
8234, 815, 775, 1
8235, 965, 725, 6
8236, 846, 806, 1
8237, 886, 806, 2
8238, 815, 775, 1
8239, 815, 775, 1
8240, 886, 806, 2
8241, 846, 806, 1
8242, 886, 806, 2
8243, 815, 775, 1
8244, 815, 775, 1
8245, 886, 806, 2
8246, 815, 775, 1
8247, 815, 775, 1
8248, 886, 806, 2
8249, 886, 806, 2
8250, 815, 775, 1
8251, 886, 806, 2
8252, 815, 775, 1
8253, 886, 806, 2
8254, 815, 775, 1
8255, 886, 806, 2
8256, 815, 775, 1
8257, 886, 806, 2
