optimum
2500
iteration,score,rawScore,overlap
7924, 28219, 27331, 4
7925, 29995, 27331, 12
7926, 28219, 27331, 4
7927, 28219, 27331, 4
7928, 28219, 27331, 4
7929, 28219, 27331, 4
7930, 28219, 27331, 4
7931, 28219, 27331, 4
7932, 50364, 26832, 106
7933, 26852, 25520, 6
7934, 37856, 37856, 0
7935, 24846, 24846, 0
7936, 46815, 17955, 130
7937, 64764, 30576, 154
7938, 37152, 35820, 6
7939, 26852, 25520, 6
7940, 26852, 25520, 6
7941, 64764, 30576, 154
7942, 26852, 25520, 6
7943, 37152, 35820, 6
7944, 37152, 35820, 6
7945, 35820, 35820, 0
7946, 26832, 26832, 0
7947, 26852, 25520, 6
7948, 64764, 30576, 154
7949, 52216, 28684, 106
7950, 33840, 33840, 0
7951, 37152, 35820, 6
7952, 25520, 25520, 0
7953, 33840, 33840, 0
7954, 50364, 26832, 106
7955, 33840, 33840, 0
7956, 50364, 26832, 106
7957, 33840, 33840, 0
7958, 33840, 33840, 0
7959, 50364, 26832, 106
7960, 50364, 26832, 106
7961, 33840, 33840, 0
7962, 33840, 33840, 0
7963, 50364, 26832, 106
7964, 50364, 26832, 106
7965, 33840, 33840, 0
7966, 33840, 33840, 0
7967, 50364, 26832, 106
7968, 33840, 33840, 0
7969, 50052, 26520, 106
7970, 35640, 35640, 0
7971, 50364, 26832, 106
7972, 33840, 33840, 0
7973, 35640, 35640, 0
7974, 50364, 26832, 106
7975, 50364, 26832, 106
7976, 50364, 26832, 106
7977, 50364, 26832, 106
7978, 50364, 26832, 106
7979, 35640, 35640, 0
7980, 50364, 26832, 106
7981, 50364, 26832, 106
7982, 50364, 26832, 106
7983, 50364, 26832, 106
7984, 50364, 26832, 106
7985, 67123, 31603, 160
7986, 43748, 29540, 64
7987, 46368, 26832, 88
7988, 30200, 30200, 0
7989, 61761, 30015, 143
7990, 61947, 31977, 135
7991, 46368, 26832, 88
7992, 61746, 30000, 143
7993, 31316, 29540, 8
7994, 70369, 28633, 236
7995, 43994, 33338, 48
7996, 43994, 33338, 48
7997, 70369, 28633, 236
7998, 67123, 31603, 160
7999, 35114, 33338, 8
8000, 43994, 33338, 48
8001, 70369, 28633, 236
8002, 70369, 28633, 236
8003, 40196, 29540, 48
8004, 67123, 31603, 160
8005, 67123, 31603, 160
8006, 67123, 31603, 160
8007, 67123, 31603, 160
8008, 40196, 29540, 48
8009, 67123, 31603, 160
8010, 67123, 31603, 160
8011, 67123, 31603, 160
8012, 67123, 31603, 160
8013, 67123, 31603, 160
8014, 36418, 33532, 13
8015, 35800, 35800, 0
8016, 49008, 26364, 102
8017, 39752, 29540, 46
8018, 26373, 26373, 0
8019, 33969, 33969, 0
8020, 24797, 24797, 0
8021, 36603, 30609, 27
8022, 36180, 36180, 0
8023, 24797, 24797, 0
8024, 36603, 30609, 27
8025, 39963, 33969, 27
8026, 24797, 24797, 0
8027, 41211, 28779, 56
8028, 43300, 33532, 44
8029, 35970, 24426, 52
8030, 41794, 35800, 27
8031, 33273, 24393, 40
8032, 44133, 20601, 106
8033, 43300, 33532, 44
8034, 41794, 35800, 27
8035, 49356, 31374, 81
8036, 38668, 22018, 75
8037, 43300, 33532, 44
8038, 36418, 33532, 13
8039, 36418, 33532, 13
8040, 43300, 33532, 44
8041, 43300, 33532, 44
8042, 43300, 33532, 44
8043, 43300, 33532, 44
8044, 43300, 33532, 44
8045, 36418, 33532, 13
8046, 36418, 33532, 13
8047, 43300, 33532, 44
8048, 43300, 33532, 44
8049, 36418, 33532, 13
8050, 36418, 33532, 13
8051, 36418, 33532, 13
8052, 36418, 33532, 13
8053, 43300, 33532, 44
8054, 36418, 33532, 13
8055, 36418, 33532, 13
8056, 36418, 33532, 13
8057, 36418, 33532, 13
8058, 36418, 33532, 13
8059, 51693, 26163, 115
8060, 73922, 32186, 218
8061, 26732, 26732, 0
8062, 30545, 30545, 0
8063, 57098, 30458, 120
8064, 30545, 30545, 0
8065, 73922, 32186, 218
8066, 51693, 26163, 115
8067, 57098, 30458, 120
8068, 60838, 35308, 115
8069, 48021, 22491, 115
8070, 51693, 26163, 115
8071, 51693, 26163, 115
8072, 42666, 17136, 115
8073, 47634, 32760, 67
8074, 51693, 26163, 115
8075, 51693, 26163, 115
8076, 42666, 17136, 115
8077, 51693, 26163, 115
8078, 42666, 17136, 115
8079, 51693, 26163, 115
8080, 51693, 26163, 115
8081, 51693, 26163, 115
8082, 51693, 26163, 115
8083, 42666, 17136, 115
8084, 51693, 26163, 115
8085, 51693, 26163, 115
8086, 51693, 26163, 115
8087, 51693, 26163, 115
8088, 52818, 26400, 119
8089, 54116, 25256, 130
8090, 34872, 20664, 64
8091, 32310, 23652, 39
8092, 69096, 27360, 192
8093, 27050, 14840, 55
8094, 46664, 34010, 57
8095, 46370, 27056, 87
8096, 30241, 29575, 3
8097, 28076, 19418, 39
8098, 55810, 26950, 130
8099, 32696, 22040, 48
8100, 19564, 19564, 0
8101, 25496, 14840, 48
8102, 27056, 27056, 0
8103, 35714, 27056, 39
8104, 37650, 21000, 75
8105, 23594, 22040, 7
8106, 20100, 20100, 0
8107, 30060, 19404, 48
8108, 28610, 27056, 7
8109, 21300, 21300, 0
8110, 26600, 26600, 0
8111, 44906, 22040, 103
8112, 28856, 27302, 7
8113, 52818, 26400, 119
8114, 28856, 27302, 7
8115, 30060, 19404, 48
8116, 28610, 27056, 7
8117, 30060, 19404, 48
8118, 28856, 27302, 7
8119, 52818, 26400, 119
8120, 30060, 19404, 48
8121, 52818, 26400, 119
8122, 52818, 26400, 119
8123, 28050, 28050, 0
8124, 67432, 25696, 196
8125, 28050, 28050, 0
8126, 52818, 26400, 119
8127, 50916, 28050, 103
8128, 29952, 26400, 16
8129, 52818, 26400, 119
8130, 28050, 28050, 0
8131, 50916, 28050, 103
8132, 52818, 26400, 119
8133, 52818, 26400, 119
8134, 28050, 28050, 0
8135, 52818, 26400, 119
8136, 50916, 28050, 103
8137, 28050, 28050, 0
8138, 52818, 26400, 119
8139, 52818, 26400, 119
8140, 52818, 26400, 119
8141, 52818, 26400, 119
8142, 52818, 26400, 119
8143, 52818, 26400, 119
8144, 52818, 26400, 119
8145, 37212, 30996, 28
8146, 49286, 25754, 106
8147, 39040, 21280, 80
8148, 42302, 14774, 124
8149, 24948, 24948, 0
8150, 41434, 23674, 80
8151, 46442, 22910, 106
8152, 48776, 21248, 124
8153, 27762, 21546, 28
8154, 42302, 14774, 124
8155, 37212, 30996, 28
8156, 48776, 21248, 124
8157, 48776, 21248, 124
8158, 29473, 27475, 9
8159, 36726, 20520, 73
8160, 29473, 27475, 9
8161, 62256, 20520, 197
8162, 29473, 27475, 9
8163, 29473, 27475, 9
8164, 24320, 14774, 43
8165, 35214, 30996, 19
8166, 37212, 30996, 28
8167, 27475, 27475, 0
8168, 29473, 27475, 9
8169, 29473, 27475, 9
8170, 37212, 30996, 28
8171, 29473, 27475, 9
8172, 29473, 27475, 9
8173, 37212, 30996, 28
8174, 37212, 30996, 28
8175, 37212, 30996, 28
8176, 29473, 27475, 9
8177, 29473, 27475, 9
8178, 37212, 30996, 28
8179, 37212, 30996, 28
8180, 37212, 30996, 28
8181, 29473, 27475, 9
8182, 37212, 30996, 28
8183, 37212, 30996, 28
8184, 37212, 30996, 28
8185, 37212, 30996, 28
8186, 21980, 21980, 0
8187, 30240, 30240, 0
8188, 63032, 21296, 194
8189, 66504, 24768, 196
8190, 76404, 34668, 191
8191, 28380, 28380, 0
8192, 40884, 34668, 28
8193, 78758, 37022, 191
8194, 30240, 30240, 0
8195, 23100, 23100, 0
8196, 52446, 24252, 127
8197, 30240, 30240, 0
8198, 78758, 37022, 191
8199, 31095, 30429, 3
8200, 26316, 23430, 13
8201, 59799, 28497, 141
8202, 33264, 33264, 0
8203, 23100, 23100, 0
8204, 28044, 28044, 0
8205, 33264, 33264, 0
8206, 33264, 33264, 0
8207, 33264, 33264, 0
8208, 33264, 33264, 0
8209, 33264, 33264, 0
8210, 28044, 28044, 0
8211, 22212, 21546, 3
8212, 32632, 24640, 36
8213, 23760, 23760, 0
8214, 33930, 33264, 3
8215, 33930, 33264, 3
8216, 33930, 33264, 3
8217, 31928, 23936, 36
8218, 33264, 33264, 0
8219, 33264, 33264, 0
8220, 33930, 33264, 3
8221, 33930, 33264, 3
8222, 31928, 23936, 36
8223, 21980, 21980, 0
8224, 33930, 33264, 3
8225, 22212, 21546, 3
8226, 32632, 24640, 36
8227, 22212, 21546, 3
8228, 21980, 21980, 0
8229, 33930, 33264, 3
8230, 33930, 33264, 3
8231, 22212, 21546, 3
8232, 33930, 33264, 3
8233, 22212, 21546, 3
8234, 22212, 21546, 3
8235, 21980, 21980, 0
8236, 21980, 21980, 0
8237, 22212, 21546, 3
8238, 22212, 21546, 3
8239, 21980, 21980, 0
8240, 21980, 21980, 0
8241, 21980, 21980, 0
8242, 21980, 21980, 0
8243, 48846, 32640, 73
8244, 58806, 23064, 161
8245, 67486, 25750, 362
8246, 28355, 25025, 15
8247, 44174, 37736, 29
8248, 38586, 20382, 82
8249, 43620, 33408, 46
8250, 34464, 26250, 37
8251, 66478, 30514, 162
8252, 37736, 37736, 0
8253, 67486, 25750, 362
8254, 34044, 25830, 37
8255, 40576, 22594, 81
8256, 60688, 18952, 365
8257, 34464, 26250, 37
8258, 37736, 37736, 0
8259, 34044, 25830, 37
8260, 48846, 32640, 73
8261, 48846, 32640, 73
8262, 27170, 27170, 0
8263, 51111, 34905, 73
8264, 51111, 34905, 73
8265, 48846, 32640, 73
8266, 48846, 32640, 73
8267, 48846, 32640, 73
8268, 48846, 32640, 73
8269, 48846, 32640, 73
8270, 48846, 32640, 73
8271, 51111, 34905, 73
8272, 48846, 32640, 73
8273, 51111, 34905, 73
8274, 48846, 32640, 73
8275, 48846, 32640, 73
8276, 48846, 32640, 73
8277, 48846, 32640, 73
8278, 48846, 32640, 73
8279, 48846, 32640, 73
8280, 27375, 27375, 0
8281, 34735, 24523, 46
8282, 33231, 33231, 0
8283, 29970, 29970, 0
8284, 37674, 23244, 65
8285, 23547, 23547, 0
8286, 36668, 36668, 0
8287, 29415, 29415, 0
8288, 35268, 20838, 65
8289, 36668, 36668, 0
8290, 27375, 27375, 0
8291, 27375, 27375, 0
8292, 27375, 27375, 0
8293, 26412, 26412, 0
8294, 55042, 37948, 77
8295, 22528, 22528, 0
8296, 67706, 37736, 135
8297, 26412, 26412, 0
8298, 22528, 22528, 0
8299, 26412, 26412, 0
8300, 22528, 22528, 0
8301, 27375, 27375, 0
8302, 27375, 27375, 0
8303, 22528, 22528, 0
8304, 26412, 26412, 0
8305, 26412, 26412, 0
8306, 26412, 26412, 0
8307, 22528, 22528, 0
8308, 27375, 27375, 0
8309, 27375, 27375, 0
8310, 22528, 22528, 0
8311, 27375, 27375, 0
8312, 27375, 27375, 0
8313, 22528, 22528, 0
8314, 27375, 27375, 0
8315, 22528, 22528, 0
8316, 27375, 27375, 0
8317, 22528, 22528, 0
8318, 27375, 27375, 0
8319, 27375, 27375, 0
8320, 22528, 22528, 0
8321, 27375, 27375, 0
8322, 22528, 22528, 0
8323, 27375, 27375, 0
8324, 27375, 27375, 0
8325, 27375, 27375, 0
8326, 27375, 27375, 0
8327, 27375, 27375, 0
8328, 27375, 27375, 0
8329, 34011, 26019, 36
8330, 56344, 19936, 164
8331, 35480, 26600, 40
8332, 67034, 25298, 289
8333, 25408, 24742, 3
8334, 69410, 27674, 282
8335, 33134, 24254, 40
8336, 48848, 25760, 104
8337, 22962, 22518, 2
8338, 34011, 26019, 36
8339, 48848, 25760, 104
8340, 46648, 23560, 104
8341, 40560, 32568, 36
8342, 40560, 32568, 36
8343, 34011, 26019, 36
8344, 34011, 26019, 36
8345, 34011, 26019, 36
8346, 34011, 26019, 36
8347, 34011, 26019, 36
8348, 34011, 26019, 36
8349, 34011, 26019, 36
8350, 46242, 24486, 98
8351, 31310, 29756, 7
8352, 18894, 17784, 5
8353, 28518, 26076, 11
8354, 30240, 30240, 0
8355, 31310, 29756, 7
8356, 31310, 29756, 7
8357, 27768, 27768, 0
8358, 51058, 24640, 119
8359, 31224, 30780, 2
8360, 55603, 33847, 98
8361, 36067, 33847, 10
8362, 34266, 32490, 8
8363, 51058, 24640, 119
8364, 31984, 31540, 2
8365, 34266, 32490, 8
8366, 31224, 30780, 2
8367, 24486, 24486, 0
8368, 56244, 32490, 107
8369, 34266, 32490, 8
8370, 31224, 30780, 2
8371, 34266, 32490, 8
8372, 31224, 30780, 2
8373, 31984, 31540, 2
8374, 32490, 32490, 0
8375, 34266, 32490, 8
8376, 32490, 32490, 0
8377, 31984, 31540, 2
8378, 34266, 32490, 8
8379, 31984, 31540, 2
8380, 46242, 24486, 98
8381, 32490, 32490, 0
8382, 34266, 32490, 8
8383, 46242, 24486, 98
8384, 53962, 31540, 101
8385, 46242, 24486, 98
8386, 53962, 31540, 101
8387, 31540, 31540, 0
8388, 67017, 25281, 255
8389, 46242, 24486, 98
8390, 53962, 31540, 101
8391, 31540, 31540, 0
8392, 53962, 31540, 101
8393, 46242, 24486, 98
8394, 46242, 24486, 98
8395, 31540, 31540, 0
8396, 46242, 24486, 98
8397, 46242, 24486, 98
8398, 46242, 24486, 98
8399, 46242, 24486, 98
8400, 46242, 24486, 98
8401, 31540, 31540, 0
8402, 31540, 31540, 0
8403, 17670, 17670, 0
8404, 53376, 31620, 98
8405, 31540, 31540, 0
8406, 46242, 24486, 98
8407, 17670, 17670, 0
8408, 31540, 31540, 0
8409, 31540, 31540, 0
8410, 46242, 24486, 98
8411, 17670, 17670, 0
8412, 31540, 31540, 0
8413, 46242, 24486, 98
8414, 46242, 24486, 98
8415, 31540, 31540, 0
8416, 46242, 24486, 98
8417, 46242, 24486, 98
8418, 17670, 17670, 0
8419, 46242, 24486, 98
8420, 46242, 24486, 98
8421, 46242, 24486, 98
8422, 31540, 31540, 0
8423, 46242, 24486, 98
8424, 46242, 24486, 98
8425, 17670, 17670, 0
8426, 53376, 31620, 98
8427, 46242, 24486, 98
8428, 17670, 17670, 0
8429, 17670, 17670, 0
8430, 46242, 24486, 98
8431, 46242, 24486, 98
8432, 46242, 24486, 98
8433, 46242, 24486, 98
8434, 17670, 17670, 0
8435, 46242, 24486, 98
8436, 17670, 17670, 0
8437, 46242, 24486, 98
8438, 46242, 24486, 98
8439, 46242, 24486, 98
8440, 17670, 17670, 0
8441, 46242, 24486, 98
8442, 17670, 17670, 0
8443, 46242, 24486, 98
8444, 46242, 24486, 98
8445, 17670, 17670, 0
8446, 46242, 24486, 98
8447, 46242, 24486, 98
8448, 17670, 17670, 0
8449, 17670, 17670, 0
8450, 46242, 24486, 98
8451, 17670, 17670, 0
8452, 17670, 17670, 0
8453, 46242, 24486, 98
8454, 17670, 17670, 0
8455, 17670, 17670, 0
8456, 17670, 17670, 0
8457, 17670, 17670, 0
8458, 17670, 17670, 0
8459, 17670, 17670, 0
8460, 17670, 17670, 0
8461, 17670, 17670, 0
8462, 17670, 17670, 0
8463, 46242, 24486, 98
8464, 17670, 17670, 0
8465, 17670, 17670, 0
8466, 46242, 24486, 98
8467, 17670, 17670, 0
8468, 46242, 24486, 98
8469, 29450, 29450, 0
8470, 36694, 14938, 98
8471, 36694, 14938, 98
8472, 29450, 29450, 0
8473, 29450, 29450, 0
8474, 17670, 17670, 0
8475, 29450, 29450, 0
8476, 17670, 17670, 0
8477, 29450, 29450, 0
8478, 29450, 29450, 0
8479, 29450, 29450, 0
8480, 29450, 29450, 0
8481, 46242, 24486, 98
8482, 29450, 29450, 0
8483, 29450, 29450, 0
8484, 46242, 24486, 98
8485, 29450, 29450, 0
8486, 46242, 24486, 98
8487, 46242, 24486, 98
8488, 46242, 24486, 98
8489, 46242, 24486, 98
8490, 46242, 24486, 98
8491, 34496, 34496, 0
8492, 46122, 23256, 103
8493, 34536, 29430, 23
8494, 54898, 31588, 105
8495, 24862, 19312, 25
8496, 34536, 29430, 23
8497, 34144, 34144, 0
8498, 34536, 29430, 23
8499, 53838, 30528, 105
8500, 31376, 31376, 0
8501, 34496, 34496, 0
8502, 34496, 34496, 0
8503, 34496, 34496, 0
8504, 34496, 34496, 0
8505, 53838, 30528, 105
8506, 31376, 31376, 0
8507, 34496, 34496, 0
8508, 31376, 31376, 0
8509, 34496, 34496, 0
8510, 31376, 31376, 0
8511, 34144, 34144, 0
8512, 30528, 30528, 0
8513, 36560, 35672, 4
8514, 26240, 26240, 0
8515, 34558, 33670, 4
8516, 36560, 35672, 4
8517, 34558, 33670, 4
8518, 28085, 28085, 0
8519, 33670, 33670, 0
8520, 28085, 28085, 0
8521, 33670, 33670, 0
8522, 33670, 33670, 0
8523, 33670, 33670, 0
8524, 33670, 33670, 0
8525, 34496, 34496, 0
8526, 34496, 34496, 0
8527, 28085, 28085, 0
8528, 34496, 34496, 0
8529, 34496, 34496, 0
8530, 34496, 34496, 0
8531, 34496, 34496, 0
8532, 49218, 26352, 103
8533, 26910, 24024, 13
8534, 40173, 33735, 29
8535, 54042, 31842, 100
8536, 66132, 35496, 138
8537, 63414, 25230, 172
8538, 31860, 30972, 4
8539, 31140, 31140, 0
8540, 34671, 31785, 13
8541, 37401, 34515, 13
8542, 28206, 27318, 4
8543, 31860, 30972, 4
8544, 49218, 26352, 103
8545, 49218, 26352, 103
8546, 37401, 34515, 13
8547, 49218, 26352, 103
8548, 49218, 26352, 103
8549, 67422, 26352, 185
8550, 25545, 25545, 0
8551, 34710, 34710, 0
8552, 40155, 26169, 63
8553, 67422, 26352, 185
8554, 40155, 26169, 63
8555, 49218, 26352, 103
8556, 49218, 26352, 103
8557, 49218, 26352, 103
8558, 49218, 26352, 103
8559, 49218, 26352, 103
8560, 67422, 26352, 185
8561, 49218, 26352, 103
8562, 49218, 26352, 103
8563, 67422, 26352, 185
8564, 67422, 26352, 185
8565, 49218, 26352, 103
8566, 49218, 26352, 103
8567, 67422, 26352, 185
8568, 67422, 26352, 185
8569, 67422, 26352, 185
8570, 49218, 26352, 103
8571, 49218, 26352, 103
8572, 49218, 26352, 103
8573, 49218, 26352, 103
8574, 49218, 26352, 103
8575, 49218, 26352, 103
8576, 49218, 26352, 103
8577, 35493, 30609, 22
8578, 49770, 34452, 69
8579, 45752, 27104, 84
8580, 34994, 33440, 7
8581, 72706, 30970, 239
8582, 63698, 33950, 134
8583, 57586, 29392, 127
8584, 35493, 30609, 22
8585, 44168, 25520, 84
8586, 33008, 32786, 1
8587, 29200, 28756, 2
8588, 35948, 33950, 9
8589, 65019, 30609, 155
8590, 28276, 28054, 1
8591, 40281, 35397, 22
8592, 33008, 32786, 1
8593, 33008, 32786, 1
8594, 40281, 35397, 22
8595, 40281, 35397, 22
8596, 35493, 30609, 22
8597, 33008, 32786, 1
8598, 40281, 35397, 22
8599, 33008, 32786, 1
8600, 40281, 35397, 22
8601, 40281, 35397, 22
8602, 40281, 35397, 22
8603, 35493, 30609, 22
8604, 40281, 35397, 22
8605, 33008, 32786, 1
8606, 35493, 30609, 22
8607, 35493, 30609, 22
8608, 40281, 35397, 22
8609, 35493, 30609, 22
8610, 40281, 35397, 22
8611, 35493, 30609, 22
8612, 40281, 35397, 22
8613, 40281, 35397, 22
8614, 40281, 35397, 22
8615, 40281, 35397, 22
8616, 40281, 35397, 22
8617, 40281, 35397, 22
8618, 40281, 35397, 22
8619, 40281, 35397, 22
8620, 40281, 35397, 22
8621, 40281, 35397, 22
8622, 40281, 35397, 22
8623, 40281, 35397, 22
8624, 40281, 35397, 22
8625, 40281, 35397, 22
8626, 35493, 30609, 22
8627, 35493, 30609, 22
8628, 40281, 35397, 22
8629, 40281, 35397, 22
8630, 40281, 35397, 22
8631, 40281, 35397, 22
8632, 35493, 30609, 22
8633, 40281, 35397, 22
8634, 35493, 30609, 22
8635, 40281, 35397, 22
8636, 40281, 35397, 22
8637, 40281, 35397, 22
8638, 40281, 35397, 22
8639, 35493, 30609, 22
8640, 40281, 35397, 22
8641, 35493, 30609, 22
8642, 40281, 35397, 22
8643, 40281, 35397, 22
8644, 35493, 30609, 22
8645, 35493, 30609, 22
8646, 40281, 35397, 22
8647, 35493, 30609, 22
8648, 35493, 30609, 22
8649, 40281, 35397, 22
8650, 40281, 35397, 22
8651, 40281, 35397, 22
8652, 40281, 35397, 22
8653, 35493, 30609, 22
8654, 40281, 35397, 22
8655, 35493, 30609, 22
8656, 35493, 30609, 22
8657, 35493, 30609, 22
8658, 35493, 30609, 22
8659, 35493, 30609, 22
8660, 35493, 30609, 22
8661, 35493, 30609, 22
8662, 33768, 33768, 0
8663, 31488, 31488, 0
8664, 43992, 32448, 52
8665, 27720, 27720, 0
8666, 63149, 21413, 328
8667, 69412, 27676, 379
8668, 36813, 34371, 11
8669, 48957, 28755, 91
8670, 40926, 29382, 52
8671, 45438, 17466, 126
8672, 66294, 27888, 173
8673, 43992, 32448, 52
8674, 33768, 33768, 0
8675, 66294, 27888, 173
8676, 66294, 27888, 173
8677, 66294, 27888, 173
8678, 66294, 27888, 173
8679, 66294, 27888, 173
8680, 66294, 27888, 173
8681, 66294, 27888, 173
8682, 66294, 27888, 173
8683, 66294, 27888, 173
8684, 66294, 27888, 173
8685, 66294, 27888, 173
8686, 66294, 27888, 173
8687, 30576, 30576, 0
8688, 63298, 24892, 173
8689, 66294, 27888, 173
8690, 66294, 27888, 173
8691, 66294, 27888, 173
8692, 66294, 27888, 173
8693, 63298, 24892, 173
8694, 66294, 27888, 173
8695, 33768, 33768, 0
8696, 33768, 33768, 0
8697, 66294, 27888, 173
8698, 66294, 27888, 173
8699, 33768, 33768, 0
8700, 33768, 33768, 0
8701, 33768, 33768, 0
8702, 33768, 33768, 0
8703, 70297, 28561, 233
8704, 46770, 34338, 56
8705, 52136, 27716, 110
8706, 52088, 33440, 84
8707, 41663, 31229, 47
8708, 41663, 31229, 47
8709, 41663, 31229, 47
8710, 31167, 26727, 20
8711, 27630, 26520, 5
8712, 41663, 31229, 47
8713, 27630, 26520, 5
8714, 41663, 31229, 47
8715, 41663, 31229, 47
8716, 70297, 28561, 233
8717, 70297, 28561, 233
8718, 69576, 27840, 233
8719, 35716, 32164, 16
8720, 70297, 28561, 233
8721, 69576, 27840, 233
8722, 35716, 32164, 16
8723, 35716, 32164, 16
8724, 35716, 32164, 16
8725, 35716, 32164, 16
8726, 70446, 28710, 451
8727, 31591, 30481, 5
8728, 31591, 30481, 5
8729, 31591, 30481, 5
8730, 70297, 28561, 233
8731, 35716, 32164, 16
8732, 34950, 32508, 11
8733, 20272, 19162, 5
8734, 36404, 32852, 16
8735, 28223, 28223, 0
8736, 30178, 29068, 5
8737, 74015, 32279, 244
8738, 70297, 28561, 233
8739, 36404, 32852, 16
8740, 70297, 28561, 233
8741, 30178, 29068, 5
8742, 35831, 32279, 16
8743, 74588, 32852, 244
8744, 74588, 32852, 244
8745, 70297, 28561, 233
8746, 35831, 32279, 16
8747, 70297, 28561, 233
8748, 70297, 28561, 233
8749, 74588, 32852, 244
8750, 70297, 28561, 233
8751, 35831, 32279, 16
8752, 74588, 32852, 244
8753, 70297, 28561, 233
8754, 29671, 28561, 5
8755, 74015, 32279, 244
8756, 74588, 32852, 244
8757, 70297, 28561, 233
8758, 70297, 28561, 233
8759, 29671, 28561, 5
8760, 70297, 28561, 233
8761, 70297, 28561, 233
8762, 70297, 28561, 233
8763, 70297, 28561, 233
8764, 41025, 28371, 57
8765, 28834, 21952, 31
8766, 33959, 33293, 3
8767, 55572, 34038, 97
8768, 34069, 34069, 0
8769, 56851, 27547, 132
8770, 45102, 30450, 66
8771, 28834, 21952, 31
8772, 28834, 21952, 31
8773, 48637, 27547, 95
8774, 45102, 30450, 66
8775, 28834, 21952, 31
8776, 28834, 21952, 31
8777, 55677, 28371, 123
8778, 30450, 30450, 0
8779, 44318, 29666, 66
8780, 38382, 31500, 31
8781, 32996, 29666, 15
8782, 45102, 30450, 66
8783, 44318, 29666, 66
8784, 44318, 29666, 66
8785, 41025, 28371, 57
8786, 45102, 30450, 66
8787, 45102, 30450, 66
8788, 41025, 28371, 57
8789, 41025, 28371, 57
8790, 41025, 28371, 57
8791, 45102, 30450, 66
8792, 41025, 28371, 57
8793, 41025, 28371, 57
8794, 45102, 30450, 66
8795, 45102, 30450, 66
8796, 45102, 30450, 66
8797, 41025, 28371, 57
8798, 41025, 28371, 57
8799, 45102, 30450, 66
8800, 45102, 30450, 66
8801, 41025, 28371, 57
8802, 45102, 30450, 66
8803, 41025, 28371, 57
8804, 41025, 28371, 57
8805, 41025, 28371, 57
8806, 41025, 28371, 57
8807, 41025, 28371, 57
8808, 45102, 30450, 66
8809, 45102, 30450, 66
8810, 45102, 30450, 66
8811, 41025, 28371, 57
8812, 45102, 30450, 66
8813, 45102, 30450, 66
8814, 45102, 30450, 66
8815, 41025, 28371, 57
8816, 45102, 30450, 66
8817, 41025, 28371, 57
8818, 45102, 30450, 66
8819, 41025, 28371, 57
8820, 41025, 28371, 57
8821, 41025, 28371, 57
8822, 45102, 30450, 66
8823, 41025, 28371, 57
8824, 41025, 28371, 57
8825, 41025, 28371, 57
8826, 45102, 30450, 66
8827, 41025, 28371, 57
8828, 41025, 28371, 57
8829, 41025, 28371, 57
8830, 45102, 30450, 66
8831, 41025, 28371, 57
8832, 41025, 28371, 57
8833, 41025, 28371, 57
8834, 41025, 28371, 57
8835, 45102, 30450, 66
8836, 41025, 28371, 57
8837, 41025, 28371, 57
8838, 45102, 30450, 66
8839, 41025, 28371, 57
8840, 41025, 28371, 57
8841, 41025, 28371, 57
8842, 41025, 28371, 57
8843, 48234, 33582, 66
8844, 44451, 25137, 87
8845, 41025, 28371, 57
8846, 44451, 25137, 87
8847, 41025, 28371, 57
8848, 48234, 33582, 66
8849, 48234, 33582, 66
8850, 41025, 28371, 57
8851, 41025, 28371, 57
8852, 41025, 28371, 57
8853, 41025, 28371, 57
8854, 41025, 28371, 57
8855, 41025, 28371, 57
8856, 41025, 28371, 57
8857, 29876, 29876, 0
8858, 51846, 35640, 73
8859, 33408, 33408, 0
8860, 27081, 27081, 0
8861, 47779, 26467, 96
8862, 33562, 33562, 0
8863, 33312, 29760, 16
8864, 34650, 33984, 3
8865, 36402, 20196, 73
8866, 34650, 33984, 3
8867, 33562, 33562, 0
8868, 51846, 35640, 73
8869, 33408, 33408, 0
8870, 24311, 24311, 0
8871, 60807, 32391, 128
8872, 51846, 35640, 73
8873, 51846, 35640, 73
8874, 51846, 35640, 73
8875, 29876, 29876, 0
8876, 24150, 24150, 0
8877, 62535, 33453, 131
8878, 24150, 24150, 0
8879, 24150, 24150, 0
8880, 38340, 29682, 39
8881, 51750, 35100, 75
8882, 51750, 35100, 75
8883, 51750, 35100, 75
8884, 51750, 35100, 75
8885, 29876, 29876, 0
8886, 51750, 35100, 75
8887, 51750, 35100, 75
8888, 51306, 35100, 73
8889, 24640, 24640, 0
8890, 24640, 24640, 0
8891, 29876, 29876, 0
8892, 51750, 35100, 75
8893, 29876, 29876, 0
8894, 24640, 24640, 0
8895, 29876, 29876, 0
8896, 24640, 24640, 0
8897, 29876, 29876, 0
8898, 29876, 29876, 0
8899, 29876, 29876, 0
8900, 29876, 29876, 0
8901, 29876, 29876, 0
8902, 48774, 13920, 157
8903, 46962, 27648, 87
8904, 30819, 30597, 1
8905, 56510, 29648, 121
8906, 49186, 24766, 110
8907, 46962, 27648, 87
8908, 46962, 27648, 87
8909, 36861, 22875, 63
8910, 38664, 27342, 51
8911, 46962, 27648, 87
8912, 48774, 13920, 157
8913, 48774, 13920, 157
8914, 48774, 13920, 157
8915, 48774, 13920, 157
8916, 48774, 13920, 157
8917, 48774, 13920, 157
8918, 48774, 13920, 157
8919, 30200, 30200, 0
8920, 32523, 30525, 9
8921, 47304, 27768, 88
