optimum
2500
iteration,score,rawScore,overlap
6613, 45396, 45396, 0
6614, 48594, 43968, 18
6615, 45396, 45396, 0
6616, 45396, 45396, 0
6617, 45396, 45396, 0
6618, 45396, 45396, 0
6619, 45396, 45396, 0
6620, 45396, 45396, 0
6621, 45396, 45396, 0
6622, 46525, 45240, 5
6623, 77298, 48000, 114
6624, 52679, 44712, 31
6625, 65809, 46020, 77
6626, 58315, 46750, 45
6627, 62649, 48000, 57
6628, 38911, 38911, 0
6629, 68806, 39765, 113
6630, 66611, 49392, 67
6631, 69992, 42750, 106
6632, 82257, 46020, 141
6633, 46712, 42600, 16
6634, 60628, 46750, 54
6635, 69992, 42750, 106
6636, 60628, 46750, 54
6637, 49088, 49088, 0
6638, 47244, 44160, 12
6639, 49088, 49088, 0
6640, 46525, 45240, 5
6641, 48529, 44160, 17
6642, 50512, 46400, 16
6643, 49088, 49088, 0
6644, 49088, 49088, 0
6645, 46525, 45240, 5
6646, 50512, 46400, 16
6647, 50512, 46400, 16
6648, 50512, 46400, 16
6649, 50512, 46400, 16
6650, 50512, 46400, 16
6651, 50512, 46400, 16
6652, 50512, 46400, 16
6653, 50512, 46400, 16
6654, 50512, 46400, 16
6655, 46525, 45240, 5
6656, 46525, 45240, 5
6657, 50512, 46400, 16
6658, 50512, 46400, 16
6659, 46525, 45240, 5
6660, 50512, 46400, 16
6661, 46525, 45240, 5
6662, 46525, 45240, 5
6663, 46525, 45240, 5
6664, 46525, 45240, 5
6665, 46525, 45240, 5
6666, 46525, 45240, 5
6667, 56266, 48556, 30
6668, 44319, 44319, 0
6669, 77283, 37191, 156
6670, 54154, 51584, 10
6671, 46858, 43260, 14
6672, 48076, 48076, 0
6673, 69308, 51832, 68
6674, 56266, 48556, 30
6675, 56266, 48556, 30
6676, 51832, 51832, 0
6677, 56266, 48556, 30
6678, 56266, 48556, 30
6679, 56266, 48556, 30
6680, 56266, 48556, 30
6681, 56266, 48556, 30
6682, 55290, 48608, 26
6683, 52041, 52041, 0
6684, 56266, 48556, 30
6685, 56266, 48556, 30
6686, 56266, 48556, 30
6687, 55290, 48608, 26
6688, 56266, 48556, 30
6689, 56266, 48556, 30
6690, 56266, 48556, 30
6691, 56266, 48556, 30
6692, 54659, 42066, 49
6693, 55476, 50336, 20
6694, 50003, 45120, 19
6695, 48468, 45384, 12
6696, 50464, 47380, 12
6697, 51584, 51584, 0
6698, 42717, 41175, 6
6699, 70382, 50336, 78
6700, 46795, 46795, 0
6701, 58239, 47959, 40
6702, 62689, 50096, 49
6703, 62672, 50336, 48
6704, 65372, 45840, 76
6705, 80388, 35670, 174
6706, 64420, 44888, 76
6707, 54659, 42066, 49
6708, 54659, 42066, 49
6709, 55001, 42408, 49
6710, 64058, 44526, 76
6711, 54659, 42066, 49
6712, 80388, 35670, 174
6713, 64058, 44526, 76
6714, 64058, 44526, 76
6715, 69380, 49848, 76
6716, 54659, 42066, 49
6717, 54659, 42066, 49
6718, 64058, 44526, 76
6719, 69995, 49692, 79
6720, 59264, 39732, 76
6721, 54659, 42066, 49
6722, 54659, 42066, 49
6723, 50022, 42312, 30
6724, 71794, 49692, 86
6725, 50022, 42312, 30
6726, 54659, 42066, 49
6727, 66685, 44583, 86
6728, 69995, 49692, 79
6729, 69995, 49692, 79
6730, 69995, 49692, 79
6731, 54659, 42066, 49
6732, 54659, 42066, 49
6733, 54659, 42066, 49
6734, 69995, 49692, 79
6735, 54659, 42066, 49
6736, 54659, 42066, 49
6737, 69995, 49692, 79
6738, 54659, 42066, 49
6739, 54659, 42066, 49
6740, 54659, 42066, 49
6741, 54659, 42066, 49
6742, 54659, 42066, 49
6743, 54659, 42066, 49
6744, 54659, 42066, 49
6745, 46172, 46172, 0
6746, 92732, 47500, 176
6747, 69775, 45360, 95
6748, 55968, 44660, 44
6749, 67533, 42090, 99
6750, 51569, 46172, 21
6751, 68304, 42090, 102
6752, 49769, 47970, 7
6753, 90275, 43758, 181
6754, 46172, 46172, 0
6755, 46172, 46172, 0
6756, 51569, 46172, 21
6757, 46172, 46172, 0
6758, 46172, 46172, 0
6759, 46172, 46172, 0
6760, 46172, 46172, 0
6761, 51569, 46172, 21
6762, 46172, 46172, 0
6763, 46172, 46172, 0
6764, 46172, 46172, 0
6765, 46172, 46172, 0
6766, 49109, 45254, 15
6767, 53978, 46782, 28
6768, 56520, 46754, 38
6769, 58701, 45080, 53
6770, 48304, 46762, 6
6771, 53978, 46782, 28
6772, 53978, 46782, 28
6773, 54185, 46989, 28
6774, 46754, 46754, 0
6775, 46754, 46754, 0
6776, 46754, 46754, 0
6777, 41674, 38590, 12
6778, 53752, 49126, 18
6779, 46754, 46754, 0
6780, 40020, 36936, 12
6781, 41674, 38590, 12
6782, 41674, 38590, 12
6783, 51202, 46833, 17
6784, 54236, 49610, 18
6785, 47824, 45254, 10
6786, 48566, 44197, 17
6787, 47173, 43318, 15
6788, 54236, 49610, 18
6789, 50449, 43510, 27
6790, 46706, 46706, 0
6791, 46706, 46706, 0
6792, 50449, 43510, 27
6793, 54236, 49610, 18
6794, 47824, 45254, 10
6795, 47824, 45254, 10
6796, 47824, 45254, 10
6797, 47824, 45254, 10
6798, 49109, 45254, 15
6799, 49109, 45254, 15
6800, 49109, 45254, 15
6801, 47824, 45254, 10
6802, 47824, 45254, 10
6803, 47824, 45254, 10
6804, 47824, 45254, 10
6805, 49109, 45254, 15
6806, 49109, 45254, 15
6807, 47824, 45254, 10
6808, 47824, 45254, 10
6809, 49109, 45254, 15
6810, 47824, 45254, 10
6811, 49109, 45254, 15
6812, 47824, 45254, 10
6813, 47824, 45254, 10
6814, 49109, 45254, 15
6815, 47824, 45254, 10
6816, 49109, 45254, 15
6817, 47824, 45254, 10
6818, 47824, 45254, 10
6819, 47824, 45254, 10
6820, 47824, 45254, 10
6821, 47824, 45254, 10
6822, 47824, 45254, 10
6823, 47824, 45254, 10
6824, 47824, 45254, 10
6825, 47824, 45254, 10
6826, 47824, 45254, 10
6827, 47824, 45254, 10
6828, 49109, 45254, 15
6829, 49109, 45254, 15
6830, 47824, 45254, 10
6831, 49109, 45254, 15
6832, 49109, 45254, 15
6833, 47824, 45254, 10
6834, 49109, 45254, 15
6835, 49109, 45254, 15
6836, 47824, 45254, 10
6837, 49109, 45254, 15
6838, 49109, 45254, 15
6839, 49109, 45254, 15
6840, 49109, 45254, 15
6841, 49109, 45254, 15
6842, 49109, 45254, 15
6843, 43737, 42966, 3
6844, 41934, 41934, 0
6845, 46056, 46056, 0
6846, 55699, 45162, 41
6847, 76431, 49446, 105
6848, 64398, 47436, 66
6849, 49021, 47736, 5
6850, 65973, 46184, 77
6851, 62553, 49446, 51
6852, 62061, 48954, 51
6853, 64870, 47908, 66
6854, 82269, 43976, 149
6855, 44529, 43758, 3
6856, 47738, 45682, 8
6857, 80625, 43617, 144
6858, 44529, 43758, 3
6859, 44529, 43758, 3
6860, 80625, 43617, 144
6861, 43737, 42966, 3
6862, 44529, 43758, 3
6863, 44529, 43758, 3
6864, 43737, 42966, 3
6865, 62925, 44421, 72
6866, 43737, 42966, 3
6867, 80625, 43617, 144
6868, 80625, 43617, 144
6869, 63033, 43758, 75
6870, 43737, 42966, 3
6871, 43737, 42966, 3
6872, 43737, 42966, 3
6873, 43737, 42966, 3
6874, 43737, 42966, 3
6875, 43737, 42966, 3
6876, 54690, 50578, 16
6877, 100267, 45269, 336
6878, 90991, 50128, 159
6879, 38964, 38964, 0
6880, 43890, 43890, 0
6881, 100010, 45012, 268
6882, 62445, 47025, 60
6883, 59147, 45269, 54
6884, 54240, 50128, 16
6885, 70493, 46592, 93
6886, 52459, 52459, 0
6887, 67526, 45938, 84
6888, 84100, 49405, 135
6889, 52459, 52459, 0
6890, 67526, 45938, 84
6891, 52459, 52459, 0
6892, 54690, 50578, 16
6893, 52459, 52459, 0
6894, 52459, 52459, 0
6895, 52459, 52459, 0
6896, 52459, 52459, 0
6897, 52459, 52459, 0
6898, 52459, 52459, 0
6899, 52459, 52459, 0
6900, 52459, 52459, 0
6901, 52459, 52459, 0
6902, 52459, 52459, 0
6903, 52459, 52459, 0
6904, 52459, 52459, 0
6905, 54690, 50578, 16
6906, 52459, 52459, 0
6907, 52459, 52459, 0
6908, 52459, 52459, 0
6909, 54690, 50578, 16
6910, 52459, 52459, 0
6911, 52459, 52459, 0
6912, 52459, 52459, 0
6913, 52459, 52459, 0
6914, 52459, 52459, 0
6915, 52459, 52459, 0
6916, 54690, 50578, 16
6917, 54690, 50578, 16
6918, 52459, 52459, 0
6919, 52459, 52459, 0
6920, 54690, 50578, 16
6921, 52459, 52459, 0
6922, 54690, 50578, 16
6923, 54690, 50578, 16
6924, 54690, 50578, 16
6925, 52459, 52459, 0
6926, 54690, 50578, 16
6927, 54690, 50578, 16
6928, 54690, 50578, 16
6929, 52459, 52459, 0
6930, 54690, 50578, 16
6931, 54690, 50578, 16
6932, 52459, 52459, 0
6933, 54690, 50578, 16
6934, 52459, 52459, 0
6935, 52459, 52459, 0
6936, 52459, 52459, 0
6937, 52459, 52459, 0
6938, 52459, 52459, 0
6939, 52459, 52459, 0
6940, 54690, 50578, 16
6941, 54690, 50578, 16
6942, 52459, 52459, 0
6943, 54690, 50578, 16
6944, 54690, 50578, 16
6945, 52459, 52459, 0
6946, 54690, 50578, 16
6947, 54690, 50578, 16
6948, 54690, 50578, 16
6949, 54690, 50578, 16
6950, 54690, 50578, 16
6951, 54690, 50578, 16
6952, 54690, 50578, 16
6953, 80820, 49980, 120
6954, 50410, 45784, 18
6955, 58247, 47196, 43
6956, 43653, 43139, 2
6957, 40280, 40280, 0
6958, 43485, 43485, 0
6959, 49202, 47403, 7
6960, 47027, 46513, 2
6961, 72365, 44352, 109
6962, 44426, 44426, 0
6963, 53283, 50456, 11
6964, 43485, 43485, 0
6965, 43485, 43485, 0
6966, 99029, 50456, 189
6967, 69255, 49980, 75
6968, 43485, 43485, 0
6969, 45454, 44426, 4
6970, 71512, 44270, 106
6971, 49393, 46566, 11
6972, 58163, 45570, 49
6973, 61688, 45240, 64
6974, 80820, 49980, 120
6975, 71512, 44270, 106
6976, 69255, 49980, 75
6977, 71512, 44270, 106
6978, 71512, 44270, 106
6979, 80820, 49980, 120
6980, 71512, 44270, 106
6981, 69255, 49980, 75
6982, 69255, 49980, 75
6983, 80820, 49980, 120
6984, 71512, 44270, 106
6985, 71512, 44270, 106
6986, 72283, 44270, 109
6987, 80049, 49980, 117
6988, 71512, 44270, 106
6989, 71512, 44270, 106
6990, 71512, 44270, 106
6991, 72283, 44270, 109
6992, 71512, 44270, 106
6993, 71512, 44270, 106
6994, 80820, 49980, 120
6995, 71512, 44270, 106
6996, 72283, 44270, 109
6997, 71512, 44270, 106
6998, 80820, 49980, 120
6999, 80820, 49980, 120
7000, 72283, 44270, 109
7001, 72283, 44270, 109
7002, 72283, 44270, 109
7003, 80820, 49980, 120
7004, 80820, 49980, 120
7005, 72283, 44270, 109
7006, 80820, 49980, 120
7007, 72283, 44270, 109
7008, 80820, 49980, 120
7009, 72283, 44270, 109
7010, 80820, 49980, 120
7011, 80820, 49980, 120
7012, 80820, 49980, 120
7013, 72283, 44270, 109
7014, 72283, 44270, 109
7015, 80820, 49980, 120
7016, 80820, 49980, 120
7017, 80820, 49980, 120
7018, 80820, 49980, 120
7019, 80820, 49980, 120
7020, 80820, 49980, 120
7021, 72283, 44270, 109
7022, 72283, 44270, 109
7023, 80820, 49980, 120
7024, 80820, 49980, 120
7025, 80820, 49980, 120
7026, 72283, 44270, 109
7027, 80820, 49980, 120
7028, 80820, 49980, 120
7029, 80820, 49980, 120
7030, 80820, 49980, 120
7031, 80820, 49980, 120
7032, 80820, 49980, 120
7033, 80820, 49980, 120
7034, 46435, 46435, 0
7035, 57307, 46513, 42
7036, 57885, 45549, 48
7037, 55862, 48923, 27
7038, 53870, 43076, 42
7039, 68232, 43560, 96
7040, 52746, 49405, 13
7041, 47977, 46435, 6
7042, 52936, 49852, 12
7043, 53692, 44440, 36
7044, 54096, 49470, 18
7045, 50482, 39688, 42
7046, 57307, 46513, 42
7047, 49470, 49470, 0
7048, 46113, 39688, 25
7049, 46435, 46435, 0
7050, 54096, 49470, 18
7051, 46113, 39688, 25
7052, 46435, 46435, 0
7053, 49470, 49470, 0
7054, 47376, 47376, 0
7055, 46435, 46435, 0
7056, 46435, 46435, 0
7057, 46435, 46435, 0
7058, 46435, 46435, 0
7059, 74431, 50787, 92
7060, 52526, 50470, 8
7061, 69071, 45684, 91
7062, 73632, 48960, 96
7063, 71943, 45472, 103
7064, 72923, 46452, 103
7065, 76103, 52459, 92
7066, 80828, 48960, 124
7067, 64747, 45472, 75
7068, 65487, 49296, 63
7069, 75099, 51455, 92
7070, 76103, 52459, 92
7071, 74431, 50787, 92
7072, 74431, 50787, 92
7073, 74431, 50787, 92
7074, 74431, 50787, 92
7075, 76103, 52459, 92
7076, 74431, 50787, 92
7077, 74431, 50787, 92
7078, 76103, 52459, 92
7079, 74431, 50787, 92
7080, 74431, 50787, 92
7081, 74431, 50787, 92
7082, 74431, 50787, 92
7083, 74431, 50787, 92
7084, 64705, 43888, 81
7085, 49680, 49680, 0
7086, 66952, 44850, 86
7087, 56266, 48556, 30
7088, 51348, 47236, 16
7089, 61082, 46690, 56
7090, 59505, 38688, 81
7091, 53896, 48756, 20
7092, 59889, 45240, 57
7093, 59505, 38688, 81
7094, 53896, 48756, 20
7095, 61082, 46690, 56
7096, 61082, 46690, 56
7097, 59505, 38688, 81
7098, 59505, 38688, 81
7099, 49428, 39919, 37
7100, 67507, 46690, 81
7101, 46742, 44943, 7
7102, 59505, 38688, 81
7103, 59505, 38688, 81
7104, 49428, 39919, 37
7105, 59505, 38688, 81
7106, 59505, 38688, 81
7107, 59505, 38688, 81
7108, 59505, 38688, 81
7109, 59505, 38688, 81
7110, 59505, 38688, 81
7111, 59505, 38688, 81
7112, 59505, 38688, 81
7113, 64081, 43264, 81
7114, 60063, 39246, 81
7115, 59505, 38688, 81
7116, 59505, 38688, 81
7117, 60063, 39246, 81
7118, 64081, 43264, 81
7119, 59505, 38688, 81
7120, 59505, 38688, 81
7121, 64705, 43888, 81
7122, 64081, 43264, 81
7123, 60063, 39246, 81
7124, 60063, 39246, 81
7125, 64081, 43264, 81
7126, 60063, 39246, 81
7127, 60063, 39246, 81
7128, 60063, 39246, 81
7129, 60063, 39246, 81
7130, 64705, 43888, 81
7131, 64081, 43264, 81
7132, 60063, 39246, 81
7133, 64705, 43888, 81
7134, 64081, 43264, 81
7135, 64705, 43888, 81
7136, 64705, 43888, 81
7137, 64705, 43888, 81
7138, 64705, 43888, 81
7139, 64705, 43888, 81
7140, 64705, 43888, 81
7141, 89232, 40145, 191
7142, 43616, 43616, 0
7143, 75921, 46366, 115
7144, 60957, 36542, 95
7145, 72095, 41255, 120
7146, 75921, 46366, 115
7147, 75921, 46366, 115
7148, 75921, 46366, 115
7149, 75921, 46366, 115
7150, 75921, 46366, 115
7151, 75921, 46366, 115
7152, 89666, 40579, 191
7153, 74009, 44454, 115
7154, 75921, 46366, 115
7155, 75921, 46366, 115
7156, 89923, 40579, 192
7157, 80547, 46366, 133
7158, 66213, 45396, 81
7159, 75251, 41070, 133
7160, 75921, 46366, 115
7161, 75921, 46366, 115
7162, 75251, 41070, 133
7163, 75251, 41070, 133
7164, 66213, 45396, 81
7165, 75251, 41070, 133
7166, 89232, 40145, 191
7167, 66213, 45396, 81
7168, 75251, 41070, 133
7169, 75251, 41070, 133
7170, 75251, 41070, 133
7171, 89232, 40145, 191
7172, 89232, 40145, 191
7173, 89232, 40145, 191
7174, 75251, 41070, 133
7175, 89232, 40145, 191
7176, 89232, 40145, 191
7177, 75251, 41070, 133
7178, 89232, 40145, 191
7179, 75251, 41070, 133
7180, 75251, 41070, 133
7181, 89232, 40145, 191
7182, 75251, 41070, 133
7183, 89232, 40145, 191
7184, 75251, 41070, 133
7185, 89232, 40145, 191
7186, 89232, 40145, 191
7187, 89232, 40145, 191
7188, 89232, 40145, 191
7189, 89232, 40145, 191
7190, 46550, 46550, 0
7191, 53686, 39294, 56
7192, 53038, 44814, 32
7193, 75087, 41420, 131
7194, 65566, 48090, 68
7195, 46550, 46550, 0
7196, 46550, 46550, 0
7197, 52899, 49815, 12
7198, 46530, 46530, 0
7199, 46530, 46530, 0
7200, 46550, 46550, 0
7201, 46550, 46550, 0
7202, 46550, 46550, 0
7203, 46550, 46550, 0
7204, 46550, 46550, 0
7205, 46550, 46550, 0
7206, 46550, 46550, 0
7207, 45891, 42550, 13
7208, 58646, 44254, 56
7209, 54912, 32810, 86
7210, 52019, 43281, 34
7211, 55573, 49405, 24
7212, 55347, 43011, 48
7213, 57623, 51455, 24
7214, 54912, 32810, 86
7215, 54912, 32810, 86
7216, 54912, 32810, 86
7217, 55347, 43011, 48
7218, 57623, 51455, 24
7219, 57623, 51455, 24
7220, 55347, 43011, 48
7221, 54912, 32810, 86
7222, 54912, 32810, 86
7223, 54912, 32810, 86
7224, 55347, 43011, 48
7225, 55347, 43011, 48
7226, 54912, 32810, 86
7227, 54912, 32810, 86
7228, 54912, 32810, 86
7229, 45891, 42550, 13
7230, 54912, 32810, 86
7231, 55347, 43011, 48
7232, 54912, 32810, 86
7233, 55347, 43011, 48
7234, 54912, 32810, 86
7235, 54912, 32810, 86
7236, 54912, 32810, 86
7237, 55347, 43011, 48
7238, 54912, 32810, 86
7239, 54912, 32810, 86
7240, 47300, 42160, 20
7241, 43290, 43290, 0
7242, 55296, 42960, 48
7243, 46989, 43648, 13
7244, 45891, 42550, 13
7245, 54912, 32810, 86
7246, 46989, 43648, 13
7247, 45891, 42550, 13
7248, 55296, 42960, 48
7249, 46989, 43648, 13
7250, 45891, 42550, 13
7251, 45891, 42550, 13
7252, 46989, 43648, 13
7253, 45891, 42550, 13
7254, 45891, 42550, 13
7255, 45891, 42550, 13
7256, 45891, 42550, 13
7257, 45891, 42550, 13
7258, 45891, 42550, 13
7259, 46989, 43648, 13
7260, 45891, 42550, 13
7261, 45891, 42550, 13
7262, 45891, 42550, 13
7263, 45891, 42550, 13
7264, 57876, 42456, 60
7265, 71261, 47360, 93
7266, 56646, 48165, 33
7267, 50592, 50592, 0
7268, 55674, 44880, 42
7269, 71261, 47360, 93
7270, 71261, 47360, 93
7271, 45896, 43326, 10
7272, 66174, 42273, 93
7273, 47360, 47360, 0
7274, 76142, 45816, 118
7275, 71261, 47360, 93
7276, 71261, 47360, 93
7277, 71261, 47360, 93
7278, 76142, 45816, 118
7279, 71261, 47360, 93
7280, 71261, 47360, 93
7281, 71261, 47360, 93
7282, 71261, 47360, 93
7283, 42242, 39672, 10
7284, 71261, 47360, 93
7285, 61236, 45816, 60
7286, 42186, 42186, 0
7287, 62730, 47310, 60
7288, 64902, 41001, 93
7289, 71261, 47360, 93
7290, 41314, 38744, 10
7291, 39672, 39672, 0
7292, 43371, 43371, 0
7293, 56484, 41064, 60
7294, 42242, 39672, 10
7295, 55092, 39672, 60
7296, 42456, 42456, 0
7297, 56484, 41064, 60
7298, 56484, 41064, 60
7299, 55092, 39672, 60
7300, 55092, 39672, 60
7301, 55092, 39672, 60
7302, 56484, 41064, 60
7303, 55092, 39672, 60
7304, 57876, 42456, 60
7305, 57876, 42456, 60
7306, 57876, 42456, 60
7307, 57876, 42456, 60
7308, 55092, 39672, 60
7309, 57876, 42456, 60
7310, 55092, 39672, 60
7311, 57876, 42456, 60
7312, 57876, 42456, 60
7313, 57876, 42456, 60
7314, 55092, 39672, 60
7315, 57876, 42456, 60
7316, 55092, 39672, 60
7317, 57876, 42456, 60
7318, 57876, 42456, 60
7319, 57876, 42456, 60
7320, 57876, 42456, 60
7321, 42856, 41314, 6
7322, 54725, 48300, 25
7323, 47724, 47724, 0
7324, 56397, 43290, 51
7325, 51516, 47918, 14
7326, 59865, 48300, 45
7327, 63595, 47918, 61
7328, 45502, 41904, 14
7329, 59517, 46410, 51
7330, 63595, 47918, 61
7331, 63595, 47918, 61
7332, 45040, 43498, 6
7333, 57177, 44070, 51
7334, 42856, 41314, 6
7335, 63595, 47918, 61
7336, 60811, 44620, 63
7337, 43259, 43259, 0
7338, 54283, 38606, 61
7339, 64109, 47918, 63
7340, 60811, 44620, 63
7341, 63595, 47918, 61
7342, 63595, 47918, 61
7343, 64109, 47918, 63
7344, 60811, 44620, 63
7345, 63595, 47918, 61
7346, 42856, 41314, 6
7347, 63595, 47918, 61
7348, 60811, 44620, 63
7349, 60811, 44620, 63
7350, 63595, 47918, 61
7351, 60811, 44620, 63
7352, 42856, 41314, 6
7353, 60811, 44620, 63
7354, 45950, 44408, 6
7355, 53255, 38606, 57
7356, 42856, 41314, 6
7357, 60811, 44620, 63
7358, 45950, 44408, 6
7359, 42856, 41314, 6
7360, 60811, 44620, 63
7361, 42856, 41314, 6
7362, 60919, 43700, 67
7363, 43764, 42222, 6
7364, 42856, 41314, 6
7365, 42856, 41314, 6
7366, 42856, 41314, 6
7367, 42856, 41314, 6
7368, 43764, 42222, 6
7369, 42856, 41314, 6
7370, 43764, 42222, 6
7371, 42856, 41314, 6
7372, 42856, 41314, 6
7373, 42856, 41314, 6
7374, 43764, 42222, 6
7375, 42856, 41314, 6
7376, 42856, 41314, 6
7377, 42856, 41314, 6
7378, 43764, 42222, 6
7379, 42856, 41314, 6
7380, 43764, 42222, 6
7381, 42856, 41314, 6
7382, 42856, 41314, 6
7383, 42856, 41314, 6
7384, 42856, 41314, 6
7385, 42856, 41314, 6
7386, 61576, 46413, 59
7387, 42324, 41296, 4
7388, 65693, 50787, 58
7389, 62600, 50264, 48
7390, 59720, 49440, 40
7391, 51904, 47792, 16
7392, 53685, 50344, 13
7393, 48843, 48843, 0
7394, 68466, 44051, 95
7395, 50058, 50058, 0
7396, 55502, 47792, 30
7397, 68466, 44051, 95
7398, 53685, 50344, 13
7399, 56226, 50058, 24
7400, 55408, 46413, 35
7401, 61576, 46413, 59
7402, 50058, 50058, 0
7403, 61576, 46413, 59
7404, 56226, 50058, 24
7405, 50058, 50058, 0
7406, 55408, 46413, 35
7407, 61576, 46413, 59
7408, 55408, 46413, 35
7409, 61576, 46413, 59
7410, 55408, 46413, 35
7411, 55408, 46413, 35
7412, 61576, 46413, 59
7413, 61576, 46413, 59
7414, 55408, 46413, 35
7415, 61576, 46413, 59
7416, 55408, 46413, 35
7417, 55408, 46413, 35
7418, 55408, 46413, 35
7419, 55408, 46413, 35
7420, 61576, 46413, 59
7421, 61576, 46413, 59
7422, 61576, 46413, 59
7423, 61576, 46413, 59
7424, 55408, 46413, 35
7425, 61576, 46413, 59
7426, 61576, 46413, 59
7427, 61576, 46413, 59
7428, 61576, 46413, 59
7429, 61576, 46413, 59
7430, 61576, 46413, 59
7431, 44073, 37648, 25
7432, 62428, 47008, 60
7433, 54063, 48923, 20
7434, 50006, 47436, 10
7435, 47351, 42211, 20
7436, 50006, 47436, 10
7437, 50006, 47436, 10
7438, 62428, 47008, 60
7439, 47351, 42211, 20
7440, 47351, 42211, 20
7441, 44073, 37648, 25
7442, 55648, 39200, 64
7443, 64667, 45649, 74
7444, 50550, 45410, 20
7445, 46643, 37648, 35
7446, 44330, 37648, 26
7447, 58648, 42200, 64
7448, 55483, 39292, 63
7449, 54420, 39000, 60
7450, 44073, 37648, 25
7451, 46900, 37648, 36
7452, 46643, 37648, 35
7453, 44330, 37648, 26
7454, 44073, 37648, 25
7455, 44073, 37648, 25
7456, 44073, 37648, 25
7457, 44073, 37648, 25
7458, 44073, 37648, 25
7459, 44073, 37648, 25
7460, 49985, 48443, 6
7461, 70662, 47532, 90
7462, 42019, 38164, 15
7463, 50979, 47124, 15
7464, 101573, 46575, 365
7465, 99268, 44270, 373
7466, 51222, 49680, 6
7467, 52997, 51455, 6
7468, 65820, 44232, 84
7469, 51993, 50451, 6
7470, 51222, 49680, 6
7471, 48972, 47430, 6
7472, 56016, 43680, 48
7473, 56016, 43680, 48
7474, 56016, 43680, 48
7475, 51222, 49680, 6
7476, 48972, 47430, 6
7477, 56016, 43680, 48
7478, 56016, 43680, 48
7479, 51222, 49680, 6
7480, 49985, 48443, 6
7481, 50487, 48945, 6
7482, 43232, 43232, 0
7483, 58397, 46575, 46
7484, 57431, 50235, 28
7485, 57431, 50235, 28
7486, 49985, 48443, 6
7487, 50487, 48945, 6
7488, 49985, 48443, 6
7489, 49985, 48443, 6
7490, 57431, 50235, 28
7491, 49985, 48443, 6
7492, 49985, 48443, 6
7493, 49985, 48443, 6
7494, 49985, 48443, 6
7495, 57431, 50235, 28
7496, 49985, 48443, 6
7497, 57431, 50235, 28
7498, 57431, 50235, 28
7499, 49985, 48443, 6
7500, 49985, 48443, 6
7501, 49985, 48443, 6
7502, 49985, 48443, 6
7503, 57431, 50235, 28
7504, 57431, 50235, 28
7505, 49985, 48443, 6
7506, 57431, 50235, 28
7507, 49985, 48443, 6
7508, 49985, 48443, 6
7509, 49985, 48443, 6
7510, 49985, 48443, 6
7511, 49985, 48443, 6
7512, 49985, 48443, 6
7513, 54799, 50430, 17
7514, 65330, 44770, 80
7515, 55269, 42676, 49
7516, 64053, 45549, 72
7517, 43325, 43068, 1
7518, 65330, 44770, 80
7519, 55269, 42676, 49
7520, 55269, 42676, 49
7521, 64053, 45549, 72
7522, 55269, 42676, 49
7523, 64604, 44044, 80
7524, 55269, 42676, 49
7525, 55269, 42676, 49
7526, 54799, 50430, 17
7527, 54799, 50430, 17
7528, 55269, 42676, 49
7529, 55269, 42676, 49
7530, 54799, 50430, 17
7531, 54799, 50430, 17
7532, 54799, 50430, 17
7533, 54799, 50430, 17
7534, 49446, 49446, 0
7535, 50195, 45312, 19
7536, 76949, 47908, 113
7537, 69062, 43105, 101
7538, 53028, 46860, 24
7539, 49446, 49446, 0
7540, 53028, 46860, 24
7541, 61080, 46431, 57
7542, 55651, 47941, 30
7543, 51759, 51759, 0
7544, 51454, 42716, 34
7545, 59982, 45076, 58
7546, 59592, 44943, 57
7547, 51759, 51759, 0
7548, 51759, 51759, 0
7549, 59592, 44943, 57
7550, 59592, 44943, 57
7551, 59592, 44943, 57
7552, 59592, 44943, 57
7553, 51759, 51759, 0
7554, 51759, 51759, 0
7555, 51759, 51759, 0
7556, 51759, 51759, 0
7557, 49446, 49446, 0
7558, 51759, 51759, 0
7559, 52398, 52398, 0
7560, 48843, 48843, 0
7561, 49446, 49446, 0
7562, 49446, 49446, 0
7563, 49446, 49446, 0
7564, 49446, 49446, 0
7565, 49446, 49446, 0
7566, 52398, 52398, 0
7567, 49446, 49446, 0
7568, 52398, 52398, 0
7569, 49446, 49446, 0
7570, 49446, 49446, 0
7571, 52398, 52398, 0
7572, 49446, 49446, 0
7573, 49446, 49446, 0
7574, 49446, 49446, 0
7575, 49446, 49446, 0
7576, 49446, 49446, 0
7577, 52398, 52398, 0
7578, 49446, 49446, 0
7579, 52398, 52398, 0
7580, 49446, 49446, 0
7581, 52398, 52398, 0
7582, 49446, 49446, 0
7583, 49446, 49446, 0
7584, 49446, 49446, 0
7585, 49446, 49446, 0
7586, 52398, 52398, 0
7587, 49446, 49446, 0
7588, 49446, 49446, 0
7589, 52398, 52398, 0
7590, 49446, 49446, 0
7591, 49446, 49446, 0
7592, 49446, 49446, 0
7593, 49446, 49446, 0
7594, 49446, 49446, 0
7595, 50250, 50250, 0
7596, 44426, 44426, 0
7597, 85995, 47959, 148
7598, 47954, 46926, 4
7599, 61028, 46893, 55
7600, 65088, 50953, 55
7601, 46052, 45024, 4
7602, 46172, 45144, 4
7603, 46728, 46728, 0
7604, 54695, 46728, 31
7605, 68448, 52000, 64
7606, 61028, 46893, 55
7607, 51278, 50250, 4
7608, 56790, 45225, 45
7609, 49750, 49750, 0
7610, 64198, 47750, 64
