optimum
2500
iteration,score,rawScore,overlap
7797, 8470, 8470, 0
7798, 5850, 5850, 0
7799, 7310, 7310, 0
7800, 7084, 7084, 0
7801, 6525, 6525, 0
7802, 8455, 8455, 0
7803, 7656, 7656, 0
7804, 7070, 7070, 0
7805, 7062, 7062, 0
7806, 7740, 7740, 0
7807, 7178, 7178, 0
7808, 6732, 6732, 0
7809, 6450, 6450, 0
7810, 6789, 6789, 0
7811, 9047, 9047, 0
7812, 6069, 6069, 0
7813, 8250, 8250, 0
7814, 9660, 9660, 0
7815, 7084, 7084, 0
7816, 7912, 7912, 0
7817, 6237, 6237, 0
7818, 9312, 9312, 0
7819, 8640, 8640, 0
7820, 6720, 6720, 0
7821, 7275, 7275, 0
7822, 7072, 7072, 0
7823, 6386, 6386, 0
7824, 6231, 6231, 0
7825, 7040, 7040, 0
7826, 6848, 6848, 0
7827, 6612, 6612, 0
7828, 9010, 9010, 0
7829, 6642, 6642, 0
7830, 6035, 6035, 0
7831, 6853, 6853, 0
7832, 7526, 7526, 0
7833, 7560, 7560, 0
7834, 7980, 7980, 0
7835, 7176, 7176, 0
7836, 8480, 8480, 0
7837, 7000, 7000, 0
7838, 8424, 8424, 0
7839, 6888, 6888, 0
7840, 9434, 9434, 0
7841, 6696, 6696, 0
7842, 9600, 9600, 0
7843, 7055, 7055, 0
7844, 6720, 6720, 0
7845, 6825, 6825, 0
7846, 7614, 7614, 0
7847, 7905, 7905, 0
7848, 6868, 6868, 0
7849, 8400, 8400, 0
7850, 8060, 8060, 0
7851, 7298, 7298, 0
7852, 7832, 7832, 0
7853, 7007, 7007, 0
7854, 6076, 6076, 0
7855, 7790, 7790, 0
7856, 9776, 9776, 0
7857, 7416, 7416, 0
7858, 6264, 6264, 0
7859, 7777, 7777, 0
7860, 7280, 7280, 0
7861, 6084, 6084, 0
7862, 7917, 7917, 0
7863, 7560, 7560, 0
7864, 7616, 7616, 0
7865, 6408, 6408, 0
7866, 7081, 7081, 0
7867, 7296, 7296, 0
7868, 9991, 9991, 0
7869, 7488, 7488, 0
7870, 8211, 8211, 0
7871, 6384, 6384, 0
7872, 7500, 7500, 0
7873, 6992, 6992, 0
7874, 7072, 7072, 0
7875, 6960, 6960, 0
7876, 6798, 6798, 0
7877, 10920, 10920, 0
7878, 7644, 7644, 0
7879, 8000, 8000, 0
7880, 7452, 7452, 0
7881, 7636, 7636, 0
7882, 4640, 4640, 0
7883, 7380, 7380, 0
7884, 8383, 8383, 0
7885, 7176, 7176, 0
7886, 6254, 6254, 0
7887, 8075, 8075, 0
7888, 8160, 8160, 0
7889, 9828, 9828, 0
7890, 6734, 6734, 0
7891, 7700, 7700, 0
7892, 5168, 5168, 0
7893, 7200, 7200, 0
7894, 7070, 7070, 0
7895, 7900, 7900, 0
7896, 8512, 8512, 0
7897, 6072, 6072, 0
7898, 8184, 8184, 0
7899, 6834, 6834, 0
7900, 6435, 6435, 0
7901, 8019, 8019, 0
7902, 7811, 7811, 0
7903, 6880, 6880, 0
7904, 9393, 9393, 0
7905, 10556, 10556, 0
7906, 7938, 7938, 0
7907, 7280, 7280, 0
7908, 6240, 6240, 0
7909, 7469, 7469, 0
7910, 6150, 6150, 0
7911, 7198, 7198, 0
7912, 10241, 10241, 0
7913, 6984, 6984, 0
7914, 11305, 11305, 0
7915, 6771, 6771, 0
7916, 6972, 6972, 0
7917, 6630, 6630, 0
7918, 7098, 7098, 0
7919, 7957, 7957, 0
7920, 8613, 8613, 0
7921, 5194, 5194, 0
7922, 8216, 8216, 0
7923, 7304, 7304, 0
7924, 6278, 6278, 0
7925, 8640, 8640, 0
7926, 9047, 9047, 0
7927, 6666, 6666, 0
7928, 7656, 7656, 0
7929, 7224, 7224, 0
7930, 7084, 7084, 0
7931, 7918, 7918, 0
7932, 9120, 9120, 0
7933, 7956, 7956, 0
7934, 8272, 8272, 0
7935, 8136, 8136, 0
7936, 8307, 8307, 0
7937, 8008, 8008, 0
7938, 5814, 5814, 0
7939, 8453, 8453, 0
7940, 8342, 8342, 0
7941, 6460, 6460, 0
7942, 7275, 7275, 0
7943, 6480, 6480, 0
7944, 6760, 6760, 0
7945, 7632, 7632, 0
7946, 10374, 10374, 0
7947, 6424, 6424, 0
7948, 7138, 7138, 0
7949, 7760, 7760, 0
7950, 8366, 8366, 0
7951, 7128, 7128, 0
7952, 6497, 6497, 0
7953, 7480, 7480, 0
7954, 8484, 8484, 0
7955, 11227, 11227, 0
7956, 5920, 5920, 0
7957, 6348, 6348, 0
7958, 7008, 7008, 0
7959, 5670, 5670, 0
7960, 7280, 7280, 0
7961, 7200, 7200, 0
7962, 7224, 7224, 0
7963, 6887, 6887, 0
7964, 6666, 6666, 0
7965, 7482, 7482, 0
7966, 6825, 6825, 0
7967, 8509, 8509, 0
7968, 7820, 7820, 0
7969, 7866, 7866, 0
7970, 7676, 7676, 0
7971, 5915, 5915, 0
7972, 7137, 7137, 0
7973, 8342, 8342, 0
7974, 9579, 9579, 0
7975, 9024, 9024, 0
7976, 8272, 8272, 0
7977, 6831, 6831, 0
7978, 7905, 7905, 0
7979, 5980, 5980, 0
7980, 6561, 6561, 0
7981, 7650, 7650, 0
7982, 7232, 7232, 0
7983, 7584, 7584, 0
7984, 7440, 7440, 0
7985, 7350, 7350, 0
7986, 7776, 7776, 0
7987, 5760, 5760, 0
7988, 5609, 5609, 0
7989, 8004, 8004, 0
7990, 6732, 6732, 0
7991, 7308, 7308, 0
7992, 10350, 10350, 0
7993, 6490, 6490, 0
7994, 5390, 5390, 0
7995, 6900, 6900, 0
7996, 7644, 7644, 0
7997, 7680, 7680, 0
7998, 7560, 7560, 0
7999, 7650, 7650, 0
8000, 6642, 6642, 0
8001, 6790, 6790, 0
8002, 8008, 8008, 0
8003, 8176, 8176, 0
8004, 7811, 7811, 0
8005, 7474, 7474, 0
8006, 5694, 5694, 0
8007, 7482, 7482, 0
8008, 9102, 9102, 0
8009, 8064, 8064, 0
8010, 7224, 7224, 0
8011, 6525, 6525, 0
8012, 7921, 7921, 0
8013, 8778, 8778, 0
8014, 9213, 9213, 0
8015, 9462, 9462, 0
8016, 5550, 5550, 0
8017, 8217, 8217, 0
8018, 9256, 9256, 0
8019, 5920, 5920, 0
8020, 9471, 9471, 0
8021, 8502, 8502, 0
8022, 9545, 9545, 0
8023, 8787, 8787, 0
8024, 7452, 7452, 0
8025, 8740, 8740, 0
8026, 6545, 6545, 0
8027, 7194, 7194, 0
8028, 6612, 6612, 0
8029, 6786, 6786, 0
8030, 7788, 7788, 0
8031, 9374, 9374, 0
8032, 6048, 6048, 0
8033, 9216, 9216, 0
8034, 7810, 7810, 0
8035, 6237, 6237, 0
8036, 7215, 7215, 0
8037, 6262, 6262, 0
8038, 9272, 9272, 0
8039, 6958, 6958, 0
8040, 6776, 6776, 0
8041, 7225, 7225, 0
8042, 6512, 6512, 0
8043, 7980, 7980, 0
8044, 6750, 6750, 0
8045, 7424, 7424, 0
8046, 6764, 6764, 0
8047, 6624, 6624, 0
8048, 7910, 7910, 0
8049, 7990, 7990, 0
8050, 6468, 6468, 0
8051, 10738, 10738, 0
8052, 7992, 7992, 0
8053, 7315, 7315, 0
8054, 6750, 6750, 0
8055, 7968, 7968, 0
8056, 5928, 5928, 0
8057, 8874, 8874, 0
8058, 6319, 6319, 0
8059, 7722, 7722, 0
8060, 8103, 8103, 0
8061, 8700, 8700, 0
8062, 6424, 6424, 0
8063, 7315, 7315, 0
8064, 6720, 6720, 0
8065, 10680, 10680, 0
8066, 5530, 5530, 0
8067, 6237, 6237, 0
8068, 8976, 8976, 0
8069, 6580, 6580, 0
8070, 5472, 5472, 0
8071, 6420, 6420, 0
8072, 7980, 7980, 0
8073, 7553, 7553, 0
8074, 7650, 7650, 0
8075, 5920, 5920, 0
8076, 6952, 6952, 0
8077, 10622, 10622, 0
8078, 7140, 7140, 0
8079, 7656, 7656, 0
8080, 10395, 10395, 0
8081, 7480, 7480, 0
8082, 7448, 7448, 0
8083, 7442, 7442, 0
8084, 10602, 10602, 0
8085, 7954, 7954, 0
8086, 8366, 8366, 0
8087, 6960, 6960, 0
8088, 6232, 6232, 0
8089, 7360, 7360, 0
8090, 9191, 9191, 0
8091, 8701, 8701, 0
8092, 8372, 8372, 0
8093, 8554, 8554, 0
8094, 5767, 5767, 0
8095, 6004, 6004, 0
8096, 8820, 8820, 0
8097, 6660, 6660, 0
8098, 9095, 9095, 0
8099, 8961, 8961, 0
8100, 6391, 6391, 0
8101, 6125, 6125, 0
8102, 8320, 8320, 0
8103, 10944, 10944, 0
8104, 8541, 8541, 0
8105, 7872, 7872, 0
8106, 6880, 6880, 0
8107, 8004, 8004, 0
8108, 8730, 8730, 0
8109, 6399, 6399, 0
8110, 6956, 6956, 0
8111, 7084, 7084, 0
8112, 6308, 6308, 0
8113, 8094, 8094, 0
8114, 9282, 9282, 0
8115, 6396, 6396, 0
8116, 9548, 9548, 0
8117, 9156, 9156, 0
8118, 6318, 6318, 0
8119, 7995, 7995, 0
8120, 8798, 8798, 0
8121, 8740, 8740, 0
8122, 5846, 5846, 0
8123, 6642, 6642, 0
8124, 7560, 7560, 0
8125, 8162, 8162, 0
8126, 8643, 8643, 0
8127, 8240, 8240, 0
8128, 9360, 9360, 0
8129, 8930, 8930, 0
8130, 6650, 6650, 0
8131, 7040, 7040, 0
8132, 8930, 8930, 0
8133, 5922, 5922, 0
8134, 6696, 6696, 0
8135, 6764, 6764, 0
8136, 6292, 6292, 0
8137, 7663, 7663, 0
8138, 6715, 6715, 0
8139, 10235, 10235, 0
8140, 10701, 10701, 0
8141, 6240, 6240, 0
8142, 7268, 7268, 0
8143, 5472, 5472, 0
8144, 7347, 7347, 0
8145, 6993, 6993, 0
8146, 6324, 6324, 0
8147, 6732, 6732, 0
8148, 8084, 8084, 0
8149, 6080, 6080, 0
8150, 5151, 5151, 0
8151, 7744, 7744, 0
8152, 6237, 6237, 0
8153, 6324, 6324, 0
8154, 5180, 5180, 0
8155, 7560, 7560, 0
8156, 8023, 8023, 0
8157, 7200, 7200, 0
8158, 10070, 10070, 0
8159, 7802, 7802, 0
8160, 6880, 6880, 0
8161, 5655, 5655, 0
8162, 8360, 8360, 0
8163, 7455, 7455, 0
8164, 10434, 10434, 0
8165, 7216, 7216, 0
8166, 7540, 7540, 0
8167, 5610, 5610, 0
8168, 8268, 8268, 0
8169, 7719, 7719, 0
8170, 8484, 8484, 0
8171, 8448, 8448, 0
8172, 6256, 6256, 0
8173, 6596, 6596, 0
8174, 7280, 7280, 0
8175, 5092, 5092, 0
8176, 9460, 9460, 0
8177, 7384, 7384, 0
8178, 7455, 7455, 0
8179, 7656, 7656, 0
8180, 9164, 9164, 0
8181, 9632, 9632, 0
8182, 8836, 8836, 0
8183, 7533, 7533, 0
8184, 6715, 6715, 0
8185, 7462, 7462, 0
8186, 5740, 5740, 0
8187, 6600, 6600, 0
8188, 5607, 5607, 0
8189, 5852, 5852, 0
8190, 6724, 6724, 0
8191, 8004, 8004, 0
8192, 7380, 7380, 0
8193, 6678, 6678, 0
8194, 7030, 7030, 0
8195, 8050, 8050, 0
8196, 7930, 7930, 0
8197, 8568, 8568, 0
8198, 7881, 7881, 0
8199, 7300, 7300, 0
8200, 8190, 8190, 0
8201, 6942, 6942, 0
8202, 7566, 7566, 0
8203, 7722, 7722, 0
8204, 7676, 7676, 0
8205, 5978, 5978, 0
8206, 9523, 9523, 0
8207, 6750, 6750, 0
8208, 7125, 7125, 0
8209, 8791, 8791, 0
8210, 8112, 8112, 0
8211, 8322, 8322, 0
8212, 6557, 6557, 0
8213, 7739, 7739, 0
8214, 6336, 6336, 0
8215, 7084, 7084, 0
8216, 7920, 7920, 0
8217, 7676, 7676, 0
8218, 7881, 7881, 0
8219, 7440, 7440, 0
8220, 6660, 6660, 0
8221, 6120, 6120, 0
8222, 5698, 5698, 0
8223, 6624, 6624, 0
8224, 8881, 8881, 0
8225, 7560, 7560, 0
8226, 6972, 6972, 0
8227, 9975, 9975, 0
8228, 7866, 7866, 0
8229, 7416, 7416, 0
8230, 8118, 8118, 0
8231, 6314, 6314, 0
8232, 8132, 8132, 0
8233, 7474, 7474, 0
8234, 6693, 6693, 0
8235, 6804, 6804, 0
8236, 9265, 9265, 0
8237, 8232, 8232, 0
8238, 13216, 13216, 0
8239, 9480, 9480, 0
8240, 6930, 6930, 0
8241, 7469, 7469, 0
8242, 7735, 7735, 0
8243, 7469, 7469, 0
8244, 7474, 7474, 0
8245, 7952, 7952, 0
8246, 7110, 7110, 0
8247, 6840, 6840, 0
8248, 7809, 7809, 0
8249, 7566, 7566, 0
8250, 7553, 7553, 0
8251, 8190, 8190, 0
8252, 6975, 6975, 0
8253, 9156, 9156, 0
8254, 6256, 6256, 0
8255, 7020, 7020, 0
8256, 7275, 7275, 0
8257, 6440, 6440, 0
8258, 7140, 7140, 0
8259, 7140, 7140, 0
8260, 8436, 8436, 0
8261, 7920, 7920, 0
8262, 8510, 8510, 0
8263, 7437, 7437, 0
8264, 6790, 6790, 0
8265, 6468, 6468, 0
8266, 7210, 7210, 0
8267, 7208, 7208, 0
8268, 6887, 6887, 0
8269, 5985, 5985, 0
8270, 7224, 7224, 0
8271, 6636, 6636, 0
8272, 8448, 8448, 0
8273, 8100, 8100, 0
8274, 5859, 5859, 0
8275, 6952, 6952, 0
8276, 7544, 7544, 0
8277, 7917, 7917, 0
8278, 7931, 7931, 0
8279, 10192, 10192, 0
8280, 6570, 6570, 0
8281, 6525, 6525, 0
8282, 8120, 8120, 0
8283, 6723, 6723, 0
8284, 7070, 7070, 0
8285, 6804, 6804, 0
8286, 8343, 8343, 0
8287, 6105, 6105, 0
8288, 6624, 6624, 0
8289, 7560, 7560, 0
8290, 7533, 7533, 0
8291, 6231, 6231, 0
8292, 8240, 8240, 0
8293, 9400, 9400, 0
8294, 6478, 6478, 0
8295, 6745, 6745, 0
8296, 7990, 7990, 0
8297, 8736, 8736, 0
8298, 6254, 6254, 0
8299, 6603, 6603, 0
8300, 5475, 5475, 0
8301, 5880, 5880, 0
8302, 5712, 5712, 0
8303, 8296, 8296, 0
8304, 5865, 5865, 0
8305, 6566, 6566, 0
8306, 7832, 7832, 0
8307, 6216, 6216, 0
8308, 6930, 6930, 0
8309, 9690, 9690, 0
8310, 11330, 11330, 0
8311, 8214, 8214, 0
8312, 9879, 9879, 0
8313, 6464, 6464, 0
8314, 7808, 7808, 0
8315, 8325, 8325, 0
8316, 6489, 6489, 0
8317, 8352, 8352, 0
8318, 7209, 7209, 0
8319, 7242, 7242, 0
8320, 8245, 8245, 0
8321, 8658, 8658, 0
8322, 7986, 7986, 0
8323, 8091, 8091, 0
8324, 11186, 11186, 0
8325, 7623, 7623, 0
8326, 7533, 7533, 0
8327, 7371, 7371, 0
8328, 6525, 6525, 0
8329, 7956, 7956, 0
8330, 7462, 7462, 0
8331, 9191, 9191, 0
8332, 6225, 6225, 0
8333, 7440, 7440, 0
8334, 6660, 6660, 0
8335, 5500, 5500, 0
8336, 5684, 5684, 0
8337, 9086, 9086, 0
8338, 9944, 9944, 0
8339, 5925, 5925, 0
8340, 7812, 7812, 0
8341, 7719, 7719, 0
8342, 7905, 7905, 0
8343, 7169, 7169, 0
8344, 5415, 5415, 0
8345, 7696, 7696, 0
8346, 6555, 6555, 0
8347, 7575, 7575, 0
8348, 7084, 7084, 0
8349, 8930, 8930, 0
8350, 10650, 10650, 0
8351, 6048, 6048, 0
8352, 7268, 7268, 0
8353, 9737, 9737, 0
8354, 8400, 8400, 0
8355, 8008, 8008, 0
8356, 7052, 7052, 0
8357, 6528, 6528, 0
8358, 7684, 7684, 0
8359, 5538, 5538, 0
8360, 6834, 6834, 0
8361, 6860, 6860, 0
8362, 6956, 6956, 0
8363, 8484, 8484, 0
8364, 9540, 9540, 0
8365, 7055, 7055, 0
8366, 6674, 6674, 0
8367, 5402, 5402, 0
8368, 11526, 11526, 0
8369, 7552, 7552, 0
8370, 6806, 6806, 0
8371, 6972, 6972, 0
8372, 7216, 7216, 0
8373, 8520, 8520, 0
8374, 5994, 5994, 0
8375, 7470, 7470, 0
8376, 6205, 6205, 0
8377, 8400, 8400, 0
8378, 9202, 9202, 0
8379, 9292, 9292, 0
8380, 6600, 6600, 0
8381, 8586, 8586, 0
8382, 9010, 9010, 0
8383, 7372, 7372, 0
8384, 6120, 6120, 0
8385, 6720, 6720, 0
8386, 7770, 7770, 0
8387, 6862, 6862, 0
8388, 8549, 8549, 0
8389, 8585, 8585, 0
8390, 7650, 7650, 0
8391, 6270, 6270, 0
8392, 6745, 6745, 0
8393, 7676, 7676, 0
8394, 8190, 8190, 0
8395, 7912, 7912, 0
8396, 6240, 6240, 0
8397, 5928, 5928, 0
8398, 6720, 6720, 0
8399, 9882, 9882, 0
8400, 5796, 5796, 0
8401, 7990, 7990, 0
8402, 7910, 7910, 0
8403, 7500, 7500, 0
8404, 7600, 7600, 0
8405, 6790, 6790, 0
8406, 9600, 9600, 0
8407, 10769, 10769, 0
8408, 6097, 6097, 0
8409, 6630, 6630, 0
8410, 8900, 8900, 0
8411, 6364, 6364, 0
8412, 9504, 9504, 0
8413, 8200, 8200, 0
8414, 7776, 7776, 0
8415, 11760, 11760, 0
8416, 5475, 5475, 0
8417, 6840, 6840, 0
8418, 6080, 6080, 0
8419, 6720, 6720, 0
8420, 8806, 8806, 0
8421, 6708, 6708, 0
8422, 6970, 6970, 0
8423, 11990, 11990, 0
8424, 8080, 8080, 0
8425, 7138, 7138, 0
8426, 9720, 9720, 0
8427, 6984, 6984, 0
8428, 7224, 7224, 0
8429, 7085, 7085, 0
8430, 8075, 8075, 0
8431, 5936, 5936, 0
8432, 7224, 7224, 0
8433, 7956, 7956, 0
8434, 6408, 6408, 0
8435, 6728, 6728, 0
8436, 7743, 7743, 0
8437, 6882, 6882, 0
8438, 7455, 7455, 0
8439, 7725, 7725, 0
8440, 8349, 8349, 0
8441, 7644, 7644, 0
8442, 8820, 8820, 0
8443, 5795, 5795, 0
8444, 8374, 8374, 0
8445, 5265, 5265, 0
8446, 5952, 5952, 0
8447, 5332, 5332, 0
8448, 9792, 9792, 0
8449, 7812, 7812, 0
8450, 10605, 10605, 0
8451, 10388, 10388, 0
8452, 8556, 8556, 0
8453, 7802, 7802, 0
8454, 6696, 6696, 0
8455, 12103, 12103, 0
8456, 8058, 8058, 0
8457, 7140, 7140, 0
8458, 7081, 7081, 0
8459, 7298, 7298, 0
8460, 9072, 9072, 0
8461, 7728, 7728, 0
8462, 7565, 7565, 0
8463, 9523, 9523, 0
8464, 7020, 7020, 0
8465, 7387, 7387, 0
8466, 9570, 9570, 0
8467, 6534, 6534, 0
8468, 10528, 10528, 0
8469, 6290, 6290, 0
8470, 6348, 6348, 0
8471, 8470, 8470, 0
8472, 9559, 9559, 0
8473, 6930, 6930, 0
8474, 7560, 7560, 0
8475, 8366, 8366, 0
8476, 7200, 7200, 0
8477, 7931, 7931, 0
8478, 7038, 7038, 0
8479, 7387, 7387, 0
8480, 7344, 7344, 0
8481, 6231, 6231, 0
8482, 9792, 9792, 0
8483, 7482, 7482, 0
8484, 7735, 7735, 0
8485, 7626, 7626, 0
8486, 7548, 7548, 0
8487, 6396, 6396, 0
8488, 6935, 6935, 0
8489, 9991, 9991, 0
8490, 7050, 7050, 0
8491, 7168, 7168, 0
8492, 7728, 7728, 0
8493, 6840, 6840, 0
8494, 10600, 10600, 0
8495, 6400, 6400, 0
8496, 5929, 5929, 0
8497, 7920, 7920, 0
8498, 6840, 6840, 0
8499, 6800, 6800, 0
8500, 7437, 7437, 0
8501, 6860, 6860, 0
8502, 6232, 6232, 0
8503, 7200, 7200, 0
8504, 6840, 6840, 0
8505, 6248, 6248, 0
8506, 4968, 4968, 0
8507, 8453, 8453, 0
8508, 7038, 7038, 0
8509, 7524, 7524, 0
8510, 7110, 7110, 0
8511, 7884, 7884, 0
8512, 7384, 7384, 0
8513, 7695, 7695, 0
8514, 7505, 7505, 0
8515, 6660, 6660, 0
8516, 6723, 6723, 0
8517, 7738, 7738, 0
8518, 7134, 7134, 0
8519, 6489, 6489, 0
8520, 7076, 7076, 0
8521, 11662, 11662, 0
8522, 7644, 7644, 0
8523, 6726, 6726, 0
8524, 5551, 5551, 0
8525, 6723, 6723, 0
8526, 6675, 6675, 0
8527, 6314, 6314, 0
8528, 5355, 5355, 0
8529, 5822, 5822, 0
8530, 7245, 7245, 0
8531, 9078, 9078, 0
8532, 6700, 6700, 0
8533, 11020, 11020, 0
8534, 6633, 6633, 0
8535, 7416, 7416, 0
8536, 7140, 7140, 0
8537, 6120, 6120, 0
8538, 7735, 7735, 0
8539, 6324, 6324, 0
8540, 7144, 7144, 0
8541, 6723, 6723, 0
8542, 5670, 5670, 0
8543, 7400, 7400, 0
8544, 12192, 12192, 0
8545, 8526, 8526, 0
8546, 9516, 9516, 0
8547, 8265, 8265, 0
8548, 7296, 7296, 0
8549, 9120, 9120, 0
8550, 6318, 6318, 0
8551, 6640, 6640, 0
8552, 9118, 9118, 0
8553, 10807, 10807, 0
8554, 7347, 7347, 0
8555, 9900, 9900, 0
8556, 8174, 8174, 0
8557, 7770, 7770, 0
8558, 7134, 7134, 0
8559, 5989, 5989, 0
8560, 7777, 7777, 0
8561, 8200, 8200, 0
8562, 7910, 7910, 0
8563, 7070, 7070, 0
8564, 7808, 7808, 0
8565, 8775, 8775, 0
8566, 7920, 7920, 0
8567, 8988, 8988, 0
8568, 8132, 8132, 0
8569, 8550, 8550, 0
8570, 6390, 6390, 0
8571, 7725, 7725, 0
8572, 7326, 7326, 0
8573, 7546, 7546, 0
8574, 7668, 7668, 0
8575, 8918, 8918, 0
8576, 6900, 6900, 0
8577, 7242, 7242, 0
8578, 7055, 7055, 0
8579, 8132, 8132, 0
8580, 6825, 6825, 0
8581, 8520, 8520, 0
8582, 7700, 7700, 0
8583, 6460, 6460, 0
8584, 7560, 7560, 0
8585, 5628, 5628, 0
8586, 5767, 5767, 0
8587, 8446, 8446, 0
8588, 7056, 7056, 0
8589, 8064, 8064, 0
8590, 6174, 6174, 0
8591, 7220, 7220, 0
8592, 6972, 6972, 0
8593, 6390, 6390, 0
8594, 6612, 6612, 0
8595, 6776, 6776, 0
8596, 8280, 8280, 0
8597, 6800, 6800, 0
8598, 7347, 7347, 0
8599, 6996, 6996, 0
8600, 6557, 6557, 0
8601, 6549, 6549, 0
8602, 7920, 7920, 0
8603, 7857, 7857, 0
8604, 9506, 9506, 0
8605, 8906, 8906, 0
8606, 5880, 5880, 0
8607, 8322, 8322, 0
8608, 5760, 5760, 0
8609, 7469, 7469, 0
8610, 6969, 6969, 0
8611, 7566, 7566, 0
8612, 7125, 7125, 0
8613, 8856, 8856, 0
8614, 7505, 7505, 0
8615, 9328, 9328, 0
8616, 7700, 7700, 0
8617, 6160, 6160, 0
8618, 10573, 10573, 0
8619, 9309, 9309, 0
8620, 6461, 6461, 0
8621, 10791, 10791, 0
8622, 7125, 7125, 0
8623, 8320, 8320, 0
8624, 6160, 6160, 0
8625, 6804, 6804, 0
8626, 7519, 7519, 0
8627, 6319, 6319, 0
8628, 6900, 6900, 0
8629, 6942, 6942, 0
8630, 8568, 8568, 0
8631, 9700, 9700, 0
8632, 7314, 7314, 0
8633, 5467, 5467, 0
8634, 5852, 5852, 0
8635, 7268, 7268, 0
8636, 6660, 6660, 0
8637, 7303, 7303, 0
8638, 8025, 8025, 0
8639, 7656, 7656, 0
8640, 6630, 6630, 0
8641, 7221, 7221, 0
8642, 8058, 8058, 0
8643, 7952, 7952, 0
8644, 7275, 7275, 0
8645, 7597, 7597, 0
8646, 5994, 5994, 0
8647, 7275, 7275, 0
8648, 5848, 5848, 0
8649, 7238, 7238, 0
8650, 6900, 6900, 0
8651, 7560, 7560, 0
8652, 11227, 11227, 0
8653, 6075, 6075, 0
8654, 10112, 10112, 0
8655, 7252, 7252, 0
8656, 8190, 8190, 0
8657, 6930, 6930, 0
8658, 6206, 6206, 0
8659, 8740, 8740, 0
8660, 9126, 9126, 0
8661, 7832, 7832, 0
8662, 10682, 10682, 0
8663, 8989, 8989, 0
8664, 10640, 10640, 0
8665, 6786, 6786, 0
8666, 6560, 6560, 0
8667, 7524, 7524, 0
8668, 6890, 6890, 0
8669, 8100, 8100, 0
8670, 6786, 6786, 0
8671, 7221, 7221, 0
8672, 8265, 8265, 0
8673, 7446, 7446, 0
8674, 7950, 7950, 0
8675, 8836, 8836, 0
8676, 6786, 6786, 0
8677, 8652, 8652, 0
8678, 8160, 8160, 0
8679, 6930, 6930, 0
8680, 7920, 7920, 0
8681, 7308, 7308, 0
8682, 7476, 7476, 0
8683, 7884, 7884, 0
8684, 6272, 6272, 0
8685, 8625, 8625, 0
8686, 9095, 9095, 0
8687, 7722, 7722, 0
8688, 7832, 7832, 0
8689, 7668, 7668, 0
8690, 7336, 7336, 0
8691, 7040, 7040, 0
8692, 5525, 5525, 0
8693, 9300, 9300, 0
8694, 7482, 7482, 0
8695, 5688, 5688, 0
8696, 7081, 7081, 0
8697, 6391, 6391, 0
8698, 5859, 5859, 0
8699, 7387, 7387, 0
8700, 7857, 7857, 0
8701, 7844, 7844, 0
8702, 6500, 6500, 0
8703, 6192, 6192, 0
8704, 7128, 7128, 0
8705, 7560, 7560, 0
8706, 7938, 7938, 0
8707, 5775, 5775, 0
8708, 7420, 7420, 0
8709, 6758, 6758, 0
8710, 8364, 8364, 0
8711, 6693, 6693, 0
8712, 9167, 9167, 0
8713, 6696, 6696, 0
8714, 7998, 7998, 0
8715, 5776, 5776, 0
8716, 5994, 5994, 0
8717, 8176, 8176, 0
8718, 7210, 7210, 0
8719, 7098, 7098, 0
8720, 8064, 8064, 0
8721, 6059, 6059, 0
8722, 7654, 7654, 0
8723, 7980, 7980, 0
8724, 7296, 7296, 0
8725, 5624, 5624, 0
8726, 8964, 8964, 0
8727, 8008, 8008, 0
8728, 6336, 6336, 0
8729, 8091, 8091, 0
8730, 6868, 6868, 0
8731, 6175, 6175, 0
8732, 6000, 6000, 0
8733, 6200, 6200, 0
8734, 8176, 8176, 0
8735, 6424, 6424, 0
8736, 5840, 5840, 0
8737, 8272, 8272, 0
8738, 5720, 5720, 0
8739, 8148, 8148, 0
8740, 5824, 5824, 0
8741, 5562, 5562, 0
8742, 5312, 5312, 0
8743, 6489, 6489, 0
8744, 7719, 7719, 0
8745, 8712, 8712, 0
8746, 8532, 8532, 0
8747, 8010, 8010, 0
8748, 7482, 7482, 0
8749, 5525, 5525, 0
8750, 6900, 6900, 0
8751, 10208, 10208, 0
8752, 7905, 7905, 0
8753, 7120, 7120, 0
8754, 8364, 8364, 0
8755, 7006, 7006, 0
8756, 7575, 7575, 0
8757, 7232, 7232, 0
8758, 7098, 7098, 0
8759, 7553, 7553, 0
8760, 6499, 6499, 0
8761, 6622, 6622, 0
8762, 9630, 9630, 0
8763, 6532, 6532, 0
8764, 7150, 7150, 0
8765, 9064, 9064, 0
8766, 9021, 9021, 0
8767, 6966, 6966, 0
8768, 6132, 6132, 0
8769, 7905, 7905, 0
8770, 7416, 7416, 0
8771, 5840, 5840, 0
8772, 9702, 9702, 0
8773, 6724, 6724, 0
8774, 7373, 7373, 0
8775, 8649, 8649, 0
8776, 6557, 6557, 0
8777, 7245, 7245, 0
8778, 6035, 6035, 0
8779, 7268, 7268, 0
8780, 10735, 10735, 0
8781, 7584, 7584, 0
8782, 7098, 7098, 0
8783, 6480, 6480, 0
8784, 5893, 5893, 0
8785, 9030, 9030, 0
8786, 6984, 6984, 0
8787, 6840, 6840, 0
8788, 7110, 7110, 0
8789, 8272, 8272, 0
8790, 8455, 8455, 0
8791, 6195, 6195, 0
8792, 5934, 5934, 0
8793, 7566, 7566, 0
8794, 6399, 6399, 0
