optimum
2500
iteration,score,rawScore,overlap
7334, 6972, 6972, 0
7335, 4648, 4648, 0
7336, 6216, 6216, 0
7337, 4740, 4740, 0
7338, 6580, 6580, 0
7339, 8798, 8798, 0
7340, 5290, 5290, 0
7341, 6351, 6351, 0
7342, 6600, 6600, 0
7343, 5760, 5760, 0
7344, 6936, 6936, 0
7345, 8544, 8544, 0
7346, 4851, 4851, 0
7347, 4899, 4899, 0
7348, 8036, 8036, 0
7349, 5390, 5390, 0
7350, 6075, 6075, 0
7351, 8536, 8536, 0
7352, 5607, 5607, 0
7353, 6912, 6912, 0
7354, 5451, 5451, 0
7355, 4418, 4418, 0
7356, 5829, 5829, 0
7357, 5590, 5590, 0
7358, 5740, 5740, 0
7359, 7029, 7029, 0
7360, 5002, 5002, 0
7361, 6804, 6804, 0
7362, 4920, 4920, 0
7363, 6468, 6468, 0
7364, 6489, 6489, 0
7365, 5451, 5451, 0
7366, 4828, 4828, 0
7367, 5561, 5561, 0
7368, 6586, 6586, 0
7369, 5476, 5476, 0
7370, 5355, 5355, 0
7371, 7216, 7216, 0
7372, 5640, 5640, 0
7373, 7144, 7144, 0
7374, 5985, 5985, 0
7375, 6640, 6640, 0
7376, 6972, 6972, 0
7377, 5490, 5490, 0
7378, 7452, 7452, 0
7379, 6603, 6603, 0
7380, 5777, 5777, 0
7381, 5698, 5698, 0
7382, 6164, 6164, 0
7383, 5184, 5184, 0
7384, 7800, 7800, 0
7385, 6642, 6642, 0
7386, 7208, 7208, 0
7387, 5848, 5848, 0
7388, 5292, 5292, 0
7389, 5265, 5265, 0
7390, 5642, 5642, 0
7391, 7134, 7134, 0
7392, 4899, 4899, 0
7393, 6370, 6370, 0
7394, 4899, 4899, 0
7395, 5893, 5893, 0
7396, 5092, 5092, 0
7397, 4556, 4556, 0
7398, 5184, 5184, 0
7399, 7134, 7134, 0
7400, 4998, 4998, 0
7401, 5214, 5214, 0
7402, 6230, 6230, 0
7403, 5346, 5346, 0
7404, 5655, 5655, 0
7405, 4290, 4290, 0
7406, 6952, 6952, 0
7407, 5428, 5428, 0
7408, 5494, 5494, 0
7409, 6426, 6426, 0
7410, 4757, 4757, 0
7411, 5984, 5984, 0
7412, 6510, 6510, 0
7413, 5440, 5440, 0
7414, 5198, 5198, 0
7415, 5751, 5751, 0
7416, 6560, 6560, 0
7417, 6716, 6716, 0
7418, 5600, 5600, 0
7419, 5994, 5994, 0
7420, 5974, 5974, 0
7421, 6622, 6622, 0
7422, 6700, 6700, 0
7423, 5427, 5427, 0
7424, 5280, 5280, 0
7425, 6045, 6045, 0
7426, 5183, 5183, 0
7427, 6364, 6364, 0
7428, 6534, 6534, 0
7429, 5695, 5695, 0
7430, 5427, 5427, 0
7431, 6045, 6045, 0
7432, 6156, 6156, 0
7433, 5100, 5100, 0
7434, 6272, 6272, 0
7435, 4830, 4830, 0
7436, 6536, 6536, 0
7437, 6560, 6560, 0
7438, 7395, 7395, 0
7439, 6314, 6314, 0
7440, 6497, 6497, 0
7441, 6936, 6936, 0
7442, 5822, 5822, 0
7443, 5890, 5890, 0
7444, 7072, 7072, 0
7445, 8240, 8240, 0
7446, 6004, 6004, 0
7447, 6552, 6552, 0
7448, 6270, 6270, 0
7449, 6318, 6318, 0
7450, 6000, 6000, 0
7451, 6162, 6162, 0
7452, 5220, 5220, 0
7453, 5824, 5824, 0
7454, 7600, 7600, 0
7455, 5110, 5110, 0
7456, 4980, 4980, 0
7457, 5913, 5913, 0
7458, 6097, 6097, 0
7459, 5355, 5355, 0
7460, 6724, 6724, 0
7461, 5360, 5360, 0
7462, 9100, 9100, 0
7463, 6162, 6162, 0
7464, 5848, 5848, 0
7465, 6536, 6536, 0
7466, 6225, 6225, 0
7467, 6059, 6059, 0
7468, 5254, 5254, 0
7469, 6351, 6351, 0
7470, 6461, 6461, 0
7471, 10608, 10608, 0
7472, 6177, 6177, 0
7473, 6460, 6460, 0
7474, 4480, 4480, 0
7475, 7719, 7719, 0
7476, 4930, 4930, 0
7477, 5456, 5456, 0
7478, 6072, 6072, 0
7479, 5913, 5913, 0
7480, 6461, 6461, 0
7481, 5580, 5580, 0
7482, 5632, 5632, 0
7483, 6984, 6984, 0
7484, 6942, 6942, 0
7485, 5476, 5476, 0
7486, 5460, 5460, 0
7487, 4758, 4758, 0
7488, 6072, 6072, 0
7489, 5775, 5775, 0
7490, 6399, 6399, 0
7491, 5568, 5568, 0
7492, 6083, 6083, 0
7493, 6132, 6132, 0
7494, 5852, 5852, 0
7495, 5920, 5920, 0
7496, 8085, 8085, 0
7497, 6794, 6794, 0
7498, 5848, 5848, 0
7499, 4617, 4617, 0
7500, 6555, 6555, 0
7501, 5390, 5390, 0
7502, 8505, 8505, 0
7503, 6450, 6450, 0
7504, 5313, 5313, 0
7505, 6390, 6390, 0
7506, 6642, 6642, 0
7507, 6300, 6300, 0
7508, 6231, 6231, 0
7509, 6188, 6188, 0
7510, 5040, 5040, 0
7511, 5963, 5963, 0
7512, 4536, 4536, 0
7513, 6776, 6776, 0
7514, 5940, 5940, 0
7515, 4410, 4410, 0
7516, 6032, 6032, 0
7517, 4950, 4950, 0
7518, 5520, 5520, 0
7519, 5220, 5220, 0
7520, 6888, 6888, 0
7521, 7128, 7128, 0
7522, 5964, 5964, 0
7523, 4838, 4838, 0
7524, 6097, 6097, 0
7525, 5822, 5822, 0
7526, 5481, 5481, 0
7527, 6164, 6164, 0
7528, 7035, 7035, 0
7529, 5360, 5360, 0
7530, 4992, 4992, 0
7531, 5244, 5244, 0
7532, 8712, 8712, 0
7533, 6210, 6210, 0
7534, 5796, 5796, 0
7535, 6164, 6164, 0
7536, 6003, 6003, 0
7537, 5829, 5829, 0
7538, 7738, 7738, 0
7539, 6004, 6004, 0
7540, 4425, 4425, 0
7541, 6020, 6020, 0
7542, 5301, 5301, 0
7543, 5609, 5609, 0
7544, 5494, 5494, 0
7545, 6192, 6192, 0
7546, 5940, 5940, 0
7547, 5320, 5320, 0
7548, 7100, 7100, 0
7549, 6264, 6264, 0
7550, 8240, 8240, 0
7551, 6624, 6624, 0
7552, 5335, 5335, 0
7553, 6715, 6715, 0
7554, 5025, 5025, 0
7555, 6142, 6142, 0
7556, 4968, 4968, 0
7557, 6715, 6715, 0
7558, 6264, 6264, 0
7559, 7680, 7680, 0
7560, 4959, 4959, 0
7561, 6192, 6192, 0
7562, 5538, 5538, 0
7563, 6225, 6225, 0
7564, 4940, 4940, 0
7565, 4640, 4640, 0
7566, 5400, 5400, 0
7567, 6825, 6825, 0
7568, 6867, 6867, 0
7569, 6314, 6314, 0
7570, 5621, 5621, 0
7571, 5110, 5110, 0
7572, 4680, 4680, 0
7573, 5005, 5005, 0
7574, 4828, 4828, 0
7575, 5751, 5751, 0
7576, 5796, 5796, 0
7577, 5548, 5548, 0
7578, 6816, 6816, 0
7579, 7225, 7225, 0
7580, 6392, 6392, 0
7581, 5950, 5950, 0
7582, 7081, 7081, 0
7583, 6750, 6750, 0
7584, 6324, 6324, 0
7585, 5775, 5775, 0
7586, 6808, 6808, 0
7587, 5751, 5751, 0
7588, 6192, 6192, 0
7589, 6935, 6935, 0
7590, 6216, 6216, 0
7591, 5782, 5782, 0
7592, 7760, 7760, 0
7593, 4556, 4556, 0
7594, 8096, 8096, 0
7595, 7885, 7885, 0
7596, 7216, 7216, 0
7597, 5670, 5670, 0
7598, 5481, 5481, 0
7599, 5727, 5727, 0
7600, 5994, 5994, 0
7601, 7134, 7134, 0
7602, 5112, 5112, 0
7603, 6141, 6141, 0
7604, 5700, 5700, 0
7605, 4891, 4891, 0
7606, 5952, 5952, 0
7607, 8000, 8000, 0
7608, 8316, 8316, 0
7609, 6161, 6161, 0
7610, 4620, 4620, 0
7611, 5544, 5544, 0
7612, 5609, 5609, 0
7613, 6912, 6912, 0
7614, 5980, 5980, 0
7615, 6696, 6696, 0
7616, 5568, 5568, 0
7617, 7326, 7326, 0
7618, 7448, 7448, 0
7619, 6804, 6804, 0
7620, 5475, 5475, 0
7621, 5925, 5925, 0
7622, 7296, 7296, 0
7623, 5320, 5320, 0
7624, 6132, 6132, 0
7625, 6059, 6059, 0
7626, 5530, 5530, 0
7627, 5796, 5796, 0
7628, 7490, 7490, 0
7629, 6351, 6351, 0
7630, 5402, 5402, 0
7631, 7519, 7519, 0
7632, 5328, 5328, 0
7633, 5313, 5313, 0
7634, 7326, 7326, 0
7635, 5184, 5184, 0
7636, 6080, 6080, 0
7637, 5976, 5976, 0
7638, 8096, 8096, 0
7639, 5928, 5928, 0
7640, 6570, 6570, 0
7641, 7663, 7663, 0
7642, 6624, 6624, 0
7643, 6240, 6240, 0
7644, 6474, 6474, 0
7645, 6532, 6532, 0
7646, 5916, 5916, 0
7647, 7176, 7176, 0
7648, 4335, 4335, 0
7649, 6097, 6097, 0
7650, 5696, 5696, 0
7651, 4779, 4779, 0
7652, 6887, 6887, 0
7653, 5518, 5518, 0
7654, 6800, 6800, 0
7655, 6800, 6800, 0
7656, 7462, 7462, 0
7657, 7020, 7020, 0
7658, 5120, 5120, 0
7659, 5829, 5829, 0
7660, 5828, 5828, 0
7661, 4480, 4480, 0
7662, 5084, 5084, 0
7663, 5632, 5632, 0
7664, 5976, 5976, 0
7665, 5742, 5742, 0
7666, 6175, 6175, 0
7667, 4536, 4536, 0
7668, 5775, 5775, 0
7669, 8282, 8282, 0
7670, 6634, 6634, 0
7671, 5733, 5733, 0
7672, 8056, 8056, 0
7673, 6300, 6300, 0
7674, 6688, 6688, 0
7675, 7830, 7830, 0
7676, 6440, 6440, 0
7677, 4270, 4270, 0
7678, 5940, 5940, 0
7679, 5530, 5530, 0
7680, 5664, 5664, 0
7681, 5400, 5400, 0
7682, 6072, 6072, 0
7683, 4628, 4628, 0
7684, 5264, 5264, 0
7685, 6106, 6106, 0
7686, 5555, 5555, 0
7687, 6468, 6468, 0
7688, 8190, 8190, 0
7689, 6806, 6806, 0
7690, 7770, 7770, 0
7691, 5885, 5885, 0
7692, 6006, 6006, 0
7693, 4884, 4884, 0
7694, 4818, 4818, 0
7695, 7565, 7565, 0
7696, 5624, 5624, 0
7697, 6497, 6497, 0
7698, 5175, 5175, 0
7699, 5607, 5607, 0
7700, 6080, 6080, 0
7701, 5544, 5544, 0
7702, 9604, 9604, 0
7703, 6480, 6480, 0
7704, 5785, 5785, 0
7705, 5192, 5192, 0
7706, 7560, 7560, 0
7707, 7917, 7917, 0
7708, 6308, 6308, 0
7709, 5568, 5568, 0
7710, 6622, 6622, 0
7711, 4275, 4275, 0
7712, 7326, 7326, 0
7713, 4624, 4624, 0
7714, 7007, 7007, 0
7715, 6164, 6164, 0
7716, 6794, 6794, 0
7717, 6278, 6278, 0
7718, 5775, 5775, 0
7719, 5576, 5576, 0
7720, 5529, 5529, 0
7721, 7189, 7189, 0
7722, 5900, 5900, 0
7723, 5070, 5070, 0
7724, 6097, 6097, 0
7725, 7047, 7047, 0
7726, 5824, 5824, 0
7727, 6014, 6014, 0
7728, 5184, 5184, 0
7729, 6794, 6794, 0
7730, 6643, 6643, 0
7731, 6825, 6825, 0
7732, 8000, 8000, 0
7733, 5664, 5664, 0
7734, 7426, 7426, 0
7735, 6640, 6640, 0
7736, 7611, 7611, 0
7737, 4536, 4536, 0
7738, 6090, 6090, 0
7739, 7475, 7475, 0
7740, 6177, 6177, 0
7741, 6460, 6460, 0
7742, 5740, 5740, 0
7743, 4884, 4884, 0
7744, 6160, 6160, 0
7745, 5964, 5964, 0
7746, 7644, 7644, 0
7747, 6440, 6440, 0
7748, 6603, 6603, 0
7749, 5310, 5310, 0
7750, 5244, 5244, 0
7751, 5859, 5859, 0
7752, 7029, 7029, 0
7753, 4500, 4500, 0
7754, 4824, 4824, 0
7755, 4840, 4840, 0
7756, 4970, 4970, 0
7757, 7663, 7663, 0
7758, 6525, 6525, 0
7759, 6688, 6688, 0
7760, 7872, 7872, 0
7761, 6723, 6723, 0
7762, 4288, 4288, 0
7763, 5994, 5994, 0
7764, 7905, 7905, 0
7765, 5850, 5850, 0
7766, 6351, 6351, 0
7767, 5550, 5550, 0
7768, 7979, 7979, 0
7769, 5320, 5320, 0
7770, 5980, 5980, 0
7771, 5390, 5390, 0
7772, 6732, 6732, 0
7773, 5192, 5192, 0
7774, 7956, 7956, 0
7775, 5925, 5925, 0
7776, 5841, 5841, 0
7777, 6272, 6272, 0
7778, 7120, 7120, 0
7779, 6004, 6004, 0
7780, 8722, 8722, 0
7781, 6318, 6318, 0
7782, 5382, 5382, 0
7783, 6640, 6640, 0
7784, 4828, 4828, 0
7785, 5985, 5985, 0
7786, 6090, 6090, 0
7787, 7350, 7350, 0
7788, 5548, 5548, 0
7789, 5829, 5829, 0
7790, 8181, 8181, 0
7791, 5986, 5986, 0
7792, 5624, 5624, 0
7793, 5544, 5544, 0
7794, 7128, 7128, 0
7795, 4836, 4836, 0
7796, 5846, 5846, 0
7797, 5848, 5848, 0
7798, 5607, 5607, 0
7799, 7553, 7553, 0
7800, 6532, 6532, 0
7801, 6972, 6972, 0
7802, 4920, 4920, 0
7803, 5915, 5915, 0
7804, 4968, 4968, 0
7805, 6384, 6384, 0
7806, 8140, 8140, 0
7807, 5625, 5625, 0
7808, 5840, 5840, 0
7809, 5044, 5044, 0
7810, 5751, 5751, 0
7811, 5696, 5696, 0
7812, 6952, 6952, 0
7813, 6474, 6474, 0
7814, 5481, 5481, 0
7815, 5180, 5180, 0
7816, 5346, 5346, 0
7817, 5616, 5616, 0
7818, 6014, 6014, 0
7819, 7650, 7650, 0
7820, 5740, 5740, 0
7821, 6084, 6084, 0
7822, 6318, 6318, 0
7823, 6106, 6106, 0
7824, 6375, 6375, 0
7825, 7221, 7221, 0
7826, 5742, 5742, 0
7827, 6650, 6650, 0
7828, 5120, 5120, 0
7829, 5589, 5589, 0
7830, 7636, 7636, 0
7831, 7209, 7209, 0
7832, 5346, 5346, 0
7833, 5785, 5785, 0
7834, 7098, 7098, 0
7835, 5829, 5829, 0
7836, 5684, 5684, 0
7837, 5325, 5325, 0
7838, 6768, 6768, 0
7839, 5246, 5246, 0
7840, 6006, 6006, 0
7841, 6006, 6006, 0
7842, 6956, 6956, 0
7843, 5256, 5256, 0
7844, 9409, 9409, 0
7845, 6660, 6660, 0
7846, 6138, 6138, 0
7847, 5520, 5520, 0
7848, 5658, 5658, 0
7849, 6474, 6474, 0
7850, 6192, 6192, 0
7851, 7040, 7040, 0
7852, 4900, 4900, 0
7853, 5328, 5328, 0
7854, 5963, 5963, 0
7855, 4896, 4896, 0
7856, 7296, 7296, 0
7857, 6059, 6059, 0
7858, 5589, 5589, 0
7859, 6075, 6075, 0
7860, 7221, 7221, 0
7861, 6068, 6068, 0
7862, 5913, 5913, 0
7863, 5440, 5440, 0
7864, 7448, 7448, 0
7865, 6612, 6612, 0
7866, 7176, 7176, 0
7867, 5402, 5402, 0
7868, 6424, 6424, 0
7869, 6528, 6528, 0
7870, 6278, 6278, 0
7871, 5250, 5250, 0
7872, 7030, 7030, 0
7873, 6840, 6840, 0
7874, 6633, 6633, 0
7875, 9492, 9492, 0
7876, 5270, 5270, 0
7877, 6160, 6160, 0
7878, 5476, 5476, 0
7879, 4884, 4884, 0
7880, 5985, 5985, 0
7881, 7740, 7740, 0
7882, 4928, 4928, 0
7883, 7469, 7469, 0
7884, 5720, 5720, 0
7885, 5694, 5694, 0
7886, 4602, 4602, 0
7887, 5369, 5369, 0
7888, 6800, 6800, 0
7889, 6966, 6966, 0
7890, 5005, 5005, 0
7891, 4582, 4582, 0
7892, 6942, 6942, 0
7893, 6885, 6885, 0
7894, 6035, 6035, 0
7895, 5568, 5568, 0
7896, 5700, 5700, 0
7897, 7446, 7446, 0
7898, 7056, 7056, 0
7899, 4760, 4760, 0
7900, 5451, 5451, 0
7901, 6438, 6438, 0
7902, 5680, 5680, 0
7903, 6068, 6068, 0
7904, 5940, 5940, 0
7905, 6976, 6976, 0
7906, 8400, 8400, 0
7907, 6160, 6160, 0
7908, 6408, 6408, 0
7909, 6237, 6237, 0
7910, 5100, 5100, 0
7911, 7626, 7626, 0
7912, 6162, 6162, 0
7913, 7387, 7387, 0
7914, 6390, 6390, 0
7915, 4828, 4828, 0
7916, 5920, 5920, 0
7917, 6225, 6225, 0
7918, 8372, 8372, 0
7919, 5994, 5994, 0
7920, 10120, 10120, 0
7921, 4897, 4897, 0
7922, 6045, 6045, 0
7923, 6478, 6478, 0
7924, 6305, 6305, 0
7925, 7070, 7070, 0
7926, 10098, 10098, 0
7927, 6500, 6500, 0
7928, 5959, 5959, 0
7929, 6431, 6431, 0
7930, 6016, 6016, 0
7931, 7656, 7656, 0
7932, 6955, 6955, 0
7933, 7954, 7954, 0
7934, 5325, 5325, 0
7935, 4872, 4872, 0
7936, 6240, 6240, 0
7937, 6402, 6402, 0
7938, 6375, 6375, 0
7939, 6622, 6622, 0
7940, 5694, 5694, 0
7941, 8432, 8432, 0
7942, 6278, 6278, 0
7943, 5390, 5390, 0
7944, 6936, 6936, 0
7945, 6320, 6320, 0
7946, 6068, 6068, 0
7947, 6675, 6675, 0
7948, 7600, 7600, 0
7949, 9180, 9180, 0
7950, 4524, 4524, 0
7951, 6314, 6314, 0
7952, 4970, 4970, 0
7953, 7161, 7161, 0
7954, 5673, 5673, 0
7955, 6162, 6162, 0
7956, 7110, 7110, 0
7957, 8360, 8360, 0
7958, 5451, 5451, 0
7959, 6708, 6708, 0
7960, 6408, 6408, 0
7961, 5310, 5310, 0
7962, 5694, 5694, 0
7963, 4674, 4674, 0
7964, 5187, 5187, 0
7965, 6952, 6952, 0
7966, 5112, 5112, 0
7967, 6930, 6930, 0
7968, 5624, 5624, 0
7969, 6216, 6216, 0
7970, 5490, 5490, 0
7971, 5643, 5643, 0
7972, 5292, 5292, 0
7973, 6375, 6375, 0
7974, 5369, 5369, 0
7975, 6248, 6248, 0
7976, 4896, 4896, 0
7977, 5525, 5525, 0
7978, 6642, 6642, 0
7979, 7140, 7140, 0
7980, 5700, 5700, 0
7981, 6059, 6059, 0
7982, 4860, 4860, 0
7983, 4810, 4810, 0
7984, 5832, 5832, 0
7985, 5643, 5643, 0
7986, 6204, 6204, 0
7987, 6461, 6461, 0
7988, 7735, 7735, 0
7989, 6760, 6760, 0
7990, 5226, 5226, 0
7991, 6889, 6889, 0
7992, 5454, 5454, 0
7993, 6314, 6314, 0
7994, 4814, 4814, 0
7995, 5460, 5460, 0
7996, 6052, 6052, 0
7997, 5580, 5580, 0
7998, 8190, 8190, 0
7999, 4640, 4640, 0
8000, 7100, 7100, 0
8001, 4620, 4620, 0
8002, 4704, 4704, 0
8003, 6715, 6715, 0
8004, 6208, 6208, 0
8005, 6864, 6864, 0
8006, 5160, 5160, 0
8007, 6474, 6474, 0
8008, 6643, 6643, 0
8009, 5310, 5310, 0
8010, 4818, 4818, 0
8011, 8742, 8742, 0
8012, 5544, 5544, 0
8013, 5980, 5980, 0
8014, 7979, 7979, 0
8015, 6438, 6438, 0
8016, 6732, 6732, 0
8017, 5229, 5229, 0
8018, 5586, 5586, 0
8019, 9898, 9898, 0
8020, 6400, 6400, 0
8021, 5100, 5100, 0
8022, 5092, 5092, 0
8023, 6864, 6864, 0
8024, 4898, 4898, 0
8025, 5880, 5880, 0
8026, 5777, 5777, 0
8027, 6225, 6225, 0
8028, 6390, 6390, 0
8029, 5600, 5600, 0
8030, 7488, 7488, 0
8031, 6240, 6240, 0
8032, 6177, 6177, 0
8033, 10080, 10080, 0
8034, 6633, 6633, 0
8035, 7722, 7722, 0
8036, 6216, 6216, 0
8037, 6068, 6068, 0
8038, 5056, 5056, 0
8039, 5040, 5040, 0
8040, 6231, 6231, 0
8041, 6336, 6336, 0
8042, 7742, 7742, 0
8043, 5676, 5676, 0
8044, 5005, 5005, 0
8045, 5940, 5940, 0
8046, 8245, 8245, 0
8047, 7176, 7176, 0
8048, 7744, 7744, 0
8049, 5624, 5624, 0
8050, 5293, 5293, 0
8051, 6860, 6860, 0
8052, 5829, 5829, 0
8053, 5767, 5767, 0
8054, 5548, 5548, 0
8055, 5656, 5656, 0
8056, 7760, 7760, 0
8057, 4472, 4472, 0
8058, 6424, 6424, 0
8059, 5390, 5390, 0
8060, 9638, 9638, 0
8061, 6390, 6390, 0
8062, 4446, 4446, 0
8063, 5760, 5760, 0
8064, 4550, 4550, 0
8065, 5963, 5963, 0
8066, 6000, 6000, 0
8067, 5402, 5402, 0
8068, 6532, 6532, 0
8069, 5346, 5346, 0
8070, 5565, 5565, 0
8071, 6745, 6745, 0
8072, 5440, 5440, 0
8073, 5850, 5850, 0
8074, 7544, 7544, 0
8075, 6942, 6942, 0
8076, 5390, 5390, 0
8077, 7272, 7272, 0
8078, 6320, 6320, 0
8079, 7007, 7007, 0
8080, 7560, 7560, 0
8081, 6474, 6474, 0
8082, 4788, 4788, 0
8083, 7176, 7176, 0
8084, 5146, 5146, 0
8085, 6083, 6083, 0
8086, 7040, 7040, 0
8087, 6324, 6324, 0
8088, 5586, 5586, 0
8089, 5904, 5904, 0
8090, 7029, 7029, 0
8091, 5893, 5893, 0
8092, 5440, 5440, 0
8093, 5096, 5096, 0
8094, 5928, 5928, 0
8095, 6825, 6825, 0
8096, 6840, 6840, 0
8097, 7189, 7189, 0
8098, 7462, 7462, 0
8099, 6351, 6351, 0
8100, 5986, 5986, 0
8101, 6560, 6560, 0
8102, 6786, 6786, 0
8103, 5183, 5183, 0
8104, 5396, 5396, 0
8105, 6035, 6035, 0
8106, 4756, 4756, 0
8107, 5280, 5280, 0
8108, 5472, 5472, 0
8109, 4824, 4824, 0
8110, 7524, 7524, 0
8111, 5832, 5832, 0
8112, 4851, 4851, 0
8113, 6004, 6004, 0
8114, 6318, 6318, 0
8115, 5185, 5185, 0
8116, 4860, 4860, 0
8117, 6162, 6162, 0
8118, 6068, 6068, 0
8119, 6278, 6278, 0
8120, 5520, 5520, 0
8121, 6461, 6461, 0
8122, 5016, 5016, 0
8123, 7371, 7371, 0
8124, 6390, 6390, 0
8125, 5694, 5694, 0
8126, 5676, 5676, 0
8127, 6237, 6237, 0
8128, 6162, 6162, 0
8129, 5152, 5152, 0
8130, 6864, 6864, 0
8131, 6716, 6716, 0
8132, 5544, 5544, 0
8133, 6391, 6391, 0
8134, 5325, 5325, 0
8135, 7743, 7743, 0
8136, 8610, 8610, 0
8137, 8690, 8690, 0
8138, 7221, 7221, 0
8139, 5103, 5103, 0
8140, 5624, 5624, 0
8141, 8928, 8928, 0
8142, 7296, 7296, 0
8143, 6324, 6324, 0
8144, 4672, 4672, 0
8145, 5538, 5538, 0
8146, 5616, 5616, 0
8147, 7360, 7360, 0
8148, 7560, 7560, 0
8149, 5670, 5670, 0
8150, 6006, 6006, 0
8151, 5544, 5544, 0
8152, 5180, 5180, 0
8153, 5264, 5264, 0
8154, 6461, 6461, 0
8155, 6862, 6862, 0
8156, 6048, 6048, 0
8157, 6216, 6216, 0
8158, 6734, 6734, 0
8159, 7383, 7383, 0
8160, 5561, 5561, 0
8161, 7840, 7840, 0
8162, 6900, 6900, 0
8163, 4928, 4928, 0
8164, 4712, 4712, 0
8165, 4489, 4489, 0
8166, 5720, 5720, 0
8167, 4608, 4608, 0
8168, 6586, 6586, 0
8169, 5070, 5070, 0
8170, 7622, 7622, 0
8171, 6600, 6600, 0
8172, 5312, 5312, 0
8173, 5124, 5124, 0
8174, 5394, 5394, 0
8175, 5904, 5904, 0
8176, 6162, 6162, 0
8177, 5418, 5418, 0
8178, 4617, 4617, 0
8179, 8096, 8096, 0
8180, 8190, 8190, 0
8181, 4214, 4214, 0
8182, 6090, 6090, 0
8183, 6298, 6298, 0
8184, 5760, 5760, 0
8185, 6177, 6177, 0
8186, 5159, 5159, 0
8187, 6241, 6241, 0
8188, 5002, 5002, 0
8189, 7752, 7752, 0
8190, 6372, 6372, 0
8191, 7663, 7663, 0
8192, 4420, 4420, 0
8193, 6634, 6634, 0
8194, 7912, 7912, 0
8195, 6512, 6512, 0
8196, 9152, 9152, 0
8197, 5616, 5616, 0
8198, 6400, 6400, 0
8199, 6630, 6630, 0
8200, 5760, 5760, 0
8201, 6319, 6319, 0
8202, 7470, 7470, 0
8203, 5304, 5304, 0
8204, 6006, 6006, 0
8205, 5780, 5780, 0
8206, 5976, 5976, 0
8207, 5313, 5313, 0
8208, 6664, 6664, 0
8209, 5985, 5985, 0
8210, 7350, 7350, 0
8211, 7314, 7314, 0
8212, 6448, 6448, 0
8213, 7553, 7553, 0
8214, 7656, 7656, 0
8215, 5780, 5780, 0
8216, 7056, 7056, 0
8217, 6174, 6174, 0
8218, 8000, 8000, 0
8219, 5589, 5589, 0
8220, 5688, 5688, 0
8221, 6720, 6720, 0
8222, 8360, 8360, 0
8223, 6767, 6767, 0
8224, 5544, 5544, 0
8225, 5616, 5616, 0
8226, 5928, 5928, 0
8227, 7728, 7728, 0
8228, 8300, 8300, 0
8229, 5886, 5886, 0
8230, 5529, 5529, 0
8231, 6636, 6636, 0
8232, 4582, 4582, 0
8233, 5848, 5848, 0
8234, 6141, 6141, 0
8235, 5670, 5670, 0
8236, 5329, 5329, 0
8237, 7128, 7128, 0
8238, 7140, 7140, 0
8239, 7308, 7308, 0
8240, 5934, 5934, 0
8241, 7568, 7568, 0
8242, 6237, 6237, 0
8243, 5476, 5476, 0
8244, 7238, 7238, 0
8245, 8924, 8924, 0
8246, 5925, 5925, 0
8247, 5440, 5440, 0
8248, 5644, 5644, 0
8249, 5307, 5307, 0
8250, 5810, 5810, 0
8251, 7326, 7326, 0
8252, 5632, 5632, 0
8253, 5418, 5418, 0
8254, 6225, 6225, 0
8255, 8370, 8370, 0
8256, 5304, 5304, 0
8257, 5994, 5994, 0
8258, 5775, 5775, 0
8259, 5022, 5022, 0
8260, 6887, 6887, 0
8261, 6072, 6072, 0
8262, 6887, 6887, 0
8263, 5733, 5733, 0
8264, 7546, 7546, 0
8265, 5808, 5808, 0
8266, 5700, 5700, 0
8267, 5963, 5963, 0
8268, 5550, 5550, 0
8269, 6150, 6150, 0
8270, 4784, 4784, 0
8271, 6636, 6636, 0
8272, 4464, 4464, 0
8273, 6808, 6808, 0
8274, 5766, 5766, 0
8275, 6972, 6972, 0
8276, 4757, 4757, 0
8277, 5778, 5778, 0
8278, 6072, 6072, 0
8279, 5610, 5610, 0
8280, 5460, 5460, 0
8281, 6308, 6308, 0
8282, 6534, 6534, 0
8283, 6402, 6402, 0
8284, 8372, 8372, 0
8285, 5632, 5632, 0
8286, 5917, 5917, 0
8287, 7224, 7224, 0
8288, 4592, 4592, 0
8289, 6216, 6216, 0
8290, 7171, 7171, 0
8291, 5270, 5270, 0
8292, 5120, 5120, 0
8293, 6808, 6808, 0
8294, 5159, 5159, 0
8295, 6545, 6545, 0
8296, 6320, 6320, 0
8297, 6935, 6935, 0
8298, 5481, 5481, 0
8299, 5555, 5555, 0
8300, 5320, 5320, 0
8301, 5530, 5530, 0
8302, 7176, 7176, 0
8303, 7168, 7168, 0
8304, 7644, 7644, 0
8305, 6325, 6325, 0
8306, 4698, 4698, 0
8307, 4588, 4588, 0
8308, 6480, 6480, 0
8309, 6230, 6230, 0
8310, 5460, 5460, 0
8311, 5372, 5372, 0
8312, 6205, 6205, 0
8313, 6138, 6138, 0
8314, 6862, 6862, 0
8315, 7992, 7992, 0
8316, 5159, 5159, 0
8317, 6958, 6958, 0
8318, 6231, 6231, 0
8319, 6853, 6853, 0
8320, 6370, 6370, 0
8321, 8736, 8736, 0
8322, 5390, 5390, 0
8323, 5150, 5150, 0
8324, 5644, 5644, 0
8325, 6375, 6375, 0
8326, 6555, 6555, 0
8327, 5103, 5103, 0
8328, 5840, 5840, 0
8329, 5304, 5304, 0
8330, 6390, 6390, 0
8331, 5025, 5025, 0
