optimum
2500
iteration,score,rawScore,overlap
7522, 3894, 3894, 0
7523, 4290, 4290, 0
7524, 3550, 3550, 0
7525, 4814, 4814, 0
7526, 4250, 4250, 0
7527, 3713, 3713, 0
7528, 5590, 5590, 0
7529, 3984, 3984, 0
7530, 4672, 4672, 0
7531, 4428, 4428, 0
7532, 4675, 4675, 0
7533, 5040, 5040, 0
7534, 4565, 4565, 0
7535, 5184, 5184, 0
7536, 5544, 5544, 0
7537, 4628, 4628, 0
7538, 5460, 5460, 0
7539, 5166, 5166, 0
7540, 5512, 5512, 0
7541, 4080, 4080, 0
7542, 4050, 4050, 0
7543, 3726, 3726, 0
7544, 5850, 5850, 0
7545, 4480, 4480, 0
7546, 4060, 4060, 0
7547, 4408, 4408, 0
7548, 4266, 4266, 0
7549, 4977, 4977, 0
7550, 4640, 4640, 0
7551, 5544, 5544, 0
7552, 4346, 4346, 0
7553, 4266, 4266, 0
7554, 4897, 4897, 0
7555, 4860, 4860, 0
7556, 5310, 5310, 0
7557, 4816, 4816, 0
7558, 4655, 4655, 0
7559, 4275, 4275, 0
7560, 4420, 4420, 0
7561, 5073, 5073, 0
7562, 4300, 4300, 0
7563, 6192, 6192, 0
7564, 4410, 4410, 0
7565, 3800, 3800, 0
7566, 5546, 5546, 0
7567, 4802, 4802, 0
7568, 5550, 5550, 0
7569, 4674, 4674, 0
7570, 4756, 4756, 0
7571, 4002, 4002, 0
7572, 3744, 3744, 0
7573, 4819, 4819, 0
7574, 4416, 4416, 0
7575, 5418, 5418, 0
7576, 4704, 4704, 0
7577, 4600, 4600, 0
7578, 4482, 4482, 0
7579, 5310, 5310, 0
7580, 3933, 3933, 0
7581, 5472, 5472, 0
7582, 4800, 4800, 0
7583, 5056, 5056, 0
7584, 4700, 4700, 0
7585, 4320, 4320, 0
7586, 4050, 4050, 0
7587, 5040, 5040, 0
7588, 4161, 4161, 0
7589, 5200, 5200, 0
7590, 5183, 5183, 0
7591, 4895, 4895, 0
7592, 4182, 4182, 0
7593, 3570, 3570, 0
7594, 5772, 5772, 0
7595, 4810, 4810, 0
7596, 4275, 4275, 0
7597, 5103, 5103, 0
7598, 4187, 4187, 0
7599, 4664, 4664, 0
7600, 4176, 4176, 0
7601, 5180, 5180, 0
7602, 5073, 5073, 0
7603, 4218, 4218, 0
7604, 3417, 3417, 0
7605, 3995, 3995, 0
7606, 4565, 4565, 0
7607, 4446, 4446, 0
7608, 4416, 4416, 0
7609, 5452, 5452, 0
7610, 4335, 4335, 0
7611, 3960, 3960, 0
7612, 5040, 5040, 0
7613, 4400, 4400, 0
7614, 3550, 3550, 0
7615, 4060, 4060, 0
7616, 4212, 4212, 0
7617, 4732, 4732, 0
7618, 4558, 4558, 0
7619, 4860, 4860, 0
7620, 4655, 4655, 0
7621, 5208, 5208, 0
7622, 5040, 5040, 0
7623, 4189, 4189, 0
7624, 5655, 5655, 0
7625, 3910, 3910, 0
7626, 4032, 4032, 0
7627, 4860, 4860, 0
7628, 5184, 5184, 0
7629, 5893, 5893, 0
7630, 4266, 4266, 0
7631, 5184, 5184, 0
7632, 4500, 4500, 0
7633, 4050, 4050, 0
7634, 4785, 4785, 0
7635, 4200, 4200, 0
7636, 4293, 4293, 0
7637, 4896, 4896, 0
7638, 5312, 5312, 0
7639, 4368, 4368, 0
7640, 4420, 4420, 0
7641, 3920, 3920, 0
7642, 4560, 4560, 0
7643, 4371, 4371, 0
7644, 3800, 3800, 0
7645, 4290, 4290, 0
7646, 5022, 5022, 0
7647, 4648, 4648, 0
7648, 5576, 5576, 0
7649, 4464, 4464, 0
7650, 5810, 5810, 0
7651, 3984, 3984, 0
7652, 4422, 4422, 0
7653, 4565, 4565, 0
7654, 4897, 4897, 0
7655, 5016, 5016, 0
7656, 4214, 4214, 0
7657, 4230, 4230, 0
7658, 3905, 3905, 0
7659, 3519, 3519, 0
7660, 4464, 4464, 0
7661, 5070, 5070, 0
7662, 4700, 4700, 0
7663, 5100, 5100, 0
7664, 6370, 6370, 0
7665, 5544, 5544, 0
7666, 4851, 4851, 0
7667, 4664, 4664, 0
7668, 4704, 4704, 0
7669, 4446, 4446, 0
7670, 4675, 4675, 0
7671, 5580, 5580, 0
7672, 4104, 4104, 0
7673, 4560, 4560, 0
7674, 4420, 4420, 0
7675, 4606, 4606, 0
7676, 4088, 4088, 0
7677, 4958, 4958, 0
7678, 4503, 4503, 0
7679, 5041, 5041, 0
7680, 4576, 4576, 0
7681, 3800, 3800, 0
7682, 5056, 5056, 0
7683, 4686, 4686, 0
7684, 4402, 4402, 0
7685, 4352, 4352, 0
7686, 4760, 4760, 0
7687, 6225, 6225, 0
7688, 5530, 5530, 0
7689, 5369, 5369, 0
7690, 6162, 6162, 0
7691, 3825, 3825, 0
7692, 4250, 4250, 0
7693, 4590, 4590, 0
7694, 6336, 6336, 0
7695, 4930, 4930, 0
7696, 4590, 4590, 0
7697, 3600, 3600, 0
7698, 4290, 4290, 0
7699, 4032, 4032, 0
7700, 4185, 4185, 0
7701, 4814, 4814, 0
7702, 4959, 4959, 0
7703, 4686, 4686, 0
7704, 5220, 5220, 0
7705, 4340, 4340, 0
7706, 6020, 6020, 0
7707, 4680, 4680, 0
7708, 4860, 4860, 0
7709, 4176, 4176, 0
7710, 4150, 4150, 0
7711, 3510, 3510, 0
7712, 6391, 6391, 0
7713, 5184, 5184, 0
7714, 3510, 3510, 0
7715, 3510, 3510, 0
7716, 4590, 4590, 0
7717, 4648, 4648, 0
7718, 4558, 4558, 0
7719, 5184, 5184, 0
7720, 6450, 6450, 0
7721, 4080, 4080, 0
7722, 6460, 6460, 0
7723, 4828, 4828, 0
7724, 4872, 4872, 0
7725, 4558, 4558, 0
7726, 4176, 4176, 0
7727, 5015, 5015, 0
7728, 3990, 3990, 0
7729, 4830, 4830, 0
7730, 4212, 4212, 0
7731, 4851, 4851, 0
7732, 4482, 4482, 0
7733, 4233, 4233, 0
7734, 6448, 6448, 0
7735, 5148, 5148, 0
7736, 4420, 4420, 0
7737, 3675, 3675, 0
7738, 4698, 4698, 0
7739, 5148, 5148, 0
7740, 5564, 5564, 0
7741, 4524, 4524, 0
7742, 4212, 4212, 0
7743, 3900, 3900, 0
7744, 5096, 5096, 0
7745, 4293, 4293, 0
7746, 4331, 4331, 0
7747, 3724, 3724, 0
7748, 4736, 4736, 0
7749, 4736, 4736, 0
7750, 4731, 4731, 0
7751, 4814, 4814, 0
7752, 3920, 3920, 0
7753, 4600, 4600, 0
7754, 6000, 6000, 0
7755, 5994, 5994, 0
7756, 4686, 4686, 0
7757, 4760, 4760, 0
7758, 5460, 5460, 0
7759, 4760, 4760, 0
7760, 4690, 4690, 0
7761, 4608, 4608, 0
7762, 4644, 4644, 0
7763, 4218, 4218, 0
7764, 4565, 4565, 0
7765, 5978, 5978, 0
7766, 4165, 4165, 0
7767, 4818, 4818, 0
7768, 4400, 4400, 0
7769, 5076, 5076, 0
7770, 4959, 4959, 0
7771, 4320, 4320, 0
7772, 5382, 5382, 0
7773, 4968, 4968, 0
7774, 5208, 5208, 0
7775, 4760, 4760, 0
7776, 6162, 6162, 0
7777, 4850, 4850, 0
7778, 3564, 3564, 0
7779, 3752, 3752, 0
7780, 5180, 5180, 0
7781, 4292, 4292, 0
7782, 4565, 4565, 0
7783, 3927, 3927, 0
7784, 4459, 4459, 0
7785, 5320, 5320, 0
7786, 4950, 4950, 0
7787, 4750, 4750, 0
7788, 4732, 4732, 0
7789, 5184, 5184, 0
7790, 3910, 3910, 0
7791, 4420, 4420, 0
7792, 5544, 5544, 0
7793, 5304, 5304, 0
7794, 4189, 4189, 0
7795, 4914, 4914, 0
7796, 3984, 3984, 0
7797, 5016, 5016, 0
7798, 4814, 4814, 0
7799, 3692, 3692, 0
7800, 4697, 4697, 0
7801, 4558, 4558, 0
7802, 5180, 5180, 0
7803, 4050, 4050, 0
7804, 5605, 5605, 0
7805, 4539, 4539, 0
7806, 4590, 4590, 0
7807, 4930, 4930, 0
7808, 4466, 4466, 0
7809, 5148, 5148, 0
7810, 4672, 4672, 0
7811, 4482, 4482, 0
7812, 4250, 4250, 0
7813, 5525, 5525, 0
7814, 5040, 5040, 0
7815, 4386, 4386, 0
7816, 5494, 5494, 0
7817, 4644, 4644, 0
7818, 5184, 5184, 0
7819, 4320, 4320, 0
7820, 4089, 4089, 0
7821, 4841, 4841, 0
7822, 5015, 5015, 0
7823, 4816, 4816, 0
7824, 4704, 4704, 0
7825, 4968, 4968, 0
7826, 4340, 4340, 0
7827, 3822, 3822, 0
7828, 3432, 3432, 0
7829, 4760, 4760, 0
7830, 4760, 4760, 0
7831, 4760, 4760, 0
7832, 5100, 5100, 0
7833, 3952, 3952, 0
7834, 5124, 5124, 0
7835, 4611, 4611, 0
7836, 5160, 5160, 0
7837, 6622, 6622, 0
7838, 5022, 5022, 0
7839, 4872, 4872, 0
7840, 5320, 5320, 0
7841, 4464, 4464, 0
7842, 4550, 4550, 0
7843, 5760, 5760, 0
7844, 7068, 7068, 0
7845, 5564, 5564, 0
7846, 5270, 5270, 0
7847, 4275, 4275, 0
7848, 4582, 4582, 0
7849, 4760, 4760, 0
7850, 4264, 4264, 0
7851, 4482, 4482, 0
7852, 4850, 4850, 0
7853, 3990, 3990, 0
7854, 3850, 3850, 0
7855, 4617, 4617, 0
7856, 4750, 4750, 0
7857, 4914, 4914, 0
7858, 3900, 3900, 0
7859, 5148, 5148, 0
7860, 4420, 4420, 0
7861, 5720, 5720, 0
7862, 4150, 4150, 0
7863, 3850, 3850, 0
7864, 4816, 4816, 0
7865, 3834, 3834, 0
7866, 4408, 4408, 0
7867, 5694, 5694, 0
7868, 3978, 3978, 0
7869, 3900, 3900, 0
7870, 3519, 3519, 0
7871, 3828, 3828, 0
7872, 4662, 4662, 0
7873, 5694, 5694, 0
7874, 4592, 4592, 0
7875, 4914, 4914, 0
7876, 4752, 4752, 0
7877, 3510, 3510, 0
7878, 5184, 5184, 0
7879, 3978, 3978, 0
7880, 5040, 5040, 0
7881, 4459, 4459, 0
7882, 4080, 4080, 0
7883, 4480, 4480, 0
7884, 4292, 4292, 0
7885, 5015, 5015, 0
7886, 4984, 4984, 0
7887, 4864, 4864, 0
7888, 5440, 5440, 0
7889, 4200, 4200, 0
7890, 5148, 5148, 0
7891, 6320, 6320, 0
7892, 4335, 4335, 0
7893, 4335, 4335, 0
7894, 4840, 4840, 0
7895, 4611, 4611, 0
7896, 4712, 4712, 0
7897, 5724, 5724, 0
7898, 4644, 4644, 0
7899, 4320, 4320, 0
7900, 4368, 4368, 0
7901, 3984, 3984, 0
7902, 4900, 4900, 0
7903, 4002, 4002, 0
7904, 4800, 4800, 0
7905, 4992, 4992, 0
7906, 5925, 5925, 0
7907, 5103, 5103, 0
7908, 4081, 4081, 0
7909, 5780, 5780, 0
7910, 3510, 3510, 0
7911, 4182, 4182, 0
7912, 4785, 4785, 0
7913, 3854, 3854, 0
7914, 5304, 5304, 0
7915, 6370, 6370, 0
7916, 5148, 5148, 0
7917, 4316, 4316, 0
7918, 4446, 4446, 0
7919, 4680, 4680, 0
7920, 5130, 5130, 0
7921, 4731, 4731, 0
7922, 5130, 5130, 0
7923, 4930, 4930, 0
7924, 3744, 3744, 0
7925, 4150, 4150, 0
7926, 6006, 6006, 0
7927, 4250, 4250, 0
7928, 4368, 4368, 0
7929, 4992, 4992, 0
7930, 4860, 4860, 0
7931, 5980, 5980, 0
7932, 6386, 6386, 0
7933, 5551, 5551, 0
7934, 6060, 6060, 0
7935, 5184, 5184, 0
7936, 3922, 3922, 0
7937, 4266, 4266, 0
7938, 4644, 4644, 0
7939, 4284, 4284, 0
7940, 3933, 3933, 0
7941, 4047, 4047, 0
7942, 4264, 4264, 0
7943, 4260, 4260, 0
7944, 4150, 4150, 0
7945, 4760, 4760, 0
7946, 5781, 5781, 0
7947, 6205, 6205, 0
7948, 4032, 4032, 0
7949, 4620, 4620, 0
7950, 5244, 5244, 0
7951, 4089, 4089, 0
7952, 4270, 4270, 0
7953, 5609, 5609, 0
7954, 5015, 5015, 0
7955, 5355, 5355, 0
7956, 4848, 4848, 0
7957, 4928, 4928, 0
7958, 6408, 6408, 0
7959, 5304, 5304, 0
7960, 4558, 4558, 0
7961, 6138, 6138, 0
7962, 4872, 4872, 0
7963, 6588, 6588, 0
7964, 4374, 4374, 0
7965, 4544, 4544, 0
7966, 4400, 4400, 0
7967, 5022, 5022, 0
7968, 4680, 4680, 0
7969, 6300, 6300, 0
7970, 4730, 4730, 0
7971, 4275, 4275, 0
7972, 5408, 5408, 0
7973, 4845, 4845, 0
7974, 5016, 5016, 0
7975, 4779, 4779, 0
7976, 5460, 5460, 0
7977, 4505, 4505, 0
7978, 5328, 5328, 0
7979, 5248, 5248, 0
7980, 3705, 3705, 0
7981, 4028, 4028, 0
7982, 4648, 4648, 0
7983, 4644, 4644, 0
7984, 5180, 5180, 0
7985, 4959, 4959, 0
7986, 4080, 4080, 0
7987, 4399, 4399, 0
7988, 4218, 4218, 0
7989, 6216, 6216, 0
7990, 4864, 4864, 0
7991, 5940, 5940, 0
7992, 4356, 4356, 0
7993, 3819, 3819, 0
7994, 4420, 4420, 0
7995, 3850, 3850, 0
7996, 4988, 4988, 0
7997, 4950, 4950, 0
7998, 5248, 5248, 0
7999, 4608, 4608, 0
8000, 4998, 4998, 0
8001, 4860, 4860, 0
8002, 4644, 4644, 0
8003, 4611, 4611, 0
8004, 4704, 4704, 0
8005, 4648, 4648, 0
8006, 3984, 3984, 0
8007, 4089, 4089, 0
8008, 4992, 4992, 0
8009, 4806, 4806, 0
8010, 4960, 4960, 0
8011, 4590, 4590, 0
8012, 4544, 4544, 0
8013, 4050, 4050, 0
8014, 5304, 5304, 0
8015, 4760, 4760, 0
8016, 4104, 4104, 0
8017, 4698, 4698, 0
8018, 5356, 5356, 0
8019, 5015, 5015, 0
8020, 6120, 6120, 0
8021, 5632, 5632, 0
8022, 6099, 6099, 0
8023, 5544, 5544, 0
8024, 4067, 4067, 0
8025, 4675, 4675, 0
8026, 6237, 6237, 0
8027, 6144, 6144, 0
8028, 4900, 4900, 0
8029, 4740, 4740, 0
8030, 5015, 5015, 0
8031, 5635, 5635, 0
8032, 4500, 4500, 0
8033, 4104, 4104, 0
8034, 5856, 5856, 0
8035, 5015, 5015, 0
8036, 4352, 4352, 0
8037, 7616, 7616, 0
8038, 4984, 4984, 0
8039, 4080, 4080, 0
8040, 4992, 4992, 0
8041, 6048, 6048, 0
8042, 3432, 3432, 0
8043, 4608, 4608, 0
8044, 4218, 4218, 0
8045, 5120, 5120, 0
8046, 4641, 4641, 0
8047, 4312, 4312, 0
8048, 5073, 5073, 0
8049, 3666, 3666, 0
8050, 4988, 4988, 0
8051, 5832, 5832, 0
8052, 5858, 5858, 0
8053, 6370, 6370, 0
8054, 5355, 5355, 0
8055, 4779, 4779, 0
8056, 5610, 5610, 0
8057, 6572, 6572, 0
8058, 5096, 5096, 0
8059, 4275, 4275, 0
8060, 4275, 4275, 0
8061, 4848, 4848, 0
8062, 5040, 5040, 0
8063, 4080, 4080, 0
8064, 5500, 5500, 0
8065, 3621, 3621, 0
8066, 4940, 4940, 0
8067, 5670, 5670, 0
8068, 5192, 5192, 0
8069, 4998, 4998, 0
8070, 6696, 6696, 0
8071, 4536, 4536, 0
8072, 4992, 4992, 0
8073, 4816, 4816, 0
8074, 5476, 5476, 0
8075, 4644, 4644, 0
8076, 4644, 4644, 0
8077, 4785, 4785, 0
8078, 5490, 5490, 0
8079, 3417, 3417, 0
8080, 5525, 5525, 0
8081, 3894, 3894, 0
8082, 5040, 5040, 0
8083, 4480, 4480, 0
8084, 4640, 4640, 0
8085, 4615, 4615, 0
8086, 4352, 4352, 0
8087, 5610, 5610, 0
8088, 4644, 4644, 0
8089, 4644, 4644, 0
8090, 6420, 6420, 0
8091, 5460, 5460, 0
8092, 5248, 5248, 0
8093, 5248, 5248, 0
8094, 3510, 3510, 0
8095, 4293, 4293, 0
8096, 4941, 4941, 0
8097, 3564, 3564, 0
8098, 4266, 4266, 0
8099, 5676, 5676, 0
8100, 5917, 5917, 0
8101, 3692, 3692, 0
8102, 6080, 6080, 0
8103, 5700, 5700, 0
8104, 5832, 5832, 0
8105, 4644, 4644, 0
8106, 5016, 5016, 0
8107, 5561, 5561, 0
8108, 4356, 4356, 0
8109, 3752, 3752, 0
8110, 4335, 4335, 0
8111, 4928, 4928, 0
8112, 4950, 4950, 0
8113, 4500, 4500, 0
8114, 5700, 5700, 0
8115, 4340, 4340, 0
8116, 4485, 4485, 0
8117, 4788, 4788, 0
8118, 5100, 5100, 0
8119, 4399, 4399, 0
8120, 5610, 5610, 0
8121, 4081, 4081, 0
8122, 4144, 4144, 0
8123, 5226, 5226, 0
8124, 4480, 4480, 0
8125, 5226, 5226, 0
8126, 4902, 4902, 0
8127, 4080, 4080, 0
8128, 4250, 4250, 0
8129, 3990, 3990, 0
8130, 5487, 5487, 0
8131, 4374, 4374, 0
8132, 5568, 5568, 0
8133, 4350, 4350, 0
8134, 5015, 5015, 0
8135, 3960, 3960, 0
8136, 4399, 4399, 0
8137, 4738, 4738, 0
8138, 4770, 4770, 0
8139, 4420, 4420, 0
8140, 4940, 4940, 0
8141, 4692, 4692, 0
8142, 4675, 4675, 0
8143, 3432, 3432, 0
8144, 5766, 5766, 0
8145, 4160, 4160, 0
8146, 5772, 5772, 0
8147, 7225, 7225, 0
8148, 4848, 4848, 0
8149, 4224, 4224, 0
8150, 4704, 4704, 0
8151, 4840, 4840, 0
8152, 4536, 4536, 0
8153, 4750, 4750, 0
8154, 4756, 4756, 0
8155, 5520, 5520, 0
8156, 4316, 4316, 0
8157, 4565, 4565, 0
8158, 4988, 4988, 0
8159, 3950, 3950, 0
8160, 5307, 5307, 0
8161, 6696, 6696, 0
8162, 3752, 3752, 0
8163, 4284, 4284, 0
8164, 4785, 4785, 0
8165, 4332, 4332, 0
8166, 7208, 7208, 0
8167, 4508, 4508, 0
8168, 4408, 4408, 0
8169, 4080, 4080, 0
8170, 5668, 5668, 0
8171, 5070, 5070, 0
8172, 5440, 5440, 0
8173, 4056, 4056, 0
8174, 4895, 4895, 0
8175, 4730, 4730, 0
8176, 4144, 4144, 0
8177, 3692, 3692, 0
8178, 5330, 5330, 0
8179, 5130, 5130, 0
8180, 4386, 4386, 0
8181, 4582, 4582, 0
8182, 3564, 3564, 0
8183, 4788, 4788, 0
8184, 4355, 4355, 0
8185, 4674, 4674, 0
8186, 4134, 4134, 0
8187, 4524, 4524, 0
8188, 3944, 3944, 0
8189, 5440, 5440, 0
8190, 3976, 3976, 0
8191, 4029, 4029, 0
8192, 5394, 5394, 0
8193, 5372, 5372, 0
8194, 4860, 4860, 0
8195, 4050, 4050, 0
8196, 4738, 4738, 0
8197, 5192, 5192, 0
8198, 4455, 4455, 0
8199, 4134, 4134, 0
8200, 4425, 4425, 0
8201, 5015, 5015, 0
8202, 5015, 5015, 0
8203, 5187, 5187, 0
8204, 4617, 4617, 0
8205, 3417, 3417, 0
8206, 3752, 3752, 0
8207, 3752, 3752, 0
8208, 4150, 4150, 0
8209, 4020, 4020, 0
8210, 4697, 4697, 0
8211, 5325, 5325, 0
8212, 4675, 4675, 0
8213, 4615, 4615, 0
8214, 4158, 4158, 0
8215, 5246, 5246, 0
8216, 4386, 4386, 0
8217, 4422, 4422, 0
8218, 6035, 6035, 0
8219, 4136, 4136, 0
8220, 6336, 6336, 0
8221, 4050, 4050, 0
8222, 4840, 4840, 0
8223, 4176, 4176, 0
8224, 4941, 4941, 0
8225, 4558, 4558, 0
8226, 4814, 4814, 0
8227, 4408, 4408, 0
8228, 6097, 6097, 0
8229, 4158, 4158, 0
8230, 4752, 4752, 0
8231, 3828, 3828, 0
8232, 5555, 5555, 0
8233, 5270, 5270, 0
8234, 4760, 4760, 0
8235, 5676, 5676, 0
8236, 4050, 4050, 0
8237, 4590, 4590, 0
8238, 5795, 5795, 0
8239, 4340, 4340, 0
8240, 6510, 6510, 0
8241, 5561, 5561, 0
8242, 4050, 4050, 0
8243, 4560, 4560, 0
8244, 4374, 4374, 0
8245, 4473, 4473, 0
8246, 3762, 3762, 0
8247, 4984, 4984, 0
8248, 4845, 4845, 0
8249, 3894, 3894, 0
8250, 4565, 4565, 0
8251, 5668, 5668, 0
8252, 4550, 4550, 0
8253, 4482, 4482, 0
8254, 5280, 5280, 0
8255, 4428, 4428, 0
8256, 4165, 4165, 0
8257, 5355, 5355, 0
8258, 4218, 4218, 0
8259, 4644, 4644, 0
8260, 4472, 4472, 0
8261, 4810, 4810, 0
8262, 5504, 5504, 0
8263, 4704, 4704, 0
8264, 4752, 4752, 0
8265, 5332, 5332, 0
8266, 5016, 5016, 0
8267, 3692, 3692, 0
8268, 4690, 4690, 0
8269, 4928, 4928, 0
8270, 5015, 5015, 0
8271, 4752, 4752, 0
8272, 4760, 4760, 0
8273, 3990, 3990, 0
8274, 5561, 5561, 0
8275, 5005, 5005, 0
8276, 4959, 4959, 0
8277, 4410, 4410, 0
8278, 3692, 3692, 0
8279, 3978, 3978, 0
8280, 4221, 4221, 0
8281, 5103, 5103, 0
8282, 4316, 4316, 0
8283, 4386, 4386, 0
8284, 4154, 4154, 0
8285, 5278, 5278, 0
8286, 4176, 4176, 0
8287, 4690, 4690, 0
8288, 7735, 7735, 0
8289, 7776, 7776, 0
8290, 4176, 4176, 0
8291, 5049, 5049, 0
8292, 3976, 3976, 0
8293, 4730, 4730, 0
8294, 4940, 4940, 0
8295, 4136, 4136, 0
8296, 4484, 4484, 0
8297, 4788, 4788, 0
8298, 4760, 4760, 0
8299, 4845, 4845, 0
8300, 4636, 4636, 0
8301, 7040, 7040, 0
8302, 4697, 4697, 0
8303, 4620, 4620, 0
8304, 4130, 4130, 0
8305, 4482, 4482, 0
8306, 3975, 3975, 0
8307, 5412, 5412, 0
8308, 4374, 4374, 0
8309, 5148, 5148, 0
8310, 6880, 6880, 0
8311, 5194, 5194, 0
8312, 5760, 5760, 0
8313, 4941, 4941, 0
8314, 3825, 3825, 0
8315, 4374, 4374, 0
8316, 6160, 6160, 0
8317, 5782, 5782, 0
8318, 5184, 5184, 0
8319, 4830, 4830, 0
8320, 4592, 4592, 0
8321, 5022, 5022, 0
8322, 3976, 3976, 0
8323, 4779, 4779, 0
8324, 5415, 5415, 0
8325, 5580, 5580, 0
8326, 4524, 4524, 0
8327, 4489, 4489, 0
8328, 5152, 5152, 0
8329, 5100, 5100, 0
8330, 5488, 5488, 0
8331, 4752, 4752, 0
8332, 4466, 4466, 0
8333, 4352, 4352, 0
8334, 4218, 4218, 0
8335, 5525, 5525, 0
8336, 4514, 4514, 0
8337, 4275, 4275, 0
8338, 4266, 4266, 0
8339, 5192, 5192, 0
8340, 3780, 3780, 0
8341, 4482, 4482, 0
8342, 5120, 5120, 0
8343, 5016, 5016, 0
8344, 5525, 5525, 0
8345, 4760, 4760, 0
8346, 6156, 6156, 0
8347, 5096, 5096, 0
8348, 7125, 7125, 0
8349, 4503, 4503, 0
8350, 4125, 4125, 0
8351, 5400, 5400, 0
8352, 4125, 4125, 0
8353, 5561, 5561, 0
8354, 5100, 5100, 0
8355, 4845, 4845, 0
8356, 4745, 4745, 0
8357, 4355, 4355, 0
8358, 4180, 4180, 0
8359, 3417, 3417, 0
8360, 3432, 3432, 0
8361, 4928, 4928, 0
8362, 4590, 4590, 0
8363, 4416, 4416, 0
8364, 4160, 4160, 0
8365, 4050, 4050, 0
8366, 4350, 4350, 0
8367, 4590, 4590, 0
8368, 5185, 5185, 0
8369, 5460, 5460, 0
8370, 3900, 3900, 0
8371, 4422, 4422, 0
8372, 4774, 4774, 0
8373, 5130, 5130, 0
8374, 4664, 4664, 0
8375, 4736, 4736, 0
8376, 3816, 3816, 0
8377, 5310, 5310, 0
8378, 5162, 5162, 0
8379, 4165, 4165, 0
8380, 5005, 5005, 0
8381, 4026, 4026, 0
8382, 4218, 4218, 0
8383, 4635, 4635, 0
8384, 3984, 3984, 0
8385, 4256, 4256, 0
8386, 4800, 4800, 0
8387, 4482, 4482, 0
8388, 4320, 4320, 0
8389, 4636, 4636, 0
8390, 4422, 4422, 0
8391, 3984, 3984, 0
8392, 4131, 4131, 0
8393, 4410, 4410, 0
8394, 4374, 4374, 0
8395, 4056, 4056, 0
8396, 4482, 4482, 0
8397, 4480, 4480, 0
8398, 5208, 5208, 0
8399, 6144, 6144, 0
8400, 5320, 5320, 0
8401, 4316, 4316, 0
8402, 6880, 6880, 0
8403, 5016, 5016, 0
8404, 4374, 4374, 0
8405, 5664, 5664, 0
8406, 4087, 4087, 0
8407, 5096, 5096, 0
8408, 5100, 5100, 0
8409, 3417, 3417, 0
8410, 5412, 5412, 0
8411, 5256, 5256, 0
8412, 6300, 6300, 0
8413, 4845, 4845, 0
8414, 3835, 3835, 0
8415, 3417, 3417, 0
8416, 4756, 4756, 0
8417, 5642, 5642, 0
8418, 4092, 4092, 0
8419, 5913, 5913, 0
8420, 4896, 4896, 0
8421, 4845, 4845, 0
8422, 5015, 5015, 0
8423, 4914, 4914, 0
8424, 4472, 4472, 0
8425, 3978, 3978, 0
8426, 5200, 5200, 0
8427, 5890, 5890, 0
8428, 4275, 4275, 0
8429, 4320, 4320, 0
8430, 4144, 4144, 0
8431, 4617, 4617, 0
8432, 4920, 4920, 0
8433, 3672, 3672, 0
8434, 3762, 3762, 0
8435, 4779, 4779, 0
8436, 4697, 4697, 0
8437, 4485, 4485, 0
8438, 4720, 4720, 0
8439, 4472, 4472, 0
8440, 4484, 4484, 0
8441, 4675, 4675, 0
8442, 3819, 3819, 0
8443, 5985, 5985, 0
8444, 3990, 3990, 0
8445, 4680, 4680, 0
8446, 5063, 5063, 0
8447, 4824, 4824, 0
8448, 5025, 5025, 0
8449, 5481, 5481, 0
8450, 4214, 4214, 0
8451, 5530, 5530, 0
8452, 4410, 4410, 0
8453, 4389, 4389, 0
8454, 4332, 4332, 0
8455, 6231, 6231, 0
8456, 4680, 4680, 0
8457, 3570, 3570, 0
8458, 4446, 4446, 0
8459, 4235, 4235, 0
8460, 4335, 4335, 0
8461, 4290, 4290, 0
8462, 3795, 3795, 0
8463, 4293, 4293, 0
8464, 4104, 4104, 0
8465, 3417, 3417, 0
8466, 4365, 4365, 0
8467, 4332, 4332, 0
8468, 4590, 4590, 0
8469, 5096, 5096, 0
8470, 4536, 4536, 0
8471, 4472, 4472, 0
8472, 3900, 3900, 0
8473, 3690, 3690, 0
8474, 5418, 5418, 0
8475, 4524, 4524, 0
8476, 3417, 3417, 0
8477, 3417, 3417, 0
8478, 4664, 4664, 0
8479, 3950, 3950, 0
8480, 4620, 4620, 0
8481, 6461, 6461, 0
8482, 3920, 3920, 0
8483, 4200, 4200, 0
8484, 4914, 4914, 0
8485, 4275, 4275, 0
8486, 5040, 5040, 0
8487, 6020, 6020, 0
8488, 4050, 4050, 0
8489, 5332, 5332, 0
8490, 3870, 3870, 0
8491, 5025, 5025, 0
8492, 4290, 4290, 0
8493, 4590, 4590, 0
8494, 4212, 4212, 0
8495, 5562, 5562, 0
8496, 3922, 3922, 0
8497, 4661, 4661, 0
8498, 4550, 4550, 0
8499, 4964, 4964, 0
8500, 6633, 6633, 0
8501, 5160, 5160, 0
8502, 4374, 4374, 0
8503, 4118, 4118, 0
8504, 5616, 5616, 0
8505, 3672, 3672, 0
8506, 4757, 4757, 0
8507, 3905, 3905, 0
8508, 4455, 4455, 0
8509, 4824, 4824, 0
8510, 3672, 3672, 0
8511, 4131, 4131, 0
8512, 4590, 4590, 0
8513, 4872, 4872, 0
8514, 6615, 6615, 0
8515, 4056, 4056, 0
8516, 4620, 4620, 0
8517, 4712, 4712, 0
8518, 5396, 5396, 0
8519, 4698, 4698, 0
