optimum
2500
iteration,score,rawScore,overlap
7540, 6048, 6048, 0
7541, 3784, 3784, 0
7542, 4945, 4945, 0
7543, 3655, 3655, 0
7544, 5994, 5994, 0
7545, 5346, 5346, 0
7546, 4675, 4675, 0
7547, 4576, 4576, 0
7548, 4717, 4717, 0
7549, 4717, 4717, 0
7550, 3655, 3655, 0
7551, 3655, 3655, 0
7552, 3916, 3916, 0
7553, 3916, 3916, 0
7554, 6048, 6048, 0
7555, 5346, 5346, 0
7556, 5015, 5015, 0
7557, 4005, 4005, 0
7558, 5510, 5510, 0
7559, 5200, 5200, 0
7560, 3655, 3655, 0
7561, 5995, 5995, 0
7562, 4968, 4968, 0
7563, 5562, 5562, 0
7564, 3655, 3655, 0
7565, 4675, 4675, 0
7566, 4590, 4590, 0
7567, 3655, 3655, 0
7568, 5454, 5454, 0
7569, 5151, 5151, 0
7570, 3872, 3872, 0
7571, 3655, 3655, 0
7572, 3655, 3655, 0
7573, 3655, 3655, 0
7574, 5562, 5562, 0
7575, 3655, 3655, 0
7576, 5994, 5994, 0
7577, 5346, 5346, 0
7578, 5848, 5848, 0
7579, 6784, 6784, 0
7580, 6696, 6696, 0
7581, 3655, 3655, 0
7582, 3655, 3655, 0
7583, 4005, 4005, 0
7584, 3655, 3655, 0
7585, 3655, 3655, 0
7586, 5304, 5304, 0
7587, 7260, 7260, 0
7588, 5346, 5346, 0
7589, 7056, 7056, 0
7590, 3655, 3655, 0
7591, 5562, 5562, 0
7592, 3655, 3655, 0
7593, 4620, 4620, 0
7594, 3655, 3655, 0
7595, 4343, 4343, 0
7596, 5720, 5720, 0
7597, 5096, 5096, 0
7598, 3655, 3655, 0
7599, 4675, 4675, 0
7600, 4004, 4004, 0
7601, 4590, 4590, 0
7602, 3827, 3827, 0
7603, 5778, 5778, 0
7604, 4968, 4968, 0
7605, 3872, 3872, 0
7606, 3872, 3872, 0
7607, 3827, 3827, 0
7608, 6720, 6720, 0
7609, 3655, 3655, 0
7610, 3655, 3655, 0
7611, 4968, 4968, 0
7612, 5454, 5454, 0
7613, 3655, 3655, 0
7614, 4429, 4429, 0
7615, 4675, 4675, 0
7616, 4675, 4675, 0
7617, 5162, 5162, 0
7618, 3916, 3916, 0
7619, 3916, 3916, 0
7620, 5445, 5445, 0
7621, 3655, 3655, 0
7622, 3655, 3655, 0
7623, 3655, 3655, 0
7624, 4590, 4590, 0
7625, 5994, 5994, 0
7626, 4675, 4675, 0
7627, 5047, 5047, 0
7628, 5616, 5616, 0
7629, 6048, 6048, 0
7630, 5310, 5310, 0
7631, 6955, 6955, 0
7632, 4664, 4664, 0
7633, 3655, 3655, 0
7634, 3655, 3655, 0
7635, 5346, 5346, 0
7636, 5346, 5346, 0
7637, 5353, 5353, 0
7638, 5454, 5454, 0
7639, 4590, 4590, 0
7640, 4420, 4420, 0
7641, 5562, 5562, 0
7642, 5562, 5562, 0
7643, 6386, 6386, 0
7644, 7540, 7540, 0
7645, 5346, 5346, 0
7646, 5346, 5346, 0
7647, 4590, 4590, 0
7648, 3655, 3655, 0
7649, 3655, 3655, 0
7650, 4343, 4343, 0
7651, 4675, 4675, 0
7652, 4675, 4675, 0
7653, 5510, 5510, 0
7654, 3655, 3655, 0
7655, 3655, 3655, 0
7656, 3655, 3655, 0
7657, 4895, 4895, 0
7658, 4895, 4895, 0
7659, 4590, 4590, 0
7660, 6784, 6784, 0
7661, 3655, 3655, 0
7662, 3913, 3913, 0
7663, 3655, 3655, 0
7664, 3655, 3655, 0
7665, 4968, 4968, 0
7666, 5778, 5778, 0
7667, 4800, 4800, 0
7668, 4800, 4800, 0
7669, 3655, 3655, 0
7670, 6667, 6667, 0
7671, 3916, 3916, 0
7672, 4005, 4005, 0
7673, 5015, 5015, 0
7674, 3655, 3655, 0
7675, 4752, 4752, 0
7676, 3916, 3916, 0
7677, 3655, 3655, 0
7678, 3655, 3655, 0
7679, 5346, 5346, 0
7680, 6156, 6156, 0
7681, 3698, 3698, 0
7682, 3655, 3655, 0
7683, 3655, 3655, 0
7684, 3655, 3655, 0
7685, 6324, 6324, 0
7686, 6426, 6426, 0
7687, 6552, 6552, 0
7688, 7020, 7020, 0
7689, 3655, 3655, 0
7690, 3655, 3655, 0
7691, 3827, 3827, 0
7692, 4420, 4420, 0
7693, 5450, 5450, 0
7694, 5778, 5778, 0
7695, 3655, 3655, 0
7696, 4620, 4620, 0
7697, 3655, 3655, 0
7698, 4968, 4968, 0
7699, 4704, 4704, 0
7700, 3916, 3916, 0
7701, 4420, 4420, 0
7702, 3655, 3655, 0
7703, 3655, 3655, 0
7704, 3655, 3655, 0
7705, 4752, 4752, 0
7706, 5454, 5454, 0
7707, 4420, 4420, 0
7708, 3655, 3655, 0
7709, 7020, 7020, 0
7710, 5995, 5995, 0
7711, 3916, 3916, 0
7712, 3655, 3655, 0
7713, 4675, 4675, 0
7714, 5830, 5830, 0
7715, 4704, 4704, 0
7716, 3655, 3655, 0
7717, 6200, 6200, 0
7718, 6324, 6324, 0
7719, 4095, 4095, 0
7720, 5346, 5346, 0
7721, 5346, 5346, 0
7722, 5550, 5550, 0
7723, 3655, 3655, 0
7724, 3655, 3655, 0
7725, 5074, 5074, 0
7726, 4420, 4420, 0
7727, 5346, 5346, 0
7728, 5841, 5841, 0
7729, 5015, 5015, 0
7730, 3655, 3655, 0
7731, 4752, 4752, 0
7732, 3872, 3872, 0
7733, 4806, 4806, 0
7734, 3872, 3872, 0
7735, 3655, 3655, 0
7736, 3872, 3872, 0
7737, 4664, 4664, 0
7738, 3655, 3655, 0
7739, 3698, 3698, 0
7740, 4895, 4895, 0
7741, 4335, 4335, 0
7742, 4005, 4005, 0
7743, 4752, 4752, 0
7744, 6804, 6804, 0
7745, 6804, 6804, 0
7746, 5346, 5346, 0
7747, 4675, 4675, 0
7748, 3655, 3655, 0
7749, 4429, 4429, 0
7750, 3655, 3655, 0
7751, 6018, 6018, 0
7752, 3655, 3655, 0
7753, 4429, 4429, 0
7754, 4429, 4429, 0
7755, 4675, 4675, 0
7756, 6386, 6386, 0
7757, 3655, 3655, 0
7758, 3698, 3698, 0
7759, 3698, 3698, 0
7760, 3655, 3655, 0
7761, 3916, 3916, 0
7762, 4420, 4420, 0
7763, 4845, 4845, 0
7764, 5238, 5238, 0
7765, 5454, 5454, 0
7766, 7540, 7540, 0
7767, 6784, 6784, 0
7768, 6785, 6785, 0
7769, 5450, 5450, 0
7770, 4420, 4420, 0
7771, 3655, 3655, 0
7772, 3655, 3655, 0
7773, 3655, 3655, 0
7774, 5310, 5310, 0
7775, 4420, 4420, 0
7776, 4675, 4675, 0
7777, 5346, 5346, 0
7778, 4930, 4930, 0
7779, 6206, 6206, 0
7780, 3655, 3655, 0
7781, 3827, 3827, 0
7782, 5562, 5562, 0
7783, 5488, 5488, 0
7784, 3827, 3827, 0
7785, 3655, 3655, 0
7786, 3655, 3655, 0
7787, 6324, 6324, 0
7788, 3872, 3872, 0
7789, 5100, 5100, 0
7790, 4800, 4800, 0
7791, 5510, 5510, 0
7792, 3872, 3872, 0
7793, 5778, 5778, 0
7794, 4968, 4968, 0
7795, 4928, 4928, 0
7796, 3916, 3916, 0
7797, 4675, 4675, 0
7798, 4628, 4628, 0
7799, 5665, 5665, 0
7800, 4984, 4984, 0
7801, 4675, 4675, 0
7802, 4675, 4675, 0
7803, 3655, 3655, 0
7804, 3655, 3655, 0
7805, 4343, 4343, 0
7806, 5346, 5346, 0
7807, 4429, 4429, 0
7808, 4429, 4429, 0
7809, 4343, 4343, 0
7810, 4343, 4343, 0
7811, 3827, 3827, 0
7812, 3916, 3916, 0
7813, 5450, 5450, 0
7814, 4752, 4752, 0
7815, 6608, 6608, 0
7816, 3655, 3655, 0
7817, 4675, 4675, 0
7818, 4845, 4845, 0
7819, 3655, 3655, 0
7820, 4930, 4930, 0
7821, 3655, 3655, 0
7822, 7373, 7373, 0
7823, 4675, 4675, 0
7824, 4420, 4420, 0
7825, 4752, 4752, 0
7826, 3698, 3698, 0
7827, 3827, 3827, 0
7828, 3784, 3784, 0
7829, 5454, 5454, 0
7830, 4675, 4675, 0
7831, 4845, 4845, 0
7832, 4429, 4429, 0
7833, 5390, 5390, 0
7834, 6380, 6380, 0
7835, 4420, 4420, 0
7836, 4429, 4429, 0
7837, 4675, 4675, 0
7838, 4664, 4664, 0
7839, 5454, 5454, 0
7840, 5454, 5454, 0
7841, 3655, 3655, 0
7842, 6552, 6552, 0
7843, 5665, 5665, 0
7844, 5665, 5665, 0
7845, 4095, 4095, 0
7846, 3655, 3655, 0
7847, 4752, 4752, 0
7848, 4752, 4752, 0
7849, 4576, 4576, 0
7850, 4576, 4576, 0
7851, 5074, 5074, 0
7852, 5015, 5015, 0
7853, 5346, 5346, 0
7854, 4250, 4250, 0
7855, 4968, 4968, 0
7856, 3655, 3655, 0
7857, 4675, 4675, 0
7858, 4675, 4675, 0
7859, 4420, 4420, 0
7860, 4611, 4611, 0
7861, 3655, 3655, 0
7862, 5015, 5015, 0
7863, 3655, 3655, 0
7864, 4930, 4930, 0
7865, 3655, 3655, 0
7866, 3655, 3655, 0
7867, 3916, 3916, 0
7868, 4984, 4984, 0
7869, 4752, 4752, 0
7870, 3655, 3655, 0
7871, 5238, 5238, 0
7872, 6100, 6100, 0
7873, 3872, 3872, 0
7874, 4895, 4895, 0
7875, 5450, 5450, 0
7876, 5292, 5292, 0
7877, 4524, 4524, 0
7878, 4420, 4420, 0
7879, 3655, 3655, 0
7880, 3655, 3655, 0
7881, 3655, 3655, 0
7882, 4700, 4700, 0
7883, 6552, 6552, 0
7884, 4368, 4368, 0
7885, 3655, 3655, 0
7886, 3655, 3655, 0
7887, 6325, 6325, 0
7888, 5885, 5885, 0
7889, 3655, 3655, 0
7890, 5880, 5880, 0
7891, 4590, 4590, 0
7892, 4004, 4004, 0
7893, 3655, 3655, 0
7894, 3655, 3655, 0
7895, 5555, 5555, 0
7896, 4928, 4928, 0
7897, 4420, 4420, 0
7898, 5096, 5096, 0
7899, 3655, 3655, 0
7900, 5885, 5885, 0
7901, 4895, 4895, 0
7902, 5885, 5885, 0
7903, 3655, 3655, 0
7904, 5454, 5454, 0
7905, 5454, 5454, 0
7906, 4343, 4343, 0
7907, 4752, 4752, 0
7908, 4343, 4343, 0
7909, 3916, 3916, 0
7910, 6552, 6552, 0
7911, 3916, 3916, 0
7912, 4752, 4752, 0
7913, 4988, 4988, 0
7914, 5562, 5562, 0
7915, 4984, 4984, 0
7916, 3916, 3916, 0
7917, 4928, 4928, 0
7918, 4420, 4420, 0
7919, 4420, 4420, 0
7920, 3655, 3655, 0
7921, 4095, 4095, 0
7922, 4420, 4420, 0
7923, 4611, 4611, 0
7924, 4845, 4845, 0
7925, 4675, 4675, 0
7926, 4343, 4343, 0
7927, 5454, 5454, 0
7928, 3655, 3655, 0
7929, 3655, 3655, 0
7930, 6240, 6240, 0
7931, 4752, 4752, 0
7932, 4675, 4675, 0
7933, 3655, 3655, 0
7934, 4752, 4752, 0
7935, 4752, 4752, 0
7936, 4576, 4576, 0
7937, 3784, 3784, 0
7938, 3827, 3827, 0
7939, 4984, 4984, 0
7940, 4930, 4930, 0
7941, 4675, 4675, 0
7942, 4845, 4845, 0
7943, 6552, 6552, 0
7944, 5346, 5346, 0
7945, 3655, 3655, 0
7946, 3655, 3655, 0
7947, 3655, 3655, 0
7948, 3655, 3655, 0
7949, 3655, 3655, 0
7950, 4675, 4675, 0
7951, 4675, 4675, 0
7952, 4675, 4675, 0
7953, 4343, 4343, 0
7954, 3655, 3655, 0
7955, 4675, 4675, 0
7956, 4752, 4752, 0
7957, 4752, 4752, 0
7958, 3655, 3655, 0
7959, 4845, 4845, 0
7960, 5390, 5390, 0
7961, 3916, 3916, 0
7962, 5238, 5238, 0
7963, 5238, 5238, 0
7964, 3655, 3655, 0
7965, 3655, 3655, 0
7966, 4420, 4420, 0
7967, 4984, 4984, 0
7968, 5450, 5450, 0
7969, 5073, 5073, 0
7970, 5073, 5073, 0
7971, 3655, 3655, 0
7972, 3916, 3916, 0
7973, 3655, 3655, 0
7974, 5203, 5203, 0
7975, 3698, 3698, 0
7976, 8468, 8468, 0
7977, 4752, 4752, 0
7978, 4896, 4896, 0
7979, 3655, 3655, 0
7980, 4664, 4664, 0
7981, 4675, 4675, 0
7982, 3655, 3655, 0
7983, 4950, 4950, 0
7984, 4335, 4335, 0
7985, 4675, 4675, 0
7986, 4928, 4928, 0
7987, 5450, 5450, 0
7988, 6930, 6930, 0
7989, 3916, 3916, 0
7990, 4675, 4675, 0
7991, 4717, 4717, 0
7992, 4420, 4420, 0
7993, 4335, 4335, 0
7994, 5238, 5238, 0
7995, 3655, 3655, 0
7996, 3655, 3655, 0
7997, 4984, 4984, 0
7998, 4420, 4420, 0
7999, 5400, 5400, 0
8000, 3655, 3655, 0
8001, 4785, 4785, 0
8002, 5459, 5459, 0
8003, 4968, 4968, 0
8004, 3655, 3655, 0
8005, 6300, 6300, 0
8006, 3655, 3655, 0
8007, 3872, 3872, 0
8008, 4664, 4664, 0
8009, 3655, 3655, 0
8010, 3655, 3655, 0
8011, 4675, 4675, 0
8012, 4420, 4420, 0
8013, 5778, 5778, 0
8014, 4628, 4628, 0
8015, 4984, 4984, 0
8016, 4984, 4984, 0
8017, 4628, 4628, 0
8018, 4343, 4343, 0
8019, 4590, 4590, 0
8020, 5562, 5562, 0
8021, 3655, 3655, 0
8022, 3916, 3916, 0
8023, 4335, 4335, 0
8024, 4420, 4420, 0
8025, 3655, 3655, 0
8026, 4500, 4500, 0
8027, 3655, 3655, 0
8028, 4590, 4590, 0
8029, 4420, 4420, 0
8030, 4675, 4675, 0
8031, 4760, 4760, 0
8032, 4420, 4420, 0
8033, 4806, 4806, 0
8034, 3655, 3655, 0
8035, 4343, 4343, 0
8036, 4343, 4343, 0
8037, 3655, 3655, 0
8038, 5203, 5203, 0
8039, 5871, 5871, 0
8040, 4335, 4335, 0
8041, 3916, 3916, 0
8042, 3916, 3916, 0
8043, 3784, 3784, 0
8044, 4968, 4968, 0
8045, 3916, 3916, 0
8046, 3655, 3655, 0
8047, 3655, 3655, 0
8048, 3655, 3655, 0
8049, 4675, 4675, 0
8050, 4984, 4984, 0
8051, 3655, 3655, 0
8052, 4420, 4420, 0
8053, 6027, 6027, 0
8054, 5450, 5450, 0
8055, 4675, 4675, 0
8056, 4675, 4675, 0
8057, 4675, 4675, 0
8058, 4928, 4928, 0
8059, 4752, 4752, 0
8060, 4675, 4675, 0
8061, 4420, 4420, 0
8062, 4505, 4505, 0
8063, 5555, 5555, 0
8064, 4675, 4675, 0
8065, 4335, 4335, 0
8066, 4343, 4343, 0
8067, 5346, 5346, 0
8068, 4420, 4420, 0
8069, 3655, 3655, 0
8070, 3655, 3655, 0
8071, 4752, 4752, 0
8072, 4752, 4752, 0
8073, 5665, 5665, 0
8074, 5778, 5778, 0
8075, 5457, 5457, 0
8076, 5885, 5885, 0
8077, 4968, 4968, 0
8078, 4680, 4680, 0
8079, 5390, 5390, 0
8080, 4343, 4343, 0
8081, 4420, 4420, 0
8082, 4968, 4968, 0
8083, 4429, 4429, 0
8084, 5400, 5400, 0
8085, 5400, 5400, 0
8086, 4675, 4675, 0
8087, 6048, 6048, 0
8088, 4840, 4840, 0
8089, 5074, 5074, 0
8090, 4752, 4752, 0
8091, 4752, 4752, 0
8092, 5454, 5454, 0
8093, 3872, 3872, 0
8094, 5454, 5454, 0
8095, 3655, 3655, 0
8096, 5564, 5564, 0
8097, 6625, 6625, 0
8098, 5292, 5292, 0
8099, 5562, 5562, 0
8100, 4845, 4845, 0
8101, 5457, 5457, 0
8102, 3655, 3655, 0
8103, 5073, 5073, 0
8104, 3655, 3655, 0
8105, 5472, 5472, 0
8106, 3655, 3655, 0
8107, 3655, 3655, 0
8108, 5488, 5488, 0
8109, 3655, 3655, 0
8110, 4558, 4558, 0
8111, 4675, 4675, 0
8112, 3916, 3916, 0
8113, 4420, 4420, 0
8114, 4988, 4988, 0
8115, 5356, 5356, 0
8116, 4675, 4675, 0
8117, 3655, 3655, 0
8118, 4675, 4675, 0
8119, 4420, 4420, 0
8120, 4505, 4505, 0
8121, 4505, 4505, 0
8122, 3655, 3655, 0
8123, 4343, 4343, 0
8124, 5778, 5778, 0
8125, 5454, 5454, 0
8126, 3827, 3827, 0
8127, 3655, 3655, 0
8128, 4806, 4806, 0
8129, 4717, 4717, 0
8130, 5656, 5656, 0
8131, 4760, 4760, 0
8132, 4420, 4420, 0
8133, 4717, 4717, 0
8134, 3655, 3655, 0
8135, 3655, 3655, 0
8136, 5778, 5778, 0
8137, 4752, 4752, 0
8138, 4806, 4806, 0
8139, 3916, 3916, 0
8140, 4928, 4928, 0
8141, 5959, 5959, 0
8142, 4984, 4984, 0
8143, 4420, 4420, 0
8144, 4420, 4420, 0
8145, 5200, 5200, 0
8146, 3784, 3784, 0
8147, 4968, 4968, 0
8148, 7623, 7623, 0
8149, 5734, 5734, 0
8150, 6678, 6678, 0
8151, 3655, 3655, 0
8152, 3655, 3655, 0
8153, 3655, 3655, 0
8154, 4930, 4930, 0
8155, 4420, 4420, 0
8156, 5450, 5450, 0
8157, 5724, 5724, 0
8158, 3655, 3655, 0
8159, 4675, 4675, 0
8160, 5555, 5555, 0
8161, 5778, 5778, 0
8162, 4947, 4947, 0
8163, 5562, 5562, 0
8164, 4343, 4343, 0
8165, 3655, 3655, 0
8166, 4675, 4675, 0
8167, 4420, 4420, 0
8168, 4335, 4335, 0
8169, 4420, 4420, 0
8170, 5671, 5671, 0
8171, 6820, 6820, 0
8172, 4420, 4420, 0
8173, 4968, 4968, 0
8174, 3872, 3872, 0
8175, 4420, 4420, 0
8176, 4590, 4590, 0
8177, 3784, 3784, 0
8178, 4947, 4947, 0
8179, 5778, 5778, 0
8180, 4968, 4968, 0
8181, 3655, 3655, 0
8182, 3916, 3916, 0
8183, 3655, 3655, 0
8184, 4845, 4845, 0
8185, 4760, 4760, 0
8186, 4760, 4760, 0
8187, 3872, 3872, 0
8188, 5356, 5356, 0
8189, 3655, 3655, 0
8190, 4930, 4930, 0
8191, 5778, 5778, 0
8192, 5238, 5238, 0
8193, 4420, 4420, 0
8194, 4968, 4968, 0
8195, 4806, 4806, 0
8196, 3784, 3784, 0
8197, 4950, 4950, 0
8198, 5459, 5459, 0
8199, 3784, 3784, 0
8200, 3784, 3784, 0
8201, 5778, 5778, 0
8202, 4675, 4675, 0
8203, 5772, 5772, 0
8204, 4984, 4984, 0
8205, 3655, 3655, 0
8206, 5959, 5959, 0
8207, 5292, 5292, 0
8208, 4950, 4950, 0
8209, 4806, 4806, 0
8210, 4717, 4717, 0
8211, 5562, 5562, 0
8212, 4968, 4968, 0
8213, 4420, 4420, 0
8214, 4664, 4664, 0
8215, 5959, 5959, 0
8216, 5562, 5562, 0
8217, 5243, 5243, 0
8218, 5671, 5671, 0
8219, 4601, 4601, 0
8220, 4717, 4717, 0
8221, 3655, 3655, 0
8222, 6240, 6240, 0
8223, 3655, 3655, 0
8224, 3655, 3655, 0
8225, 3655, 3655, 0
8226, 4675, 4675, 0
8227, 3784, 3784, 0
8228, 3872, 3872, 0
8229, 4420, 4420, 0
8230, 3655, 3655, 0
8231, 5356, 5356, 0
8232, 4335, 4335, 0
8233, 5253, 5253, 0
8234, 4420, 4420, 0
8235, 4675, 4675, 0
8236, 4984, 4984, 0
8237, 5252, 5252, 0
8238, 4968, 4968, 0
8239, 3655, 3655, 0
8240, 3655, 3655, 0
8241, 3872, 3872, 0
8242, 4664, 4664, 0
8243, 5454, 5454, 0
8244, 4968, 4968, 0
8245, 6625, 6625, 0
8246, 6477, 6477, 0
8247, 4420, 4420, 0
8248, 3655, 3655, 0
8249, 4420, 4420, 0
8250, 5454, 5454, 0
8251, 3916, 3916, 0
8252, 5671, 5671, 0
8253, 4984, 4984, 0
8254, 3916, 3916, 0
8255, 5777, 5777, 0
8256, 5400, 5400, 0
8257, 4420, 4420, 0
8258, 4752, 4752, 0
8259, 4928, 4928, 0
8260, 4760, 4760, 0
8261, 3655, 3655, 0
8262, 4968, 4968, 0
8263, 6642, 6642, 0
8264, 5487, 5487, 0
8265, 4664, 4664, 0
8266, 4420, 4420, 0
8267, 4760, 4760, 0
8268, 4968, 4968, 0
8269, 3916, 3916, 0
8270, 5074, 5074, 0
8271, 6090, 6090, 0
8272, 3655, 3655, 0
8273, 3916, 3916, 0
8274, 6105, 6105, 0
8275, 3916, 3916, 0
8276, 6100, 6100, 0
8277, 4845, 4845, 0
8278, 5292, 5292, 0
8279, 4664, 4664, 0
8280, 4420, 4420, 0
8281, 4752, 4752, 0
8282, 5292, 5292, 0
8283, 4590, 4590, 0
8284, 3916, 3916, 0
8285, 6625, 6625, 0
8286, 4420, 4420, 0
8287, 3655, 3655, 0
8288, 3784, 3784, 0
8289, 3784, 3784, 0
8290, 5335, 5335, 0
8291, 5238, 5238, 0
8292, 3655, 3655, 0
8293, 3655, 3655, 0
8294, 3655, 3655, 0
8295, 6100, 6100, 0
8296, 4664, 4664, 0
8297, 5618, 5618, 0
8298, 4895, 4895, 0
8299, 7493, 7493, 0
8300, 5238, 5238, 0
8301, 5238, 5238, 0
8302, 5236, 5236, 0
8303, 4945, 4945, 0
8304, 4558, 4558, 0
8305, 4664, 4664, 0
8306, 3916, 3916, 0
8307, 5439, 5439, 0
8308, 4984, 4984, 0
8309, 5040, 5040, 0
8310, 3916, 3916, 0
8311, 3916, 3916, 0
8312, 3784, 3784, 0
8313, 5243, 5243, 0
8314, 3655, 3655, 0
8315, 3655, 3655, 0
8316, 4505, 4505, 0
8317, 4945, 4945, 0
8318, 5356, 5356, 0
8319, 5959, 5959, 0
8320, 3655, 3655, 0
8321, 3655, 3655, 0
8322, 4760, 4760, 0
8323, 4343, 4343, 0
8324, 4675, 4675, 0
8325, 4343, 4343, 0
8326, 3655, 3655, 0
8327, 5073, 5073, 0
8328, 5243, 5243, 0
8329, 5564, 5564, 0
8330, 4752, 4752, 0
8331, 3655, 3655, 0
8332, 5100, 5100, 0
8333, 4675, 4675, 0
8334, 3916, 3916, 0
8335, 3655, 3655, 0
8336, 5454, 5454, 0
8337, 4806, 4806, 0
8338, 4590, 4590, 0
8339, 4950, 4950, 0
8340, 3872, 3872, 0
8341, 5772, 5772, 0
8342, 4950, 4950, 0
8343, 5459, 5459, 0
8344, 3872, 3872, 0
8345, 5562, 5562, 0
8346, 4420, 4420, 0
8347, 3655, 3655, 0
8348, 5170, 5170, 0
8349, 3740, 3740, 0
8350, 3784, 3784, 0
8351, 4717, 4717, 0
8352, 4752, 4752, 0
8353, 4420, 4420, 0
8354, 3916, 3916, 0
8355, 5459, 5459, 0
8356, 4928, 4928, 0
8357, 4928, 4928, 0
8358, 3655, 3655, 0
8359, 4968, 4968, 0
8360, 4664, 4664, 0
8361, 4806, 4806, 0
8362, 6552, 6552, 0
8363, 5353, 5353, 0
8364, 6188, 6188, 0
8365, 3655, 3655, 0
8366, 3784, 3784, 0
8367, 3655, 3655, 0
8368, 4590, 4590, 0
8369, 4232, 4232, 0
8370, 5100, 5100, 0
8371, 4675, 4675, 0
8372, 4675, 4675, 0
8373, 3916, 3916, 0
8374, 4675, 4675, 0
8375, 3916, 3916, 0
8376, 3916, 3916, 0
8377, 5238, 5238, 0
8378, 4343, 4343, 0
8379, 5162, 5162, 0
8380, 5192, 5192, 0
8381, 4928, 4928, 0
8382, 4675, 4675, 0
8383, 4505, 4505, 0
8384, 4968, 4968, 0
8385, 4664, 4664, 0
8386, 4968, 4968, 0
8387, 3872, 3872, 0
8388, 3655, 3655, 0
8389, 5671, 5671, 0
8390, 5671, 5671, 0
8391, 3655, 3655, 0
8392, 3655, 3655, 0
8393, 5252, 5252, 0
8394, 4420, 4420, 0
8395, 4752, 4752, 0
8396, 3655, 3655, 0
8397, 3655, 3655, 0
8398, 4773, 4773, 0
8399, 4675, 4675, 0
8400, 3825, 3825, 0
8401, 4984, 4984, 0
8402, 4984, 4984, 0
8403, 3872, 3872, 0
8404, 3872, 3872, 0
8405, 4717, 4717, 0
8406, 4717, 4717, 0
8407, 4806, 4806, 0
8408, 3655, 3655, 0
8409, 3655, 3655, 0
8410, 3740, 3740, 0
8411, 4752, 4752, 0
8412, 3655, 3655, 0
8413, 6090, 6090, 0
8414, 4945, 4945, 0
8415, 3784, 3784, 0
8416, 4984, 4984, 0
8417, 3655, 3655, 0
8418, 3655, 3655, 0
8419, 5356, 5356, 0
8420, 4558, 4558, 0
8421, 4708, 4708, 0
8422, 6552, 6552, 0
8423, 5074, 5074, 0
8424, 4992, 4992, 0
8425, 6634, 6634, 0
8426, 6600, 6600, 0
8427, 4895, 4895, 0
8428, 4420, 4420, 0
8429, 3655, 3655, 0
8430, 4664, 4664, 0
8431, 4950, 4950, 0
8432, 3916, 3916, 0
8433, 4664, 4664, 0
8434, 4664, 4664, 0
8435, 4675, 4675, 0
8436, 5187, 5187, 0
8437, 3784, 3784, 0
8438, 3827, 3827, 0
8439, 5238, 5238, 0
8440, 5886, 5886, 0
8441, 4420, 4420, 0
8442, 3916, 3916, 0
8443, 5335, 5335, 0
8444, 5768, 5768, 0
8445, 5408, 5408, 0
8446, 3655, 3655, 0
8447, 3916, 3916, 0
8448, 3872, 3872, 0
8449, 3655, 3655, 0
8450, 3655, 3655, 0
8451, 3655, 3655, 0
8452, 6552, 6552, 0
8453, 5076, 5076, 0
8454, 3872, 3872, 0
8455, 4845, 4845, 0
8456, 5073, 5073, 0
8457, 4505, 4505, 0
8458, 5618, 5618, 0
8459, 4760, 4760, 0
8460, 4343, 4343, 0
8461, 3655, 3655, 0
8462, 4675, 4675, 0
8463, 4930, 4930, 0
8464, 4664, 4664, 0
8465, 5335, 5335, 0
8466, 4840, 4840, 0
8467, 4752, 4752, 0
8468, 4420, 4420, 0
8469, 4675, 4675, 0
8470, 4717, 4717, 0
8471, 4984, 4984, 0
8472, 5886, 5886, 0
8473, 5886, 5886, 0
8474, 6210, 6210, 0
8475, 4988, 4988, 0
8476, 5100, 5100, 0
8477, 4950, 4950, 0
8478, 5238, 5238, 0
8479, 5238, 5238, 0
8480, 6035, 6035, 0
8481, 3740, 3740, 0
8482, 3655, 3655, 0
8483, 3872, 3872, 0
8484, 3916, 3916, 0
8485, 3916, 3916, 0
8486, 5104, 5104, 0
8487, 3872, 3872, 0
8488, 3655, 3655, 0
8489, 4675, 4675, 0
8490, 4928, 4928, 0
8491, 3655, 3655, 0
8492, 4675, 4675, 0
8493, 4675, 4675, 0
8494, 3916, 3916, 0
8495, 4278, 4278, 0
8496, 4472, 4472, 0
8497, 4992, 4992, 0
8498, 4752, 4752, 0
8499, 5238, 5238, 0
8500, 3655, 3655, 0
8501, 3655, 3655, 0
8502, 3872, 3872, 0
8503, 5187, 5187, 0
8504, 4420, 4420, 0
8505, 4664, 4664, 0
8506, 3655, 3655, 0
8507, 4343, 4343, 0
8508, 5187, 5187, 0
8509, 6552, 6552, 0
8510, 3872, 3872, 0
8511, 3960, 3960, 0
8512, 3655, 3655, 0
8513, 3655, 3655, 0
8514, 4941, 4941, 0
8515, 4675, 4675, 0
8516, 3655, 3655, 0
8517, 3655, 3655, 0
8518, 3655, 3655, 0
8519, 3655, 3655, 0
8520, 6100, 6100, 0
8521, 3655, 3655, 0
8522, 3872, 3872, 0
8523, 4664, 4664, 0
8524, 4773, 4773, 0
8525, 5512, 5512, 0
8526, 5238, 5238, 0
8527, 6048, 6048, 0
8528, 4420, 4420, 0
8529, 4420, 4420, 0
8530, 6552, 6552, 0
8531, 4914, 4914, 0
8532, 3916, 3916, 0
8533, 5100, 5100, 0
8534, 3655, 3655, 0
8535, 3655, 3655, 0
8536, 4930, 4930, 0
8537, 5665, 5665, 0
