optimum
2500
iteration,score,rawScore,overlap
7991, 36040, 36040, 0
7992, 50658, 32010, 84
7993, 25480, 25258, 1
7994, 33840, 33174, 3
7995, 29536, 29536, 0
7996, 43122, 36018, 32
7997, 39284, 29072, 46
7998, 29832, 25392, 20
7999, 59858, 31442, 128
8000, 19902, 19902, 0
8001, 42972, 31428, 52
8002, 31218, 26334, 22
8003, 42156, 27504, 66
8004, 70049, 28757, 186
8005, 59878, 26800, 149
8006, 41666, 30788, 49
8007, 40476, 20496, 90
8008, 24120, 15240, 40
8009, 38480, 38480, 0
8010, 28058, 19400, 39
8011, 33440, 33440, 0
8012, 30195, 30195, 0
8013, 68142, 26406, 273
8014, 24690, 19140, 25
8015, 28576, 28576, 0
8016, 41781, 35343, 29
8017, 34381, 26167, 37
8018, 30130, 26134, 18
8019, 29240, 29240, 0
8020, 39112, 34672, 20
8021, 28798, 28798, 0
8022, 31737, 28851, 13
8023, 37146, 29820, 33
8024, 41587, 25159, 74
8025, 32886, 32886, 0
8026, 63612, 32088, 142
8027, 28268, 28268, 0
8028, 37136, 37136, 0
8029, 43788, 24696, 86
8030, 45094, 27334, 80
8031, 51236, 32144, 86
8032, 55188, 36540, 84
8033, 34716, 20952, 62
8034, 35682, 34572, 5
8035, 35072, 29744, 24
8036, 57610, 29638, 126
8037, 60758, 32786, 126
8038, 47440, 29458, 81
8039, 36196, 33088, 14
8040, 57246, 21726, 160
8041, 41304, 32868, 38
8042, 52298, 23660, 129
8043, 56082, 34770, 96
8044, 28675, 28675, 0
8045, 27166, 25168, 9
8046, 35668, 24790, 49
8047, 56262, 31620, 111
8048, 36234, 36234, 0
8049, 36900, 36900, 0
8050, 68936, 27200, 202
8051, 35977, 20881, 68
8052, 42118, 27244, 67
8053, 22238, 22016, 1
8054, 32616, 26400, 28
8055, 25521, 25521, 0
8056, 38652, 28884, 44
8057, 33127, 33127, 0
8058, 47902, 35026, 58
8059, 64122, 22386, 262
8060, 37284, 37062, 1
8061, 36758, 30098, 30
8062, 33115, 24235, 40
8063, 38586, 30150, 38
8064, 39618, 39618, 0
8065, 63084, 28674, 155
8066, 34380, 34380, 0
8067, 47672, 33464, 64
8068, 51456, 33252, 82
8069, 50790, 33252, 79
8070, 33660, 33660, 0
8071, 56748, 28998, 125
8072, 25434, 25434, 0
8073, 23896, 18568, 24
8074, 60399, 28875, 142
8075, 70410, 32670, 170
8076, 62904, 31824, 140
8077, 37040, 28160, 40
8078, 36600, 23058, 61
8079, 32800, 32800, 0
8080, 34306, 32752, 7
8081, 38974, 35200, 17
8082, 33123, 33123, 0
8083, 48114, 33462, 66
8084, 45360, 28710, 75
8085, 65081, 23345, 333
8086, 38446, 33562, 22
8087, 69344, 27608, 243
8088, 27144, 27144, 0
8089, 38612, 28178, 47
8090, 20520, 20520, 0
8091, 45965, 21545, 110
8092, 29848, 29848, 0
8093, 30096, 30096, 0
8094, 61815, 28959, 148
8095, 33554, 30668, 13
8096, 42042, 28056, 63
8097, 65760, 24024, 195
8098, 38000, 15134, 103
8099, 21114, 21114, 0
8100, 45345, 29583, 71
8101, 26860, 21976, 22
8102, 30432, 29100, 6
8103, 55801, 14065, 291
8104, 33884, 33884, 0
8105, 41618, 24080, 79
8106, 59561, 17825, 302
8107, 30412, 24640, 26
8108, 33060, 24624, 38
8109, 65315, 27797, 169
8110, 52720, 25192, 124
8111, 35523, 27531, 36
8112, 27880, 27880, 0
8113, 35246, 35024, 1
8114, 29751, 29751, 0
8115, 27277, 21505, 26
8116, 43408, 32308, 50
8117, 61788, 26712, 158
8118, 67931, 26195, 227
8119, 32040, 32040, 0
8120, 54288, 30090, 109
8121, 43621, 28525, 68
8122, 29544, 27324, 10
8123, 20812, 20812, 0
8124, 31314, 26208, 23
8125, 33372, 33372, 0
8126, 64155, 22419, 197
8127, 22270, 22270, 0
8128, 68109, 26373, 382
8129, 33320, 33320, 0
8130, 28980, 26316, 12
8131, 57172, 32308, 112
8132, 58331, 29915, 128
8133, 25826, 25604, 1
8134, 64122, 34596, 133
8135, 33620, 31622, 9
8136, 38712, 28500, 46
8137, 61462, 24388, 167
8138, 26382, 25272, 5
8139, 31272, 20838, 47
8140, 49018, 24820, 109
8141, 30102, 30102, 0
8142, 69911, 28175, 197
8143, 39549, 26895, 57
8144, 66138, 34170, 144
8145, 48798, 33480, 69
8146, 35525, 35525, 0
8147, 47960, 25760, 100
8148, 69660, 27924, 275
8149, 43640, 17888, 116
8150, 27754, 22648, 23
8151, 55525, 25777, 134
8152, 54867, 30225, 111
8153, 48384, 34176, 64
8154, 38123, 35237, 13
8155, 54449, 30251, 109
8156, 54466, 25384, 131
8157, 25024, 25024, 0
8158, 34118, 24794, 42
8159, 39362, 33812, 25
8160, 62752, 33670, 131
8161, 27864, 27864, 0
8162, 58884, 22032, 166
8163, 35708, 33488, 10
8164, 29046, 23940, 23
8165, 60778, 25258, 160
8166, 44998, 29014, 72
8167, 37532, 22436, 68
8168, 30458, 30458, 0
8169, 33453, 33453, 0
8170, 33666, 33666, 0
8171, 32208, 32208, 0
8172, 24633, 24633, 0
8173, 52798, 35260, 79
8174, 25926, 25926, 0
8175, 37444, 37000, 2
8176, 59086, 32224, 121
8177, 45060, 35292, 44
8178, 35086, 13330, 98
8179, 69204, 30576, 174
8180, 78771, 37701, 185
8181, 31365, 31365, 0
8182, 33496, 27946, 25
8183, 73086, 31350, 227
8184, 53832, 12096, 527
8185, 55609, 30967, 111
8186, 63980, 22244, 220
8187, 63840, 28320, 160
8188, 42898, 29800, 59
8189, 66784, 25048, 224
8190, 33089, 33089, 0
8191, 68286, 26550, 198
8192, 55224, 19926, 159
8193, 45674, 27470, 82
8194, 29237, 29237, 0
8195, 29190, 26970, 10
8196, 42156, 22620, 88
8197, 44266, 29392, 67
8198, 44742, 31200, 61
8199, 52365, 21285, 140
8200, 24522, 24522, 0
8201, 44460, 29808, 66
8202, 36641, 33089, 16
8203, 38828, 25730, 59
8204, 54381, 31293, 104
8205, 34572, 34572, 0
8206, 63428, 21692, 259
8207, 69576, 27840, 228
8208, 30710, 27824, 13
8209, 65733, 25551, 181
8210, 59503, 17767, 251
8211, 23226, 23226, 0
8212, 53368, 29392, 108
8213, 46062, 28080, 81
8214, 34138, 34138, 0
8215, 33852, 33852, 0
8216, 15168, 15168, 0
8217, 46890, 30240, 75
8218, 35950, 33286, 12
8219, 30495, 30051, 2
8220, 35465, 35465, 0
8221, 67902, 26166, 219
8222, 24209, 21545, 12
8223, 27608, 27608, 0
8224, 62126, 28826, 150
8225, 24388, 23944, 2
8226, 36180, 36180, 0
8227, 30268, 30268, 0
8228, 47556, 26244, 96
8229, 22874, 21320, 7
8230, 30098, 30098, 0
8231, 28623, 22185, 29
8232, 47731, 28417, 87
8233, 25192, 25192, 0
8234, 34528, 34528, 0
8235, 55322, 34010, 96
8236, 55956, 34200, 98
8237, 43704, 23058, 93
8238, 34480, 31150, 15
8239, 61051, 28417, 147
8240, 27648, 26316, 6
8241, 34224, 30450, 17
8242, 58446, 32472, 117
8243, 31266, 31266, 0
8244, 33165, 33165, 0
8245, 49225, 31243, 81
8246, 68540, 33908, 156
8247, 35055, 35055, 0
8248, 43446, 32568, 49
8249, 23622, 23622, 0
8250, 60020, 27608, 146
8251, 63552, 21816, 368
8252, 25080, 25080, 0
8253, 71880, 30144, 203
8254, 31494, 25500, 27
8255, 31560, 30450, 5
8256, 34390, 34390, 0
8257, 37164, 36720, 2
8258, 17643, 14535, 14
8259, 54900, 21156, 152
8260, 49846, 32308, 79
8261, 70446, 28710, 282
8262, 51168, 32742, 83
8263, 33564, 31122, 11
8264, 27018, 27018, 0
8265, 64902, 23166, 201
8266, 42122, 33464, 39
8267, 24178, 24178, 0
8268, 46542, 31668, 67
8269, 70536, 28800, 192
8270, 63124, 30268, 148
8271, 27744, 27744, 0
8272, 33744, 20868, 58
8273, 38472, 22932, 70
8274, 73746, 32010, 199
8275, 65543, 23807, 253
8276, 71256, 34848, 164
8277, 35910, 35910, 0
8278, 54432, 33120, 96
8279, 31020, 31020, 0
8280, 71706, 31524, 181
8281, 61857, 33441, 128
8282, 62325, 28359, 153
8283, 35238, 31464, 17
8284, 33234, 33234, 0
8285, 46945, 33847, 59
8286, 28851, 28851, 0
8287, 36252, 36252, 0
8288, 58133, 29051, 131
8289, 40140, 34368, 26
8290, 51821, 36503, 69
8291, 50910, 31152, 89
8292, 34654, 31324, 15
8293, 34019, 18923, 68
8294, 60942, 31416, 133
8295, 53243, 29045, 109
8296, 37527, 36639, 4
8297, 43332, 34230, 41
8298, 38127, 38127, 0
8299, 66504, 32538, 153
8300, 32326, 26554, 26
8301, 30760, 28762, 9
8302, 54114, 32802, 96
8303, 63784, 22048, 251
8304, 72224, 30488, 198
8305, 54492, 38064, 74
8306, 45128, 22484, 102
8307, 46182, 35526, 48
8308, 39318, 33768, 25
8309, 42926, 28718, 64
8310, 64332, 24150, 181
8311, 44232, 22032, 100
8312, 40692, 25596, 68
8313, 53243, 30155, 104
8314, 28124, 28124, 0
8315, 28497, 28497, 0
8316, 33066, 33066, 0
8317, 26758, 25870, 4
8318, 37870, 32320, 25
8319, 30107, 30107, 0
8320, 63492, 21756, 225
8321, 30120, 21462, 39
8322, 23688, 23688, 0
8323, 40353, 26367, 63
8324, 43034, 26162, 76
8325, 58200, 19350, 175
8326, 49550, 24464, 113
8327, 27132, 24024, 14
8328, 44534, 36764, 35
8329, 27263, 27263, 0
8330, 36360, 24150, 55
8331, 68280, 26544, 230
8332, 16179, 14625, 7
8333, 46806, 30600, 73
8334, 42174, 27300, 67
8335, 30423, 29535, 4
8336, 38038, 30268, 35
8337, 57345, 32037, 114
8338, 47320, 16684, 138
8339, 65904, 24168, 200
8340, 61306, 19570, 188
8341, 66774, 34362, 146
8342, 61553, 19817, 339
8343, 29820, 29820, 0
8344, 30084, 18540, 52
8345, 67016, 25280, 276
8346, 29931, 24381, 25
8347, 24278, 24278, 0
8348, 21855, 21855, 0
8349, 35979, 35979, 0
8350, 54174, 37524, 75
8351, 41012, 30800, 46
8352, 30165, 27945, 10
8353, 44103, 27675, 74
8354, 47904, 27924, 90
8355, 32437, 29329, 14
8356, 23400, 23400, 0
8357, 47320, 34000, 60
8358, 30240, 28908, 6
8359, 47156, 30728, 74
8360, 38046, 24948, 59
8361, 69956, 28220, 328
8362, 29400, 29400, 0
8363, 42240, 24480, 80
8364, 63540, 21804, 200
8365, 31860, 21204, 48
8366, 38832, 35280, 16
8367, 33142, 25594, 34
8368, 27064, 27064, 0
8369, 26864, 26864, 0
8370, 31928, 31706, 1
8371, 67576, 25840, 205
8372, 29156, 29156, 0
8373, 38802, 25704, 59
8374, 68711, 30305, 173
8375, 62661, 20925, 221
8376, 56870, 28676, 127
8377, 35237, 35237, 0
8378, 27602, 26936, 3
8379, 58236, 28710, 133
8380, 62178, 21774, 182
8381, 54372, 31062, 105
8382, 45507, 22197, 105
8383, 61824, 20088, 272
8384, 46506, 32742, 62
8385, 25715, 25715, 0
8386, 63976, 22240, 273
8387, 47788, 23146, 111
8388, 42966, 31200, 53
8389, 28404, 27072, 6
8390, 65381, 30305, 158
8391, 60168, 25758, 155
8392, 24176, 17516, 30
8393, 30195, 30195, 0
8394, 45732, 30636, 68
8395, 45720, 34176, 52
8396, 36729, 36285, 2
8397, 34056, 34056, 0
8398, 55148, 31616, 106
8399, 70120, 31714, 173
8400, 25929, 23265, 12
8401, 55058, 31304, 107
8402, 24255, 24255, 0
8403, 33048, 33048, 0
8404, 37505, 16637, 94
8405, 42402, 29304, 59
8406, 56841, 36417, 92
8407, 52860, 32214, 93
8408, 45390, 37620, 35
8409, 45432, 33666, 53
8410, 28424, 28424, 0
8411, 40689, 30033, 48
8412, 41738, 28640, 59
8413, 36423, 36423, 0
8414, 62400, 22440, 180
8415, 37540, 25996, 52
8416, 52998, 31464, 97
8417, 43404, 30084, 60
8418, 39754, 31096, 39
8419, 69786, 28050, 285
8420, 17582, 17582, 0
8421, 63088, 21352, 275
8422, 30945, 28059, 13
8423, 44847, 16875, 126
8424, 51115, 30247, 94
8425, 68961, 27225, 189
8426, 35054, 31280, 17
8427, 73614, 31878, 270
8428, 40380, 22842, 79
8429, 37024, 29032, 36
8430, 30248, 30248, 0
8431, 70312, 28576, 406
8432, 15005, 13673, 6
8433, 63048, 35520, 124
8434, 35526, 35526, 0
8435, 51018, 30150, 94
8436, 30998, 25670, 24
8437, 29785, 29785, 0
8438, 43380, 38940, 20
8439, 25020, 22134, 13
8440, 30998, 29000, 9
8441, 51708, 37278, 65
8442, 49300, 30430, 85
8443, 20504, 20060, 2
8444, 68784, 27048, 280
8445, 60986, 19250, 192
8446, 33440, 33440, 0
8447, 32454, 27126, 24
8448, 31932, 31044, 4
8449, 42966, 17658, 114
8450, 28155, 25935, 10
8451, 28449, 26895, 7
8452, 44922, 25830, 86
8453, 56802, 21504, 159
8454, 33775, 33775, 0
8455, 52020, 32928, 86
8456, 28500, 28500, 0
8457, 34224, 34224, 0
8458, 53432, 35672, 80
8459, 22046, 22046, 0
8460, 32942, 32942, 0
8461, 32680, 32680, 0
8462, 41265, 36381, 22
8463, 52026, 22500, 133
8464, 57900, 35700, 100
8465, 40500, 34506, 27
8466, 28800, 28800, 0
8467, 70248, 28512, 206
8468, 38436, 34884, 16
8469, 23086, 17980, 23
8470, 44640, 33096, 52
8471, 41324, 26228, 68
8472, 36960, 36960, 0
8473, 29356, 29356, 0
8474, 61618, 24766, 166
8475, 30976, 30976, 0
8476, 28208, 28208, 0
8477, 48720, 24522, 109
8478, 61356, 19620, 263
8479, 29913, 29913, 0
8480, 27520, 27520, 0
8481, 29272, 26386, 13
8482, 42792, 15486, 123
8483, 29800, 23584, 28
8484, 25060, 25060, 0
8485, 65371, 23635, 270
8486, 34998, 28560, 29
8487, 68426, 26690, 376
8488, 37614, 31620, 27
8489, 67300, 25564, 215
8490, 53138, 31160, 99
8491, 61392, 19656, 202
8492, 31730, 31730, 0
8493, 54006, 21150, 148
8494, 65286, 23550, 216
8495, 48020, 21158, 121
8496, 48998, 29240, 89
8497, 53214, 17250, 162
8498, 58236, 29376, 130
8499, 32980, 32980, 0
8500, 30591, 30369, 1
8501, 70347, 28611, 242
8502, 25800, 25800, 0
8503, 29820, 29820, 0
8504, 27228, 26784, 2
8505, 26602, 23716, 13
8506, 42796, 33250, 43
8507, 56304, 27888, 128
8508, 39910, 14824, 113
8509, 24386, 24386, 0
8510, 29492, 29492, 0
8511, 35000, 35000, 0
8512, 58760, 17024, 370
8513, 51120, 31806, 87
8514, 64146, 22410, 226
8515, 32566, 29680, 13
8516, 25696, 25696, 0
8517, 46874, 25340, 97
8518, 30488, 30488, 0
8519, 23165, 22499, 3
8520, 60266, 18530, 409
8521, 32550, 32550, 0
8522, 35228, 34340, 4
8523, 66188, 26228, 180
8524, 31824, 15840, 72
8525, 45852, 27648, 82
8526, 39088, 30430, 39
8527, 71484, 29748, 285
8528, 34744, 34744, 0
8529, 21658, 21658, 0
8530, 26010, 26010, 0
8531, 36676, 36676, 0
8532, 37968, 28644, 42
8533, 56486, 23408, 149
8534, 25396, 22288, 14
8535, 31683, 25245, 29
8536, 64164, 31752, 146
8537, 35481, 32595, 13
8538, 68564, 30602, 171
8539, 39080, 21098, 81
8540, 30438, 30438, 0
8541, 32436, 32436, 0
8542, 29988, 29988, 0
8543, 31860, 31860, 0
8544, 31415, 27641, 17
8545, 31472, 25256, 28
8546, 40568, 27470, 59
8547, 47212, 22348, 112
8548, 30195, 19317, 49
8549, 53688, 38148, 70
8550, 37022, 36134, 4
8551, 27180, 22962, 19
8552, 26148, 21930, 19
8553, 34695, 23373, 51
8554, 58848, 26880, 144
8555, 45398, 32522, 58
8556, 32960, 32960, 0
8557, 46952, 13430, 151
8558, 70626, 30444, 181
8559, 35158, 25168, 45
8560, 34398, 34398, 0
8561, 41966, 30200, 53
8562, 50817, 21735, 131
8563, 33280, 30394, 13
8564, 25176, 24288, 4
8565, 31410, 26304, 23
8566, 32007, 18909, 59
8567, 74496, 32760, 266
8568, 38232, 30240, 36
8569, 38409, 38409, 0
8570, 73884, 32148, 201
8571, 69141, 27405, 258
8572, 39159, 33165, 27
8573, 53364, 20952, 146
8574, 52059, 10323, 475
8575, 40372, 31714, 39
8576, 33971, 33971, 0
8577, 31278, 26838, 20
8578, 41398, 34960, 29
8579, 28459, 28459, 0
8580, 60502, 29866, 138
8581, 24332, 24332, 0
8582, 25420, 25420, 0
8583, 42258, 26274, 72
8584, 34293, 34293, 0
8585, 47562, 29580, 81
8586, 56346, 27264, 131
8587, 29376, 28710, 3
8588, 58420, 17572, 184
8589, 33825, 33825, 0
8590, 33125, 26243, 31
8591, 27263, 27263, 0
8592, 38858, 34196, 21
8593, 40362, 30150, 46
8594, 47230, 21700, 115
8595, 64137, 22401, 208
8596, 28644, 28644, 0
8597, 22572, 22572, 0
8598, 49953, 33969, 72
8599, 31635, 31635, 0
8600, 38702, 32930, 26
8601, 66100, 32578, 151
8602, 39897, 22581, 78
8603, 41826, 28728, 59
8604, 59321, 34235, 113
8605, 54066, 34974, 86
8606, 29717, 24167, 25
8607, 21980, 21980, 0
8608, 34604, 34604, 0
8609, 34161, 34161, 0
8610, 61514, 35096, 119
8611, 36306, 28314, 36
8612, 66492, 30528, 162
8613, 51402, 25650, 116
8614, 30454, 22240, 37
8615, 60747, 29445, 141
8616, 67729, 27547, 181
8617, 28418, 26642, 8
8618, 33966, 27972, 27
8619, 66816, 25080, 210
8620, 62204, 34010, 127
8621, 52782, 38130, 66
8622, 34694, 34694, 0
8623, 41940, 33948, 36
8624, 31293, 31293, 0
8625, 60248, 26726, 151
8626, 72530, 30794, 188
8627, 37656, 23892, 62
8628, 53320, 33562, 89
8629, 38712, 36714, 9
8630, 74132, 32396, 224
8631, 30240, 30240, 0
8632, 55250, 36158, 86
8633, 40515, 20535, 90
8634, 50850, 20880, 135
8635, 38790, 30576, 37
8636, 46614, 35292, 51
8637, 37388, 33170, 19
8638, 63345, 31155, 145
8639, 28728, 28728, 0
8640, 35673, 25905, 44
8641, 77736, 36000, 189
8642, 26600, 26600, 0
8643, 30234, 29568, 3
8644, 29036, 22154, 31
8645, 72711, 30975, 221
8646, 23085, 22197, 4
8647, 52194, 29106, 104
8648, 68746, 27010, 248
8649, 37984, 29992, 36
8650, 26447, 25781, 3
8651, 76628, 36668, 180
8652, 21248, 21248, 0
8653, 70888, 29596, 186
8654, 30082, 30082, 0
8655, 64760, 28130, 165
8656, 36582, 23040, 61
8657, 62104, 35020, 122
8658, 32175, 32175, 0
8659, 29472, 29028, 2
8660, 34534, 32980, 7
8661, 40679, 23807, 76
8662, 31841, 29177, 12
8663, 53651, 31229, 101
8664, 24115, 23449, 3
8665, 59540, 31790, 125
8666, 30240, 30240, 0
8667, 28764, 24990, 17
8668, 49650, 22344, 123
8669, 32032, 32032, 0
8670, 35660, 26780, 40
8671, 35244, 35244, 0
8672, 44456, 16262, 127
8673, 44586, 25272, 87
8674, 46778, 18584, 127
8675, 36720, 23400, 60
8676, 27534, 19320, 37
8677, 30294, 30294, 0
8678, 61122, 34038, 122
8679, 70596, 28860, 256
8680, 48738, 25872, 103
8681, 31818, 26712, 23
8682, 27714, 27048, 3
8683, 24270, 22272, 9
8684, 54120, 27258, 121
8685, 53358, 35376, 81
8686, 27802, 27136, 3
8687, 30015, 23355, 30
8688, 28776, 24780, 18
8689, 41369, 22499, 85
8690, 26780, 26780, 0
8691, 34154, 33488, 3
8692, 41604, 39162, 11
8693, 50292, 28536, 98
8694, 44978, 35432, 43
8695, 39648, 29880, 44
8696, 21714, 21714, 0
8697, 30968, 30968, 0
8698, 51576, 36036, 70
8699, 32754, 26316, 29
8700, 52844, 30200, 102
8701, 25120, 25120, 0
8702, 37347, 37347, 0
8703, 37152, 23166, 63
8704, 44356, 27040, 78
8705, 57012, 24600, 146
8706, 63736, 31324, 146
8707, 24452, 23564, 4
8708, 28386, 28386, 0
8709, 39162, 39162, 0
8710, 26634, 26412, 1
8711, 30020, 30020, 0
8712, 35008, 29458, 25
8713, 36186, 23310, 58
8714, 57718, 15982, 203
8715, 66846, 25110, 255
8716, 64448, 22712, 219
8717, 29410, 18088, 51
8718, 26796, 26796, 0
8719, 33888, 33666, 1
8720, 56628, 30210, 119
8721, 67080, 25344, 255
8722, 35442, 34776, 3
8723, 72186, 30450, 193
8724, 67020, 25284, 210
8725, 55802, 28718, 122
8726, 58521, 27885, 138
8727, 28982, 27650, 6
8728, 67386, 25650, 240
8729, 75603, 33867, 200
8730, 24112, 24112, 0
8731, 27516, 23520, 18
8732, 19212, 16104, 14
8733, 31833, 26727, 23
8734, 46614, 33516, 59
8735, 27336, 27336, 0
8736, 63656, 21920, 292
8737, 49128, 29592, 88
8738, 43164, 22962, 91
8739, 34454, 34454, 0
8740, 62337, 25707, 165
8741, 29000, 29000, 0
8742, 18434, 16214, 10
8743, 19749, 19305, 2
8744, 61134, 28056, 149
8745, 46116, 30798, 69
8746, 61254, 33948, 123
8747, 22876, 22876, 0
8748, 48742, 18550, 136
8749, 67686, 25950, 254
8750, 68524, 26788, 226
8751, 38734, 38734, 0
8752, 62686, 32494, 136
8753, 31452, 29232, 10
8754, 46746, 32760, 63
8755, 40002, 29568, 47
8756, 57438, 31020, 119
8757, 35816, 31376, 20
8758, 35341, 28459, 31
8759, 27664, 27664, 0
8760, 32860, 32860, 0
8761, 26406, 26406, 0
8762, 38756, 37202, 7
8763, 44561, 32351, 55
8764, 29718, 28386, 6
8765, 34002, 29784, 19
8766, 43186, 32752, 47
8767, 35104, 34216, 4
8768, 77954, 36218, 219
8769, 34776, 34776, 0
8770, 46346, 25256, 95
8771, 50231, 30251, 90
8772, 33072, 29520, 16
8773, 41773, 26455, 69
8774, 40572, 29028, 52
8775, 28980, 28980, 0
8776, 69192, 27456, 256
8777, 35857, 31861, 18
8778, 17384, 17384, 0
8779, 41455, 31243, 46
8780, 43986, 30444, 61
8781, 33324, 29328, 18
8782, 33448, 22348, 50
8783, 28704, 28704, 0
8784, 40642, 15778, 112
8785, 52080, 24552, 124
8786, 19367, 19367, 0
8787, 26712, 26712, 0
8788, 35321, 35321, 0
8789, 70386, 28650, 320
8790, 34560, 34560, 0
8791, 53898, 19488, 155
8792, 61305, 27117, 154
8793, 44439, 28899, 70
8794, 58140, 26394, 143
8795, 26322, 26322, 0
8796, 37648, 37648, 0
8797, 45532, 27772, 80
8798, 28732, 22294, 29
8799, 63405, 28773, 156
8800, 39807, 25599, 64
8801, 23832, 23166, 3
8802, 35577, 35577, 0
8803, 32100, 32100, 0
8804, 42932, 32942, 45
8805, 26031, 15375, 48
8806, 31104, 31104, 0
8807, 43512, 30636, 58
8808, 30630, 27522, 14
8809, 33674, 32786, 4
8810, 65988, 30912, 158
8811, 52866, 22008, 139
8812, 66332, 24596, 204
8813, 38189, 35525, 12
8814, 57353, 22499, 157
8815, 62316, 34344, 126
8816, 72166, 30430, 315
8817, 33124, 33124, 0
8818, 45684, 33252, 56
8819, 35316, 35316, 0
8820, 45220, 17248, 126
8821, 56966, 27440, 133
8822, 31980, 31980, 0
8823, 37062, 30624, 29
8824, 42642, 23328, 87
8825, 40754, 24992, 71
8826, 28457, 28457, 0
8827, 58428, 29346, 131
8828, 35358, 35358, 0
8829, 33048, 24168, 40
8830, 70466, 28730, 225
8831, 66450, 35148, 141
8832, 30316, 30316, 0
8833, 32055, 28059, 18
8834, 32042, 27824, 19
8835, 32340, 32340, 0
8836, 62844, 23328, 178
8837, 33952, 26404, 34
8838, 63531, 25125, 173
8839, 23187, 22743, 2
8840, 30151, 19939, 46
8841, 26602, 25270, 6
8842, 44619, 33741, 49
8843, 36522, 9882, 120
8844, 31073, 31073, 0
8845, 52374, 24402, 126
8846, 26740, 26740, 0
8847, 48888, 26688, 100
8848, 28234, 23572, 21
8849, 25273, 25273, 0
8850, 26163, 26163, 0
8851, 33060, 33060, 0
8852, 59126, 29600, 133
8853, 35706, 32376, 15
8854, 32292, 32292, 0
8855, 34377, 26607, 35
8856, 71946, 30210, 240
8857, 35125, 26467, 39
8858, 65376, 23640, 291
8859, 18096, 18096, 0
8860, 57582, 30942, 120
8861, 42546, 31668, 49
8862, 34972, 32308, 12
8863, 29106, 29106, 0
8864, 22642, 16426, 28
8865, 24442, 24442, 0
8866, 25741, 25519, 1
8867, 41520, 30420, 50
8868, 33631, 33631, 0
8869, 45646, 28552, 77
8870, 51319, 34225, 77
8871, 16722, 15168, 7
8872, 30123, 16359, 62
8873, 20738, 19184, 7
8874, 27004, 27004, 0
8875, 35000, 35000, 0
8876, 24381, 24381, 0
8877, 20628, 20184, 2
8878, 48320, 30338, 81
8879, 20207, 20207, 0
8880, 31833, 30723, 5
8881, 48506, 22532, 117
8882, 68768, 36800, 144
8883, 16958, 16958, 0
8884, 39288, 34626, 21
8885, 30643, 24871, 26
8886, 28542, 28542, 0
8887, 29790, 28236, 7
8888, 34948, 23182, 53
8889, 38628, 24420, 64
8890, 25460, 25460, 0
8891, 54996, 34572, 92
8892, 41772, 23124, 84
8893, 35355, 22701, 57
8894, 46644, 24888, 98
8895, 28392, 28392, 0
8896, 32279, 32279, 0
8897, 33012, 29016, 18
8898, 30322, 30100, 1
8899, 52877, 20909, 144
8900, 46472, 26492, 90
8901, 32844, 32844, 0
8902, 32010, 22908, 41
8903, 46930, 21400, 115
8904, 31104, 31104, 0
8905, 43396, 29410, 63
8906, 73552, 31816, 245
8907, 55638, 27000, 129
8908, 39609, 26733, 58
8909, 55652, 24794, 139
8910, 53814, 34056, 89
8911, 30576, 30576, 0
8912, 60251, 25619, 156
8913, 27054, 24168, 13
8914, 50352, 28152, 100
8915, 39130, 39130, 0
8916, 36792, 36792, 0
8917, 44583, 34371, 46
8918, 29676, 27456, 10
8919, 50120, 35024, 68
8920, 27237, 19467, 35
8921, 33488, 33488, 0
8922, 30260, 30260, 0
8923, 24502, 21172, 15
8924, 44994, 22794, 100
8925, 37386, 28950, 38
8926, 38906, 22256, 75
8927, 32391, 32391, 0
8928, 34362, 34362, 0
8929, 33354, 30912, 11
8930, 37368, 37368, 0
8931, 30706, 24490, 28
8932, 64236, 29160, 158
8933, 55480, 33280, 100
8934, 46878, 13800, 149
8935, 31878, 31878, 0
8936, 28446, 18900, 43
8937, 21105, 21105, 0
8938, 34119, 23241, 49
8939, 51940, 27520, 110
8940, 57762, 26904, 139
8941, 60780, 31920, 130
8942, 50982, 29892, 95
8943, 19964, 19964, 0
8944, 34114, 27010, 32
8945, 74115, 34155, 180
8946, 63246, 25950, 168
8947, 31210, 27880, 15
8948, 28446, 25560, 13
8949, 24524, 23858, 3
8950, 37387, 24955, 56
8951, 31500, 28836, 12
8952, 59637, 25893, 152
8953, 29858, 25418, 20
8954, 33534, 33534, 0
8955, 19456, 19456, 0
8956, 69307, 32899, 164
8957, 24140, 24140, 0
8958, 26554, 26554, 0
8959, 34650, 34650, 0
8960, 74546, 32810, 293
8961, 65232, 33930, 141
8962, 40194, 27540, 57
8963, 42368, 26384, 72
8964, 26649, 26649, 0
8965, 76781, 35045, 196
8966, 23776, 22444, 6
8967, 45481, 26167, 87
8968, 35490, 35490, 0
8969, 28160, 28160, 0
8970, 32080, 25420, 30
8971, 42078, 28980, 59
8972, 32524, 32524, 0
8973, 30788, 30788, 0
8974, 49525, 22885, 120
8975, 66120, 31488, 156
8976, 29624, 29624, 0
8977, 24912, 24912, 0
8978, 46038, 26724, 87
8979, 57412, 27664, 134
8980, 35858, 32528, 15
8981, 34185, 34185, 0
8982, 55122, 21600, 151
8983, 25026, 23472, 7
8984, 59531, 23345, 163
8985, 65757, 24021, 312
8986, 33390, 27840, 25
8987, 76107, 34371, 262
8988, 28953, 18963, 45
