optimum
2500
iteration,score,rawScore,overlap
6600, 44544, 44030, 2
6601, 46008, 42924, 12
6602, 57083, 40635, 64
6603, 58744, 48464, 40
6604, 53601, 41008, 49
6605, 48312, 48312, 0
6606, 55445, 46964, 33
6607, 71852, 39984, 124
6608, 44880, 44880, 0
6609, 51569, 47200, 17
6610, 60449, 35263, 98
6611, 68272, 50796, 68
6612, 59381, 52185, 28
6613, 49283, 47998, 5
6614, 58617, 37800, 81
6615, 79571, 40250, 153
6616, 43874, 38734, 20
6617, 54257, 47061, 28
6618, 59208, 40704, 72
6619, 51431, 44492, 27
6620, 48360, 48360, 0
6621, 67020, 52371, 57
6622, 52557, 49473, 12
6623, 73269, 46284, 105
6624, 48716, 41006, 30
6625, 48991, 45136, 15
6626, 52250, 52250, 0
6627, 57600, 48348, 36
6628, 73982, 51623, 87
6629, 48039, 39044, 35
6630, 92989, 46215, 182
6631, 59876, 45998, 54
6632, 81537, 48384, 129
6633, 95577, 40579, 228
6634, 55993, 50853, 20
6635, 66542, 41356, 98
6636, 46025, 45254, 3
6637, 65178, 52328, 50
6638, 49208, 40984, 32
6639, 77735, 50750, 105
6640, 51030, 51030, 0
6641, 52968, 46800, 24
6642, 82457, 43650, 151
6643, 90777, 49400, 161
6644, 48314, 48314, 0
6645, 58944, 43524, 60
6646, 73950, 50820, 90
6647, 77322, 44426, 128
6648, 44517, 44517, 0
6649, 47959, 47959, 0
6650, 49448, 44051, 21
6651, 51360, 44164, 28
6652, 58612, 44220, 56
6653, 70405, 49588, 81
6654, 67838, 41624, 102
6655, 80752, 45800, 136
6656, 85523, 46716, 151
6657, 48785, 46986, 7
6658, 61161, 45741, 60
6659, 51687, 41664, 39
6660, 49692, 49692, 0
6661, 37942, 35372, 10
6662, 65200, 44640, 80
6663, 52690, 33672, 74
6664, 48755, 48755, 0
6665, 64040, 42966, 82
6666, 56903, 48165, 34
6667, 60044, 45652, 56
6668, 71936, 51376, 80
6669, 46963, 40795, 24
6670, 106926, 52185, 213
6671, 60800, 44352, 64
6672, 53626, 49000, 18
6673, 63590, 49712, 54
6674, 84724, 50800, 132
6675, 72188, 49572, 88
6676, 50858, 50344, 2
6677, 71624, 32560, 152
6678, 50752, 50752, 0
6679, 45252, 40626, 18
6680, 41452, 33228, 32
6681, 61889, 40301, 84
6682, 56251, 45200, 43
6683, 52316, 47690, 18
6684, 52158, 47532, 18
6685, 45905, 44620, 5
6686, 46885, 45600, 5
6687, 52508, 47368, 20
6688, 51294, 33304, 70
6689, 56037, 44472, 45
6690, 97073, 42075, 216
6691, 32779, 30723, 8
6692, 48112, 48112, 0
6693, 53408, 45441, 31
6694, 51250, 43026, 32
6695, 50264, 50264, 0
6696, 53473, 46020, 29
6697, 52911, 45715, 28
6698, 66519, 47244, 75
6699, 73252, 48323, 97
6700, 39891, 38092, 7
6701, 46500, 46500, 0
6702, 56314, 48090, 32
6703, 48400, 48400, 0
6704, 86500, 52576, 132
6705, 57981, 44103, 54
6706, 55115, 44835, 40
6707, 51055, 45144, 23
6708, 75039, 45741, 114
6709, 63390, 48741, 57
6710, 56058, 44750, 44
6711, 53350, 51294, 8
6712, 86252, 52328, 132
6713, 54631, 49234, 21
6714, 64398, 38955, 99
6715, 53397, 45173, 32
6716, 57534, 46740, 42
6717, 48299, 45472, 11
6718, 60868, 39794, 82
6719, 51516, 51516, 0
6720, 54200, 53172, 4
6721, 63388, 40001, 91
6722, 73406, 44622, 112
6723, 51449, 46566, 19
6724, 55424, 47200, 32
6725, 49887, 49887, 0
6726, 61282, 50745, 41
6727, 52329, 43077, 36
6728, 52977, 47580, 21
6729, 77239, 52824, 95
6730, 52426, 48314, 16
6731, 47124, 47124, 0
6732, 52017, 42251, 38
6733, 67124, 50676, 64
6734, 49110, 43456, 22
6735, 51753, 48412, 13
6736, 56888, 41211, 61
6737, 60073, 45938, 55
6738, 100105, 47163, 206
6739, 48756, 48756, 0
6740, 46706, 46706, 0
6741, 70762, 47632, 90
6742, 90448, 49842, 158
6743, 49764, 45652, 16
6744, 36210, 36210, 0
6745, 48273, 47502, 3
6746, 64068, 42480, 84
6747, 45978, 45978, 0
6748, 42406, 42406, 0
6749, 49332, 46248, 12
6750, 49447, 49447, 0
6751, 53294, 44556, 34
6752, 51500, 51500, 0
6753, 75006, 49820, 98
6754, 71712, 49610, 86
6755, 65724, 49276, 64
6756, 77627, 48843, 112
6757, 48878, 47336, 6
6758, 71240, 36288, 136
6759, 66499, 32832, 131
6760, 47310, 44226, 12
6761, 54124, 45900, 32
6762, 64193, 43890, 79
6763, 45567, 45567, 0
6764, 61524, 41992, 76
6765, 63816, 45312, 72
6766, 61490, 43500, 70
6767, 59136, 46800, 48
6768, 55764, 46512, 36
6769, 51230, 38380, 50
6770, 50800, 41548, 36
6771, 56230, 47235, 35
6772, 61357, 41825, 76
6773, 46683, 46683, 0
6774, 60955, 44250, 65
6775, 105296, 50298, 300
6776, 70618, 52371, 71
6777, 47838, 47838, 0
6778, 53514, 48888, 18
6779, 54278, 40400, 54
6780, 61579, 46930, 57
6781, 52348, 39498, 50
6782, 69637, 48306, 83
6783, 56189, 49250, 27
6784, 69831, 53383, 64
6785, 44447, 43676, 3
6786, 51907, 31861, 78
6787, 85567, 43676, 163
6788, 55317, 49920, 21
6789, 65592, 46060, 76
6790, 66286, 49324, 66
6791, 58660, 48380, 40
6792, 65421, 47174, 71
6793, 34513, 33228, 5
6794, 50286, 40006, 40
6795, 57527, 51359, 24
6796, 54595, 49712, 19
6797, 56451, 47970, 33
6798, 76952, 43542, 130
6799, 65018, 35720, 114
6800, 62152, 47760, 56
6801, 51196, 44000, 28
6802, 83589, 42212, 161
6803, 46968, 46968, 0
6804, 60531, 47424, 51
6805, 78533, 41268, 145
6806, 88227, 45308, 167
6807, 68568, 48265, 79
6808, 48820, 46250, 10
6809, 56995, 48000, 35
6810, 57094, 39104, 70
6811, 53320, 50750, 10
6812, 65885, 47124, 73
6813, 54294, 47355, 27
6814, 74093, 49164, 97
6815, 64899, 50250, 57
6816, 52593, 48995, 14
6817, 43296, 42525, 3
6818, 46829, 45030, 7
6819, 50761, 47163, 14
6820, 69192, 47861, 83
6821, 53444, 45220, 32
6822, 63726, 43680, 78
6823, 59800, 39240, 80
6824, 57418, 46624, 42
6825, 73180, 52877, 79
6826, 89271, 47637, 162
6827, 53749, 49894, 15
6828, 51995, 45570, 25
6829, 46884, 45342, 6
6830, 54699, 46989, 30
6831, 57522, 43130, 56
6832, 78937, 49896, 113
6833, 67938, 40182, 108
6834, 56010, 49842, 24
6835, 47207, 46436, 3
6836, 46126, 44070, 8
6837, 49692, 49692, 0
6838, 62445, 32376, 117
6839, 52516, 46605, 23
6840, 51444, 45276, 24
6841, 68093, 45220, 89
6842, 53344, 48204, 20
6843, 68956, 47368, 84
6844, 43680, 43680, 0
6845, 67149, 43248, 93
6846, 47322, 47322, 0
6847, 46426, 44370, 8
6848, 68003, 42303, 100
6849, 46587, 41447, 20
6850, 100371, 45630, 213
6851, 52122, 45954, 24
6852, 49611, 36504, 51
6853, 59404, 43470, 62
6854, 52987, 44506, 33
6855, 64906, 45888, 74
6856, 45628, 45628, 0
6857, 37828, 37828, 0
6858, 49288, 49288, 0
6859, 65102, 42486, 88
6860, 67957, 45084, 89
6861, 47563, 42423, 20
6862, 55634, 46125, 37
6863, 54510, 46800, 30
6864, 41811, 41811, 0
6865, 57689, 48694, 35
6866, 61627, 48777, 50
6867, 48312, 48312, 0
6868, 62100, 49250, 50
6869, 57743, 51832, 23
6870, 57755, 45162, 49
6871, 61491, 43758, 69
6872, 48556, 48556, 0
6873, 74523, 44197, 118
6874, 46292, 43979, 9
6875, 65147, 47671, 68
6876, 77338, 41358, 140
6877, 81841, 44319, 146
6878, 58353, 51414, 27
6879, 74946, 38709, 141
6880, 45766, 41140, 18
6881, 65943, 42813, 90
6882, 40280, 40280, 0
6883, 92822, 37824, 236
6884, 48250, 48250, 0
6885, 56443, 47705, 34
6886, 93427, 48195, 176
6887, 50755, 44844, 23
6888, 50470, 50470, 0
6889, 66010, 48020, 70
6890, 45552, 45552, 0
6891, 79225, 47871, 122
6892, 54852, 45600, 36
6893, 70747, 47874, 89
6894, 68702, 47628, 82
6895, 65045, 46284, 73
6896, 38948, 38948, 0
6897, 42228, 42228, 0
6898, 53684, 49572, 16
6899, 84292, 39831, 173
6900, 48650, 40940, 30
6901, 53973, 47034, 27
6902, 50740, 47142, 14
6903, 40206, 38407, 7
6904, 46766, 45738, 4
6905, 91174, 44400, 182
6906, 52660, 43665, 35
6907, 51792, 51792, 0
6908, 76090, 45250, 120
6909, 45342, 45342, 0
6910, 67290, 51870, 60
6911, 57385, 37596, 77
6912, 45124, 43068, 8
6913, 60192, 51968, 32
6914, 53500, 42449, 43
6915, 53295, 49440, 15
6916, 57261, 49551, 30
6917, 60182, 45276, 58
6918, 43382, 43382, 0
6919, 70196, 48608, 84
6920, 54399, 46689, 30
6921, 60431, 43983, 64
6922, 60022, 45630, 56
6923, 51559, 43078, 33
6924, 71420, 48804, 88
6925, 48000, 48000, 0
6926, 56301, 43708, 49
6927, 48144, 48144, 0
6928, 68509, 52832, 61
6929, 51906, 51906, 0
6930, 52275, 52275, 0
6931, 62006, 47871, 55
6932, 85728, 49234, 142
6933, 84029, 49848, 133
6934, 69494, 43537, 101
6935, 47474, 46189, 5
6936, 80533, 47380, 129
6937, 54270, 46560, 30
6938, 65418, 46400, 74
6939, 45185, 42872, 9
6940, 44759, 39105, 22
6941, 68662, 40906, 108
6942, 49531, 37195, 48
6943, 56255, 44690, 45
6944, 57199, 41008, 63
6945, 101730, 46989, 213
6946, 45305, 45305, 0
6947, 54547, 48636, 23
6948, 74506, 40582, 132
6949, 74102, 52000, 86
6950, 42201, 41173, 4
6951, 45291, 38352, 27
6952, 46116, 46116, 0
6953, 88658, 44197, 173
6954, 53805, 47637, 24
6955, 67056, 44440, 88
6956, 49200, 49200, 0
6957, 52041, 52041, 0
6958, 74708, 45410, 114
6959, 59576, 45441, 55
6960, 41925, 41925, 0
6961, 52596, 45400, 28
6962, 54646, 50020, 18
6963, 79497, 50456, 113
6964, 46509, 45738, 3
6965, 45954, 45954, 0
6966, 54722, 50096, 18
6967, 53307, 51765, 6
6968, 45864, 42780, 12
6969, 57724, 39991, 69
6970, 51470, 38106, 52
6971, 49934, 48906, 4
6972, 68599, 48039, 80
6973, 68526, 45396, 90
6974, 52291, 43039, 36
6975, 43650, 43650, 0
6976, 55079, 42486, 49
6977, 61297, 40480, 81
6978, 58192, 50996, 28
6979, 66240, 50049, 63
6980, 52306, 50250, 8
6981, 71332, 37408, 132
6982, 61609, 46189, 60
6983, 69458, 43758, 100
6984, 49782, 48240, 6
6985, 51580, 41300, 40
6986, 51030, 47432, 14
6987, 64206, 51870, 48
6988, 89055, 45108, 171
6989, 79270, 38664, 158
6990, 51806, 44096, 30
6991, 45305, 45305, 0
6992, 56928, 46648, 40
6993, 56078, 42714, 52
6994, 51859, 51088, 3
6995, 50336, 50336, 0
6996, 57085, 46805, 40
6997, 56805, 34189, 88
6998, 42428, 41400, 4
6999, 46229, 36720, 37
7000, 60207, 48642, 45
7001, 107078, 52080, 273
7002, 44634, 43092, 6
7003, 60093, 46215, 54
7004, 47917, 46632, 5
7005, 59016, 49250, 38
7006, 68878, 40608, 110
7007, 43250, 43250, 0
7008, 47894, 47380, 2
7009, 51267, 46127, 20
7010, 64864, 51500, 52
7011, 46061, 41949, 16
7012, 53966, 50882, 12
7013, 64966, 42864, 86
7014, 45100, 45100, 0
7015, 48192, 48192, 0
7016, 45984, 39816, 24
7017, 53983, 53212, 3
7018, 45526, 45526, 0
7019, 55812, 51957, 15
7020, 56947, 35616, 83
7021, 55171, 43092, 47
7022, 60349, 47499, 50
7023, 41579, 41065, 2
7024, 58680, 50456, 32
7025, 50096, 50096, 0
7026, 44496, 44496, 0
7027, 55420, 48995, 25
7028, 47809, 45496, 9
7029, 53698, 47530, 24
7030, 75466, 47196, 110
7031, 50929, 46046, 19
7032, 80490, 41940, 150
7033, 65400, 49980, 60
7034, 49761, 47705, 8
7035, 56170, 53086, 12
7036, 48914, 39405, 37
7037, 60546, 51294, 36
7038, 48319, 48319, 0
7039, 99833, 44835, 287
7040, 57843, 45507, 48
7041, 46332, 43248, 12
7042, 54208, 52152, 8
7043, 70239, 45567, 96
7044, 57290, 50094, 28
7045, 48700, 43560, 20
7046, 60974, 44526, 64
7047, 83888, 42768, 160
7048, 99078, 44080, 270
7049, 66006, 44932, 82
7050, 56724, 53383, 13
7051, 63144, 44640, 72
7052, 60905, 48312, 49
7053, 41360, 41360, 0
7054, 67808, 42108, 100
7055, 52222, 44512, 30
7056, 56988, 50820, 24
7057, 46178, 43608, 10
7058, 51642, 49329, 9
7059, 80857, 44620, 141
7060, 53252, 48112, 20
7061, 54811, 45045, 38
7062, 68424, 49920, 72
7063, 45407, 42066, 13
7064, 61500, 49164, 48
7065, 43990, 40906, 12
7066, 78650, 46782, 124
7067, 59166, 43232, 62
7068, 71032, 48930, 86
7069, 98816, 43818, 237
7070, 90206, 49600, 158
7071, 86543, 44652, 163
7072, 67980, 47163, 81
7073, 92832, 48114, 174
7074, 58906, 41173, 69
7075, 61220, 48884, 48
7076, 68825, 48265, 80
7077, 54959, 45450, 37
7078, 37442, 37442, 0
7079, 64686, 49266, 60
7080, 50230, 37380, 50
7081, 78485, 37365, 160
7082, 88064, 49000, 152
7083, 45447, 44676, 3
7084, 47864, 47864, 0
7085, 80921, 46740, 133
7086, 47688, 44604, 12
7087, 37800, 37800, 0
7088, 48278, 48278, 0
7089, 60342, 48006, 48
7090, 48642, 48642, 0
7091, 66493, 42849, 92
7092, 48995, 48995, 0
7093, 80142, 49302, 120
7094, 82984, 47775, 137
7095, 68344, 48555, 77
7096, 46487, 46487, 0
7097, 46327, 41701, 18
7098, 42770, 42770, 0
7099, 80500, 37324, 168
7100, 39638, 35526, 16
7101, 46098, 43014, 12
7102, 49647, 49647, 0
7103, 58841, 46762, 47
7104, 72178, 45450, 104
7105, 64469, 42624, 85
7106, 46689, 46689, 0
7107, 79617, 47235, 126
7108, 53352, 46413, 27
7109, 53774, 51204, 10
7110, 46660, 38950, 30
7111, 39425, 39168, 1
7112, 49179, 47637, 6
7113, 84415, 42781, 162
7114, 97353, 42355, 231
7115, 52047, 45365, 26
7116, 53277, 47880, 21
7117, 102006, 47008, 264
7118, 60230, 44296, 62
7119, 82907, 44100, 151
7120, 65966, 50546, 60
7121, 53996, 51940, 8
7122, 60307, 45144, 59
7123, 50960, 50960, 0
7124, 50298, 50298, 0
7125, 61852, 46689, 59
7126, 45384, 45384, 0
7127, 52840, 47443, 21
7128, 55833, 43240, 49
7129, 61788, 46368, 60
7130, 58076, 47025, 43
7131, 55254, 44460, 42
7132, 44352, 44352, 0
7133, 60647, 49082, 45
7134, 48092, 45008, 12
7135, 49588, 49588, 0
7136, 50268, 50268, 0
7137, 54097, 37392, 65
7138, 83953, 46431, 146
7139, 53630, 45920, 30
7140, 53513, 46060, 29
7141, 55945, 51062, 19
7142, 61185, 52961, 32
7143, 65674, 45114, 80
7144, 75648, 54060, 84
7145, 63636, 43076, 80
7146, 50275, 47705, 10
7147, 53160, 40824, 48
7148, 71827, 35076, 143
7149, 45197, 44426, 3
7150, 47124, 47124, 0
7151, 44620, 44620, 0
7152, 48398, 42230, 24
7153, 44469, 44469, 0
7154, 85846, 51408, 134
7155, 52850, 48995, 15
7156, 60283, 44863, 60
7157, 51432, 48348, 12
7158, 81736, 45756, 140
7159, 50000, 50000, 0
7160, 63068, 46620, 64
7161, 43996, 41940, 8
7162, 60807, 47443, 52
7163, 46178, 41552, 18
7164, 58156, 42222, 62
7165, 69515, 42273, 106
7166, 40391, 40391, 0
7167, 59871, 38540, 83
7168, 57364, 49140, 32
7169, 52785, 52785, 0
7170, 63972, 48552, 60
7171, 62192, 40090, 86
7172, 56356, 50702, 22
7173, 52648, 50592, 8
7174, 53095, 44100, 35
7175, 33831, 33831, 0
7176, 45771, 45771, 0
7177, 46964, 40796, 24
7178, 86263, 47970, 149
7179, 63745, 43956, 77
7180, 46850, 41710, 20
7181, 74106, 44037, 117
7182, 42540, 41769, 3
7183, 49245, 49245, 0
7184, 51640, 41360, 40
7185, 57558, 49848, 30
7186, 42888, 41860, 4
7187, 64823, 39123, 100
7188, 69020, 51030, 70
7189, 40814, 35931, 19
7190, 47132, 45590, 6
7191, 52130, 41850, 40
7192, 50902, 41650, 36
7193, 52918, 40582, 48
7194, 44726, 44726, 0
7195, 56143, 44835, 44
7196, 72340, 38930, 130
7197, 55170, 43862, 44
7198, 46914, 45372, 6
7199, 59133, 47311, 46
7200, 39089, 38318, 3
7201, 44420, 39794, 18
7202, 56828, 44492, 48
7203, 47144, 46116, 4
7204, 43286, 41230, 8
7205, 50929, 41420, 37
7206, 63196, 48804, 56
7207, 44556, 44556, 0
7208, 46886, 46886, 0
7209, 82452, 42874, 154
7210, 96932, 49644, 184
7211, 56695, 42303, 56
7212, 50124, 47040, 12
7213, 65376, 46872, 72
7214, 57932, 47652, 40
7215, 55858, 44036, 46
7216, 52036, 49980, 8
7217, 61300, 41768, 76
7218, 60134, 48312, 46
7219, 67289, 51612, 61
7220, 57050, 46256, 42
7221, 39752, 35640, 16
7222, 94544, 46228, 188
7223, 56686, 46920, 38
7224, 57988, 49250, 34
7225, 45400, 45400, 0
7226, 60828, 53889, 27
7227, 95654, 40656, 237
7228, 56130, 52275, 15
7229, 44938, 37742, 28
7230, 48956, 45872, 12
7231, 83406, 41772, 162
7232, 64127, 49735, 56
7233, 75693, 41255, 134
7234, 57987, 44880, 51
7235, 49734, 48192, 6
7236, 96558, 48756, 186
7237, 57700, 44850, 50
7238, 42180, 42180, 0
7239, 45448, 45448, 0
7240, 55996, 45202, 42
7241, 52919, 51120, 7
7242, 61798, 45864, 62
7243, 60387, 43425, 66
7244, 48705, 48705, 0
7245, 52199, 40120, 47
7246, 51502, 49446, 8
7247, 46367, 46367, 0
7248, 71878, 38982, 128
7249, 46571, 44772, 7
7250, 60199, 47092, 51
7251, 53866, 44100, 38
7252, 63614, 53848, 38
7253, 51840, 50298, 6
7254, 49965, 40970, 35
7255, 59978, 51240, 34
7256, 60430, 45267, 59
7257, 70375, 48530, 85
7258, 41768, 35343, 25
7259, 58874, 46795, 47
7260, 49618, 46020, 14
7261, 94718, 43575, 199
7262, 65710, 50547, 59
7263, 60668, 50388, 40
7264, 54591, 51250, 13
7265, 77333, 51376, 101
7266, 43565, 35084, 33
7267, 51397, 42402, 35
7268, 80141, 49815, 118
7269, 45024, 45024, 0
7270, 40068, 40068, 0
7271, 55050, 43485, 45
7272, 41860, 41860, 0
7273, 73049, 44265, 112
7274, 47200, 47200, 0
7275, 85978, 45372, 158
7276, 66951, 43050, 93
7277, 60444, 39884, 80
7278, 46388, 40991, 21
7279, 99098, 44100, 308
7280, 75991, 41810, 133
7281, 54834, 47124, 30
7282, 64297, 42966, 83
7283, 52730, 49646, 12
7284, 56539, 49600, 27
7285, 67787, 44400, 91
7286, 60616, 50336, 40
7287, 86153, 53000, 129
7288, 53953, 49841, 16
7289, 60380, 49329, 43
7290, 68422, 45549, 89
7291, 38915, 38915, 0
7292, 67290, 41076, 102
7293, 55277, 47310, 31
7294, 53650, 48510, 20
7295, 55250, 42400, 50
7296, 49920, 49920, 0
7297, 47686, 47686, 0
7298, 52854, 46172, 26
7299, 49742, 49742, 0
7300, 43139, 43139, 0
7301, 65196, 51832, 52
7302, 59160, 48880, 40
7303, 55719, 45696, 39
7304, 41749, 39179, 10
7305, 57375, 48380, 35
7306, 46222, 46222, 0
7307, 71276, 40950, 118
7308, 67452, 42009, 99
7309, 65384, 47908, 68
7310, 64402, 46926, 68
7311, 67012, 49022, 70
7312, 63128, 49250, 54
7313, 56517, 42639, 54
7314, 64342, 47380, 66
7315, 53807, 48410, 21
7316, 69011, 48708, 79
7317, 47338, 37572, 38
7318, 58128, 44250, 54
7319, 71473, 47058, 95
7320, 47165, 42025, 20
7321, 47297, 44213, 12
7322, 108170, 53172, 221
7323, 52020, 52020, 0
7324, 46616, 39420, 28
7325, 77655, 48357, 114
7326, 57980, 39990, 70
7327, 42430, 38318, 16
7328, 48488, 48488, 0
7329, 60532, 43056, 68
7330, 48311, 45741, 10
7331, 60950, 47586, 52
7332, 47970, 47970, 0
7333, 59393, 48856, 41
7334, 44874, 40762, 16
7335, 46286, 44744, 6
7336, 52357, 50301, 8
7337, 57830, 42924, 58
7338, 45698, 36960, 34
7339, 42325, 41040, 5
7340, 73750, 46765, 105
7341, 49586, 40848, 34
7342, 73387, 43575, 116
7343, 51220, 49164, 8
7344, 47450, 44880, 10
7345, 39458, 39458, 0
7346, 45718, 44176, 6
7347, 54021, 45540, 33
7348, 59153, 46560, 49
7349, 53009, 44528, 33
7350, 50010, 46926, 12
7351, 67659, 43758, 93
7352, 67085, 49352, 69
7353, 62160, 46740, 60
7354, 60448, 46056, 56
7355, 65458, 43870, 84
7356, 45515, 44744, 3
7357, 72954, 46740, 102
7358, 80476, 46295, 133
7359, 55882, 49200, 26
7360, 44800, 44800, 0
7361, 51581, 40016, 45
7362, 55179, 43357, 46
7363, 69065, 42594, 103
7364, 53836, 46640, 28
7365, 46740, 43656, 12
7366, 67299, 50851, 64
7367, 98769, 45570, 207
7368, 50007, 50007, 0
7369, 44512, 44512, 0
7370, 44705, 43677, 4
7371, 45540, 45540, 0
7372, 51190, 50676, 2
7373, 47227, 45942, 5
7374, 58223, 45630, 49
7375, 49302, 49302, 0
7376, 53457, 42406, 43
7377, 33640, 33640, 0
7378, 45930, 40533, 21
7379, 58252, 49000, 36
7380, 64900, 35088, 116
7381, 50801, 41292, 37
7382, 47150, 47150, 0
7383, 93894, 38896, 258
7384, 59310, 50058, 36
7385, 53356, 48216, 20
7386, 50461, 38896, 45
7387, 61417, 38544, 89
7388, 49578, 47008, 10
7389, 79037, 42800, 141
7390, 52194, 41400, 42
7391, 78465, 31434, 183
7392, 64005, 48585, 60
7393, 52475, 50676, 7
7394, 48444, 37136, 44
7395, 87188, 42984, 172
7396, 76350, 42940, 130
7397, 95787, 50298, 177
7398, 68199, 48410, 77
7399, 58119, 45012, 51
7400, 63791, 51712, 47
7401, 61481, 41949, 76
7402, 86662, 49140, 146
7403, 64586, 49680, 58
7404, 52046, 44850, 28
7405, 46844, 46844, 0
7406, 61794, 42262, 76
7407, 48959, 47674, 5
7408, 72516, 44503, 109
7409, 79777, 46624, 129
7410, 51646, 44707, 27
7411, 42660, 42660, 0
7412, 81851, 37904, 171
7413, 39991, 39991, 0
7414, 62724, 45248, 68
7415, 54735, 49852, 19
7416, 47880, 47880, 0
7417, 83559, 44238, 153
7418, 65610, 50190, 60
7419, 60867, 49302, 45
7420, 49980, 49980, 0
7421, 52936, 42656, 40
7422, 50896, 42672, 32
7423, 98385, 44415, 210
7424, 65362, 39919, 99
7425, 100538, 45540, 217
7426, 65272, 38544, 104
7427, 37887, 37887, 0
7428, 65170, 50007, 59
7429, 44956, 39559, 21
7430, 64825, 49405, 60
7431, 55344, 44036, 44
7432, 54049, 39400, 57
7433, 86849, 41360, 177
7434, 51754, 49698, 8
7435, 45901, 45901, 0
7436, 47674, 47674, 0
7437, 48889, 46833, 8
7438, 58098, 50388, 30
7439, 74218, 42350, 124
7440, 56158, 47163, 35
7441, 55451, 45171, 40
7442, 46890, 39951, 27
7443, 47126, 43014, 16
7444, 62746, 42186, 80
7445, 62153, 51359, 42
7446, 47792, 47792, 0
7447, 68863, 49588, 75
7448, 46960, 45675, 5
7449, 97242, 49440, 186
7450, 46487, 46487, 0
7451, 52551, 45355, 28
7452, 59364, 40860, 72
7453, 60887, 43925, 66
7454, 52668, 52668, 0
7455, 58312, 37752, 80
7456, 55421, 46683, 34
7457, 52151, 44955, 28
7458, 53676, 51106, 10
7459, 62408, 44932, 68
7460, 44621, 40766, 15
7461, 58670, 47362, 44
7462, 44775, 44775, 0
7463, 50098, 43930, 24
7464, 64378, 43818, 80
7465, 46575, 46575, 0
7466, 46098, 46098, 0
7467, 50767, 43571, 28
7468, 45284, 40144, 20
7469, 45496, 45496, 0
7470, 55630, 45864, 38
7471, 54909, 48741, 24
7472, 58960, 46624, 48
7473, 67388, 48884, 72
7474, 57953, 45360, 49
7475, 49980, 49980, 0
7476, 66807, 47532, 75
7477, 66171, 44583, 84
7478, 50820, 50820, 0
7479, 48204, 48204, 0
7480, 61669, 44707, 66
7481, 56273, 49848, 25
7482, 50458, 48659, 7
7483, 59485, 42009, 68
7484, 70329, 51054, 75
7485, 47280, 47280, 0
7486, 102815, 47817, 231
7487, 96398, 41400, 238
7488, 56292, 47040, 36
7489, 58990, 43056, 62
7490, 47278, 41881, 21
7491, 49964, 48165, 7
7492, 45652, 45652, 0
7493, 52426, 46258, 24
7494, 37365, 37365, 0
7495, 47477, 47477, 0
7496, 53050, 44312, 34
7497, 41808, 41808, 0
7498, 51801, 43834, 31
7499, 75317, 47561, 108
7500, 51772, 46632, 20
7501, 39200, 39200, 0
7502, 46736, 38512, 32
7503, 52412, 48300, 16
7504, 78304, 51062, 106
7505, 50097, 43672, 25
7506, 62086, 49750, 48
7507, 52724, 46556, 24
7508, 73938, 44640, 114
7509, 48112, 48112, 0
7510, 65202, 35904, 114
7511, 61701, 37800, 93
7512, 76639, 46056, 119
7513, 45969, 45969, 0
7514, 54695, 43130, 45
7515, 61515, 47637, 54
7516, 83044, 50148, 128
7517, 68768, 50264, 72
7518, 91518, 50141, 161
7519, 60850, 37720, 90
7520, 60544, 49750, 42
7521, 60774, 49980, 42
7522, 66072, 41400, 96
7523, 55669, 47959, 30
7524, 80020, 47124, 128
7525, 47008, 47008, 0
7526, 49405, 49405, 0
7527, 94841, 39843, 215
7528, 75312, 50640, 96
7529, 48124, 44526, 14
7530, 46004, 44719, 5
7531, 52386, 47760, 18
7532, 55718, 50578, 20
7533, 57771, 52117, 22
7534, 53508, 47083, 25
7535, 72181, 46995, 98
7536, 63078, 29925, 129
7537, 64315, 42984, 83
7538, 66329, 41400, 97
7539, 51152, 47040, 16
7540, 46662, 45120, 6
7541, 51422, 44226, 28
7542, 44694, 44694, 0
7543, 99728, 46272, 208
7544, 40826, 39798, 4
7545, 69817, 49000, 81
7546, 95846, 40848, 264
7547, 47520, 47520, 0
7548, 50438, 44270, 24
7549, 67356, 44226, 90
7550, 53453, 50369, 12
7551, 93897, 42240, 201
7552, 43413, 42642, 3
7553, 100533, 46563, 210
7554, 60596, 48517, 47
7555, 59567, 52371, 28
7556, 52730, 49646, 12
7557, 50500, 50500, 0
7558, 58465, 47671, 42
7559, 51344, 47232, 16
7560, 72743, 48585, 94
7561, 57693, 39960, 69
7562, 76164, 39156, 144
7563, 57335, 46284, 43
7564, 49584, 37762, 46
7565, 105590, 50592, 264
7566, 47034, 47034, 0
7567, 54989, 39312, 61
7568, 93128, 38130, 301
7569, 62992, 42432, 80
7570, 51272, 40992, 40
7571, 92034, 37036, 231
7572, 53069, 52041, 4
7573, 64773, 47040, 69
7574, 50058, 50058, 0
7575, 66572, 47040, 76
7576, 53149, 47752, 21
7577, 62362, 47970, 56
7578, 52728, 48616, 16
7579, 43328, 30992, 48
7580, 62047, 45342, 65
7581, 47772, 45202, 10
7582, 48278, 48278, 0
7583, 78570, 43875, 135
7584, 106292, 51294, 245
7585, 47817, 47817, 0
7586, 83348, 41200, 164
7587, 80365, 44642, 139
7588, 64952, 45934, 74
7589, 58077, 42657, 60
7590, 42940, 42940, 0
7591, 35526, 35526, 0
7592, 75896, 43000, 128
7593, 50494, 32504, 70
7594, 52398, 52398, 0
7595, 51273, 48960, 9
7596, 43408, 37240, 24
7597, 42086, 41829, 1
